tau1,error,abs_error
1.0,-0.04561524600492757,0.04561524600492757
1.0,-0.047582786817811515,0.047582786817811515
1.0,-0.045592039607352655,0.045592039607352655
1.0,-0.04512785124282896,0.04512785124282896
1.0,-0.040878420701766706,0.040878420701766706
1.0,-0.03405530832560161,0.03405530832560161
1.0,-0.03520574457408805,0.03520574457408805
1.0,-0.04152999064816512,0.04152999064816512
1.0,-0.053923019101114585,0.053923019101114585
1.0,-0.050797145635695734,0.050797145635695734
1.0,-0.04917124518954851,0.04917124518954851
1.0,-0.05279173843419739,0.05279173843419739
1.0,-0.05827242216688662,0.05827242216688662
1.0,-0.07356047932037793,0.07356047932037793
1.0,-0.08145496170178104,0.08145496170178104
1.0,-0.08115673247305538,0.08115673247305538
1.0,-0.08606429713493965,0.08606429713493965
1.0,-0.07299045899886955,0.07299045899886955
1.0,-0.0864492815364993,0.0864492815364993
1.0,-0.09067674509273213,0.09067674509273213
1.0,-0.09401906585483083,0.09401906585483083
1.0,-0.08347155360227596,0.08347155360227596
1.0,-0.09313936508425531,0.09313936508425531
1.0,-0.08326382415762666,0.08326382415762666
1.0,-0.09086680833256974,0.09086680833256974
1.0,-0.07739017445627748,0.07739017445627748
1.0,-0.07603394459895535,0.07603394459895535
1.0,-0.08098165660921289,0.08098165660921289
1.0,-0.08609383092386935,0.08609383092386935
1.0,-0.0861192112969265,0.0861192112969265
1.0,-0.08647366359191427,0.08647366359191427
1.0,-0.09594776868261895,0.09594776868261895
1.0,-0.1070152616584539,0.1070152616584539
1.0,-0.09546983038601917,0.09546983038601917
1.0,-0.08214603893637125,0.08214603893637125
1.0,-0.08343482586126807,0.08343482586126807
1.0,-0.08759583189122756,0.08759583189122756
1.0,-0.09488048062807414,0.09488048062807414
1.0,-0.0950486070325592,0.0950486070325592
1.0,-0.09700854160260954,0.09700854160260954
1.0,-0.09821104098470111,0.09821104098470111
1.0,-0.09337806759333735,0.09337806759333735
1.0,-0.08844139996042572,0.08844139996042572
1.0,-0.08587556664385833,0.08587556664385833
1.0,-0.0757305122300903,0.0757305122300903
1.0,-0.0718425054992285,0.0718425054992285
1.0,-0.07378162899765213,0.07378162899765213
1.0,-0.07934142613667174,0.07934142613667174
1.0,-0.08308410991973071,0.08308410991973071
1.0,-0.0874639371858356,0.0874639371858356
1.0,-0.08941827703050606,0.08941827703050606
1.0,-0.09282517229246276,0.09282517229246276
1.0,-0.08813755586161823,0.08813755586161823
1.0,-0.08247151461466434,0.08247151461466434
1.0,-0.08407157714110265,0.08407157714110265
1.0,-0.07556077802597339,0.07556077802597339
1.0,-0.06700068295563613,0.06700068295563613
1.0,-0.060532825791248634,0.060532825791248634
1.0,-0.06438193694986712,0.06438193694986712
1.0,-0.05801373303440495,0.05801373303440495
1.0,-0.054292095814758,0.054292095814758
1.0,-0.053722519412666515,0.053722519412666515
1.0,-0.05986778791834113,0.05986778791834113
1.0,-0.06315428846492097,0.06315428846492097
1.0,-0.06227581692472851,0.06227581692472851
1.0,-0.05052991428578867,0.05052991428578867
1.0,-0.05410456101346815,0.05410456101346815
1.0,-0.05280799140107902,0.05280799140107902
1.0,-0.05295873609737656,0.05295873609737656
1.0,-0.05278850574344705,0.05278850574344705
1.0,-0.054535304390193086,0.054535304390193086
1.0,-0.05305569576880185,0.05305569576880185
1.0,-0.055148424390217485,0.055148424390217485
1.0,-0.059751736667785285,0.059751736667785285
1.0,-0.057283619937409144,0.057283619937409144
1.0,-0.057844878717562,0.057844878717562
1.0,-0.05408598802481271,0.05408598802481271
1.0,-0.06175794706122766,0.06175794706122766
1.0,-0.07107821135467565,0.07107821135467565
1.0,-0.07120492316978994,0.07120492316978994
1.0,-0.07513554652193334,0.07513554652193334
1.0,-0.07445598341207893,0.07445598341207893
1.0,-0.07145889077949599,0.07145889077949599
1.0,-0.07227193412339336,0.07227193412339336
1.0,-0.07761457394572793,0.07761457394572793
1.0,-0.06854547479245622,0.06854547479245622
1.0,-0.06818860454483062,0.06818860454483062
1.0,-0.0693047918781855,0.0693047918781855
1.0,-0.06811751119782744,0.06811751119782744
1.0,-0.06460636723693466,0.06460636723693466
1.0,-0.06536381154583756,0.06536381154583756
1.0,-0.06383307132746796,0.06383307132746796
1.0,-0.060906494033155414,0.060906494033155414
1.0,-0.06361321964090344,0.06361321964090344
1.0,-0.061166440695678614,0.061166440695678614
1.0,-0.05730178792145183,0.05730178792145183
1.0,-0.055507398319672954,0.055507398319672954
1.0,-0.041178212488780494,0.041178212488780494
1.0,-0.04395276736026288,0.04395276736026288
1.0,-0.045607661755559775,0.045607661755559775
1.0,-0.0505210454355007,0.0505210454355007
1.0,-0.05114224812239872,0.05114224812239872
1.0,-0.05412163456568653,0.05412163456568653
1.0,-0.04992517383935392,0.04992517383935392
1.0,-0.050141240448597454,0.050141240448597454
1.0,-0.04739336691441633,0.04739336691441633
1.0,-0.04876065396637201,0.04876065396637201
1.0,-0.04808866471442309,0.04808866471442309
1.0,-0.04856860783865083,0.04856860783865083
1.0,-0.04183658601142711,0.04183658601142711
1.0,-0.03588672856503048,0.03588672856503048
1.0,-0.03872729412240373,0.03872729412240373
1.0,-0.04367218564088309,0.04367218564088309
1.0,-0.040446856817859846,0.040446856817859846
1.0,-0.03413979973532177,0.03413979973532177
1.0,-0.032932199568674825,0.032932199568674825
1.0,-0.03191529056332182,0.03191529056332182
1.0,-0.03221558280297578,0.03221558280297578
1.0,-0.036815319654826165,0.036815319654826165
1.0,-0.0455480335098738,0.0455480335098738
1.0,-0.04873842449675077,0.04873842449675077
1.0,-0.05005493815198446,0.05005493815198446
1.0,-0.04780257740235082,0.04780257740235082
1.0,-0.0487822713984821,0.0487822713984821
1.0,-0.045841511262456475,0.045841511262456475
1.0,-0.044763325467607126,0.044763325467607126
1.0,-0.051477280651641026,0.051477280651641026
1.0,-0.05524246208417269,0.05524246208417269
1.0,-0.05120571991013691,0.05120571991013691
1.0,-0.05520368704313662,0.05520368704313662
1.0,-0.053496097168552886,0.053496097168552886
1.0,-0.05226106306199386,0.05226106306199386
1.0,-0.05581925121486141,0.05581925121486141
1.0,-0.059161400955772235,0.059161400955772235
1.0,-0.05712035347410893,0.05712035347410893
1.0,-0.061070418194435094,0.061070418194435094
1.0,-0.0630230277412155,0.0630230277412155
1.0,-0.05919540609983445,0.05919540609983445
1.0,-0.05328423549072417,0.05328423549072417
1.0,-0.05239739635778569,0.05239739635778569
1.0,-0.053177780149653506,0.053177780149653506
1.0,-0.04608468399427998,0.04608468399427998
1.0,-0.048283602143025954,0.048283602143025954
1.0,-0.04342136386038831,0.04342136386038831
1.0,-0.041278586263328115,0.041278586263328115
1.0,-0.04189120851651888,0.04189120851651888
1.0,-0.03501768846700211,0.03501768846700211
1.0,-0.03792468782483001,0.03792468782483001
1.0,-0.0405577389110373,0.0405577389110373
1.0,-0.04161090259741232,0.04161090259741232
1.0,-0.04719610358358811,0.04719610358358811
1.0,-0.03811792737719187,0.03811792737719187
1.0,-0.03407197660605264,0.03407197660605264
1.0,-0.028128738133950185,0.028128738133950185
1.0,-0.02654594567088843,0.02654594567088843
1.0,-0.026374279341246712,0.026374279341246712
1.0,-0.026578211329123677,0.026578211329123677
1.0,-0.02464955560490377,0.02464955560490377
1.0,-0.02849077288526023,0.02849077288526023
1.0,-0.027903809047788525,0.027903809047788525
1.0,-0.030389290842959087,0.030389290842959087
1.0,-0.030982197344393222,0.030982197344393222
1.0,-0.031812073847959685,0.031812073847959685
1.0,-0.036275297931201975,0.036275297931201975
1.0,-0.04671462951639371,0.04671462951639371
1.0,-0.05316443236998463,0.05316443236998463
1.0,-0.05127726057390125,0.05127726057390125
1.0,-0.049678698928895815,0.049678698928895815
1.0,-0.04766995886265468,0.04766995886265468
1.0,-0.04346942736597555,0.04346942736597555
1.0,-0.04412823099722457,0.04412823099722457
1.0,-0.05055039062524221,0.05055039062524221
1.0,-0.05453360138154322,0.05453360138154322
1.0,-0.049649676456486026,0.049649676456486026
1.0,-0.0480092821471761,0.0480092821471761
1.0,-0.05529236776731906,0.05529236776731906
1.0,-0.055455599351762995,0.055455599351762995
1.0,-0.06620603195733528,0.06620603195733528
1.0,-0.07339022029824828,0.07339022029824828
1.0,-0.07227885052279778,0.07227885052279778
1.0,-0.07672903023511293,0.07672903023511293
1.0,-0.062265575596571865,0.062265575596571865
1.0,-0.07401696621229323,0.07401696621229323
1.0,-0.07294598514013674,0.07294598514013674
1.0,-0.07268330911380917,0.07268330911380917
1.0,-0.0640766502802396,0.0640766502802396
1.0,-0.07047198806922603,0.07047198806922603
1.0,-0.0598528044979056,0.0598528044979056
1.0,-0.07167343116093217,0.07167343116093217
1.0,-0.060813683808934406,0.060813683808934406
1.0,-0.05969694277023975,0.05969694277023975
1.0,-0.06766533499370506,0.06766533499370506
1.0,-0.06913738743635364,0.06913738743635364
1.0,-0.07381205336470764,0.07381205336470764
1.0,-0.07552274445997281,0.07552274445997281
1.0,-0.08446861296195227,0.08446861296195227
1.0,-0.08373118211028177,0.08373118211028177
1.0,-0.07178955296109045,0.07178955296109045
1.0,-0.0613615571509961,0.0613615571509961
1.0,-0.06588857798930337,0.06588857798930337
1.0,-0.07189575189418575,0.07189575189418575
1.0,-0.08680498465504302,0.08680498465504302
1.0,-0.0846985751841604,0.0846985751841604
1.0,-0.0836897371022309,0.0836897371022309
1.0,-0.0806062387965861,0.0806062387965861
1.0,-0.07245778945472928,0.07245778945472928
1.0,-0.0704445161980584,0.0704445161980584
1.0,-0.07433975341963053,0.07433975341963053
1.0,-0.057565589975409164,0.057565589975409164
1.0,-0.06429308559493667,0.06429308559493667
1.0,-0.06864393103965458,0.06864393103965458
1.0,-0.07467039622188965,0.07467039622188965
1.0,-0.0826756929444466,0.0826756929444466
1.0,-0.08642941892384094,0.08642941892384094
1.0,-0.08670586848415915,0.08670586848415915
1.0,-0.09046593324545739,0.09046593324545739
1.0,-0.08845202372782429,0.08845202372782429
1.0,-0.08177290621714983,0.08177290621714983
1.0,-0.08472179707239384,0.08472179707239384
1.0,-0.0695747105776266,0.0695747105776266
1.0,-0.057473214497660526,0.057473214497660526
1.0,-0.06101854775787868,0.06101854775787868
1.0,-0.058606706719435346,0.058606706719435346
1.0,-0.051265773295311026,0.051265773295311026
1.0,-0.050873620901524155,0.050873620901524155
1.0,-0.05418609770582428,0.05418609770582428
1.0,-0.05549827507045835,0.05549827507045835
1.0,-0.05357816303043575,0.05357816303043575
1.0,-0.03727660552229013,0.03727660552229013
1.0,-0.0466723112030232,0.0466723112030232
1.0,-0.04294566392714512,0.04294566392714512
1.0,-0.04315133698111839,0.04315133698111839
1.0,-0.0463729321247184,0.0463729321247184
1.0,-0.04784324830687226,0.04784324830687226
1.0,-0.04554889905398158,0.04554889905398158
1.0,-0.04394817302047213,0.04394817302047213
1.0,-0.05219877700955318,0.05219877700955318
1.0,-0.048366961423121545,0.048366961423121545
1.0,-0.04717586761594153,0.04717586761594153
1.0,-0.041917968311417794,0.041917968311417794
1.0,-0.0487697442127759,0.0487697442127759
1.0,-0.055762639146946825,0.055762639146946825
1.0,-0.05575035636860533,0.05575035636860533
1.0,-0.0612795381329797,0.0612795381329797
1.0,-0.05870099947941272,0.05870099947941272
1.0,-0.056049360231853834,0.056049360231853834
1.0,-0.05592677221396501,0.05592677221396501
1.0,-0.06088366096836858,0.06088366096836858
1.0,-0.054993253540545683,0.054993253540545683
1.0,-0.05446463084976869,0.05446463084976869
1.0,-0.053174634654562306,0.053174634654562306
1.0,-0.050754248767357436,0.050754248767357436
1.0,-0.04751933979637272,0.04751933979637272
1.0,-0.045811275096050916,0.045811275096050916
1.0,-0.04412230495311134,0.04412230495311134
1.0,-0.03784538345677323,0.03784538345677323
1.0,-0.03972548882657389,0.03972548882657389
1.0,-0.03738015251724545,0.03738015251724545
1.0,-0.03369513293863165,0.03369513293863165
1.0,-0.030567329174186936,0.030567329174186936
1.0,-0.02344969043962063,0.02344969043962063
1.0,-0.023186877226527586,0.023186877226527586
1.0,-0.019908530792148153,0.019908530792148153
1.0,-0.02387692605201414,0.02387692605201414
1.0,-0.029559446283596913,0.029559446283596913
1.0,-0.039109787928738114,0.039109787928738114
1.0,-0.03501342793020629,0.03501342793020629
1.0,-0.037848321034348445,0.037848321034348445
1.0,-0.03523558555955961,0.03523558555955961
1.0,-0.03450593765189078,0.03450593765189078
1.0,-0.033389337430042916,0.033389337430042916
1.0,-0.036713264545552377,0.036713264545552377
1.0,-0.029237262737031706,0.029237262737031706
1.0,-0.02413081582141827,0.02413081582141827
1.0,-0.025139002612283825,0.025139002612283825
1.0,-0.029292311214994437,0.029292311214994437
1.0,-0.01912628251605526,0.01912628251605526
1.0,-0.01721154310218375,0.01721154310218375
1.0,-0.017460631819004584,0.017460631819004584
1.0,-0.017147679917100984,0.017147679917100984
1.0,-0.022353991121287605,0.022353991121287605
1.0,-0.026946973989686082,0.026946973989686082
1.0,-0.026977171474305825,0.026977171474305825
1.0,-0.03153719795051894,0.03153719795051894
1.0,-0.02737515237860511,0.02737515237860511
1.0,-0.029851585905453,0.029851585905453
1.0,-0.03036898879754577,0.03036898879754577
1.0,-0.030582721507032777,0.030582721507032777
1.0,-0.03287065890160608,0.03287065890160608
1.0,-0.03431936098366589,0.03431936098366589
1.0,-0.0301925976730352,0.0301925976730352
1.0,-0.03284121176841982,0.03284121176841982
1.0,-0.0313229640725621,0.0313229640725621
1.0,-0.030320465530974217,0.030320465530974217
1.0,-0.030902533999145904,0.030902533999145904
1.0,-0.033193452234082085,0.033193452234082085
1.0,-0.034736068696042614,0.034736068696042614
1.0,-0.03151975514463484,0.03151975514463484
1.0,-0.032442276100967025,0.032442276100967025
1.0,-0.02995129913231285,0.02995129913231285
1.0,-0.02937980906495857,0.02937980906495857
1.0,-0.030747450940101503,0.030747450940101503
1.0,-0.029293939673394605,0.029293939673394605
1.0,-0.031378020258516416,0.031378020258516416
1.0,-0.030707661293333164,0.030707661293333164
1.0,-0.029376367054837246,0.029376367054837246
1.0,-0.02771891433162181,0.02771891433162181
1.0,-0.024092819102453634,0.024092819102453634
1.0,-0.024743769220863084,0.024743769220863084
1.0,-0.018886128897744874,0.018886128897744874
1.0,-0.01989169441688942,0.01989169441688942
1.0,-0.01571120363527242,0.01571120363527242
1.0,-0.009673008804794136,0.009673008804794136
1.0,-0.005843469692880423,0.005843469692880423
1.0,0.003948823747294802,0.003948823747294802
1.0,0.0002552338153524218,0.0002552338153524218
1.0,-0.004976808129691826,0.004976808129691826
1.0,-0.006158054660354816,0.006158054660354816
1.0,-0.01053817095853821,0.01053817095853821
1.0,-0.00330467929102417,0.00330467929102417
1.0,0.00019734522164054042,0.00019734522164054042
1.0,-0.0065933746396816695,0.0065933746396816695
1.0,-0.0017197848634477307,0.0017197848634477307
1.0,-0.002646502436246665,0.002646502436246665
1.0,-0.0019167282197634326,0.0019167282197634326
1.0,-0.0005303739357896237,0.0005303739357896237
1.0,-0.003353842648657979,0.003353842648657979
1.0,-0.0006917211075093148,0.0006917211075093148
1.0,0.0004854506507228741,0.0004854506507228741
1.0,-0.0004895098515804376,0.0004895098515804376
1.0,-0.0006251701485936228,0.0006251701485936228
1.0,-0.0028419553486892842,0.0028419553486892842
1.0,-0.009037801906741964,0.009037801906741964
1.0,-0.010289218669176906,0.010289218669176906
1.0,-0.012614750027768185,0.012614750027768185
1.0,-0.012755414087194801,0.012755414087194801
1.0,-0.012341542540547888,0.012341542540547888
1.0,-0.007986972120118419,0.007986972120118419
1.0,-0.00870922920782567,0.00870922920782567
1.0,-0.012828345669722152,0.012828345669722152
1.0,-0.013277139866349878,0.013277139866349878
1.0,-0.009790603477931743,0.009790603477931743
1.0,-0.013938245064579025,0.013938245064579025
1.0,-0.016991265378022334,0.016991265378022334
1.0,-0.025871918215812927,0.025871918215812927
1.0,-0.034529800635873555,0.034529800635873555
1.0,-0.047061335153332745,0.047061335153332745
1.0,-0.050529471954778846,0.050529471954778846
1.0,-0.05753439761849195,0.05753439761849195
1.0,-0.042815141586106414,0.042815141586106414
1.0,-0.05662890113853893,0.05662890113853893
1.0,-0.06919685313544408,0.06919685313544408
1.0,-0.06630908872070693,0.06630908872070693
1.0,-0.054907587066133606,0.054907587066133606
1.0,-0.06492974787648248,0.06492974787648248
1.0,-0.057655937940818684,0.057655937940818684
1.0,-0.06574597612914285,0.06574597612914285
1.0,-0.0608772353926027,0.0608772353926027
1.0,-0.059010330929038186,0.059010330929038186
1.0,-0.05835300779821098,0.05835300779821098
1.0,-0.059149320745602973,0.059149320745602973
1.0,-0.060456405734372165,0.060456405734372165
1.0,-0.05989354958517352,0.05989354958517352
1.0,-0.06675783307830255,0.06675783307830255
1.0,-0.06662985856243207,0.06662985856243207
1.0,-0.05913157200545037,0.05913157200545037
1.0,-0.048486950590253854,0.048486950590253854
1.0,-0.050722468126410375,0.050722468126410375
1.0,-0.05455331704561376,0.05455331704561376
1.0,-0.08386788598502017,0.08386788598502017
1.0,-0.08185629213980904,0.08185629213980904
1.0,-0.08069323028465274,0.08069323028465274
1.0,-0.07751627673253322,0.07751627673253322
1.0,-0.07035105387237929,0.07035105387237929
1.0,-0.06948561850553019,0.06948561850553019
1.0,-0.07179664629510227,0.07179664629510227
1.0,-0.05529662353574215,0.05529662353574215
1.0,-0.06154756974147682,0.06154756974147682
1.0,-0.0655116403726626,0.0655116403726626
1.0,-0.071815273044559,0.071815273044559
1.0,-0.07859559038344359,0.07859559038344359
1.0,-0.08284799792306742,0.08284799792306742
1.0,-0.08141539066075598,0.08141539066075598
1.0,-0.08698675772874213,0.08698675772874213
1.0,-0.08358825043741086,0.08358825043741086
1.0,-0.07838274940441717,0.07838274940441717
1.0,-0.08014479442962524,0.08014479442962524
1.0,-0.07175932423159441,0.07175932423159441
1.0,-0.06621735701467646,0.06621735701467646
1.0,-0.05659175593465348,0.05659175593465348
1.0,-0.05633807631795125,0.05633807631795125
1.0,-0.061301538932628345,0.061301538932628345
1.0,-0.05340074040021283,0.05340074040021283
1.0,-0.051079806588948645,0.051079806588948645
1.0,-0.052406370552869314,0.052406370552869314
1.0,-0.054433895935040104,0.054433895935040104
1.0,-0.052127146415254066,0.052127146415254066
1.0,-0.03843639583924539,0.03843639583924539
1.0,-0.04619559511364489,0.04619559511364489
1.0,-0.04272686722479508,0.04272686722479508
1.0,-0.04206773618911252,0.04206773618911252
1.0,-0.04477494781087301,0.04477494781087301
1.0,-0.045589138760046076,0.045589138760046076
1.0,-0.04381779023369349,0.04381779023369349
1.0,-0.04190608034498837,0.04190608034498837
1.0,-0.048780760360035244,0.048780760360035244
1.0,-0.04616236845260788,0.04616236845260788
1.0,-0.04421473010177634,0.04421473010177634
1.0,-0.04001213524781629,0.04001213524781629
1.0,-0.046173913390724096,0.046173913390724096
1.0,-0.05101318139054856,0.05101318139054856
1.0,-0.050340480768388964,0.050340480768388964
1.0,-0.05649636796022049,0.05649636796022049
1.0,-0.05294864492043326,0.05294864492043326
1.0,-0.05138671561955404,0.05138671561955404
1.0,-0.051420698015391376,0.051420698015391376
1.0,-0.05545846448434574,0.05545846448434574
1.0,-0.04916096042174839,0.04916096042174839
1.0,-0.04814734495949351,0.04814734495949351
1.0,-0.04699248254049771,0.04699248254049771
1.0,-0.04498579224986012,0.04498579224986012
1.0,-0.042033280212075225,0.042033280212075225
1.0,-0.03990413452677996,0.03990413452677996
1.0,-0.03785031066570852,0.03785031066570852
1.0,-0.030867508268774407,0.030867508268774407
1.0,-0.03371915962107962,0.03371915962107962
1.0,-0.031472410681295665,0.031472410681295665
1.0,-0.027644494071143416,0.027644494071143416
1.0,-0.024447906042209817,0.024447906042209817
1.0,-0.01949256308220625,0.01949256308220625
1.0,-0.019899122027905294,0.019899122027905294
1.0,-0.014247101825462287,0.014247101825462287
1.0,-0.01762792931259958,0.01762792931259958
1.0,-0.02310220613472946,0.02310220613472946
1.0,-0.031441570894178685,0.031441570894178685
1.0,-0.027311638979645152,0.027311638979645152
1.0,-0.030807740482170578,0.030807740482170578
1.0,-0.027735801357739998,0.027735801357739998
1.0,-0.02660430840359232,0.02660430840359232
1.0,-0.026192577132028126,0.026192577132028126
1.0,-0.02955870109315161,0.02955870109315161
1.0,-0.021004945166109172,0.021004945166109172
1.0,-0.015387421270927867,0.015387421270927867
1.0,-0.016585914732756928,0.016585914732756928
1.0,-0.02077425226512286,0.02077425226512286
1.0,-0.017819828564273842,0.017819828564273842
1.0,-0.012896557806291007,0.012896557806291007
1.0,-0.009387255406064061,0.009387255406064061
1.0,-0.010134293595653647,0.010134293595653647
1.0,-0.010119427028479741,0.010119427028479741
1.0,-0.01598522374797597,0.01598522374797597
1.0,-0.02065323974784771,0.02065323974784771
1.0,-0.02066283917483884,0.02066283917483884
1.0,-0.025252059311988307,0.025252059311988307
1.0,-0.02165845515512446,0.02165845515512446
1.0,-0.024006717029151307,0.024006717029151307
1.0,-0.02466544747835308,0.02466544747835308
1.0,-0.02501349777940936,0.02501349777940936
1.0,-0.027619952127966526,0.027619952127966526
1.0,-0.029207367525589348,0.029207367525589348
1.0,-0.025386383764121456,0.025386383764121456
1.0,-0.02850539252689101,0.02850539252689101
1.0,-0.02681293118980603,0.02681293118980603
1.0,-0.026210614228700538,0.026210614228700538
1.0,-0.027151114728251755,0.027151114728251755
1.0,-0.0300256610174186,0.0300256610174186
1.0,-0.030855493393863728,0.030855493393863728
1.0,-0.027904487249520077,0.027904487249520077
1.0,-0.028654393123772624,0.028654393123772624
1.0,-0.02667014490546585,0.02667014490546585
1.0,-0.026116378706071607,0.026116378706071607
1.0,-0.02793239661445669,0.02793239661445669
1.0,-0.026382656107970692,0.026382656107970692
1.0,-0.028832086556576972,0.028832086556576972
