epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
0,1.1382786249741912,1.1382786249741912,0.0001838011102676455,0.013557326811272401,124.08517286512588,1470,0,198.60299682617188,115.1374282836914,118.0241928100586,125.16046905517578,133.12396240234375,126.4476089477539,114.11109161376953,78.01714324951172,108.14166259765625,2.11.0,3.12.6,2.2.2
