epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
999,816.7053633329924,81.67948383299517,1.4567532771314316e-06,0.0012069603461304897,12.333848105536566,1470,0,12.50566577911377,10.980230331420898,11.738259315490723,16.633787155151367,13.450057029724121,10.579054832458496,12.268037796020508,9.919923782348633,12.929616928100586,2.11.0,3.12.6,2.2.2
1099,898.6126136660023,81.90725033300987,1.3076095160768153e-06,0.0011435075496369997,11.476269404093426,1470,0,10.379926681518555,9.410815238952637,10.32512378692627,15.942473411560059,12.360583305358887,10.016016960144043,13.589727401733398,9.45788288116455,11.803874969482422,2.11.0,3.12.6,2.2.2
1199,980.602342750004,81.98972908400174,1.3065774118993332e-06,0.0011430561718040514,11.381667772928875,1470,0,10.473075866699219,9.598494529724121,10.094278335571289,15.376753807067871,12.20960521697998,10.152642250061035,13.244203567504883,9.434617042541504,11.851339340209961,2.11.0,3.12.6,2.2.2
1299,1062.6496173329942,82.04727458299021,1.3140468750292848e-06,0.0011463188365499735,11.066419919331867,1470,0,10.287898063659668,9.448115348815918,10.511895179748535,14.459328651428223,12.264137268066406,9.977867126464844,11.341432571411133,9.432291984558105,11.874813079833984,2.11.0,3.12.6,2.2.2
1399,1144.7917046660004,82.1420873330062,1.3042646596783065e-06,0.00114204407081264,11.09431849585639,1470,0,10.507328033447266,9.453973770141602,10.502781867980957,14.411447525024414,12.374905586242676,10.05879020690918,11.041180610656738,9.531975746154785,11.966483116149902,2.11.0,3.12.6,2.2.2
1499,1226.8070731250045,82.0153684590041,1.2458876211535828e-06,0.0011161933619017732,11.314328299628363,1470,0,11.074437141418457,9.69289779663086,10.15580940246582,13.758644104003906,12.163432121276855,10.69048023223877,12.679969787597656,9.510032653808594,12.103251457214355,2.11.0,3.12.6,2.2.2
1599,1308.941335083,82.13426195799548,1.4644777319499181e-06,0.001210156077516416,11.037697262234158,1470,0,10.266868591308594,9.728558540344238,10.202346801757812,14.036441802978516,12.410726547241211,9.978623390197754,11.431379318237305,9.372278213500977,11.912052154541016,2.11.0,3.12.6,2.2.2
1699,1390.917152540991,81.97581745799107,1.2035101439769092e-06,0.0010970460992943318,10.695888307359484,1470,0,9.890885353088379,9.336472511291504,10.263259887695312,13.709497451782227,12.00700855255127,9.878854751586914,10.859940528869629,8.891874313354492,11.425201416015625,2.11.0,3.12.6,2.2.2
1799,1473.1426039579965,82.22545141700539,1.1351121352132382e-06,0.001065416413996536,10.570993317498102,1470,0,10.140375137329102,9.383185386657715,10.016012191772461,13.668391227722168,12.04074478149414,9.271411895751953,10.116837501525879,9.0068941116333,11.495087623596191,2.11.0,3.12.6,2.2.2
1899,1558.4646610409982,85.32205708300171,1.1954186493467266e-06,0.0010933520244398537,10.364862865871853,1470,0,9.723356246948242,9.047895431518555,9.871030807495117,13.22021198272705,11.547338485717773,9.326464653015137,10.608756065368652,8.760547637939453,11.1781644821167,2.11.0,3.12.6,2.2.2
1999,1645.2868141249928,86.82215308399464,1.1282757329855505e-06,0.0010622032446690936,10.162710507710774,1470,0,9.267913818359375,8.678329467773438,9.822981834411621,13.14055061340332,11.40859317779541,9.241042137145996,9.984848022460938,8.758596420288086,11.161539077758789,2.11.0,3.12.6,2.2.2
2099,1732.4057682499988,87.11895412500598,1.0385189470918678e-06,0.0010190774980794483,9.933989206949871,1470,0,9.45666790008545,8.912591934204102,9.384012222290039,12.808069229125977,11.265068054199219,8.638375282287598,9.609832763671875,8.52608585357666,10.80519962310791,2.11.0,3.12.6,2.2.2
2199,1819.6763741250033,87.27060587500455,9.965884345899899e-07,0.0009982927599607192,9.622831026713055,1470,0,8.86835765838623,8.399632453918457,9.255594253540039,12.706501960754395,11.114871978759766,8.183457374572754,9.32147216796875,8.253448486328125,10.502142906188965,2.11.0,3.12.6,2.2.2
2299,1907.0493744160049,87.37300029100152,1.0009570103363398e-06,0.0010004783907393202,9.507624255286322,1470,0,8.845715522766113,8.585699081420898,8.944003105163574,12.517267227172852,11.1534423828125,7.855710506439209,9.098264694213867,8.145257949829102,10.423257827758789,2.11.0,3.12.6,2.2.2
2399,1994.3843414580042,87.33496704199933,1.0618954055811331e-06,0.001030483093301939,10.621232986450195,1470,0,11.469385147094727,9.858156204223633,9.759220123291016,13.09009075164795,11.034195899963379,10.124397277832031,9.85016918182373,8.61472225189209,11.790760040283203,2.11.0,3.12.6,2.2.2
2499,2081.5087174579967,87.12437599999248,9.316113882155738e-07,0.0009652001803851747,9.292484495374891,1470,0,7.654515743255615,8.580453872680664,8.799419403076172,12.403080940246582,10.843924522399902,7.749402046203613,9.28203296661377,7.996286869049072,10.323244094848633,2.11.0,3.12.6,2.2.2
2599,2168.9610176659917,87.452300207995,8.679925799140397e-07,0.0009316611937362421,8.945922745598688,1470,0,7.640381813049316,7.677454948425293,8.872364044189453,12.327136039733887,10.478147506713867,7.3766398429870605,8.865549087524414,7.323659420013428,9.951972007751465,2.11.0,3.12.6,2.2.2
2699,2256.1168104579992,87.15579279200756,8.540248931468978e-07,0.0009241346726245574,9.687587526109484,1470,0,9.332167625427246,8.735258102416992,9.554145812988281,13.091405868530273,10.506319999694824,8.737116813659668,9.39117431640625,7.645989418029785,10.194709777832031,2.11.0,3.12.6,2.2.2
2799,2343.3080812080007,87.19127075000142,8.491487516862218e-07,0.000921492675872262,8.991860230763752,1470,0,7.853320598602295,7.999052047729492,8.827445030212402,12.206395149230957,10.48283863067627,7.5388689041137695,8.755084991455078,7.456215858459473,9.807520866394043,2.11.0,3.12.6,2.2.2
2899,2430.728570499996,87.42048929199518,8.387207619189893e-07,0.0009158169914993875,9.240694257948133,1470,0,8.255858421325684,7.859330654144287,9.266988754272461,12.531726837158203,10.624069213867188,7.850254535675049,8.858027458190918,7.541358947753906,10.378633499145508,2.11.0,3.12.6,2.2.2
2999,2517.926730666004,87.19816016600817,7.935026430032496e-07,0.0008907876531493068,8.78035381105211,1470,0,7.761308193206787,7.411412239074707,8.929835319519043,12.38841724395752,10.281317710876465,7.1908860206604,8.439720153808594,7.025886058807373,9.594401359558105,2.11.0,3.12.6,2.2.2
3099,2605.4472750830028,87.52054441699875,7.877884175651489e-07,0.000887574457476751,8.63086403740777,1470,0,7.642569065093994,7.373732566833496,8.636421203613281,12.03110122680664,10.372150421142578,6.922705173492432,8.31320571899414,7.015138626098633,9.370752334594727,2.11.0,3.12.6,2.2.2
3199,2692.9735710410023,87.52629595799954,7.951764603473878e-07,0.0008917266735650491,8.586780018276638,1470,0,7.176887035369873,7.418921947479248,8.552845001220703,12.008852005004883,10.58696174621582,6.911821365356445,8.161391258239746,6.903276443481445,9.560063362121582,2.11.0,3.12.6,2.2.2
3299,2780.668842125,87.6952710839978,8.020458115728009e-07,0.0008955701042201,8.551797813839382,1470,0,6.861437797546387,7.454434394836426,8.556326866149902,12.04191780090332,10.232308387756348,6.954867362976074,8.501309394836426,7.037816524505615,9.325761795043945,2.11.0,3.12.6,2.2.2
3399,2868.4167042079935,87.74786208299338,8.155751963701677e-07,0.0009030920198795733,8.509323967827692,1470,0,7.022099018096924,7.3881940841674805,8.449708938598633,11.873101234436035,10.361412048339844,6.923655033111572,8.302833557128906,6.968602180480957,9.294309616088867,2.11.0,3.12.6,2.2.2
3499,2955.938632958001,87.52192875000765,7.708376222822431e-07,0.0008779735886017547,8.53109402126736,1470,0,7.028443336486816,7.073779106140137,8.62763500213623,12.114099502563477,10.320658683776855,7.031494617462158,8.365592956542969,6.811891078948975,9.406251907348633,2.11.0,3.12.6,2.2.2
3599,3043.508470707995,87.5698377499939,7.561665204800384e-07,0.0008695783578723877,8.466611862182617,1470,0,6.660567760467529,7.458343982696533,8.587077140808105,11.95355224609375,10.09980297088623,6.92342472076416,8.345420837402344,6.999821662902832,9.17149543762207,2.11.0,3.12.6,2.2.2
3699,3131.3600212500023,87.85155054200732,7.536731360375109e-07,0.0008681434996805026,8.382514582739935,1470,0,7.041281223297119,7.130137920379639,8.4359130859375,11.82854175567627,10.288542747497559,6.7395243644714355,8.09540843963623,6.820305824279785,9.062975883483887,2.11.0,3.12.6,2.2.2
3799,3219.542082208005,88.1820609580027,7.444191444593424e-07,0.0008627972788896256,8.380248493618435,1470,0,6.980618953704834,7.275359630584717,8.529401779174805,11.830004692077637,10.123579025268555,6.6917195320129395,8.143904685974121,6.724926471710205,9.122721672058105,2.11.0,3.12.6,2.2.2
3899,3308.1985770829924,88.6564948749874,7.330230459956511e-07,0.0008561676506360486,8.342037200927734,1470,0,6.983813762664795,7.048141956329346,8.501289367675781,11.791685104370117,10.24561595916748,6.688302993774414,8.085941314697266,6.761078834533691,8.972465515136719,2.11.0,3.12.6,2.2.2
3999,3396.1740346659935,87.97545758300112,7.350440827407152e-07,0.0008573471191651111,8.314505524105495,1470,0,6.819547176361084,7.124991416931152,8.527190208435059,11.851059913635254,10.161669731140137,6.6013994216918945,8.061267852783203,6.727431297302246,8.955992698669434,2.11.0,3.12.6,2.2.2
4099,3483.7788453329995,87.60481066700595,7.332719180841214e-07,0.0008563129790468678,8.313307073381212,1470,0,6.905918121337891,6.993278980255127,8.486913681030273,11.821331024169922,10.104111671447754,6.778242588043213,8.04244327545166,6.716785907745361,8.970738410949707,2.11.0,3.12.6,2.2.2
4199,3571.6569907079975,87.87814537499798,7.343018234653564e-07,0.0008569141284080666,8.570680777231853,1470,0,7.018924236297607,7.649814128875732,8.575407028198242,11.884920120239258,10.038497924804688,7.2544450759887695,8.327025413513184,7.244743824005127,9.142349243164062,2.11.0,3.12.6,2.2.2
4299,3660.2027744160005,88.545783708003,7.265576693473839e-07,0.0008523835224518268,8.284984959496393,1470,0,6.823950290679932,6.982721328735352,8.476563453674316,11.720078468322754,10.135891914367676,6.794317722320557,7.974782943725586,6.734559535980225,8.921998977661133,2.11.0,3.12.6,2.2.2
4399,3747.737918999992,87.5351445839915,7.17938040579116e-07,0.0008473122450307891,8.255124462975397,1470,0,6.8462605476379395,6.898597717285156,8.519453048706055,11.753392219543457,10.088438034057617,6.684785842895508,7.947481155395508,6.658380508422852,8.899331092834473,2.11.0,3.12.6,2.2.2
4499,3835.670317540993,87.93239854100102,7.174266124511509e-07,0.0008470103968967269,8.233818848927815,1470,0,6.623696327209473,7.010725498199463,8.459033966064453,11.71040153503418,10.040118217468262,6.681564807891846,7.981531143188477,6.716733455657959,8.88056468963623,2.11.0,3.12.6,2.2.2
4599,3923.352647915992,87.68233037499886,7.143528471894823e-07,0.0008451939701568405,8.228789170583088,1470,0,6.716121673583984,6.896235466003418,8.500518798828125,11.727694511413574,10.067940711975098,6.681931495666504,7.933492183685303,6.647470474243164,8.887697219848633,2.11.0,3.12.6,2.2.2
4699,4011.2798040000052,87.9271560840134,7.124401665681894e-07,0.0008440617077964084,8.22100904252794,1470,0,6.67947244644165,6.962632656097412,8.475756645202637,11.694501876831055,10.032304763793945,6.653592109680176,7.9505743980407715,6.695248126983643,8.844998359680176,2.11.0,3.12.6,2.2.2
4799,4099.352767249991,88.07296324998606,7.119703442266142e-07,0.0008437833514751367,8.217963483598497,1470,0,6.6876749992370605,6.969902992248535,8.474252700805664,11.683402061462402,10.040068626403809,6.631555557250977,7.946759223937988,6.685235977172852,8.842819213867188,2.11.0,3.12.6,2.2.2
4899,4186.996776874992,87.64400962500076,7.109320718034748e-07,0.0008431678787782863,8.216753111945257,1470,0,6.686759948730469,6.965725421905518,8.472702980041504,11.685626983642578,10.040740013122559,6.632108688354492,7.942734718322754,6.6776957511901855,8.846683502197266,2.11.0,3.12.6,2.2.2
4999,4274.542476582996,87.54569970800367,7.106853824249508e-07,0.0008430215788607969,8.21684938006931,1470,0,6.685209274291992,6.968595504760742,8.471251487731934,11.68435001373291,10.039651870727539,6.632333278656006,7.943506717681885,6.681667804718018,8.845078468322754,2.11.0,3.12.6,2.2.2
