epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
0,0.9834279579808936,0.9834279579808936,0.0004256353365118001,0.02063093154735869,181.6829655965169,1470,0,300.11102294921875,220.2009735107422,160.47714233398438,150.31651306152344,57.726722717285156,229.93601989746094,172.1328125,141.49940490722656,202.74607849121094
999,1030.6464280830114,1029.6630001250305,2.394524889199119e-06,0.0015474252451085056,15.084319326612682,1470,0,15.019720077514648,13.12117862701416,14.56339168548584,22.32061195373535,15.711155891418457,14.318252563476562,14.0767822265625,12.775711059570312,13.852069854736328
1999,2080.0833427920006,1049.4369147089892,1.4152887321752812e-06,0.0011896590823321112,11.599153730604383,1470,0,11.5321626663208,9.224222183227539,11.572738647460938,18.056442260742188,13.489444732666016,9.763404846191406,10.696294784545898,8.547799110412598,11.50987434387207
2999,3131.374962083006,1051.2916192910052,1.2047809970099974e-06,0.0010976251623436835,10.50783305697971,1470,0,10.691380500793457,8.67838191986084,10.414324760437012,16.413726806640625,12.365096092224121,8.89118480682373,9.129973411560059,7.533172607421875,10.453256607055664
3999,4181.284955792013,1049.9099937090068,1.0871974281559035e-06,0.0010426875985432567,10.209453052944607,1470,0,10.162576675415039,9.07662582397461,9.961174964904785,15.509928703308105,11.687657356262207,8.566940307617188,8.841224670410156,8.018250465393066,10.060698509216309
4999,5225.913736624992,1044.6287808329798,1.0398688723367728e-06,0.0010197396100656152,9.89368724822998,1470,0,9.750191688537598,8.315987586975098,9.823821067810059,15.253742218017578,11.388907432556152,8.417510986328125,8.771759986877441,7.744845390319824,9.57641887664795
