variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
stable,0,265,7.311317504307652e-06,0.0027039448042272705,29.53009033203125,216,0,0.7493236670270562,205.24297095899237,0.0015360120548090588,0,0,0,0.001,25.92780664232042
stable,0,266,7.321786708384113e-06,0.002705880024757955,26.52515432569716,216,0,0.7437268329667859,206.00015999999596,0.0016357039698050358,0,0,0,0.001,25.92780664232042
stable,0,267,7.215846773660978e-06,0.002686232821938742,26.760289086235893,216,0,0.7492633340298198,206.76286229200196,0.0012856679468920143,0,0,0,0.001,25.92780664232042
stable,0,268,7.195983879007741e-06,0.002682533108650803,28.136689292060005,216,0,0.8012041249894537,207.5788042919594,0.001243685186394335,0,0,0,0.001,25.92780664232042
stable,0,269,7.2657200412164245e-06,0.002695499961271828,27.676982667711044,216,0,0.8836299999966286,208.47701566695469,0.001030364152150772,0,0,0,0.001,25.92780664232042
stable,0,270,7.173570111983258e-06,0.0026783521262117977,27.01736111111111,216,0,0.7469247500412166,209.23838512494694,0.0009878782228042837,0,0,0,0.001,25.92780664232042
stable,0,271,7.268488929647879e-06,0.00269601352549424,28.559069951375324,216,0,0.7407852499745786,209.99364545894787,0.0014974899648223072,0,0,0,0.001,25.92780664232042
stable,0,272,7.254383659392309e-06,0.0026933963056691656,26.20285267300076,216,0,0.7355432079639286,210.74253024999052,0.0015603150638829296,0,0,0,0.001,25.92780664232042
stable,0,273,7.165596986823745e-06,0.002676863273838196,28.87360382080078,216,0,0.7690091250115074,211.52581704198383,0.001190242115020131,0,0,0,0.001,25.92780664232042
stable,0,274,7.180244597797703e-06,0.00267959784254983,28.3920841217041,216,0,0.7453394999611191,212.28513074998045,0.0011520610331596495,0,0,0,0.001,25.92780664232042
stable,0,275,7.234810770618291e-06,0.002689760355611312,26.114196565416123,216,0,0.74786820798181,213.04723883396946,0.0015606275934260338,0,0,0,0.001,25.92780664232042
stable,0,276,7.136668898210711e-06,0.002671454453703209,28.596323437160915,216,0,0.7317228749743663,213.79425891698338,0.0010841346425877418,0,0,0,0.001,25.92780664232042
stable,0,277,7.15886460355619e-06,0.0026756054648539255,28.27424536810981,216,0,0.7569780419580638,214.5643563339836,0.001254273818388659,0,0,0,0.001,25.92780664232042
stable,0,278,7.115681835932827e-06,0.0026675235399022867,26.10728581746419,216,0,0.7636851670104079,215.34325187496142,0.0010529125788404296,0,0,0,0.001,25.92780664232042
stable,0,279,7.146527597966133e-06,0.00267329901020558,28.368403964572483,216,0,0.7294556659762748,216.09198033396387,0.0009424153681417617,0,0,0,0.001,25.92780664232042
stable,0,280,7.281197498878052e-06,0.0026983694148277866,26.097247229682075,216,0,0.7429024169687182,216.84868804196594,0.0017096371763424638,0,0,0,0.001,25.92780664232042
stable,0,281,7.070107531822843e-06,0.0026589673807368985,27.11720593770345,216,0,0.7517682500183582,217.61503179196734,0.000979003860023416,0,0,0,0.001,25.92780664232042
stable,0,282,7.201046582705754e-06,0.002683476585086174,26.55858654446072,216,0,0.7484771250165068,218.37715112499427,0.0016845088088302874,0,0,0,0.001,25.92780664232042
stable,0,283,7.24916596752088e-06,0.002692427523169543,27.019321865505642,216,0,0.735468959028367,219.12789308396168,0.0016958829204668292,0,0,0,0.001,25.92780664232042
stable,0,284,7.037939680943534e-06,0.002652911547892906,27.034725824991863,216,0,0.7346442909911275,219.87750287499512,0.0010369770260391911,0,0,0,0.001,25.92780664232042
stable,0,285,7.265357968206343e-06,0.0026954327979391997,28.277069303724502,216,0,0.748545499984175,220.64087845897302,0.0016971269787366813,0,0,0,0.001,25.92780664232042
stable,0,286,7.148406785930821e-06,0.0026736504606868156,25.62145021226671,216,0,0.8500632499926724,221.50430474994937,0.0015246185219439212,0,0,0,0.001,25.62145021226671
stable,0,287,7.007841072169119e-06,0.0026472327196846745,27.733099619547527,216,0,0.7932220830116421,222.31108379195211,0.0009621561730455142,0,0,0,0.001,25.62145021226671
stable,0,288,7.226053841100039e-06,0.002688132035652274,26.03237639533149,216,0,0.7452708749915473,223.07259770896053,0.0013990963188310465,0,0,0,0.001,25.62145021226671
stable,0,289,7.131882923882142e-06,0.0026705585415568297,26.829010433620876,216,0,0.7307739999960177,223.81765529199038,0.001397450030587303,0,0,0,0.001,25.62145021226671
stable,0,290,7.1264690198134555e-06,0.0026695447214484824,28.2126276228163,216,0,0.7523671669769101,224.58501812495524,0.0012519797618248654,0,0,0,0.001,25.62145021226671
stable,0,291,7.0789336271166316e-06,0.002660626547848576,27.084062788221573,216,0,0.7558591670240276,225.35552683396963,0.001390687404879524,0,0,0,0.001,25.62145021226671
stable,0,292,7.220152735989904e-06,0.00268703418958336,28.44632551405165,216,0,0.7328419999685138,226.10293354198802,0.0018968326725977628,0,0,0,0.001,25.62145021226671
stable,0,293,7.000046131619698e-06,0.0026457600291068914,28.0816044277615,216,0,0.738544958003331,226.8559434589697,0.0010352921267137087,0,0,0,0.001,25.62145021226671
stable,0,294,6.960574850527798e-06,0.0026382901376701914,28.380527920193142,216,0,0.7439947919920087,227.61270529194735,0.0007335914994958633,0,0,0,0.001,25.62145021226671
stable,0,295,7.0605992137007845e-06,0.0026571788072504237,26.990417904324,216,0,0.7534089590189978,228.37783887499245,0.0013818603227264247,0,0,0,0.001,25.62145021226671
stable,0,296,7.003525875635803e-06,0.0026464175550422507,27.146114773220486,216,0,0.731467415986117,229.12354341696482,0.0012128573265120697,0,0,0,0.001,25.62145021226671
stable,0,297,6.974662131131831e-06,0.0026409585629335102,26.508444256252712,216,0,0.7392077919794247,229.87683066696627,0.0009165148003376089,0,0,0,0.001,25.62145021226671
stable,0,298,7.129277646536647e-06,0.0026700707193886546,25.893661499023438,216,0,0.7480598749825731,230.63971241697436,0.0017298551193865328,0,0,0,0.001,25.62145021226671
stable,0,299,7.0883472920026025e-06,0.0026623950292927238,26.629350874159073,216,0,0.7556544999824837,231.40941687498707,0.0015420148129730174,0,0,0,0.0009999999944068512,25.62145021226671
stable,0,300,7.0432295835249775e-06,0.0026539083600465516,29.91362084282769,216,0,0.7364609579672106,232.1610796249588,0.001261592143176434,0,0,0,0.0009999946249936095,25.62145021226671
stable,0,301,7.070676314154883e-06,0.0026590743340784745,26.99737548828125,216,0,0.7428135419613682,232.91733529197518,0.0014525861110693465,0,0,0,0.0009999791880376393,25.62145021226671
stable,0,302,6.978555174702788e-06,0.002641695511353038,26.794369803534615,216,0,0.7465427920105867,233.67761699995026,0.0011925245033732304,0,0,0,0.0009999536838498717,25.62145021226671
stable,0,303,6.921409178383409e-06,0.0026308571185800662,29.040058347913956,216,0,0.7744742910144851,234.4658154999488,0.0010331129728001543,0,0,0,0.0009999181129440125,25.62145021226671
stable,0,304,6.996527630836233e-06,0.0026450950135744147,26.05863465203179,216,0,0.7417528749792837,235.22184374998324,0.0013191019500178906,0,0,0,0.0009998724760365318,25.62145021226671
stable,0,305,6.9829447505195476e-06,0.002642526206212447,28.09746742248535,216,0,0.7402001250302419,235.97615987499012,0.0013006112950582369,0,0,0,0.0009998167740466483,25.62145021226671
stable,0,306,6.936216987197107e-06,0.002633669870579285,27.309216605292427,216,0,0.7424429589882493,236.73282629199093,0.0012300376501419427,0,0,0,0.000999751008096313,25.62145021226671
stable,0,307,6.950007847439224e-06,0.0026362867536440767,26.912071651882595,216,0,0.7538249579956755,237.500706916966,0.0011769641775269217,0,0,0,0.0009996751795101843,25.62145021226671
stable,0,308,6.920906624936939e-06,0.0026307616054931583,26.749158011542427,216,0,0.7310356670059264,238.2448632089654,0.0008593862175378793,0,0,0,0.0009995892898156029,25.62145021226671
stable,0,309,7.104230095222124e-06,0.002665376163925483,26.73793517218696,216,0,0.7412614590139128,239.00230787496548,0.0017107984638035608,0,0,0,0.0009994933407425604,25.62145021226671
stable,0,310,7.043136969208901e-06,0.002653890911324145,28.32306628757053,216,0,0.7375703330035321,239.75450512499083,0.001463596373408412,0,0,0,0.0009993873342236648,25.62145021226671
stable,0,311,7.69521543881701e-06,0.0027740251330543152,28.512503094143337,216,0,0.7549267080030404,240.5225172919454,0.002701112249875829,0,0,0,0.000999271272394101,25.62145021226671
stable,0,312,7.183811151018241e-06,0.0026802632615133613,26.046573003133137,216,0,0.7338824169710279,241.2691951249726,0.0016153166575046877,0,0,0,0.0009991451575915877,25.62145021226671
stable,0,313,6.932495801149551e-06,0.0026329633117743115,29.301409403483074,216,0,0.7377162920311093,242.0219893749454,0.0011452033674383226,0,0,0,0.000999008992356332,25.62145021226671
stable,0,314,7.007472124166617e-06,0.0026471630331671332,26.679602305094402,216,0,0.7365986249642447,242.7724461669568,0.0012535901007746967,0,0,0,0.0009988627794309758,25.62145021226671
stable,0,315,7.022843951269621e-06,0.0026500648956713536,28.124979231092667,216,0,0.7486453749588691,243.53498541697627,0.0015862040963838808,0,0,0,0.0009987065217605426,25.62145021226671
stable,0,316,6.894330660573119e-06,0.0026257057452374814,25.84993044535319,216,0,0.7391720419982448,244.28654966695467,0.0011698513970865557,0,0,0,0.0009985402224923763,25.62145021226671
stable,0,317,6.920713290565313e-06,0.002630724860293321,25.70843972100152,216,0,0.7411438749986701,245.0417462089681,0.0012726124051672136,0,0,0,0.00099836388497608,25.62145021226671
stable,0,318,6.982006472279274e-06,0.002642348665918121,25.805595609876846,216,0,0.7371744160191156,245.7928749169805,0.0012422793298658993,0,0,0,0.0009981775127634463,25.62145021226671
stable,0,319,6.860136479988348e-06,0.0026191862247630176,26.58573426140679,216,0,0.7479512499994598,246.55487933399854,0.0009728804119125319,0,0,0,0.0009979811096083877,25.62145021226671
stable,0,320,6.892657153346623e-06,0.002625387048293379,27.65669165717231,216,0,0.7318752499995753,247.29955570894526,0.0010330262683661809,0,0,0,0.0009977746794668594,25.62145021226671
stable,0,321,6.858746396569332e-06,0.0026189208458006767,24.965548833211262,216,0,0.7327388330013491,248.04715374996886,0.0011042801542013572,0,0,0,0.0009975582264967807,24.965548833211262
stable,0,322,6.938346725585803e-06,0.002634074168581022,25.97972912258572,216,0,0.7256442090147175,248.7862679999671,0.0013418669870588929,0,0,0,0.0009973317550579508,24.965548833211262
stable,0,323,6.900128830955283e-06,0.0026268096297515134,24.892548667060005,216,0,0.7474629170028493,249.5475146669778,0.001142013491577624,0,0,0,0.0009970952697119608,24.892548667060005
stable,0,324,7.000567428148111e-06,0.0026458585427320395,28.954131444295246,216,0,0.7436714579816908,250.30568945896812,0.001703278585288596,0,0,0,0.000996848775222103,24.892548667060005
stable,0,325,6.860700730213209e-06,0.002619293937345179,25.436301761203342,216,0,0.7253596250084229,251.04329949995736,0.0010181966674281285,0,0,0,0.0009965922765532724,24.892548667060005
stable,0,326,6.844349110326399e-06,0.002616170695945966,27.983336130777996,216,0,0.7416001670062542,251.79755829198984,0.0010839205351658165,0,0,0,0.0009963257788718702,24.892548667060005
stable,0,327,6.867715558645054e-06,0.0026206326638132734,25.839459949069553,216,0,0.7961681670276448,252.60789770894917,0.0012665347846147295,0,0,0,0.0009960492875456964,24.892548667060005
stable,0,328,6.833629865796033e-06,0.002614121241602239,25.79751862419976,216,0,0.7433180829975754,253.3658951249672,0.001148501860734541,0,0,0,0.0009957628081438438,24.892548667060005
stable,0,329,6.825120653534554e-06,0.002612493187270458,26.164376152886284,216,0,0.7387426249915734,254.11970879195724,0.0010760036241360164,0,0,0,0.0009954663464365851,24.892548667060005
stable,0,330,6.764143795902621e-06,0.0026007967617448736,27.68079227871365,216,0,0.7433178329956718,254.8777207499952,0.001002162147172688,0,0,0,0.000995159908395257,24.892548667060005
stable,0,331,6.77158212521215e-06,0.0026022263785482136,26.199898613823784,216,0,0.7392943750019185,255.63010999996914,0.001159330708954561,0,0,0,0.0009948435001921393,24.892548667060005
stable,0,332,6.8801996176194805e-06,0.002623013461196774,24.893483267890083,216,0,0.7546234999899752,256.3976744589745,0.0015958882771277179,0,0,0,0.0009945171282003307,24.892548667060005
stable,0,333,6.9319541519160484e-06,0.002632860450520697,26.98240915934245,216,0,0.738660125003662,257.15160816698335,0.0014616413915064185,0,0,0,0.0009941807989936216,24.892548667060005
stable,0,334,6.860775898941896e-06,0.0026193082863500234,26.092743767632378,216,0,0.737847333017271,257.9044726669672,0.0014387247055613747,0,0,0,0.0009938345193463598,24.892548667060005
stable,0,335,6.785090874027475e-06,0.002604820699017012,25.224817699856228,216,0,0.7399382080184296,258.6576277499553,0.0011792566305909228,0,0,0,0.0009934782962333162,24.892548667060005
stable,0,336,7.034614741185073e-06,0.0026522848152461063,26.658621258205837,216,0,0.7521375410142355,259.4227579589933,0.0019270813732873648,0,0,0,0.0009931121368295416,24.892548667060005
stable,0,337,6.673490424834891e-06,0.0025833099745936204,26.61012946234809,216,0,0.7408527500228956,260.17620716698,0.0006702615168857544,0,0,0,0.0009927360485102253,24.892548667060005
stable,0,338,6.902892617764926e-06,0.0026273356500007617,25.961146460639107,216,0,0.7354527090210468,260.92572133394424,0.0014844216248699619,0,0,0,0.0009923500388505436,24.892548667060005
stable,0,339,6.847515518051413e-06,0.002616775786736688,26.548128339979385,216,0,0.7366780000156723,261.6759932919522,0.0014650231518317015,0,0,0,0.0009919541156255098,24.892548667060005
stable,0,340,6.848316145661146e-06,0.002616928762053172,26.65397686428494,216,0,0.7548543750308454,262.44327654194785,0.001421407511952566,0,0,0,0.0009915482868098151,24.892548667060005
stable,0,341,6.741108307615844e-06,0.0025963644404466495,26.22029791937934,216,0,0.73178391600959,263.1913948750007,0.0011326324000644186,0,0,0,0.000991132560577671,24.892548667060005
stable,0,342,6.635601658281504e-06,0.0025759661601584567,26.025115966796875,216,0,0.7280533330049366,263.9342031669803,0.0007354080166502778,0,0,0,0.0009907069453026411,24.892548667060005
stable,0,343,6.824297188195929e-06,0.002612335581083703,28.349182976616753,216,0,0.7435645830119029,264.6919816249865,0.0015916553558781743,0,0,0,0.0009902714495574755,24.892548667060005
stable,0,344,6.703098025079214e-06,0.002589034187699964,26.41604275173611,216,0,0.7732517919503152,265.47894887498114,0.001226464601738068,0,0,0,0.0009898260821139362,24.892548667060005
stable,0,345,6.6454209280322004e-06,0.0025778713947814,26.79845725165473,216,0,0.898431041976437,266.3941364589846,0.0007573611015686766,0,0,0,0.0009893708519426213,24.892548667060005
stable,0,346,6.722363792762734e-06,0.0025927521657039907,26.02637545267741,216,0,0.7638690409949049,267.17261712497566,0.0010698740210500547,0,0,0,0.0009889057682127844,24.892548667060005
stable,0,347,6.758405408230273e-06,0.0025996933296506867,28.125492731730144,216,0,0.7718475420260802,267.9578757089912,0.0014136695632866274,0,0,0,0.0009884308402921497,24.892548667060005
stable,0,348,6.664553363984519e-06,0.002581579625730053,27.71190134684245,216,0,0.7687080840114504,268.74129008396994,0.0009256754793265525,0,0,0,0.0009879460777467224,24.892548667060005
stable,0,349,6.738556697660722e-06,0.0025958730126222898,26.795332802666557,216,0,0.8103489159839228,269.56686566694407,0.0012590834131212128,0,0,0,0.0009874514903405979,24.892548667060005
stable,0,350,6.612696699531455e-06,0.0025715164202336827,25.379505157470703,216,0,0.7746349169756286,270.35484316694783,0.0008420566645024034,0,0,0,0.0009869470880357633,24.892548667060005
stable,0,351,6.760635481555856e-06,0.00260012220511957,25.498080995347763,216,0,0.7509131669648923,271.12026704195887,0.0013912728793608645,0,0,0,0.0009864328809918981,24.892548667060005
stable,0,352,6.746058712247882e-06,0.0025973175994182694,26.637461556328667,216,0,0.7493572090170346,271.8833549589617,0.0013528853232855909,0,0,0,0.0009859088795661686,24.892548667060005
stable,0,353,6.616625920006898e-06,0.0025722802957700583,25.069434271918404,216,0,0.7464285410242155,272.6431074589491,0.0009518830166295327,0,0,0,0.0009853750943130202,24.892548667060005
stable,0,354,6.683412029066263e-06,0.0025852295892369527,28.2713868882921,216,0,0.7466829579789191,273.4032457919675,0.0013296864810399712,0,0,0,0.0009848315359839638,24.892548667060005
stable,0,355,6.783738456846532e-06,0.0026045610871788995,26.56296666463216,216,0,0.7363612080225721,274.153971541964,0.0016004827533227701,0,0,0,0.00098427821552736,24.892548667060005
stable,0,356,6.614786506348785e-06,0.0025719227255788196,26.484477996826172,216,0,0.7338804999599233,274.900765999977,0.0010448464873964744,0,0,0,0.0009837151440881982,24.892548667060005
stable,0,357,6.642734545752369e-06,0.0025773502955074557,26.41058286031087,216,0,0.7466857500257902,275.66172937495867,0.0012231031078651236,0,0,0,0.0009831423330078724,24.892548667060005
stable,0,358,6.5342885852943065e-06,0.0025562254566634584,26.468516031901043,216,0,0.7506327499868348,276.4256731669884,0.0007683982956223189,0,0,0,0.0009825597938239528,24.892548667060005
stable,0,359,6.632719261645923e-06,0.0025754066206418597,28.224846522013348,216,0,0.737608875031583,277.17825491697295,0.0012760752399723666,0,0,0,0.0009819675382699523,24.892548667060005
stable,0,360,6.5839115050692325e-06,0.0025659133861198886,26.611903296576607,216,0,0.7358171250089072,277.928494208958,0.0009035847622726578,0,0,0,0.0009813655782750924,24.892548667060005
stable,0,361,6.657895074282695e-06,0.002580289726810285,25.18737687004937,216,0,0.7451744999852963,278.688258374983,0.0014499474287731572,0,0,0,0.0009807539259640606,24.892548667060005
stable,0,362,6.50340709798258e-06,0.002550177856147014,25.47674051920573,216,0,0.7621509170276113,279.463707124989,0.0008179344656430961,0,0,0,0.0009801325936567675,24.892548667060005
stable,0,363,6.685796878317817e-06,0.002585690793253868,29.061158498128254,216,0,0.7311624160502106,280.2080705839908,0.0014440520744149884,0,0,0,0.0009795015938680986,24.892548667060005
stable,0,364,6.661492415387502e-06,0.0025809867135240163,27.053444120619034,216,0,0.7386539170402102,280.9614526249934,0.0015583120111841708,0,0,0,0.0009788609393076616,24.892548667060005
stable,0,365,6.5473682072340985e-06,0.002558782563492666,25.32330470614963,216,0,0.7509432089864276,281.7270572499838,0.0008844412083514422,0,0,0,0.000978210642879531,24.892548667060005
stable,0,366,6.572574452888937e-06,0.0025637032692745346,29.12103165520562,216,0,0.7618760830373503,282.5023536249646,0.0011613885088687917,0,0,0,0.0009775507176819876,24.892548667060005
stable,0,367,6.61609076112735e-06,0.0025721762694510945,26.66122606065538,216,0,0.7478659159969538,283.2629276669468,0.001336255108617479,0,0,0,0.0009768811770072556,24.892548667060005
stable,0,368,6.532751255451389e-06,0.0025559247358737675,25.995608435736763,216,0,0.733299250015989,284.0097394589684,0.0009387215997170036,0,0,0,0.0009762020343412338,24.892548667060005
stable,0,369,6.517045235144475e-06,0.0025528504137815196,27.205664740668404,216,0,0.7585689160041511,284.78245933394646,0.0008784797362750396,0,0,0,0.0009755133033632245,24.892548667060005
stable,0,370,6.640502401333519e-06,0.0025769172282658825,25.025009367201065,216,0,0.7804001250187866,285.58301133394707,0.0010878275502667141,0,0,0,0.0009748149979456585,24.892548667060005
stable,0,371,6.577553109960668e-06,0.0025646740748018386,25.202985975477432,216,0,0.7910744579858147,286.3871789169498,0.0011947720452250602,0,0,0,0.0009741071321538141,24.892548667060005
stable,0,372,6.69400826563871e-06,0.002587278157763233,26.861439387003582,216,0,0.774839207995683,287.1784081669757,0.0015851246299765384,0,0,0,0.000973389720245536,24.892548667060005
stable,0,373,6.5786186507116895e-06,0.0025648818005342255,25.795242733425564,216,0,0.7634765420225449,287.9551439169445,0.00127028013363694,0,0,0,0.0009726627766709459,24.892548667060005
stable,0,374,6.665911294797018e-06,0.0025818426161942983,26.336240344577366,216,0,0.8189237090409733,288.7890247089672,0.0017753695681070288,0,0,0,0.000971926316072153,24.892548667060005
stable,0,375,6.427294995676991e-06,0.0025352110357279908,25.586084789699978,216,0,0.8128054580301978,289.6185173339909,0.0010648402176836195,0,0,0,0.0009711803532829585,24.892548667060005
stable,0,376,6.401301009481749e-06,0.0025300792496445144,25.11780251397027,216,0,0.7725922079989687,290.4057696669479,0.0009083182644341529,0,0,0,0.0009704249033285569,24.892548667060005
stable,0,377,6.425986216474414e-06,0.00253495290222016,24.883433447943794,216,0,0.839652249997016,291.2601353749633,0.0009970069683428544,0,0,0,0.0009696599814252332,24.883433447943794
stable,0,378,6.443250653071628e-06,0.0025383558956678294,26.823231379191082,216,0,0.8137130839750171,292.0920940419892,0.0010872647651315977,0,0,0,0.0009688856029800566,24.883433447943794
stable,0,379,6.415872215217592e-06,0.0025329572075377805,25.821203019883896,216,0,0.7913687499822117,292.898301624984,0.0011332817234991428,0,0,0,0.0009681017835905702,24.883433447943794
stable,0,380,6.405545133373922e-06,0.002530917844058539,26.550737804836697,216,0,0.765005209017545,293.67891420895467,0.000841825088840172,0,0,0,0.0009673085390444764,24.883433447943794
stable,0,381,6.434350758573383e-06,0.002536602207397404,27.707782321506077,216,0,0.7831084580393508,294.4750749169616,0.0010819268766984653,0,0,0,0.0009665058853193198,24.883433447943794
stable,0,382,6.40835401172078e-06,0.0025314726962226515,29.346258799235027,216,0,0.7660898339818232,295.2549013339449,0.0010528672391956206,0,0,0,0.0009656938385821645,24.883433447943794
stable,0,383,6.594332123689021e-06,0.00256794316987137,26.46840498182509,216,0,0.7612744999933057,296.0306404589792,0.0015827900691268344,0,0,0,0.000964872415189269,24.883433447943794
stable,0,384,6.421199304799669e-06,0.002534008544736909,26.792145623101128,216,0,0.7818724579992704,296.82796404196415,0.001233226642216323,0,0,0,0.0009640416316857561,24.883433447943794
stable,0,385,6.459548429335461e-06,0.0025415641698244527,23.67762671576606,216,0,0.8584868750185706,297.70064233394805,0.001022200698207598,0,0,0,0.0009632015048052807,23.67762671576606
stable,0,386,6.36517595723918e-06,0.00252293003415457,26.75405650668674,216,0,0.78638712503016,298.50447887496557,0.0007911929632731092,0,0,0,0.0009623520514696918,23.67762671576606
stable,0,387,6.300598172865197e-06,0.002510099235660853,26.142033047146267,216,0,0.7628900000127032,299.2793547499459,0.0008902965838691064,0,0,0,0.0009614932887886919,23.67762671576606
stable,0,388,6.4092816871928295e-06,0.00253165591800956,25.154946433173286,216,0,0.8870073329890147,300.1817689999589,0.0011453971868225683,0,0,0,0.0009606252340594928,23.67762671576606
stable,0,389,6.490060434184492e-06,0.002547559701790027,26.463731977674698,216,0,0.7561117919976823,300.95335679198615,0.0014455308638086231,0,0,0,0.0009597479047664667,23.67762671576606
stable,0,390,6.277718824266247e-06,0.002505537631780103,26.052419026692707,216,0,0.7691432089777663,301.7366298339912,0.0010584541184168,0,0,0,0.0009588613185807942,23.67762671576606
stable,0,391,6.238819387727987e-06,0.002497762876601377,26.202558305528427,216,0,0.765374917013105,302.5169168339926,0.0008242438882007264,0,0,0,0.0009579654933601085,23.67762671576606
stable,0,392,6.368274124049691e-06,0.0025235439611882514,25.269141303168404,216,0,0.7597306670504622,303.2897274999996,0.0014024088978961422,0,0,0,0.0009570604471481355,23.67762671576606
stable,0,393,6.263242702023753e-06,0.0025026471389358413,27.804338879055447,216,0,0.7461876249872148,304.05084683396854,0.0010000201434498498,0,0,0,0.0009561461981743305,23.67762671576606
stable,0,394,6.59549089533014e-06,0.0025681687824849323,24.74056010776096,216,0,0.7490002500126138,304.81349266698817,0.0018016401067143307,0,0,0,0.0009552227648535111,23.67762671576606
stable,0,395,6.2519969546600345e-06,0.002500399359034479,25.3576783074273,216,0,0.7594338749768212,305.58762079197913,0.001155163939256454,0,0,0,0.0009542901657854855,23.67762671576606
stable,0,396,6.193174301016354e-06,0.0024886089088115783,26.063647588094074,216,0,0.762663249974139,306.3642707919935,0.0008620827104702281,0,0,0,0.0009533484197546795,23.67762671576606
stable,0,397,6.203797072360833e-06,0.002490742273371702,25.437072330051,216,0,0.7418007079977542,307.1200791669544,0.000920939114682066,0,0,0,0.0009523975457297566,23.67762671576606
stable,0,398,6.1590576646989654e-06,0.002481744883081048,24.94787555270725,216,0,0.7498293750104494,307.88423320895527,0.000868014008544075,0,0,0,0.0009514375628632367,23.67762671576606
stable,0,399,6.153306958991723e-06,0.0024805860112061674,24.90837224324544,216,0,0.7515376250375994,308.64992279198486,0.0010025951109128074,0,0,0,0.0009504684904911097,23.67762671576606
stable,0,400,6.2827716382898225e-06,0.0025065457582677045,23.92881711324056,216,0,0.7608354170224629,309.4240807919996,0.0013769080648974826,0,0,0,0.0009494903481324472,23.67762671576606
stable,0,401,6.13416827230417e-06,0.002476725312242795,24.927205827501083,216,0,0.7443770000245422,310.1829683339456,0.0009671242854286296,0,0,0,0.0009485031554890082,23.67762671576606
stable,0,402,6.150868924948622e-06,0.002480094539518327,24.83547846476237,216,0,0.7411223330418579,310.938711625,0.0011857569901621901,0,0,0,0.0009475069324448425,23.67762671576606
stable,0,403,6.226421904581846e-06,0.0024952799250949472,24.405624389648438,216,0,0.7612251249956898,311.71441845898516,0.0009741501644991028,0,0,0,0.0009465016990658907,23.67762671576606
stable,0,404,6.078412759408606e-06,0.0024654437246484874,24.490096198187935,216,0,0.8272897080169059,312.55610941699706,0.0008541555568323626,0,0,0,0.0009454874755995794,23.67762671576606
stable,0,405,6.339788605930811e-06,0.0025178936843978958,26.238558027479385,216,0,0.7573162079788744,313.3267527919961,0.0017703108707792126,0,0,0,0.0009444642824744142,23.67762671576606
stable,0,406,6.339402672850645e-06,0.0025178170451505494,24.74927224053277,216,0,0.7422483339905739,314.08438783395104,0.001564953851144916,0,0,0,0.0009434321402995672,23.67762671576606
stable,0,407,6.119200521596178e-06,0.0024737017850978275,26.76984405517578,216,0,0.7491144170053303,314.8483820419642,0.0010386335939983836,0,0,0,0.0009423910698644627,23.67762671576606
stable,0,408,6.150119184863987e-06,0.002479943383398901,25.314695358276367,216,0,0.7591076669632457,315.6229605419794,0.0012675216928376661,0,0,0,0.000941341092138358,23.67762671576606
stable,0,409,6.257508447414182e-06,0.002501501238739286,25.75848282708062,216,0,0.7595672919997014,316.3940308749443,0.0016355261948774568,0,0,0,0.0009402822282699212,23.67762671576606
stable,0,410,6.251995461244764e-06,0.0025003990603991123,24.66192054748535,216,0,0.7406222079880536,317.14872229198227,0.0015170993610809091,0,0,0,0.0009392144995868051,23.67762671576606
stable,0,411,6.04731549760017e-06,0.0024591290119878157,26.048960579766167,216,0,0.7387123330263421,317.9013229999691,0.000993526290161147,0,0,0,0.0009381379275952183,23.67762671576606
stable,0,412,5.97086782200209e-06,0.0024435359260714974,24.598403930664062,216,0,0.743125582986977,318.65938687499147,0.0009130159155271637,0,0,0,0.0009370525339794908,23.67762671576606
stable,0,413,6.069871584218753e-06,0.002463710937634274,24.94062868754069,216,0,0.76304412499303,319.4359625839861,0.0012475308542586087,0,0,0,0.0009359583406016382,23.67762671576606
stable,0,414,6.021862245861552e-06,0.0024539482973081465,25.402798546685112,216,0,0.7317744579631835,320.1822147919447,0.0011600281579982644,0,0,0,0.0009348553695009211,23.67762671576606
stable,0,415,6.204054772930622e-06,0.0024907940045155526,23.357693990071613,216,0,0.7381006660289131,320.9356936249533,0.001376976916314258,0,0,0,0.0009337436428934011,23.357693990071613
stable,0,416,5.926288696694782e-06,0.0024343969883104076,26.138255437215168,216,0,0.7486867910483852,321.69970449997345,0.0010867617323431962,0,0,0,0.000932623183171493,23.357693990071613
stable,0,417,5.897478808779129e-06,0.002428472525843998,27.326101938883465,216,0,0.7702374170185067,322.48232258396456,0.001060432552427907,0,0,0,0.0009314940129035147,23.357693990071613
stable,0,418,5.943442784549534e-06,0.002437917714884884,24.01352416144477,216,0,0.7468746670056134,323.24216658395017,0.0012186955587822012,0,0,0,0.0009303561548332318,23.357693990071613
stable,0,419,5.985585194677097e-06,0.0024465455635808413,24.179361979166668,216,0,0.7485533339786343,324.00498929194873,0.0013939279335318134,0,0,0,0.0009292096318793997,23.357693990071613
stable,0,420,5.868201258111587e-06,0.0024224370493599184,23.61247189839681,216,0,0.745550749998074,324.76473779196385,0.0011624335837647473,0,0,0,0.0009280544671353018,23.357693990071613
