time,path_id,swap_1.0Y,swap_2.0Y,swap_3.0Y,swap_5.0Y,swap_10.0Y,swap_15.0Y,swap_20.0Y,swap_30.0Y
0.0,29,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,30,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,31,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,32,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,33,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,34,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,35,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,36,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,37,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,38,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,39,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,40,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,41,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,42,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,43,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,44,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,45,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,46,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,47,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,48,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,49,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,50,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,51,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,52,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,53,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,54,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,55,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,56,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,57,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,58,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,59,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,60,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,61,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,62,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,63,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,64,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,65,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,66,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,67,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,68,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,69,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,70,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,71,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,72,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,73,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,74,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,75,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,76,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,77,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,78,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,79,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,80,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,81,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,82,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,83,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,84,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,85,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,86,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,87,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,88,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,89,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,90,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,91,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,92,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,93,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,94,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,95,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,96,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,97,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,98,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.0,99,0.053247880190610886,0.054325055330991745,0.04940508306026459,0.042852360755205154,0.03837549686431885,0.03692764788866043,0.035906050354242325,0.035103000700473785
0.083333,0,0.11206334829330444,0.112639881670475,0.09547331929206848,0.07638993114233017,0.06496743857860565,0.062101058661937714,0.060476385056972504,0.05953709036111832
0.083333,1,0.02796107530593872,0.04731432721018791,0.054397571831941605,0.06415528059005737,0.07910303771495819,0.08534888923168182,0.0869373232126236,0.08629435300827026
0.083333,2,0.14229097962379456,0.12899069488048553,0.11253576725721359,0.10059450566768646,0.09859175235033035,0.09916917234659195,0.09852809458971024,0.09736835956573486
0.083333,3,0.09668496251106262,0.10157217085361481,0.08372540771961212,0.06041890010237694,0.04504454508423805,0.041340019553899765,0.039849989116191864,0.039756134152412415
0.083333,4,0.05936390161514282,0.06024257466197014,0.0579809695482254,0.05655930936336517,0.05829717218875885,0.05907919630408287,0.0585840679705143,0.05724513530731201
0.083333,5,0.009004423394799232,0.008866230957210064,0.008062828332185745,0.006851295940577984,0.005839846562594175,0.005528994370251894,0.0053814067505300045,0.0053562866523861885
0.083333,6,-0.215308278799057,-0.03173670917749405,0.011515235528349876,0.046516675502061844,0.07905323803424835,0.08999530971050262,0.09336015582084656,0.0945838987827301
0.083333,7,0.055262938141822815,0.06191025301814079,0.063844233751297,0.06832070648670197,0.07758544385433197,0.08149698376655579,0.08214424550533295,0.08112798631191254
0.083333,8,,,,,,,,
0.083333,9,0.12062976509332657,0.12020457535982132,0.10152992606163025,0.08152711391448975,0.06996359676122665,0.06714214384555817,0.06548638641834259,0.06445110589265823
0.083333,10,0.03425595164299011,-1.0,,,,,,
0.083333,11,-0.00708965677767992,-0.005805814638733864,-0.0055031427182257175,-0.005736961495131254,-0.006508733611553907,-0.007012724876403809,-0.007257471792399883,-0.007213282864540815
0.083333,12,0.027344072237610817,0.02727341651916504,0.02743145264685154,0.028366005048155785,0.03044097125530243,0.031109414994716644,0.03084847517311573,0.029756540432572365
0.083333,13,0.02776869386434555,0.028930190950632095,0.025510819628834724,0.019876165315508842,0.015380384400486946,0.014118818566203117,0.013595696538686752,0.013604889623820782
0.083333,14,0.0022334158420562744,0.0027824880089610815,-0.003080325201153755,-0.005402406211942434,-0.011880307458341122,-0.021352402865886688,-0.03198360279202461,-0.037773482501506805
0.083333,15,0.08556317538022995,0.08745590597391129,0.07533154636621475,0.060366787016391754,0.050588008016347885,0.04795261099934578,0.0465359203517437,0.04585430771112442
0.083333,16,0.04564922675490379,0.05025187134742737,0.05255000293254852,0.05724893510341644,0.0659707710146904,0.0695822611451149,0.07013723254203796,0.06890098005533218
0.083333,17,0.07879028469324112,0.08151926845312119,0.07920105010271072,0.0794319435954094,0.08529859036207199,0.08804098516702652,0.08822066336870193,0.08718568086624146
0.083333,18,0.1494046449661255,0.13719885051250458,0.11715510487556458,0.10082728415727615,0.09510292112827301,0.09449125826358795,0.09343115985393524,0.09216805547475815
0.083333,19,-0.011343037709593773,-0.008317260071635246,-0.008421103470027447,-0.010614370927214622,-0.016187546774744987,-0.02091604471206665,-0.024062013253569603,-0.024143027141690254
0.083333,20,0.03396019712090492,0.03421100974082947,0.032795265316963196,0.03107007034122944,0.030274946242570877,0.029863744974136353,0.029222479090094566,0.028299657627940178
0.083333,21,0.06120157986879349,0.06528875231742859,0.06562212854623795,0.06827244907617569,0.07554709911346436,0.07866235077381134,0.07899988442659378,0.07787527143955231
0.083333,22,0.11596649885177612,0.11241673678159714,0.09873432666063309,0.08639055490493774,0.08163870871067047,0.08089730888605118,0.07982440292835236,0.07858149707317352
0.083333,23,0.03432009369134903,0.03485764563083649,0.03513936325907707,0.03638632595539093,0.039292771369218826,0.04029066488146782,0.040010035037994385,0.03868452459573746
0.083333,24,,,,,,,,
0.083333,25,-0.9481379985809326,,,,,,,
0.083333,26,-0.3873575031757355,,,,,,,
0.083333,27,0.0674675777554512,0.0679880753159523,0.06278057396411896,0.05729015916585922,0.05508984252810478,0.05451597645878792,0.053592730313539505,0.05239824205636978
0.083333,28,0.03307318687438965,0.033343978226184845,0.03165538236498833,0.02940555475652218,0.0279848650097847,0.027370229363441467,0.026707323268055916,0.025905096903443336
0.083333,29,0.10767503082752228,0.103437639772892,0.09803923219442368,0.09714245796203613,0.10424721240997314,0.10777772217988968,0.1082332655787468,0.10751953721046448
0.083333,30,0.015557005070149899,0.014941118657588959,0.015816256403923035,0.018159355968236923,0.02200153097510338,0.02369484305381775,0.02411254122853279,0.02336519956588745
0.083333,31,0.16560710966587067,0.1363944560289383,0.11766203492879868,0.10639368742704391,0.1067441925406456,0.1083630844950676,0.1081007570028305,0.1071169450879097
0.083333,32,-0.28651419281959534,,,,,,,
0.083333,33,0.04188605025410652,0.04275207221508026,0.04253063350915909,0.04321712255477905,0.04597657546401024,0.046956866979599,0.04659562185406685,0.04520931839942932
0.083333,34,-1.0,,,,,,,
0.083333,35,0.08432798832654953,0.08575209230184555,0.07456578314304352,0.06106223165988922,0.05244532600045204,0.050093766301870346,0.04871721193194389,0.047915663570165634
0.083333,36,0.14277969300746918,0.13254497945308685,0.11392161250114441,0.09857649356126785,0.09324575215578079,0.09268129616975784,0.09164121001958847,0.09038367122411728
0.083333,37,,,,,,,,
0.083333,38,,,,,,,,
0.083333,39,0.021320529282093048,0.021076912060379982,0.019995786249637604,0.01856895349919796,0.017550498247146606,0.017120562493801117,0.016716696321964264,0.016262244433164597
0.083333,40,-0.0025321338325738907,-0.0021228748373687267,-0.0023398848716169596,-0.0031747967004776,-0.00511281518265605,-0.006689427420496941,-0.007732810452580452,-0.007862030528485775
0.083333,41,0.12751175463199615,0.1232328712940216,0.10588736087083817,0.08959871530532837,0.0820164754986763,0.08049257099628448,0.07915990799665451,0.07791551947593689
0.083333,42,0.07571984082460403,0.07888100296258926,0.06701663136482239,0.05097971111536026,0.03990628570318222,0.0370146669447422,0.03572835400700569,0.035483065992593765
0.083333,43,0.002812345279380679,0.0024030834902077913,0.0025646297726780176,0.0031993098091334105,0.004434504080563784,0.005200296174734831,0.0055896220728755,0.005537266843020916
0.083333,44,0.04603466019034386,0.04664744809269905,0.04451120272278786,0.04219663888216019,0.0416107140481472,0.04134102538228035,0.04059753194451332,0.03942299261689186
0.083333,45,,,,,,,,
0.083333,46,0.029950566589832306,0.047161366790533066,0.05376419052481651,0.06312085688114166,0.07762401551008224,0.08370169997215271,0.08522750437259674,0.08452272415161133
0.083333,47,0.027322180569171906,0.02720351330935955,0.026405617594718933,0.025614142417907715,0.02553129941225052,0.025374140590429306,0.024899689480662346,0.024075346067547798
0.083333,48,0.23021429777145386,0.21457788348197937,0.1661379188299179,0.12073889374732971,0.0963960587978363,0.09122816473245621,0.0886807069182396,0.08723058551549911
0.083333,49,-0.00041443808004260063,-0.0003492675896268338,-0.0003804683801718056,-0.0005008129519410431,-0.0007591704488731921,-0.0009467540076002479,-0.0010590689489617944,-0.0010649970499798656
0.083333,50,-0.01664801687002182,0.04804065451025963,0.06483767926692963,0.08086778223514557,0.10041651129722595,0.10766538977622986,0.10955648869276047,0.10980526357889175
0.083333,51,0.0016561114462092519,0.001599939656443894,0.0014411882730200887,0.0012138915481045842,0.0010299270506948233,0.0009783480782061815,0.0009572918643243611,0.0009616997558623552
0.083333,52,0.055913809686899185,0.0598626583814621,0.06075382977724075,0.06390450149774551,0.07135015726089478,0.0744832456111908,0.07483494281768799,0.07364988327026367
0.083333,53,,,,,,,,
0.083333,54,-0.9341566562652588,,,,,,,
0.083333,55,0.01909034140408039,-0.9978744387626648,-1.0,-0.4553157687187195,-0.14431768655776978,-0.07589946687221527,-0.043395183980464935,-0.019611267372965813
0.083333,56,,,,,,,,
0.083333,57,,,,,,,,
0.083333,58,-0.9411824345588684,,,,,,,
0.083333,59,0.04726377874612808,0.04797093942761421,0.044880595058202744,0.041000597178936005,0.03877903148531914,0.03796520456671715,0.03709397464990616,0.03608720377087593
0.083333,60,-0.28669360280036926,,,,,,,
0.083333,61,0.05410133674740791,0.05491385608911514,0.05075763538479805,0.045626360923051834,0.04262761399149895,0.041625313460826874,0.04066557437181473,0.039653100073337555
0.083333,62,0.16543731093406677,0.14731934666633606,0.12403368204832077,0.10575100779533386,0.09946415573358536,0.09886108338832855,0.09779693931341171,0.09652967751026154
0.083333,63,0.06161723658442497,0.06383180618286133,0.05559379979968071,0.044104475528001785,0.03586333245038986,0.03354606032371521,0.0324091799557209,0.03203907981514931
0.083333,64,0.00504679512232542,0.007062546908855438,-0.00992120336741209,-0.012203678488731384,-0.022159405052661896,-0.043485671281814575,-0.07453310489654541,-0.09031268954277039
0.083333,65,-0.11065037548542023,-0.37736812233924866,-0.2990897595882416,-0.18141086399555206,-0.05468358099460602,-0.014826018363237381,0.0008845757693052292,0.013092100620269775
0.083333,66,0.021190790459513664,0.020894773304462433,0.01991765759885311,0.018691420555114746,0.017884541302919388,0.017522212117910385,0.01713276095688343,0.0166479405015707
0.083333,67,-0.000525079492945224,-0.000438501825556159,-0.0004742841701954603,-0.0006185760721564293,-0.0009265643893741071,-0.0011474979110062122,-0.0012781692203134298,-0.0012827893951907754
0.083333,68,0.014723308384418488,0.01398579590022564,0.014703902415931225,0.01676798053085804,0.020182868465781212,0.02169337123632431,0.022067664191126823,0.02138746716082096
0.083333,69,0.0176974069327116,-0.24810631573200226,-0.4995291829109192,-0.238063246011734,-0.10630160570144653,-0.08840671926736832,-0.10991144925355911,-0.13646557927131653
0.083333,70,-0.0028362662997096777,-0.0024420791305601597,-0.0027486570179462433,-0.0038226379547268152,-0.006413400638848543,-0.008653282187879086,-0.010217082686722279,-0.010475724004209042
0.083333,71,0.051712535321712494,0.05241651460528374,0.04911629110574722,0.04524851217865944,0.043399225920438766,0.04274898022413254,0.04187809303402901,0.040768373757600784
0.083333,72,0.020809471607208252,0.020760275423526764,0.019329724833369255,0.01720792055130005,0.015475792810320854,0.01484595239162445,0.014427993446588516,0.014120337553322315
0.083333,73,0.06744807958602905,0.06848866492509842,0.06585913151502609,0.0645960122346878,0.06735856831073761,0.0686703771352768,0.06834129989147186,0.06704942137002945
0.083333,74,-0.7354092597961426,,,,,,,
0.083333,75,0.07402420043945312,0.07560665160417557,0.06630288809537888,0.05456412583589554,0.04678012803196907,0.04457664489746094,0.043295372277498245,0.04256932809948921
0.083333,76,0.12393492460250854,0.1289396584033966,0.10467217862606049,0.07522325217723846,0.0565963089466095,0.05219587683677673,0.05035598948597908,0.05000188574194908
0.083333,77,0.39561331272125244,0.3714924156665802,0.265572190284729,0.16377109289169312,0.10932852327823639,0.09866257011890411,0.09442760050296783,0.09255270659923553
0.083333,78,0.002034503500908613,0.0017093719216063619,0.0017900679958984256,0.002177574671804905,0.002933339448645711,0.0033947874326258898,0.0036242627538740635,0.0035819169133901596
0.083333,79,0.13811467587947845,0.12909795343875885,0.11151828616857529,0.0969550609588623,0.09198880195617676,0.09148658066987991,0.09047070145606995,0.08921835571527481
0.083333,80,0.04143804684281349,0.041949592530727386,0.0401478186249733,0.03810974210500717,0.037472158670425415,0.03714578226208687,0.03642871975898743,0.03532339259982109
0.083333,81,0.019021695479750633,0.025119598954916,0.02954139932990074,0.03701820597052574,0.048757195472717285,0.05401258170604706,0.05549739673733711,0.054387662559747696
0.083333,82,0.0030743530951440334,0.0026209447532892227,0.002653886331245303,0.0030133535619825125,0.003704450558871031,0.004084347281605005,0.004244260024279356,0.004164792597293854
0.083333,83,0.06748774647712708,0.06805823743343353,0.06253830343484879,0.05651862919330597,0.0537477545440197,0.0529773123562336,0.05200261250138283,0.050845082849264145
0.083333,84,-1.0,,,,,,,
0.083333,85,0.0317419059574604,0.03204730525612831,0.030124051496386528,0.027396777644753456,0.02541208826005459,0.024629706516861916,0.023967191576957703,0.023301374167203903
0.083333,86,,,,,,,,
0.083333,87,,,,,,,,
0.083333,88,0.011910192668437958,0.012266227044165134,0.010788901709020138,0.008288280107080936,0.00627294322475791,0.005737724248319864,0.005545313004404306,0.0056214830838143826
0.083333,89,0.09373302012681961,0.09605992585420609,0.0815870463848114,0.06383036077022552,0.05228099226951599,0.04926685243844986,0.047751497477293015,0.04713722690939903
