time,path_id,swap_1.0Y,swap_2.0Y,swap_3.0Y,swap_5.0Y,swap_10.0Y,swap_15.0Y,swap_20.0Y,swap_30.0Y
0.0,14,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,15,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,16,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,17,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,18,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,19,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,20,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,21,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,22,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,23,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,24,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,25,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,26,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,27,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,28,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,29,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,30,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,31,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,32,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,33,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,34,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,35,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,36,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,37,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,38,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,39,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,40,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,41,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,42,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,43,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,44,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,45,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,46,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,47,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,48,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,49,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,50,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,51,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,52,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,53,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,54,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,55,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,56,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,57,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,58,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,59,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,60,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,61,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,62,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,63,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,64,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,65,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,66,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,67,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,68,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,69,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,70,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,71,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,72,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,73,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,74,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,75,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,76,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,77,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,78,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,79,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,80,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,81,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,82,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,83,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,84,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,85,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,86,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,87,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,88,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,89,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,90,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,91,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,92,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,93,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,94,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,95,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,96,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,97,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,98,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.0,99,0.027611756697297096,0.03425317630171776,0.03724909573793411,0.039767976850271225,0.046520765870809555,0.05317322537302971,0.05592828243970871,0.05431428924202919
0.08333333333333333,0,,,,,,,,
0.08333333333333333,1,-0.9161052703857422,,,,,,,
0.08333333333333333,2,0.02364056371152401,0.029694130644202232,0.032839953899383545,0.035771444439888,0.04172463342547417,0.04724648594856262,0.04939952492713928,0.04740133136510849
0.08333333333333333,3,0.015587742440402508,0.015168040990829468,0.014671511948108673,0.014296934939920902,0.01644243113696575,0.019292090088129044,0.020727751776576042,0.020662665367126465
0.08333333333333333,4,0.01858212985098362,0.02065878175199032,0.02141733653843403,0.022009149193763733,0.025087742134928703,0.028651699423789978,0.030120093375444412,0.02889227494597435
0.08333333333333333,5,0.006349149625748396,0.006587604992091656,0.006693994626402855,0.006748196668922901,0.0069583021104335785,0.007430910132825375,0.007695021107792854,0.007533329073339701
0.08333333333333333,6,0.013820460066199303,0.01254643127322197,0.011775918304920197,0.01131309475749731,0.013249973766505718,0.015797821804881096,0.017225109040737152,0.017711063846945763
0.08333333333333333,7,0.02994057722389698,0.035093143582344055,0.0367642417550087,0.037956126034259796,0.04475016891956329,0.051980387419462204,0.055052030831575394,0.05380314216017723
0.08333333333333333,8,0.09404655545949936,-0.008959177881479263,-0.6051651239395142,-0.9996892213821411,,,,
0.08333333333333333,9,0.0016893625725060701,0.001355913933366537,0.0011796113103628159,0.0010264251613989472,0.0009839622071012855,0.0010659864638000727,0.0011816255282610655,0.0014136717654764652
0.08333333333333333,10,0.007643142249435186,0.007224820088595152,0.006909164600074291,0.00658405339345336,0.006882546003907919,0.007643029559403658,0.008153996430337429,0.008385198190808296
0.08333333333333333,11,0.04341144114732742,0.07776709645986557,0.08975476026535034,0.04051975905895233,-0.41943448781967163,-0.6218622922897339,-0.3943769037723541,-0.059855058789253235
0.08333333333333333,12,0.01413839589804411,0.014362959191203117,0.014222510159015656,0.014043877832591534,0.01566060073673725,0.017918910831212997,0.01901739090681076,0.018684573471546173
0.08333333333333333,13,0.0041182260029017925,0.003375726519152522,0.002982677659019828,0.002658377168700099,0.002684899140149355,0.0029875023756176233,0.0033033147919923067,0.0038028426934033632
0.08333333333333333,14,0.009645519778132439,0.008648774586617947,0.008040088228881359,0.0075563364662230015,0.008257820270955563,0.00949912890791893,0.010317975655198097,0.01083645224571228
0.08333333333333333,15,0.0240411888808012,0.029956413432955742,0.03293493017554283,0.035658396780490875,0.041583530604839325,0.04719243571162224,0.04939799755811691,0.04745927080512047
0.08333333333333333,16,-0.037007324397563934,,,,,,,
0.08333333333333333,17,0.004091784358024597,0.003539683762937784,0.0032202170696109533,0.0029267731588333845,0.0029269650112837553,0.0032142242416739464,0.0034958880860358477,0.0038678832352161407
0.08333333333333333,18,0.005116279702633619,0.005145007744431496,0.005133565049618483,0.005078186746686697,0.005137680564075708,0.005459599196910858,0.005680707283318043,0.005674955900758505
0.08333333333333333,19,0.006219082046300173,0.005970279686152935,0.005770450457930565,0.00553765706717968,0.005667396355420351,0.006176782306283712,0.006538862362504005,0.006696915253996849
0.08333333333333333,20,-0.04224470257759094,-0.08081931620836258,,,,,,
0.08333333333333333,21,-0.0003702461253851652,-0.00028769474010914564,-0.0002445599820930511,-0.00020610778301488608,-0.0001864255464170128,-0.00019581479136832058,-0.00021796446526423097,-0.0002752691798377782
0.08333333333333333,22,-0.1016048938035965,,,,,,,
0.08333333333333333,23,0.02609427459537983,0.03344564512372017,0.03722658008337021,0.04066679626703262,0.04756050556898117,0.053896330296993256,0.05646992474794388,0.05464399233460426
0.08333333333333333,24,0.013109199702739716,0.012750894762575626,0.012344266287982464,0.011981025338172913,0.013369210064411163,0.015408840961754322,0.016489479690790176,0.016498170793056488
0.08333333333333333,25,0.0026984114665538073,0.0021903307642787695,0.0019207854056730866,0.0016904625808820128,0.001657810527831316,0.0018169243121519685,0.002010695170611143,0.0023603681474924088
0.08333333333333333,26,-0.030686575919389725,-0.26421982049942017,,,,,,
0.08333333333333333,27,,,,,,,,
0.08333333333333333,28,-0.0006028353818692267,-0.0004388419329188764,-0.00035764111089520156,-0.0002901596890296787,-0.0002537196269258857,-0.00026159980916418135,-0.000296908343443647,-0.0004130033776164055
0.08333333333333333,29,-0.00813546683639288,-0.05371303856372833,,,,,,
0.08333333333333333,30,0.0036209330428391695,0.0029735646676272154,0.002627881010994315,0.002336247358471155,0.0023342145141214132,0.0025814175605773926,0.002850590506568551,0.003289309097453952
0.08333333333333333,31,0.032478563487529755,,,,,,,
0.08333333333333333,32,-0.012127179652452469,-0.47428327798843384,,,,,,
0.08333333333333333,33,0.004580100532621145,0.003856027964502573,0.0034574714954942465,0.003117184154689312,0.0031625009141862392,0.0035165755543857813,0.003859431715682149,0.00433844281360507
0.08333333333333333,34,0.0008912273915484548,0.0006831540958955884,0.0005779794882982969,0.0004902846994809806,0.00046015428961254656,0.0004946042317897081,0.0005554008530452847,0.0007017042953521013
0.08333333333333333,35,0.048194196075201035,-0.42206016182899475,-0.9024726152420044,-0.9966333508491516,-0.9999914169311523,,,
0.08333333333333333,36,-0.14175118505954742,-1.0,,,,,,
0.08333333333333333,37,0.0195300355553627,0.019520413130521774,0.019086681306362152,0.01880883425474167,0.022231167182326317,0.026405828073620796,0.02834993787109852,0.02795354835689068
0.08333333333333333,38,0.042099807411432266,0.044017575681209564,0.042222198098897934,0.040238749235868454,0.04938260838389397,0.059777967631816864,0.06472408771514893,0.06521422415971756
0.08333333333333333,39,0.06939436495304108,-0.34699949622154236,-0.890300989151001,-0.998433530330658,-0.9999995231628418,,,
0.08333333333333333,40,-0.9994383454322815,,,,,,,
0.08333333333333333,41,0.029573926702141762,0.041045159101486206,0.0474332794547081,0.05307375639677048,0.06127660349011421,0.06841302663087845,0.07176727056503296,0.07070982456207275
0.08333333333333333,42,-0.8839725255966187,-1.0,,,,,,
0.08333333333333333,43,0.005861343815922737,0.00484361220151186,0.004309862852096558,0.0038936869241297245,0.0040696412324905396,0.004608111921697855,0.005094774533063173,0.005756994243711233
0.08333333333333333,44,0.07047230750322342,0.077679343521595,0.021341606974601746,-0.20028464496135712,-0.7402970790863037,-0.8105855584144592,-0.5666171312332153,-0.08479168266057968
0.08333333333333333,45,0.008556903339922428,0.007096253801137209,0.006363592576235533,0.00587162422016263,0.006499322596937418,0.007574079558253288,0.008399022743105888,0.009316072799265385
0.08333333333333333,46,0.0029378761537373066,0.0024069526698440313,0.0021222964860498905,0.0018771854229271412,0.0018486491171643138,0.0020285570062696934,0.002239287132397294,0.0026032107416540384
0.08333333333333333,47,0.004469252657145262,0.003478087019175291,0.00299412221647799,0.002634929260239005,0.002695383271202445,0.0030316757038235664,0.0034151081927120686,0.004133561626076698
0.08333333333333333,48,0.008731727488338947,0.007975991815328598,0.007481797598302364,0.007047473918646574,0.007541358470916748,0.00855047907680273,0.009227586910128593,0.009630696848034859
0.08333333333333333,49,0.06084044277667999,0.08349697291851044,0.06194296479225159,-0.06435535848140717,-0.5589784383773804,-0.6779940724372864,-0.43771442770957947,-0.0662468895316124
0.08333333333333333,50,0.002552750753238797,0.002043783664703369,0.0017783856019377708,0.001555708353407681,0.001522724167443812,0.001669613760896027,0.0018552658148109913,0.0022070580162107944
0.08333333333333333,51,0.06969403475522995,0.10311848670244217,-0.11837486922740936,-0.9948546290397644,,,,
0.08333333333333333,52,0.02868950366973877,0.030957043170928955,0.031116854399442673,0.031214840710163116,0.037463366985321045,0.04442962631583214,0.04742500185966492,0.04646747559309006
0.08333333333333333,53,0.009105288423597813,0.00814418587833643,0.007559437770396471,0.007084847893565893,0.00767851248383522,0.008794291876256466,0.009550604969263077,0.010067562572658062
0.08333333333333333,54,-0.00168349570594728,-0.0013852203264832497,-0.0012183558428660035,-0.0010492723667994142,-0.0009064993937499821,-0.0009120486211031675,-0.000989435357041657,-0.001208802917972207
0.08333333333333333,55,-0.1479196846485138,,,,,,,
0.08333333333333333,56,0.005558460485190153,0.004611612763255835,0.004109355621039867,0.0037091169506311417,0.00384926563128829,0.004340676125138998,0.00479138782247901,0.005408481229096651
0.08333333333333333,57,0.030528103932738304,0.04457876458764076,0.052875105291604996,0.06001640856266022,0.06763914972543716,0.074197918176651,0.07788320630788803,0.07750778645277023
0.08333333333333333,58,0.003254060633480549,0.002624930813908577,0.0022963567171245813,0.002024221234023571,0.002011400880292058,0.0022220551036298275,0.002466103294864297,0.0028970350977033377
0.08333333333333333,59,0.012281470000743866,0.01107744686305523,0.01034940779209137,0.009854961186647415,0.011254527606070042,0.013250656425952911,0.014432566240429878,0.014958567917346954
0.08333333333333333,60,0.026694195345044136,0.0313829742372036,0.03314360976219177,0.03453613445162773,0.04047689214348793,0.046739060431718826,0.04932396113872528,0.04781093820929527
0.08333333333333333,61,0.009312968701124191,0.009736844338476658,0.009880752302706242,0.009944207035005093,0.010564267635345459,0.011569083668291569,0.012065703049302101,0.011741350404918194
0.08333333333333333,62,-0.0036446054000407457,-0.02606513723731041,,,,,,
0.08333333333333333,63,0.0019506642129272223,0.0015367938904091716,0.001323904492892325,0.0011459816014394164,0.0011067826999351382,0.0012064379407092929,0.0013460087357088923,0.001634481130167842
0.08333333333333333,64,0.004526928998529911,0.0035395193845033646,0.003055141307413578,0.002693838905543089,0.0027596717700362206,0.0031053684651851654,0.0034915171563625336,0.00419789832085371
0.08333333333333333,65,0.0024497772101312876,0.0019620119128376245,0.0017072593327611685,0.0014925510622560978,0.001457377802580595,0.0015957586001604795,0.0017726717051118612,0.0021100209560245275
0.08333333333333333,66,-0.3074280619621277,,,,,,,
0.08333333333333333,67,-0.04052460193634033,0.017717495560646057,,,,,,
0.08333333333333333,68,-0.09256958216428757,-1.0,,,,,,
0.08333333333333333,69,0.013031082227826118,0.01319185458123684,0.013053283095359802,0.012868866324424744,0.014200299046933651,0.01614282839000225,0.017110222950577736,0.016845274716615677
0.08333333333333333,70,0.04691983759403229,0.0617174431681633,0.0635976567864418,0.056496985256671906,0.04677872732281685,0.04770571365952492,0.05500766262412071,0.06116500496864319
0.08333333333333333,71,0.021305173635482788,-1.0,,,,,,
0.08333333333333333,72,0.006967595312744379,0.0057065244764089584,0.0050683338195085526,0.004607165232300758,0.004941347986459732,0.005673449486494064,0.006299970205873251,0.00712120346724987
0.08333333333333333,73,0.0007772521930746734,0.0006063648033887148,0.0005180989974178374,0.00044228529441170394,0.0004143209371250123,0.0004442603967618197,0.0004958399222232401,0.000615153752733022
0.08333333333333333,74,-0.03955228254199028,-0.9891192317008972,-1.0,,,,,
0.08333333333333333,75,-0.04577741026878357,-0.07430098950862885,,,,,,
0.08333333333333333,76,-0.09907114505767822,-0.22321335971355438,-0.4561869204044342,-0.838199257850647,-0.9977896809577942,-0.9999338388442993,,
0.08333333333333333,77,0.007826306857168674,0.007429579272866249,0.007121581118553877,0.006801285780966282,0.007123513147234917,0.007914025336503983,0.008436302654445171,0.008649755269289017
0.08333333333333333,78,0.02952982671558857,0.03475714102387428,0.0365268774330616,0.037819795310497284,0.044536370784044266,0.05165058746933937,0.05466099828481674,0.05336194485425949
0.08333333333333333,79,-0.12000257521867752,-0.9996663928031921,,,,,,
0.08333333333333333,80,0.028819767758250237,,,,,,,
0.08333333333333333,81,0.0551341213285923,0.05903182923793793,0.05128287151455879,0.036343760788440704,0.02975630946457386,0.03478733450174332,0.04425807669758797,0.05220651254057884
0.08333333333333333,82,-0.05413426086306572,-0.9110056161880493,,,,,,
0.08333333333333333,83,0.009067476727068424,0.008494941517710686,0.008076630532741547,0.007683661766350269,0.008209922350943089,0.009263585321605206,0.009935070760548115,0.010217235423624516
0.08333333333333333,84,0.0027035053353756666,0.0021760391537100077,0.001899499911814928,0.0016666492447257042,0.001636148663237691,0.0017959247343242168,0.0019927627872675657,0.0023563087452203035
0.08333333333333333,85,0.0025209998711943626,0.0019244871800765395,0.0016310452483594418,0.0014016825007274747,0.0013688619947060943,0.0015044613974168897,0.0017000390216708183,0.002134297275915742
0.08333333333333333,86,0.08052510023117065,0.04604175314307213,-0.0798753872513771,-0.4383787214756012,-0.8666138052940369,-0.9081737399101257,-0.6989789009094238,-0.10950913280248642
