time,path_id,swap_1.0Y,swap_2.0Y,swap_3.0Y,swap_5.0Y,swap_10.0Y,swap_15.0Y,swap_20.0Y,swap_30.0Y
0.5833333333333333,6,-0.1294957548379898,-0.11121346801519394,-0.10019543021917343,-0.08954324573278427,-0.09945392608642578,-0.1255963146686554,-0.14111745357513428,-0.137600839138031
0.5833333333333333,7,-0.16765356063842773,-0.15907885134220123,-0.15107281506061554,-0.1418701708316803,-0.15932127833366394,-0.1917862892150879,-0.20059165358543396,-0.17703402042388916
0.5833333333333333,8,0.05021236091852188,0.040306273847818375,0.03488034009933472,0.03016086108982563,0.031903572380542755,0.03851313143968582,0.04339734464883804,0.04788578301668167
0.5833333333333333,9,0.027395786717534065,0.023198597133159637,0.020777689293026924,0.018558604642748833,0.019303133711218834,0.022149106487631798,0.02426832541823387,0.026476901024580002
0.6666666666666666,0,-0.15712644159793854,-0.10347495228052139,-0.08228946477174759,-0.06479252874851227,-0.06507707387208939,-0.08403680473566055,-0.10010945051908493,-0.1065443754196167
0.6666666666666666,1,0.09443965554237366,0.08186264336109161,0.07444586604833603,0.06704331934452057,0.06443902850151062,0.06728005409240723,0.06995677202939987,0.07328245043754578
0.6666666666666666,2,-0.20386293530464172,-0.7193478345870972,-0.44092896580696106,-0.2698308229446411,-0.21179437637329102,-0.28934094309806824,-0.3394574224948883,-0.2871745228767395
0.6666666666666666,3,0.049855709075927734,0.0450655035674572,0.04192247614264488,0.03844613954424858,0.03591545298695564,0.03587882220745087,0.03655111789703369,0.038387127220630646
0.6666666666666666,4,-0.05119284987449646,-0.04788339510560036,-0.04555337876081467,-0.04316071420907974,-0.04403947666287422,-0.046662673354148865,-0.048241984099149704,-0.04983269423246384
0.6666666666666666,5,0.05945019796490669,0.04659608006477356,0.03968242183327675,0.033804550766944885,0.03587719425559044,0.044132400304079056,0.05021582543849945,0.05549018085002899
0.6666666666666666,6,-0.08279363065958023,-0.07291991263628006,-0.06657379120588303,-0.06046272814273834,-0.06653714925050735,-0.08146793395280838,-0.09142077714204788,-0.0945383757352829
0.6666666666666666,7,-0.1888195127248764,-0.192494198679924,-0.19138719141483307,-0.1887178272008896,-0.2139604687690735,-0.24377788603305817,-0.23983070254325867,-0.19908279180526733
0.6666666666666666,8,0.05873602628707886,0.04735260084271431,0.04110318049788475,0.03562505543231964,0.03730884939432144,0.044311728328466415,0.049389488995075226,0.05399217829108238
0.6666666666666666,9,-0.003918136935681105,-0.003269069828093052,-0.0028946271631866693,-0.0025590970180928707,-0.0027753354515880346,-0.0034085356164723635,-0.0039030059706419706,-0.004382931627333164
0.75,0,-1.0,,,,,,,
0.75,1,0.1031457930803299,0.08732642978429794,0.07829317450523376,0.06966817378997803,0.06816378980875015,0.07308082282543182,0.0768791064620018,0.08069009333848953
0.75,2,0.12768523395061493,-0.08336227387189865,-0.10212492942810059,-0.10208667069673538,-0.11998237669467926,-0.17156298458576202,-0.20812654495239258,-0.19680467247962952
0.75,3,0.002974869916215539,0.0027544370386749506,0.0025984335225075483,0.0024200265761464834,0.002281999448314309,0.0022562567610293627,0.002276261569932103,0.0023899858351796865
0.75,4,-0.13456489145755768,-0.13391374051570892,-0.13203896582126617,-0.12979520857334137,-0.14076314866542816,-0.15342077612876892,-0.15386511385440826,-0.14070306718349457
0.75,5,0.05494874715805054,0.04338357597589493,0.03712952136993408,0.0317789651453495,0.03375602886080742,0.041389644145965576,0.04704245552420616,0.05205875635147095
0.75,6,-0.018706969916820526,-0.01565753109753132,-0.013879196718335152,-0.01227951142936945,-0.013459447771310806,-0.016795704141259193,-0.019435018301010132,-0.02186349220573902
0.75,7,-0.10690046101808548,-0.10172231495380402,-0.097431480884552,-0.09290573000907898,-0.10028158128261566,-0.11307555437088013,-0.11827512830495834,-0.11450888961553574
0.75,8,0.10059038549661636,0.07868227362632751,0.06686555594205856,0.056670159101486206,0.058178775012493134,0.06859076768159866,0.07562091201543808,0.08086039125919342
0.75,9,-0.0667199045419693,-0.05615715682506561,-0.04998265951871872,-0.04431106150150299,-0.04922192916274071,-0.06273916363716125,-0.07303497940301895,-0.07886473834514618
0.8333333333333333,0,-0.007870582863688469,-0.006406127940863371,-0.005565910134464502,-0.004833881743252277,-0.005399272311478853,-0.007075889501720667,-0.008485406637191772,-0.009848557412624359
0.8333333333333333,1,0.057224757969379425,0.04991838335990906,0.045570701360702515,0.041314058005809784,0.040654219686985016,0.043206021189689636,0.04534469544887543,0.04806222394108772
0.8333333333333333,2,-0.5736509561538696,-1.0,-1.0,-0.760604739189148,-0.28782397508621216,-0.21716216206550598,-0.23606088757514954,-0.2554336488246918
0.8333333333333333,3,0.06864570081233978,0.06199156865477562,0.05746025964617729,0.052169207483530045,0.047146789729595184,0.04607706144452095,0.04658737778663635,0.04884323477745056
0.8333333333333333,4,-0.028707217425107956,-0.026599084958434105,-0.025165541097521782,-0.0236804261803627,-0.02367434836924076,-0.024687377735972404,-0.025445744395256042,-0.026617150753736496
0.8333333333333333,5,0.029209809377789497,0.02293269708752632,0.019533030688762665,0.016674073413014412,0.018246274441480637,0.023503372445702553,0.02771279774606228,0.031706295907497406
0.8333333333333333,6,-0.02002151496708393,-0.016477026045322418,-0.014426388777792454,-0.012612683698534966,-0.014066466130316257,-0.018269672989845276,-0.021761657670140266,-0.02498072199523449
0.8333333333333333,7,0.007168592419475317,0.006470304448157549,0.0060265264473855495,0.005578292533755302,0.0055281417444348335,0.005808915477246046,0.006047604139894247,0.00640938151627779
0.8333333333333333,8,0.12050372362136841,0.0909167006611824,0.0751158595085144,0.06184162572026253,0.06318113952875137,0.07602448016405106,0.08446371555328369,0.08986079692840576
0.8333333333333333,9,0.011460701934993267,0.009545654989778996,0.008451399393379688,0.00747077539563179,0.007993893697857857,0.009623575955629349,0.010871008969843388,0.012113871052861214
0.9166666666666666,0,0.0074416534043848515,0.005898877512663603,0.005029359366744757,0.00429947953671217,0.004842247813940048,0.006550956051796675,0.008034142665565014,0.009508003480732441
0.9166666666666666,1,0.03424013778567314,0.029752161353826523,0.02709086611866951,0.0245530866086483,0.024778595194220543,0.02707398124039173,0.028838714584708214,0.03091411665081978
0.9166666666666666,2,-0.307611882686615,-0.1602809876203537,-0.3943023085594177,-0.29466262459754944,-0.2588663101196289,-0.3974459767341614,-0.47621241211891174,-0.3913552165031433
0.9166666666666666,3,0.030309639871120453,0.027455579489469528,0.025604279711842537,0.023626327514648438,0.022584935650229454,0.022930745035409927,0.023502863943576813,0.024758892133831978
0.9166666666666666,4,-0.0536293126642704,-0.05084162577986717,-0.04878142476081848,-0.04657360911369324,-0.046723417937755585,-0.048079703003168106,-0.04884454980492592,-0.05012772977352142
0.9166666666666666,5,-0.002005599671974778,-0.0016149820294231176,-0.001386658870615065,-0.0011915818322449923,-0.0013497609179466963,-0.0018361300462856889,-0.002264461712911725,-0.0026904032565653324
0.9166666666666666,6,-0.01193891279399395,-0.009769958443939686,-0.008431815542280674,-0.007264295127242804,-0.008277598768472672,-0.011384351179003716,-0.014179389923810959,-0.016920141875743866
0.9166666666666666,7,0.01798565872013569,0.016267452389001846,0.015166987664997578,0.01402776874601841,0.013669941574335098,0.014121603220701218,0.01458461582660675,0.015410258434712887
0.9166666666666666,8,0.10373356938362122,0.07823703438043594,0.06470824778079987,0.0534391924738884,0.055305518209934235,0.06757454574108124,0.07593894749879837,0.08169817924499512
0.9166666666666666,9,-0.036179374903440475,-0.029140105471014977,-0.025147147476673126,-0.021619733422994614,-0.02433115988969803,-0.0329870879650116,-0.04065171629190445,-0.047260984778404236
1.0,0,0.02459396980702877,0.01911032572388649,0.01615258678793907,0.013706187717616558,0.015180268324911594,0.020087609067559242,0.024159029126167297,0.028063200414180756
1.0,1,0.030831459909677505,0.026290342211723328,0.02365485578775406,0.021214842796325684,0.021865930408239365,0.02471577376127243,0.026839353144168854,0.029108509421348572
1.0,2,-0.37036392092704773,-0.7537603378295898,-0.9582611918449402,-0.44923052191734314,-0.24263589084148407,-0.2877131402492523,-0.3494566082954407,-0.3093898892402649
1.0,3,-0.0007271243957802653,-0.0006708113942295313,-0.0006324027781374753,-0.0005904588615521789,-0.0005684022908098996,-0.0005734870792366564,-0.0005838833749294281,-0.000613324751611799
1.0,4,-0.010360379703342915,-0.0096617816016078,-0.009156834334135056,-0.008576871827244759,-0.00814114511013031,-0.008046143688261509,-0.008096338249742985,-0.008478932082653046
1.0,5,0.03094167821109295,0.02284148894250393,0.018687134608626366,0.015480827540159225,0.017354706302285194,0.024171462282538414,0.03017735481262207,0.03583530709147453
1.0,6,-0.03658074885606766,-0.029327811673283577,-0.025231054052710533,-0.02161082811653614,-0.02428007870912552,-0.03305366635322571,-0.04090031608939171,-0.04769572615623474
1.0,7,0.09452597796916962,0.08387071639299393,0.07720638066530228,0.0699755921959877,0.06484940648078918,0.0651484951376915,0.06662627309560776,0.06949722766876221
1.0,8,0.09646736085414886,0.07196670770645142,0.059065885841846466,0.04847666993737221,0.050577666610479355,0.06293956190347672,0.07159370929002762,0.07766233384609222
1.0,9,-0.2863002419471741,-0.15666618943214417,-0.11033108830451965,-0.07221662998199463,-0.04932253435254097,-0.05150233954191208,-0.05781173333525658,-0.06288547068834305
