time,path_id,r,z0,z1
0.8333333333333333,0,-0.011335826478898525,-1.6185221672058105,-0.9373184442520142
0.8333333333333333,1,0.06721222400665283,-0.38452959060668945,-0.6509011387825012
0.8333333333333333,2,-0.22854986786842346,-2.1856369972229004,0.13247519731521606
0.8333333333333333,3,0.07463628053665161,0.6764838099479675,-0.03512972593307495
0.8333333333333333,4,-0.03144022077322006,-0.13557636737823486,0.10665127635002136
0.8333333333333333,5,0.043430209159851074,-1.6640143394470215,-1.3039015531539917
0.8333333333333333,6,-0.027396127581596375,-1.5273464918136597,-0.7824380397796631
0.8333333333333333,7,0.008087594993412495,-0.23127657175064087,-0.19308757781982422
0.8333333333333333,8,0.1690313220024109,-1.495081901550293,-2.0297584533691406
0.8333333333333333,9,0.014998247846961021,-1.2006494998931885,-0.8389143943786621
0.9166666666666666,0,0.01187861431390047,-1.8577322959899902,-1.228735327720642
0.9166666666666666,1,0.04087913781404495,-0.5895330905914307,-0.6164356470108032
0.9166666666666666,2,-0.2572745978832245,-2.2032148838043213,0.3440036475658417
0.9166666666666666,3,0.03364023566246033,0.1027114987373352,-0.1405249983072281
0.9166666666666666,4,-0.057309433817863464,-0.005806341767311096,0.3458552956581116
0.9166666666666666,5,-0.0031936950981616974,-1.8452377319335938,-1.127977967262268
0.9166666666666666,6,-0.01906270533800125,-1.8629131317138672,-1.0413058996200562
0.9166666666666666,7,0.020135648548603058,-0.0786937028169632,-0.1712837964296341
0.9166666666666666,8,0.14791105687618256,-1.5621399879455566,-1.9233068227767944
0.9166666666666666,9,-0.04857867956161499,-1.7216228246688843,-0.772598385810852
1.0,0,0.03815918788313866,-1.8059861660003662,-1.3597588539123535
1.0,1,0.03815911337733269,-0.8365384340286255,-0.7539531588554382
1.0,2,-0.2251771092414856,-2.2893762588500977,0.04381461441516876
1.0,3,-0.0007939029601402581,0.18134772777557373,0.11771702766418457
1.0,4,-0.011156877502799034,0.4428938627243042,0.34351658821105957
1.0,5,0.052650853991508484,-2.146367073059082,-1.6642014980316162
1.0,6,-0.04894034564495087,-1.7510312795639038,-0.7885249853134155
1.0,7,0.10556098818778992,0.21925732493400574,-0.5139613747596741
1.0,8,0.14019808173179626,-1.6696007251739502,-1.9388452768325806
1.0,9,-0.05855414271354675,-2.0497453212738037,-0.9132663607597351
