time,path_id,swap_1.0Y,swap_2.0Y,swap_3.0Y,swap_5.0Y,swap_10.0Y,swap_15.0Y,swap_20.0Y,swap_30.0Y
0.5,4,0.043735284358263016,0.04896821826696396,0.05005107447504997,0.0482475645840168,0.03762412443757057,0.029944786801934242,0.026583092287182808,0.024704709649086
0.5,5,0.025539936497807503,,,,,,,
0.5,6,0.0004812409752048552,0.007065745070576668,0.010922204703092575,0.01865149661898613,0.04794061556458473,0.07481019198894501,0.08367972820997238,0.08747770637273788
0.5,7,,,,,,,,
0.5,8,13.094959259033203,-1.0,,,,,,
0.5,9,0.1732197403907776,-1.0,,,,,,
0.5833333333333333,0,0.5938977003097534,1.3742841482162476,1.4589495658874512,,,,,
0.5833333333333333,1,,,,,,,,
0.5833333333333333,2,0.060185227543115616,0.11286338418722153,0.18587973713874817,-0.033759403973817825,,,,
0.5833333333333333,3,0.9947054386138916,1.228542447090149,-0.9066054821014404,-0.9965007305145264,-0.6188898086547852,-0.1884409338235855,-0.09104233980178833,-0.033156026154756546
0.5833333333333333,4,-0.8528610467910767,-0.9999943971633911,-0.9999770522117615,-0.9591665863990784,-0.9927265644073486,-0.8711878657341003,-0.5106624364852905,-0.1380937546491623
0.5833333333333333,5,-0.07331647723913193,0.15323853492736816,-1.0,,,,,
0.5833333333333333,6,0.0009822947904467583,0.000936442578677088,0.0009892082307487726,0.001294393208809197,0.0033239026088267565,0.007483873050659895,0.011632243171334267,0.01379457488656044
0.5833333333333333,7,,,,,,,,
0.5833333333333333,8,0.8409026861190796,1.8152694702148438,1.8242725133895874,,,,,
0.5833333333333333,9,0.17425595223903656,-0.014443212188780308,0.07447326183319092,0.1647484302520752,0.2475183606147766,0.2477523386478424,0.2477523386478424,0.2477523386478424
0.6666666666666666,0,0.33145734667778015,0.6751610040664673,0.9566013813018799,,,,,
0.6666666666666666,1,-0.07964003831148148,0.14064955711364746,0.2498716115951538,0.28536882996559143,0.20140282809734344,0.12642361223697662,0.09697587788105011,0.08767616748809814
0.6666666666666666,2,-0.045260023325681686,-0.06817500293254852,-0.10105854272842407,-0.04569469392299652,,,,
0.6666666666666666,3,0.08814531564712524,0.1363188773393631,0.14930866658687592,0.08703631907701492,-0.000642164726741612,-0.000271324475761503,0.002270313911139965,0.007112899329513311
0.6666666666666666,4,-0.017450813204050064,-0.018177535384893417,-0.01872672326862812,-0.020610075443983078,-0.029427247121930122,-0.038265276700258255,-0.03933024778962135,-0.031085647642612457
0.6666666666666666,5,-0.04822196811437607,0.19060999155044556,,,,,,
0.6666666666666666,6,,,,,,,,
0.6666666666666666,7,,,,,,,,
0.6666666666666666,8,0.35584792494773865,0.9439014792442322,1.1180715560913086,,,,,
0.6666666666666666,9,0.1839694082736969,-0.11438118666410446,-0.009686745703220367,0.0774141177535057,0.18370623886585236,0.1846996396780014,0.1846996396780014,0.1846996396780014
0.75,0,0.18395645916461945,0.2988815903663635,0.6472691893577576,,,,,
0.75,1,,,,,,,,
0.75,2,-0.12805145978927612,-0.1678837537765503,-0.2371341586112976,-0.9999985098838806,,,,
0.75,3,0.03398192673921585,0.049761880189180374,0.05387190356850624,0.026708710938692093,0.0006692523020319641,0.0009144492796622217,0.00163657043594867,0.003398503176867962
0.75,4,-0.08912912011146545,-0.0941232368350029,-0.12019331753253937,-0.5248393416404724,,,,
0.75,5,-0.12480074912309647,0.18032440543174744,,,,,,
0.75,6,-0.06304769217967987,-0.06842935085296631,-0.060883261263370514,-0.09153719246387482,,,,
0.75,7,,,,,,,,
0.75,8,0.1265229433774948,0.2797788083553314,0.5418721437454224,-1.0,,,,
0.75,9,0.2100091427564621,,,,,,,
0.8333333333333333,0,0.042826440185308456,0.05534013360738754,0.1247820109128952,0.38757914304733276,,,,
0.8333333333333333,1,-0.010755427181720734,0.26078423857688904,0.3487151563167572,0.3807154595851898,0.3160955011844635,0.23203611373901367,0.1814480423927307,0.15018807351589203
0.8333333333333333,2,-0.37348809838294983,-0.981374204158783,,,,,,
0.8333333333333333,3,0.3053852617740631,0.6406765580177307,0.7331795692443848,0.26313015818595886,-0.15283024311065674,-0.07129743695259094,-0.04292619973421097,-0.017265532165765762
0.8333333333333333,4,,,,,,,,
0.8333333333333333,5,-0.05681300163269043,0.262554407119751,,,,,,
0.8333333333333333,6,-0.05541299283504486,-0.04991148039698601,-0.05549401044845581,-0.1326894462108612,,,,
0.8333333333333333,7,-0.9980407953262329,,,,,,,
0.8333333333333333,8,0.21115143597126007,0.5277652144432068,0.8272367715835571,,,,,
0.8333333333333333,9,0.3268246352672577,-1.0,,,,,,
0.9166666666666666,0,-0.0072360713966190815,-0.008284692652523518,-0.01559521071612835,-0.9628301858901978,,,,
0.9166666666666666,1,-0.2956603169441223,-0.22360846400260925,-0.16027863323688507,-0.07623482495546341,-0.0019012714037671685,0.018422400578856468,0.026695197448134422,0.033777207136154175
0.9166666666666666,2,-0.46887198090553284,-1.0,,,,,,
0.9166666666666666,3,0.19654545187950134,0.3892439603805542,0.46359556913375854,0.1682940423488617,-0.05048748478293419,-0.026106497272849083,-0.014900795184075832,-0.002115818904712796
0.9166666666666666,4,-0.412733256816864,-0.48881325125694275,,,,,,
0.9166666666666666,5,-0.6960974335670471,,,,,,,
0.9166666666666666,6,-0.08305711299180984,-0.09447579830884933,-0.10599096864461899,-0.15007895231246948,-0.22341644763946533,-0.11964151263237,-0.0816657692193985,-0.057750120759010315
0.9166666666666666,7,,,,,,,,
0.9166666666666666,8,0.10469091683626175,0.2297700047492981,0.5243426561355591,,,,,
0.9166666666666666,9,0.2855873703956604,-0.7468587160110474,-1.0,-0.31343069672584534,-5.6728586059762165e-06,,,
1.0,0,-0.0522402822971344,-0.054300498217344284,-0.08589830249547958,-0.9999337196350098,,,,
1.0,1,0.0021942018065601587,0.0022607434075325727,0.002323978580534458,0.0025658211670815945,0.0034939192701131105,0.00432445015758276,0.004631520248949528,0.004245985299348831
1.0,2,-0.02622738666832447,-0.04572257027029991,-0.1333492547273636,,,,,
1.0,3,-0.05750128626823425,-0.07302244752645493,-0.07736635208129883,-0.0405610166490078,-0.006216174922883511,-0.005245915148407221,-0.005725209601223469,-0.008430774323642254
1.0,4,-0.41742730140686035,-0.24331529438495636,-0.12822383642196655,-0.07285869866609573,,,,
1.0,5,0.47364816069602966,,,,,,,
1.0,6,-0.04616193845868111,-0.05550115182995796,-0.057771991938352585,-0.04263174906373024,-0.010404447093605995,-0.007682685274630785,-0.007904104888439178,-0.010418834164738655
1.0,7,-0.9339311718940735,,,,,,,
1.0,8,0.00013806342030875385,0.00025208937586285174,0.0006758620729669929,-0.001949054654687643,0.1444280594587326,,,
1.0,9,0.2866525650024414,0.47242090106010437,-1.0,-0.8737765550613403,,,,
