epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
0,2.479533999983687,2.479533999983687,0.0003457867494882496,0.018595342144963334,159.072757297092,1470,0,261.2177429199219,192.13156127929688,140.7603302001953,132.25445556640625,51.83171844482422,200.7223663330078,151.73744201660156,122.7857437133789,178.2134552001953
