path,time,z_1,z_2
0,0.0,0.020980307138814797,0.0014560951162299442
0,0.08333333333333333,0.004549816351452306,0.11013923545476878
0,0.16666666666666666,-0.33652662183138615,0.09674815867180867
0,0.25,-0.36504387411228445,0.3842855460752367
0,0.3333333333333333,-0.3877864591634478,-0.0076909093248732074
0,0.41666666666666663,-0.14656817425844298,-0.39311545468087966
0,0.5,-0.05902498059117192,-0.3007076248499387
0,0.5833333333333333,0.0938165589100124,-0.22724481487479456
0,0.6666666666666666,0.06685449339529966,-0.2477968218103157
0,0.75,0.044111338872709384,-0.26589111857776176
0,0.8333333333333333,0.10545445129906007,-0.2031650896606505
0,0.9166666666666666,0.11951718597706318,-0.19596702574537633
0,1.0,0.11618572548617938,-0.22735422258607768
0,1.0833333333333333,0.12827226647551784,-0.21114986923353618
0,1.1666666666666665,0.16600102007978398,-0.18220574092442332
0,1.25,0.18253332043641193,-0.14168703968912585
0,1.3333333333333333,0.14516346529907892,-0.14202638030966758
0,1.4166666666666665,0.11179238109222495,-0.17607449154560467
0,1.5,0.09782358828205887,-0.24984121409625612
0,1.5833333333333333,0.08085322737873696,-0.2468059327359313
0,1.6666666666666665,0.11994499757782126,-0.22355019204294568
0,1.75,0.1933261731736565,-0.15314160168158225
0,1.8333333333333333,0.3009838956068417,-0.1524373650779396
0,1.9166666666666665,0.25295536240450844,-0.19277147651257193
0,2.0,0.22078160114510179,-0.17389204626926077
0,2.083333333333333,0.18454517228320216,-0.1411666828808068
0,2.1666666666666665,0.12141325630138282,-0.15412751795717966
0,2.25,0.09565969857711892,-0.2175717854062794
0,2.333333333333333,0.1672941879724756,-0.19089515578851032
0,2.4166666666666665,0.16521558329527442,-0.25037492626291225
0,2.5,0.20877455595886404,-0.21429954306883792
0,2.583333333333333,0.19820838411993608,-0.23642067333496167
0,2.6666666666666665,0.20134553701415078,-0.22158869673880335
0,2.75,0.2062888158732983,-0.2079391881747681
0,2.833333333333333,0.20762564571505146,-0.27469176791485556
0,2.9166666666666665,0.23219040901550955,-0.2561909745473247
0,3.0,0.20248964479185427,-0.26305134964189975
0,3.083333333333333,0.24738994151952123,-0.23475549730850456
0,3.1666666666666665,0.23333539452867583,-0.25864071255206267
0,3.25,0.24699456517140872,-0.23884580191721727
0,3.333333333333333,0.2583799462548,-0.23944159578262414
0,3.4166666666666665,0.2746583228287456,-0.2253984536660886
0,3.5,0.2957327621449287,-0.2300267278584262
0,3.583333333333333,0.2623833321468915,-0.2656242641315797
0,3.6666666666666665,0.2571799140149761,-0.3070185074493724
0,3.75,0.26954511926863894,-0.3015912709596271
0,3.833333333333333,0.2856850140718501,-0.31054102121628196
0,3.9166666666666665,0.2918887002677896,-0.30301762752658973
0,4.0,0.2973475400576432,-0.30730240948680626
0,4.083333333333333,0.29957117924175114,-0.32724105578602086
0,4.166666666666666,0.298825718815082,-0.34259270425825084
0,4.25,0.3078807020023245,-0.3426794039195233
0,4.333333333333333,0.30892726676464555,-0.34449070573515816
0,4.416666666666666,0.3222525067507157,-0.32684617793261783
0,4.5,0.33096399803961724,-0.3057694137369911
0,4.583333333333333,0.3317439304117521,-0.3104403655967252
0,4.666666666666666,0.33887940635900776,-0.2977371747636056
0,4.75,0.35046734138032065,-0.277916127204178
0,4.833333333333333,0.3187006702108535,-0.30629114161695153
0,4.916666666666666,0.3149793959443662,-0.3133716687915198
0,5.0,0.3109499711638832,-0.3226427792280223
0,5.083333333333333,0.3243255158334292,-0.3290333319970309
0,5.166666666666666,0.3421587913383455,-0.3099724863175093
0,5.25,0.3457579070269859,-0.3206030491232435
0,5.333333333333333,0.3347722441982754,-0.33382843252283856
0,5.416666666666666,0.35005120085883185,-0.3121829366996772
0,5.5,0.32903973143225856,-0.3394346513996154
0,5.583333333333333,0.3301420466745725,-0.33550539762223625
0,5.666666666666666,0.3306678871024819,-0.3323989920911456
0,5.75,0.33148201785666864,-0.3452766288361787
0,5.833333333333333,0.3400453339766936,-0.3396320335284252
0,5.916666666666666,0.33883726709380707,-0.3255346889128123
0,6.0,0.33726597031234384,-0.3315799574200574
0,6.083333333333333,0.3273114618166375,-0.35661022785242147
0,6.166666666666666,0.3240153772004791,-0.37907417519080067
0,6.25,0.3370691531383899,-0.37287853149988215
0,6.333333333333333,0.35221274241830475,-0.35797669253503195
0,6.416666666666666,0.3524908620791249,-0.36159648665020955
0,6.5,0.35548240221614025,-0.36614673278889254
0,6.583333333333333,0.3624835861740147,-0.36288324221293966
0,6.666666666666666,0.3681357574574687,-0.36962426473147864
0,6.75,0.37567612382788995,-0.3603358248691777
0,6.833333333333333,0.383728833225181,-0.3461794679155644
0,6.916666666666666,0.3904992374701924,-0.33857768603191596
0,7.0,0.4016519102204525,-0.32642387820282226
0,7.083333333333333,0.3880410925767789,-0.34844796687563534
0,7.166666666666666,0.3847596824416051,-0.34746193749788734
0,7.25,0.3880492587283583,-0.3451067153334698
0,7.333333333333333,0.39324281504234593,-0.3352152400023793
0,7.416666666666666,0.3824759404978805,-0.3565813644866221
0,7.5,0.3816303295963943,-0.365203937711277
0,7.583333333333333,0.3952488360720676,-0.34626892595225983
0,7.666666666666666,0.39493265992088444,-0.33799073005436375
