time,z1_p5,z2_p5,z1_p25,z2_p25,z1_p50,z2_p50,z1_p75,z2_p75,z1_p95,z2_p95,z1_mean,z2_mean
0.0,-0.05721470853238195,-0.008223081968683155,-0.05721470853238195,-0.008223081968683155,-0.05721470853238195,-0.008223081968683155,-0.05721470853238195,-0.008223081968683155,-0.05721470853238195,-0.008223081968683155,-0.05721470853238196,-0.008223081968683153
0.08333333333333333,-0.05427653766472931,-0.021681978361626754,-0.051079001001237107,-0.018695066832058016,-0.04826337099078591,-0.01644549351893513,-0.045257379691017244,-0.014375857979348053,-0.04047038423907065,-0.011292418559427992,-0.048065411389082185,-0.016485413656496313
0.16666666666666666,-0.04879086558157242,-0.029425318260592897,-0.043500661173453255,-0.025673656901790576,-0.04000127058264408,-0.022964817510936875,-0.03657017407686197,-0.020011144481441707,-0.030846998022850958,-0.016052497393225108,-0.03999396456619769,-0.02280184099693899
0.25,-0.04428949524376216,-0.034964756692460935,-0.03776866776322438,-0.030911960475218433,-0.03343764286314156,-0.027380576934067292,-0.029134008466715343,-0.02459208840309986,-0.023793003173177493,-0.019597409122906605,-0.0336550259187075,-0.027558577924929394
0.3333333333333333,-0.04026038821203388,-0.03933264861050568,-0.032974157685070185,-0.03434966315402787,-0.028496906017361698,-0.030924933570425084,-0.02383689070330776,-0.027568918624142146,-0.01779268997915819,-0.022535615593900094,-0.02869151689344122,-0.030919845059551903
0.41666666666666663,-0.036222496129182394,-0.0423433906850265,-0.029079450170664836,-0.037393529101273054,-0.024316640441500968,-0.03338897110487127,-0.01955849206742382,-0.02950498588081772,-0.011912507030839955,-0.02518406656340686,-0.024188813650069287,-0.033470355900943945
0.5,-0.03246635053763532,-0.04438924389438609,-0.024955253040656235,-0.03895662476289724,-0.020130234526941477,-0.034477776681263075,-0.014976510357348172,-0.03092889393631665,-0.008233820785492693,-0.025230256850072526,-0.020153481676124956,-0.03488997932187938
0.5833333333333333,-0.029358306891529698,-0.04563720940031961,-0.022001487441838965,-0.03984316930650218,-0.0168483099286591,-0.03606815687399956,-0.011436601779485089,-0.03194026673388978,-0.004168060275254409,-0.026938187528175082,-0.01680641446702028,-0.03605831344320532
0.6666666666666666,-0.02688826303587871,-0.04562157933003755,-0.01945089771156047,-0.04053769286364216,-0.01411056992893982,-0.037109505095180295,-0.0088709616844211,-0.033301394544084865,-0.0015157147488278672,-0.028155306363875896,-0.014154420150192531,-0.0369541119883258
0.75,-0.02539000055159535,-0.047058960425233186,-0.01681349278148369,-0.04142045046667599,-0.011386847900844436,-0.037246410051551326,-0.006216050334251033,-0.033031444429150306,0.00127585870125442,-0.029089872980899836,-0.011695060198177301,-0.03745390102411307
0.8333333333333333,-0.02387999050501191,-0.04741780093807005,-0.01491993325015758,-0.041685282938158735,-0.009820349323745804,-0.038099308954636465,-0.0038981938974293464,-0.03360533137321687,0.0039132123118085565,-0.028014723959536133,-0.009600090713163107,-0.03783571689279853
0.9166666666666666,-0.022036637949537367,-0.04831949088206796,-0.013091868047361234,-0.04232746614986825,-0.007748096516827257,-0.038193487636664275,-0.002124360950652494,-0.03401276882985148,0.005837380122117673,-0.02830034586946196,-0.00785992167813089,-0.03814309786826608
1.0,-0.019682460592503247,-0.0475853690169937,-0.011459044158323677,-0.04181315592374097,-0.006431868405252969,-0.037857548879742894,-0.0008543395028369143,-0.03397990753471429,0.0070319551464021225,-0.028435437742046647,-0.006119740839736028,-0.037969526534198335
1.0833333333333333,-0.018554840746928737,-0.047430757651925906,-0.010557881137659576,-0.04171690447391607,-0.004549148367910084,-0.03836946706682415,0.000863618788951113,-0.033971916023422144,0.007136966574946145,-0.028029111052816694,-0.004824771953473178,-0.03792570176992773
1.1666666666666665,-0.01743416315995261,-0.04781258272433865,-0.009169262029297262,-0.04162996820209673,-0.0035431654420738706,-0.03762170415758559,0.0023326980838179485,-0.03405934024141789,0.009551158839630624,-0.02809727208743992,-0.003636361753840636,-0.03781520354482028
1.25,-0.014953185633714606,-0.04753194054676106,-0.008269194631341754,-0.04179655908861975,-0.002065088020685674,-0.03758417963907582,0.002900333374969385,-0.03361075426319725,0.011204868655322065,-0.02881782014673329,-0.002461756315393167,-0.03785289852652725
1.3333333333333333,-0.013471750271414963,-0.04752657730679115,-0.006658641127467873,-0.042056291954337986,-0.0012656984007051175,-0.037852392070128554,0.00397910630843417,-0.03393976956677576,0.012331128671478328,-0.027740202576270523,-0.001273298122564907,-0.03788341771904713
1.4166666666666665,-0.01379326577077596,-0.048337586695032075,-0.005774539723400734,-0.04220434201077021,-0.0006543657831446189,-0.037738569126984006,0.004868246777385511,-0.03376737742861759,0.01259792150094822,-0.027658032181508207,-0.0006301894495639488,-0.03796501394944301
1.5,-0.013653143767280936,-0.0472955494502713,-0.00551598172168428,-0.041701570524718935,-0.00011211309019671907,-0.0380640882809276,0.005123538484470317,-0.03354306652875397,0.014051340427681346,-0.027881104625314464,5.194403174661828e-05,-0.03768399663136139
1.5833333333333333,-0.013427958304497166,-0.04697055238234159,-0.00465958086342892,-0.041115760284349046,0.0009072856033273426,-0.03756614853161495,0.006452452820724034,-0.0336054837409506,0.014711088768078131,-0.027674265029052562,0.0007888721272040336,-0.03736771880842393
1.6666666666666665,-0.013249981155679883,-0.04644878025042207,-0.003897332010165753,-0.041063955306373884,0.0014411988497625055,-0.03706876861140801,0.006924597850717182,-0.0329295153033088,0.014654068724107584,-0.027230731803771446,0.001267516950336449,-0.03703050590826869
1.75,-0.013063101677605268,-0.0461010150732038,-0.0036472997379064127,-0.04111637402703036,0.002136088766403776,-0.03699114327282685,0.006624819376871931,-0.032631090694550294,0.014083005069679471,-0.02776520609551064,0.001530388880140805,-0.03688690727745556
1.8333333333333333,-0.011790296216517287,-0.04644998643074832,-0.004123761866449457,-0.040750139707127916,0.0024260450036261293,-0.03680329033766736,0.007618486839080332,-0.03272328684874623,0.015324869040091824,-0.026518928141817295,0.0018855234387527133,-0.03673688074380456
1.9166666666666665,-0.011707380013286063,-0.04584341854537994,-0.0037208954462077935,-0.04042352195145627,0.0024007518468322324,-0.03667044550054415,0.008538943980525395,-0.032417587844849875,0.015767367820565825,-0.026604512350731996,0.0023065210053440817,-0.036485601748842536
2.0,-0.01099342718933151,-0.04614135779927291,-0.0030685330986988772,-0.04034485444886451,0.0022910214111555786,-0.036392001841352835,0.008144247859701324,-0.03161079004664889,0.016417641796868082,-0.026536356057278342,0.002469609797114453,-0.03612443482618361
