path,time,z_1,z_2
0,0.0,-0.05721470853238195,-0.008223081968683155
0,0.08333333333333333,-0.04302655850519055,-0.016947807212291194
0,0.16666666666666666,-0.03412813764483489,-0.01829376081371959
0,0.25,-0.031139994893534487,-0.029821240735863418
0,0.3333333333333333,-0.018254485057153366,-0.027794222696190512
0,0.41666666666666663,-0.013313288485072544,-0.033215930401985665
0,0.5,-0.011832282489374204,-0.037061544360982746
0,0.5833333333333333,-0.0023100039930386753,-0.037807831109955295
0,0.6666666666666666,0.005895230555114626,-0.04073855746061769
0,0.75,0.009278338149590299,-0.039618405739593306
0,0.8333333333333333,0.006309431005019297,-0.039666885031531714
0,0.9166666666666666,0.009078738159445796,-0.04582441854189501
0,1.0,0.0010976192684698655,-0.038361431584389906
0,1.0833333333333333,0.0034218119953086713,-0.0354558787360508
0,1.1666666666666665,0.005000632093427557,-0.030164898450595036
0,1.25,0.008258868433511733,-0.0318037302103736
0,1.3333333333333333,0.005902633043123485,-0.031675033414937256
0,1.4166666666666665,0.005740642186857816,-0.029427863984246447
0,1.5,0.01532973684997208,-0.03448094915211308
0,1.5833333333333333,0.006194698866197286,-0.03112124151262022
0,1.6666666666666665,0.0048548497242387875,-0.03183514711302046
0,1.75,0.011629889793747067,-0.032230238579145816
0,1.8333333333333333,0.007885101404868484,-0.029849544817858096
0,1.9166666666666665,0.002675209699098619,-0.029467627880243194
0,2.0,-0.000617880495398228,-0.029860665947963463
1,0.0,-0.05721470853238195,-0.008223081968683155
1,0.08333333333333333,-0.04977582100790778,-0.017783130326610278
1,0.16666666666666666,-0.03911044557397391,-0.022552165099939472
1,0.25,-0.036583876056708584,-0.027968685149187645
1,0.3333333333333333,-0.02901636668470746,-0.023617511291717515
1,0.41666666666666663,-0.02524839838444533,-0.028390093719650584
1,0.5,-0.02334333039982097,-0.033884947586550584
1,0.5833333333333333,-0.02094337717922009,-0.0385195993253367
1,0.6666666666666666,-0.02497541382975244,-0.03366613303945835
1,0.75,-0.021401913035429272,-0.03219172412482694
1,0.8333333333333333,-0.014779802691695047,-0.040368497915253154
1,0.9166666666666666,-0.012269377460849598,-0.03523001871791353
1,1.0,-0.006436104497539709,-0.03535513956651993
1,1.0833333333333333,-0.004748803367530233,-0.029713293487126306
1,1.1666666666666665,-0.0046329765949824275,-0.0340389736516561
1,1.25,-0.002763997934839505,-0.03347029774158981
1,1.3333333333333333,-0.002726754502003705,-0.03692516674527739
1,1.4166666666666665,-0.004438299095441274,-0.036422944325055565
1,1.5,0.0028602843656919965,-0.03947488770034619
1,1.5833333333333333,0.00031548835191755374,-0.036422552147604995
1,1.6666666666666665,0.001830696350532972,-0.03282030774344693
1,1.75,0.0024801569504498177,-0.027903733436781042
1,1.8333333333333333,0.009168268801499166,-0.03669607398598548
1,1.9166666666666665,0.00921346882859247,-0.0346433645649442
1,2.0,0.012952702861690344,-0.032610588873553524
2,0.0,-0.05721470853238195,-0.008223081968683155
2,0.08333333333333333,-0.038706825063934656,-0.019508137871233646
