tau1,error,abs_error
0.25,0.0037914716531422957,0.0037914716531422957
0.25,0.003539490689396846,0.003539490689396846
0.25,0.003331339917476801,0.003331339917476801
0.25,0.0030096548110778434,0.0030096548110778434
0.25,0.0032414309936581983,0.0032414309936581983
0.25,0.0033221194104662184,0.0033221194104662184
0.25,0.0033877803223072607,0.0033877803223072607
0.25,0.003652071511163235,0.003652071511163235
0.25,0.003474833470441409,0.003474833470441409
0.25,0.0033153305955548806,0.0033153305955548806
0.25,0.0031728096174943573,0.0031728096174943573
0.25,0.0033851001202467,0.0033851001202467
0.25,0.0030851679839394523,0.0030851679839394523
0.25,0.0032830779408928087,0.0032830779408928087
0.25,0.003269344857334491,0.003269344857334491
0.25,0.0032589826665412698,0.0032589826665412698
0.25,0.0031503387062757193,0.0031503387062757193
0.25,0.002856651581671632,0.002856651581671632
0.25,0.002672987025106514,0.002672987025106514
0.25,0.0027352664431096714,0.0027352664431096714
0.25,0.0026593257354206113,0.0026593257354206113
0.25,0.002335244080966357,0.002335244080966357
0.25,0.0021780430856721154,0.0021780430856721154
0.25,0.0017913493651650035,0.0017913493651650035
0.25,0.0014953078744626485,0.0014953078744626485
0.25,0.0017167724795827317,0.0017167724795827317
0.25,0.0017215892904814943,0.0017215892904814943
0.25,0.0019645596059230004,0.0019645596059230004
0.25,0.0019106483888215627,0.0019106483888215627
0.25,0.0020749927744091066,0.0020749927744091066
0.25,0.0018222809090814134,0.0018222809090814134
0.25,0.0016483015379285919,0.0016483015379285919
0.25,0.0016042283519089448,0.0016042283519089448
0.25,0.0015713958816759056,0.0015713958816759056
0.25,0.0014970975214066624,0.0014970975214066624
0.25,0.0015525583668967251,0.0015525583668967251
0.25,0.0013939097407552514,0.0013939097407552514
0.25,0.0013176862196640528,0.0013176862196640528
0.25,0.001216989591326849,0.001216989591326849
0.25,0.0014756408229474448,0.0014756408229474448
0.25,0.001438674395389315,0.001438674395389315
0.25,0.0012204739608942046,0.0012204739608942046
0.25,0.0012459382239870653,0.0012459382239870653
0.25,0.0013495439195539893,0.0013495439195539893
0.25,0.0014670410079197357,0.0014670410079197357
0.25,0.001541363798489878,0.001541363798489878
0.25,0.001779974827848526,0.001779974827848526
0.25,0.0017992903426851743,0.0017992903426851743
0.25,0.001824439235106679,0.001824439235106679
0.25,0.0017744594593719592,0.0017744594593719592
0.25,0.001664969319807078,0.001664969319807078
0.25,0.0016915079808227157,0.0016915079808227157
0.25,0.0015852878507944148,0.0015852878507944148
0.25,0.0016621366585304921,0.0016621366585304921
0.25,0.001705821236042003,0.001705821236042003
0.25,0.0015805046910702981,0.0015805046910702981
0.25,0.0016365797028853259,0.0016365797028853259
0.25,0.0016179993185399186,0.0016179993185399186
0.25,0.00154282841540207,0.00154282841540207
0.25,0.0016606915285631596,0.0016606915285631596
0.25,0.0018476184297402192,0.0018476184297402192
0.25,0.002074150607488411,0.002074150607488411
0.25,0.002063461101289411,0.002063461101289411
0.25,0.002072330300335199,0.002072330300335199
0.25,0.0019164017664384117,0.0019164017664384117
0.25,0.0019706483935808396,0.0019706483935808396
0.25,0.0020920820071987593,0.0020920820071987593
0.25,0.001970289778015913,0.001970289778015913
0.25,0.0021274608616547053,0.0021274608616547053
0.25,0.0021598495638353024,0.0021598495638353024
0.25,0.0020551819963078597,0.0020551819963078597
0.25,0.0020028044640519414,0.0020028044640519414
0.25,0.0020151885279940654,0.0020151885279940654
0.25,0.0020395614934809935,0.0020395614934809935
0.25,0.0020039458681452424,0.0020039458681452424
0.25,0.002162361584907512,0.002162361584907512
0.25,0.0020963861827669045,0.0020963861827669045
0.25,0.002036419022514787,0.002036419022514787
0.25,0.002016205881091743,0.002016205881091743
0.25,0.001745211690451975,0.001745211690451975
0.25,0.001951216714183632,0.001951216714183632
0.25,0.002100716600767074,0.002100716600767074
0.25,0.0021411350611381186,0.0021411350611381186
0.25,0.0022822790302240675,0.0022822790302240675
0.25,0.0019199772509160273,0.0019199772509160273
0.25,0.0016487326630886413,0.0016487326630886413
0.25,0.000922281707261221,0.000922281707261221
0.25,0.0007388435460907018,0.0007388435460907018
0.25,0.0006205786262256168,0.0006205786262256168
0.25,0.0006988199912349776,0.0006988199912349776
0.25,0.0006416572515056461,0.0006416572515056461
0.25,0.0007744242376323176,0.0007744242376323176
0.25,0.0006685513433265411,0.0006685513433265411
0.25,0.0007384362741345144,0.0007384362741345144
0.25,0.000809031464946102,0.000809031464946102
0.25,0.0009468746715123994,0.0009468746715123994
0.25,0.001017509822031969,0.001017509822031969
0.25,0.0013088679440912553,0.0013088679440912553
0.25,0.0013646719862713476,0.0013646719862713476
0.25,0.0012963853393646628,0.0012963853393646628
0.25,0.0013305021841026905,0.0013305021841026905
0.25,0.0013021273565719917,0.0013021273565719917
0.25,0.0011893080787675633,0.0011893080787675633
0.25,0.0012523270419269273,0.0012523270419269273
0.25,0.0015477000180450394,0.0015477000180450394
0.25,0.0017037516933615625,0.0017037516933615625
0.25,0.0014865011611815623,0.0014865011611815623
0.25,0.001716981611229863,0.001716981611229863
0.25,0.002115861245260755,0.002115861245260755
0.25,0.0022756875991884456,0.0022756875991884456
0.25,0.002902483457556537,0.002902483457556537
0.25,0.0031098154694031276,0.0031098154694031276
0.25,0.003138804412138046,0.003138804412138046
0.25,0.004125682841176375,0.004125682841176375
0.25,0.003942081431249891,0.003942081431249891
0.25,0.005614853340501741,0.005614853340501741
0.25,0.0051746657480043114,0.0051746657480043114
0.25,0.005739086369892506,0.005739086369892506
0.25,0.0053057076335758895,0.0053057076335758895
0.25,0.004848524447268118,0.004848524447268118
0.25,0.004443708453828701,0.004443708453828701
0.25,0.005730262361474735,0.005730262361474735
0.25,0.004853036426210473,0.004853036426210473
0.25,0.005401587250544124,0.005401587250544124
0.25,0.0061912851937841636,0.0061912851937841636
0.25,0.008217537285047784,0.008217537285047784
0.25,0.009076942118415008,0.009076942118415008
0.25,0.008778107234720042,0.008778107234720042
0.25,0.009177893495467578,0.009177893495467578
0.25,0.00930581948606067,0.00930581948606067
0.25,0.006965120637923813,0.006965120637923813
0.25,0.005911853329854225,0.005911853329854225
0.25,0.006573729029574061,0.006573729029574061
0.25,0.007738049106988287,0.007738049106988287
0.25,0.003047454953097024,0.003047454953097024
0.25,0.0029667892954844807,0.0029667892954844807
0.25,0.0029395846453609334,0.0029395846453609334
0.25,0.0027493101025299164,0.0027493101025299164
0.25,0.0026476870385594856,0.0026476870385594856
0.25,0.002844894274759119,0.002844894274759119
0.25,0.003008593216790083,0.003008593216790083
0.25,0.0024526782301755737,0.0024526782301755737
0.25,0.002976530959536496,0.002976530959536496
0.25,0.0032680997985274785,0.0032680997985274785
0.25,0.003603809909816691,0.003603809909816691
0.25,0.0043060434751107,0.0043060434751107
0.25,0.004747117886164657,0.004747117886164657
0.25,0.00500688687531578,0.00500688687531578
0.25,0.005193059321846563,0.005193059321846563
0.25,0.005192642278821798,0.005192642278821798
0.25,0.004761237913728551,0.004761237913728551
0.25,0.004604182835359743,0.004604182835359743
0.25,0.004009512651346234,0.004009512651346234
0.25,0.003163449828223721,0.003163449828223721
0.25,0.0025929693527511326,0.0025929693527511326
0.25,0.0028886690988382206,0.0028886690988382206
0.25,0.002397361963883209,0.002397361963883209
0.25,0.0024223280879815405,0.0024223280879815405
0.25,0.0024311899320129736,0.0024311899320129736
0.25,0.002725232901512719,0.002725232901512719
0.25,0.002884852871870216,0.002884852871870216
0.25,0.0026588235875688185,0.0026588235875688185
0.25,0.0021576930569017017,0.0021576930569017017
0.25,0.0024600802503389144,0.0024600802503389144
0.25,0.00234900364092748,0.00234900364092748
0.25,0.0022051399236460508,0.0022051399236460508
0.25,0.0019651892049818457,0.0019651892049818457
0.25,0.0019362088845153603,0.0019362088845153603
0.25,0.0019184495110399795,0.0019184495110399795
0.25,0.0018495358716108454,0.0018495358716108454
0.25,0.0021808486555679107,0.0021808486555679107
0.25,0.0021927717332377947,0.0021927717332377947
0.25,0.0021759387148872988,0.0021759387148872988
0.25,0.0019037344152445777,0.0019037344152445777
0.25,0.0021599449140330606,0.0021599449140330606
0.25,0.002484138828838729,0.002484138828838729
0.25,0.002403836403312346,0.002403836403312346
0.25,0.0026983995863355467,0.0026983995863355467
0.25,0.0025610518078088406,0.0025610518078088406
0.25,0.00240265742152033,0.00240265742152033
0.25,0.00227214924090143,0.00227214924090143
0.25,0.0024114511607162864,0.0024114511607162864
0.25,0.0021829112039275,0.0021829112039275
0.25,0.0021379954371458826,0.0021379954371458826
0.25,0.002026364806028258,0.002026364806028258
0.25,0.0018760707646736739,0.0018760707646736739
0.25,0.001758808665113104,0.001758808665113104
0.25,0.001653102837648419,0.001653102837648419
0.25,0.001464394250632123,0.001464394250632123
0.25,0.001260757133231921,0.001260757133231921
0.25,0.0013276662045908177,0.0013276662045908177
0.25,0.0010715202454385886,0.0010715202454385886
0.25,0.0010022737916896834,0.0010022737916896834
0.25,0.0009234409626370827,0.0009234409626370827
0.25,0.0006638984198558922,0.0006638984198558922
0.25,0.0007589989437017384,0.0007589989437017384
0.25,0.0005439192577067877,0.0005439192577067877
0.25,0.0005687302840655544,0.0005687302840655544
0.25,0.0006822292664650949,0.0006822292664650949
0.25,0.0009077045299736219,0.0009077045299736219
0.25,0.0007525970973071916,0.0007525970973071916
0.25,0.0007047844961409343,0.0007047844961409343
0.25,0.000762302670646562,0.000762302670646562
0.25,0.0007558227254051602,0.0007558227254051602
0.25,0.0007468574516537462,0.0007468574516537462
0.25,0.0009379714553336932,0.0009379714553336932
0.25,0.00067523513085089,0.00067523513085089
0.25,0.0005184145810482679,0.0005184145810482679
0.25,0.0005941597469994507,0.0005941597469994507
0.25,0.0006558509927457044,0.0006558509927457044
0.25,0.0005755249941335608,0.0005755249941335608
0.25,0.00033882344925333856,0.00033882344925333856
0.25,0.0002846931585791104,0.0002846931585791104
0.25,0.0002740115533015776,0.0002740115533015776
0.25,0.0003096584257248078,0.0003096584257248078
0.25,0.0003685739095373099,0.0003685739095373099
0.25,0.0005062943571040315,0.0005062943571040315
0.25,0.0005736577377752539,0.0005736577377752539
0.25,0.0006837510818043255,0.0006837510818043255
0.25,0.0005727275053245891,0.0005727275053245891
0.25,0.000592678298461067,0.000592678298461067
0.25,0.000569870027729116,0.000569870027729116
0.25,0.0005224792985938868,0.0005224792985938868
0.25,0.000654477277535136,0.000654477277535136
0.25,0.0006860945790705293,0.0006860945790705293
0.25,0.0006113879861432028,0.0006113879861432028
0.25,0.0006786398132518651,0.0006786398132518651
0.25,0.000608333551916571,0.000608333551916571
0.25,0.0005872932959015784,0.0005872932959015784
0.25,0.0006702892306508826,0.0006702892306508826
0.25,0.0007501071313051094,0.0007501071313051094
0.25,0.0006810571250819072,0.0006810571250819072
0.25,0.0006351940213763184,0.0006351940213763184
0.25,0.0006439575966200935,0.0006439575966200935
0.25,0.0006033358684532275,0.0006033358684532275
0.25,0.0006012634455600484,0.0006012634455600484
0.25,0.000666852185959213,0.000666852185959213
0.25,0.0006187184565146651,0.0006187184565146651
0.25,0.0007085416461551791,0.0007085416461551791
0.25,0.0007165471096459998,0.0007165471096459998
0.25,0.0006563429143329139,0.0006563429143329139
0.25,0.0006977050358459439,0.0006977050358459439
0.25,0.0006407323426884635,0.0006407323426884635
0.25,0.0006708586151994819,0.0006708586151994819
0.25,0.0005822809083576056,0.0005822809083576056
0.25,0.0005637171650486217,0.0005637171650486217
0.25,0.00048712545977085706,0.00048712545977085706
0.25,0.0003726075357300316,0.0003726075357300316
0.25,0.0002664438691074915,0.0002664438691074915
0.25,0.00011563063511944315,0.00011563063511944315
0.25,0.00019110274477517888,0.00019110274477517888
0.25,0.0003609083109340702,0.0003609083109340702
0.25,0.00044979182828156525,0.00044979182828156525
0.25,0.0005113670595552026,0.0005113670595552026
0.25,0.00037599013589414846,0.00037599013589414846
0.25,0.0002347069463310998,0.0002347069463310998
0.25,0.00031218319037067425,0.00031218319037067425
0.25,0.0002645922052219432,0.0002645922052219432
0.25,0.00028535373361392635,0.00028535373361392635
0.25,0.00021771423677907533,0.00021771423677907533
0.25,0.00022346298051584566,0.00022346298051584566
0.25,0.00026395766987540015,0.00026395766987540015
0.25,0.00020065617242216765,0.00020065617242216765
0.25,0.00019189088623384218,0.00019189088623384218
0.25,0.00022996213161188134,0.00022996213161188134
0.25,0.0002534240233130256,0.0002534240233130256
0.25,0.0002766598519228455,0.0002766598519228455
0.25,0.0004968044656898456,0.0004968044656898456
0.25,0.0004859662989796413,0.0004859662989796413
0.25,0.000504159619790103,0.000504159619790103
0.25,0.0005344430387474908,0.0005344430387474908
0.25,0.0004870397832925468,0.0004870397832925468
0.25,0.00037254680292253203,0.00037254680292253203
0.25,0.0004056451314163069,0.0004056451314163069
0.25,0.0005589259011154876,0.0005589259011154876
0.25,0.0006654520745902523,0.0006654520745902523
0.25,0.0005195831432583591,0.0005195831432583591
0.25,0.0006266237068237397,0.0006266237068237397
0.25,0.0007301828333814875,0.0007301828333814875
0.25,0.0009010224112526474,0.0009010224112526474
0.25,0.0015111459386064605,0.0015111459386064605
0.25,0.0021260933622509626,0.0021260933622509626
0.25,0.002439957038305961,0.002439957038305961
0.25,0.0030108140870314755,0.0030108140870314755
0.25,0.002669075660643217,0.002669075660643217
0.25,0.0035762527177752683,0.0035762527177752683
0.25,0.004128677030778937,0.004128677030778937
0.25,0.0040392451798175865,0.0040392451798175865
0.25,0.0036916730972887443,0.0036916730972887443
0.25,0.004520498478380378,0.004520498478380378
0.25,0.003783625012442938,0.003783625012442938
0.25,0.005320300385024308,0.005320300385024308
0.25,0.004435472790562537,0.004435472790562537
0.25,0.004441700390953362,0.004441700390953362
0.25,0.00472012424027164,0.00472012424027164
0.25,0.00533491852448038,0.00533491852448038
0.25,0.005196304399398069,0.005196304399398069
0.25,0.005460672069521352,0.005460672069521352
0.25,0.006021988506192576,0.006021988506192576
0.25,0.00579060101370062,0.00579060101370062
0.25,0.00468841272679668,0.00468841272679668
0.25,0.0035143472801785897,0.0035143472801785897
0.25,0.003809738885111668,0.003809738885111668
0.25,0.004441113490967721,0.004441113490967721
0.25,0.003175275674766548,0.003175275674766548
0.25,0.0032529516404243026,0.0032529516404243026
0.25,0.002876181408100199,0.002876181408100199
0.25,0.0027346450825581478,0.0027346450825581478
0.25,0.002442323445211897,0.002442323445211897
0.25,0.0025115468215331583,0.0025115468215331583
0.25,0.002393979648347676,0.002393979648347676
0.25,0.002241332323984828,0.002241332323984828
0.25,0.0021589235077190743,0.0021589235077190743
0.25,0.0022871971261136373,0.0022871971261136373
0.25,0.002349639446492119,0.002349639446492119
0.25,0.0024135210750865594,0.0024135210750865594
0.25,0.002037399192554212,0.002037399192554212
0.25,0.0019535988731637843,0.0019535988731637843
0.25,0.0017491762614443617,0.0017491762614443617
0.25,0.0017106114830345554,0.0017106114830345554
0.25,0.0016967383374232722,0.0016967383374232722
0.25,0.001699703197458228,0.001699703197458228
0.25,0.0016701485192452503,0.0016701485192452503
0.25,0.0016762366074186907,0.0016762366074186907
0.25,0.0018412279549948544,0.0018412279549948544
0.25,0.0017153131837206658,0.0017153131837206658
0.25,0.001647633648785883,0.001647633648785883
0.25,0.0015816360031809754,0.0015816360031809754
0.25,0.001781287256115545,0.001781287256115545
0.25,0.0020499022978836268,0.0020499022978836268
0.25,0.001969360887117224,0.001969360887117224
0.25,0.0021314109993255917,0.0021314109993255917
0.25,0.002116082027720504,0.002116082027720504
0.25,0.002041856349439327,0.002041856349439327
0.25,0.002133597913490732,0.002133597913490732
0.25,0.0023570763218218123,0.0023570763218218123
0.25,0.0021765449407134332,0.0021765449407134332
0.25,0.0022042312403817194,0.0022042312403817194
0.25,0.0022368673513152543,0.0022368673513152543
0.25,0.0022215047494032105,0.0022215047494032105
0.25,0.0021755745674864216,0.0021755745674864216
0.25,0.002376484338884893,0.002376484338884893
0.25,0.0023038783956142307,0.0023038783956142307
0.25,0.0020088995710513093,0.0020088995710513093
0.25,0.0020891687610022115,0.0020891687610022115
0.25,0.0019061247123213845,0.0019061247123213845
0.25,0.0016152085549788848,0.0016152085549788848
0.25,0.001501011678857851,0.001501011678857851
0.25,0.0011916534503626638,0.0011916534503626638
0.25,0.0015150074831815374,0.0015150074831815374
0.25,0.0013390566099777913,0.0013390566099777913
0.25,0.0015290079361265979,0.0015290079361265979
0.25,0.0015193517670768243,0.0015193517670768243
0.25,0.0017148405286179975,0.0017148405286179975
0.25,0.0016396975985828537,0.0016396975985828537
0.25,0.001612424185638848,0.001612424185638848
0.25,0.0014626559816739697,0.0014626559816739697
0.25,0.0015418581580919763,0.0015418581580919763
0.25,0.0014535278338175081,0.0014535278338175081
0.25,0.0016245357952684057,0.0016245357952684057
0.25,0.001255063842183456,0.001255063842183456
0.25,0.0010707873008685355,0.0010707873008685355
0.25,0.001188433824143483,0.001188433824143483
0.25,0.0012890066708628818,0.0012890066708628818
0.25,0.00122210052504293,0.00122210052504293
0.25,0.0008072478325574814,0.0008072478325574814
0.25,0.0006977222701076609,0.0006977222701076609
0.25,0.0006037510363012632,0.0006037510363012632
0.25,0.0006688063497671294,0.0006688063497671294
0.25,0.0009498020769083599,0.0009498020769083599
0.25,0.0010622891632308964,0.0010622891632308964
0.25,0.0009599763398039785,0.0009599763398039785
0.25,0.0011129529047518446,0.0011129529047518446
0.25,0.0009151533709466962,0.0009151533709466962
0.25,0.0009443457870375841,0.0009443457870375841
0.25,0.0009034106117279121,0.0009034106117279121
0.25,0.0008787161706483716,0.0008787161706483716
0.25,0.0010637852958867294,0.0010637852958867294
0.25,0.0010037322450192493,0.0010037322450192493
0.25,0.0008827317286528359,0.0008827317286528359
0.25,0.00114742081191986,0.00114742081191986
0.25,0.0011349002462560198,0.0011349002462560198
0.25,0.001147060905462486,0.001147060905462486
0.25,0.0010376575664793773,0.0010376575664793773
0.25,0.0012739844303829594,0.0012739844303829594
0.25,0.0013082030387136833,0.0013082030387136833
0.25,0.0012850674359812454,0.0012850674359812454
0.25,0.0013166478542271979,0.0013166478542271979
0.25,0.0012046250148728226,0.0012046250148728226
0.25,0.0012790974420009418,0.0012790974420009418
0.25,0.0013768810177369312,0.0013768810177369312
0.25,0.0013423302365551584,0.0013423302365551584
0.25,0.0014302485482127055,0.0014302485482127055
0.25,0.0013966146369383246,0.0013966146369383246
0.25,0.0014275860138351125,0.0014275860138351125
0.25,0.0013181792231233835,0.0013181792231233835
0.25,0.0012840937179107938,0.0012840937179107938
0.25,0.0013445920048007582,0.0013445920048007582
0.25,0.0011011475634351885,0.0011011475634351885
0.25,0.0012285961214340865,0.0012285961214340865
0.25,0.0010186981088251643,0.0010186981088251643
0.25,0.0009693160941835126,0.0009693160941835126
0.25,0.0007990311166045131,0.0007990311166045131
0.25,0.0006228416898691298,0.0006228416898691298
0.25,0.0006435036213546623,0.0006435036213546623
0.25,0.0007901753446882486,0.0007901753446882486
0.25,0.0008462081199264141,0.0008462081199264141
0.25,0.0009139386055645165,0.0009139386055645165
0.25,0.0007030955654126327,0.0007030955654126327
0.25,0.0005968403232589636,0.0005968403232589636
0.25,0.0005341168460151794,0.0005341168460151794
0.25,0.00043631987682093965,0.00043631987682093965
0.25,0.0003247931296440109,0.0003247931296440109
0.25,0.00028803815435501803,0.00028803815435501803
0.25,0.0002285240429291029,0.0002285240429291029
0.25,0.0003183844953424502,0.0003183844953424502
0.25,0.00026799973991053886,0.00026799973991053886
0.25,0.00028195911358726126,0.00028195911358726126
0.25,0.00031155573200740037,0.00031155573200740037
0.25,0.0002458302832769475,0.0002458302832769475
0.25,0.00033431098940672093,0.00033431098940672093
0.25,0.0006205829653192414,0.0006205829653192414
0.25,0.0006666144935343482,0.0006666144935343482
0.25,0.0006721905114594872,0.0006721905114594872
0.25,0.0006504154202599552,0.0006504154202599552
0.25,0.0006171016120021357,0.0006171016120021357
0.25,0.0005770942807492162,0.0005770942807492162
0.25,0.0006351545247914162,0.0006351545247914162
0.25,0.000886469698859714,0.000886469698859714
0.25,0.0010992333867761443,0.0010992333867761443
0.25,0.0008961301658351357,0.0008961301658351357
0.25,0.0029879435617471356,0.0029879435617471356
0.25,0.0029781607510234384,0.0029781607510234384
0.25,0.0031680786011687966,0.0031680786011687966
0.25,0.003024973517771203,0.003024973517771203
0.25,0.002881801688499365,0.002881801688499365
0.25,0.002434121393586151,0.002434121393586151
0.25,0.0022286372406449657,0.0022286372406449657
0.25,0.0018274537090780829,0.0018274537090780829
0.25,0.001908186145789719,0.001908186145789719
0.25,0.002003619572116223,0.002003619572116223
0.25,0.0023317409232893587,0.0023317409232893587
0.25,0.0025864548079785193,0.0025864548079785193
0.25,0.0027028050443959617,0.0027028050443959617
0.25,0.002746001832689359,0.002746001832689359
0.25,0.0028376545076237193,0.0028376545076237193
0.25,0.002574034128894972,0.002574034128894972
0.25,0.002362870341113524,0.002362870341113524
0.25,0.0024729479332820693,0.0024729479332820693
0.25,0.0022150610016422054,0.0022150610016422054
0.25,0.0017995915870476697,0.0017995915870476697
0.25,0.0015670198285559966,0.0015670198285559966
0.25,0.001687975674667815,0.001687975674667815
0.25,0.001667934046757781,0.001667934046757781
0.25,0.0016108371266310996,0.0016108371266310996
0.25,0.0014630774215723353,0.0014630774215723353
0.25,0.0015654192178390786,0.0015654192178390786
0.25,0.001735644698533152,0.001735644698533152
0.25,0.0015772919401291358,0.0015772919401291358
0.25,0.0013825387086509812,0.0013825387086509812
0.25,0.0013909377733269165,0.0013909377733269165
0.25,0.0012129379981601334,0.0012129379981601334
0.25,0.0012727411216795952,0.0012727411216795952
0.25,0.001309927422981469,0.001309927422981469
0.25,0.0013256765728911824,0.0013256765728911824
0.25,0.0012914459318927908,0.0012914459318927908
0.25,0.00140624090464067,0.00140624090464067
0.25,0.0015670534220111596,0.0015670534220111596
0.25,0.0014977270483457787,0.0014977270483457787
0.25,0.0015492655650955279,0.0015492655650955279
0.25,0.001401819742000379,0.001401819742000379
0.25,0.0017177936809498638,0.0017177936809498638
0.25,0.0019511662262395456,0.0019511662262395456
0.25,0.0020135314278355997,0.0020135314278355997
0.25,0.00215894463976523,0.00215894463976523
0.25,0.002011194918205516,0.002011194918205516
0.25,0.0019461451000407398,0.0019461451000407398
0.25,0.0020200193264227773,0.0020200193264227773
0.25,0.0022425849631733013,0.0022425849631733013
0.25,0.0019886231855388505,0.0019886231855388505
0.25,0.001961883986421908,0.001961883986421908
0.25,0.0020091998697414565,0.0020091998697414565
0.25,0.0019342719771679347,0.0019342719771679347
0.25,0.0018262887266140412,0.0018262887266140412
0.25,0.0018770837092921345,0.0018770837092921345
0.25,0.0019518002552054029,0.0019518002552054029
0.25,0.001793203531652473,0.001793203531652473
0.25,0.0019207523363672942,0.0019207523363672942
0.25,0.0017718333120643284,0.0017718333120643284
0.25,0.0016507034162738304,0.0016507034162738304
0.25,0.0016775789453858615,0.0016775789453858615
0.25,0.0012749760321498866,0.0012749760321498866
0.25,0.0015595145651183867,0.0015595145651183867
0.25,0.0014747949908351047,0.0014747949908351047
0.25,0.0015566819719843332,0.0015566819719843332
0.25,0.0016398091699385531,0.0016398091699385531
0.25,0.0018450348240067966,0.0018450348240067966
0.25,0.0017091275868759024,0.0017091275868759024
0.25,0.0017198030054740862,0.0017198030054740862
0.25,0.001505596463407006,0.001505596463407006
0.25,0.0015758123266855282,0.0015758123266855282
0.25,0.0016606135314708153,0.0016606135314708153
0.25,0.0018456113046717163,0.0018456113046717163
0.25,0.0014484781642250858,0.0014484781642250858
0.25,0.0013365960710927803,0.0013365960710927803
0.25,0.0013739666247140508,0.0013739666247140508
0.25,0.0014574921355700312,0.0014574921355700312
0.25,0.001495815334138684,0.001495815334138684
0.25,0.0011500409993164171,0.0011500409993164171
0.25,0.001201666258281768,0.001201666258281768
0.25,0.0013041038065378418,0.0013041038065378418
0.25,0.0013167956724255097,0.0013167956724255097
0.25,0.0014991219627333626,0.0014991219627333626
0.25,0.0019373550169018566,0.0019373550169018566
0.25,0.002094607557791099,0.002094607557791099
0.25,0.002156044241700095,0.002156044241700095
0.25,0.002234698837088087,0.002234698837088087
0.25,0.002257428239692345,0.002257428239692345
0.25,0.0021461711585542362,0.0021461711585542362
0.25,0.002041534153327789,0.002041534153327789
0.25,0.002201498774968556,0.002201498774968556
0.25,0.002191918189609311,0.002191918189609311
0.25,0.002032209888315538,0.002032209888315538
0.25,0.002285809140801334,0.002285809140801334
0.25,0.0023873680470479193,0.0023873680470479193
0.25,0.0025245549415874417,0.0025245549415874417
0.25,0.0025804090021487947,0.0025804090021487947
0.25,0.0030284422637544325,0.0030284422637544325
0.25,0.0033503158243809936,0.0033503158243809936
0.25,0.0033117303363723472,0.0033117303363723472
0.25,0.003655936131229229,0.003655936131229229
0.25,0.0035391029634952104,0.0035391029634952104
0.25,0.0036323052514399892,0.0036323052514399892
0.25,0.003815795514915057,0.003815795514915057
0.25,0.0036847084311460885,0.0036847084311460885
0.25,0.0040362218970766365,0.0040362218970766365
0.25,0.004285993813983074,0.004285993813983074
0.25,0.004040591156684639,0.004040591156684639
0.25,0.0034777050421709154,0.0034777050421709154
0.25,0.0033779372826520295,0.0033779372826520295
0.25,0.003447036263792105,0.003447036263792105
0.25,0.0029918152503375962,0.0029918152503375962
0.25,0.0030713205494174584,0.0030713205494174584
0.25,0.002450604622235679,0.002450604622235679
0.25,0.0022301792648242356,0.0022301792648242356
0.25,0.0022716248183737224,0.0022716248183737224
0.25,0.0016186571181310994,0.0016186571181310994
0.25,0.0017812346086492022,0.0017812346086492022
0.25,0.0017519158368723823,0.0017519158368723823
0.25,0.001853637737367817,0.001853637737367817
0.25,0.002033593937929062,0.002033593937929062
0.25,0.0015672970258611887,0.0015672970258611887
0.25,0.0011244744334876116,0.0011244744334876116
0.25,0.0006476229160021073,0.0006476229160021073
0.25,0.0005086772349863682,0.0005086772349863682
0.25,0.0005067377569216518,0.0005067377569216518
0.25,0.00048803331332955384,0.00048803331332955384
0.25,0.00039894304701986567,0.00039894304701986567
0.25,0.0005441619823759489,0.0005441619823759489
0.25,0.0005459428548441007,0.0005459428548441007
0.25,0.0006429238572940956,0.0006429238572940956
0.25,0.0006152495079844943,0.0006152495079844943
0.25,0.0006599778497051519,0.0006599778497051519
0.25,0.0007505623075255061,0.0007505623075255061
0.25,0.0009420715125253872,0.0009420715125253872
0.25,0.0011397031277476629,0.0011397031277476629
0.25,0.0010473591323145817,0.0010473591323145817
0.25,0.0009881735788799236,0.0009881735788799236
0.25,0.0009246333820517592,0.0009246333820517592
0.25,0.0008158060058289715,0.0008158060058289715
0.25,0.0008500317323702792,0.0008500317323702792
0.25,0.000959198746719977,0.000959198746719977
0.25,0.0010784664422160673,0.0010784664422160673
0.25,0.0010960275779182578,0.0010960275779182578
0.25,0.001218246836784917,0.001218246836784917
0.25,0.0015755925222212608,0.0015755925222212608
0.25,0.0017689259068238913,0.0017689259068238913
0.25,0.002707279544838445,0.002707279544838445
0.25,0.003772506456581705,0.003772506456581705
0.25,0.0037114186128255604,0.0037114186128255604
0.25,0.004475652020535209,0.004475652020535209
0.25,0.004083165471249584,0.004083165471249584
0.25,0.005432334320545816,0.005432334320545816
0.25,0.00755424234655805,0.00755424234655805
0.25,0.009338113031190408,0.009338113031190408
0.25,0.007786582795267081,0.007786582795267081
0.25,0.008481045713520137,0.008481045713520137
0.25,0.0073861866580608995,0.0073861866580608995
0.25,0.009909402325356724,0.009909402325356724
0.25,0.007174508970553878,0.007174508970553878
0.25,0.007181310201770322,0.007181310201770322
0.25,0.008372215793101299,0.008372215793101299
0.25,0.00978911698899751,0.00978911698899751
0.08333333333333333,0.00729598575162509,0.00729598575162509
0.08333333333333333,0.0069803710450043535,0.0069803710450043535
0.08333333333333333,0.009824355687605316,0.009824355687605316
0.08333333333333333,0.010093351733212016,0.010093351733212016
