epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
0,1.010306583950296,1.010306583950296,0.0003962913201409107,0.01990706709038051,155.70668411254883,1470,0,266.8789978027344,190.33961486816406,137.490478515625,128.67010498046875,39.985347747802734,203.0142059326172,148.62692260742188,114.12891387939453,172.22557067871094
999,1088.8116542499629,1087.8013476660126,1.4368004774976008e-06,0.0011986661242804858,12.040489620632595,1470,0,11.985050201416016,10.682238578796387,11.468181610107422,16.282882690429688,13.393817901611328,10.223299026489258,11.815831184387207,9.850421905517578,12.662683486938477
1999,2214.989383417007,1126.1777291670442,1.1295818492008843e-06,0.0010628178814834103,10.179934713575575,1470,0,9.290440559387207,8.725802421569824,9.802216529846191,13.113508224487305,11.416500091552734,9.259572982788086,10.084846496582031,8.760586738586426,11.165938377380371
2999,3346.854671749985,1131.8652883329778,7.977053973709004e-07,0.0008931435480206418,8.808495574527317,1470,0,7.811120986938477,7.44561767578125,8.947941780090332,12.398062705993652,10.27757740020752,7.229576587677002,8.491687774658203,7.04383659362793,9.631038665771484
3999,4470.646011959005,1123.7913402090198,7.370924515030033e-07,0.0008585408851668063,8.329317993587917,1470,0,6.840479850769043,7.143556594848633,8.539029121398926,11.864092826843262,10.174147605895996,6.609236717224121,8.100417137145996,6.724551677703857,8.968350410461426
4999,5598.428457124974,1127.782445165969,7.130146314568487e-07,0.0008444019371465515,8.229384316338434,1470,0,6.691250801086426,6.990781307220459,8.477157592773438,11.696761131286621,10.068497657775879,6.631150245666504,7.980147361755371,6.67262601852417,8.856086730957031
