path,time,z_1,z_2
26,7.916666666666666,-5700013328835.27,-14619520348896.455
26,8.0,-8118524571104.049,-20822571513973.1
26,8.083333333333332,-11563208260968.805,-29657572485765.742
26,8.166666666666666,-16469468573444.775,-42241257529513.46
26,8.25,-23457451337900.53,-60164190394580.33
26,8.333333333333332,-33410429778966.48,-85691809797713.75
26,8.416666666666666,-47586449266621.67,-122050778349192.67
26,8.5,-67777342847303.18,-173836829106638.75
26,8.583333333333332,-96535216941749.52,-247595661105840.16
26,8.666666666666666,-137495034749085.66,-352650308415553.6
26,8.75,-195834071539505.7,-502279561241680.0
26,8.833333333333332,-278926316471913.7,-715396390193565.4
26,8.916666666666666,-397274536596128.25,-1018938524666997.1
26,9.0,-565837814889584.8,-1451273351784233.0
26,9.083333333333332,-805922361655182.8,-2067047511318089.5
26,9.166666666666666,-1147874595731305.0,-2944094169987589.0
26,9.25,-1634916897974168.2,-4193271046889388.0
26,9.333333333333332,-2328610871972954.5,-5972472705502810.0
26,9.416666666666666,-3316638662056521.5,-8506588250343786.0
26,9.5,-4723885878505781.0,-1.2115927058857096e+16
26,9.583333333333332,-6728226999352890.0,-1.7256705529342268e+16
26,9.666666666666666,-9583008505942212.0,-2.4578712324678116e+16
26,9.75,-1.3649071595502534e+16,-3.500744093431311e+16
26,9.833333333333332,-1.9440362105870544e+16,-4.986107101871826e+16
26,9.916666666666666,-2.7688892695961628e+16,-7.101708484772014e+16
26,10.0,-3.943726842911835e+16,-1.0114957896461829e+17
27,0.0,-0.005914808348040701,-0.06951313257223236
27,0.08333333333333333,-0.17137114935848252,0.007209700530972293
27,0.16666666666666666,0.34994114504912893,0.731322971401243
27,0.25,1.2197044892182975,32.885116141833514
27,0.3333333333333333,21.700260524679685,288.60354548958
27,0.41666666666666663,50.59335298919309,165.68403710251712
27,0.5,165.67363430170855,1602.8261511504281
27,0.5833333333333333,390.1993748199931,1901.2567840249706
27,0.6666666666666666,645.9549919076281,1981.148369405905
27,0.75,952.7422020280937,2565.2690891908815
27,0.8333333333333333,1430.8797078362911,4513.544414285337
27,0.9166666666666666,2164.0029837663124,6393.08798728293
27,1.0,3152.848953606045,8222.872587437565
27,1.0833333333333333,4454.337342820777,10833.800325812883
27,1.1666666666666665,6298.198626566185,16113.576562359407
27,1.25,9001.445230660844,23526.695090136927
27,1.3333333333333333,12908.336587959428,33828.69478656606
27,1.4166666666666665,18521.735231832594,48595.618166212036
27,1.5,26539.69174758203,69115.97578360453
27,1.5833333333333333,37955.8920725053,98392.72817155278
27,1.6666666666666665,54217.07614090588,140114.11468665488
27,1.75,77364.68335454035,199302.20905496186
27,1.8333333333333333,110257.34120837954,282845.0231194022
27,1.9166666666666665,157075.99995371123,403291.4006549954
27,2.0,223826.7505180075,575025.6747240406
27,2.083333333333333,318888.58789686835,818199.3156135569
27,2.1666666666666665,454282.971716278,1166033.0549676595
27,2.25,647216.9124824576,1661529.1253600947
27,2.333333333333333,922047.9445294667,2366276.7931854893
27,2.4166666666666665,1313454.2065139753,3369838.28301596
27,2.5,1870879.9708866184,4799143.325508199
27,2.583333333333333,2664833.726617419,6836023.6503287945
27,2.6666666666666665,3795676.095757946,9736129.317790236
27,2.75,5406254.385460347,13866234.852121552
27,2.833333333333333,7700204.791123196,19750558.115234703
27,2.9166666666666665,10967595.309831668,28131671.358127907
27,3.0,15621391.89337013,40067764.29871445
27,3.083333333333333,22249788.35936357,57068452.80485956
27,3.1666666666666665,31690546.736267563,81281493.93014714
27,3.25,45136901.11707742,115768343.76092398
27,3.333333333333333,64288542.24130571,164889621.0805882
27,3.4166666666666665,91566287.65319157,234852518.33319035
27,3.5,130417999.52081658,334500460.46367997
27,3.583333333333333,185754449.9770324,476428246.471012
27,3.6666666666666665,264570063.92274815,678575982.8466009
27,3.75,376827065.752323,966495294.7402167
27,3.833333333333333,536714610.22262114,1376578136.2054627
27,3.9166666666666665,764442311.8992871,1960659377.8063257
27,4.0,1088794751.5140903,2792566174.005983
27,4.083333333333333,1550769633.1392448,3977448515.7842555
27,4.166666666666666,2208759992.013914,5665076347.343738
27,4.25,3145935168.82982,8068764603.555644
27,4.333333333333333,4480753005.368524,11492333802.821655
27,4.416666666666666,6381932906.4556465,16368521726.581427
27,4.5,9089781976.071903,23313673406.22147
27,4.583333333333333,12946569341.727873,33205647007.10929
27,4.666666666666666,18439788566.73716,47294776827.410385
27,4.75,26263776466.68299,67361914704.919556
27,4.833333333333333,37407476401.33786,95943522798.75572
27,4.916666666666666,53279439538.32625,136652284622.35364
27,5.0,75885864384.74365,194633744444.22922
27,5.083333333333333,108084177831.39029,277216691027.349
27,5.166666666666666,153944210771.73816,394839519316.21704
27,5.25,219262620286.59995,562369622445.7546
27,5.333333333333333,312295580404.4258,800982617337.5261
27,5.416666666666666,444802353547.48065,1140838923339.629
27,5.5,633531648047.827,1624895995255.6963
27,5.583333333333333,902338636088.8905,2314338107905.151
27,5.666666666666666,1285200221069.4778,3296309975689.9775
27,5.75,1830509680153.7852,4694931746013.287
27,5.833333333333333,2607193520565.2285,6686987651462.155
27,5.916666666666666,3713423713138.547,9524271334092.281
27,6.0,5289026519885.842,13565412286652.164
