tau1,error,abs_error
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.04251106927915338,0.04251106927915338
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.0012670354895278312,0.0012670354895278312
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.16687492109854113,0.16687492109854113
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.00012799557686749008,0.00012799557686749008
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.0004563705233370241,0.0004563705233370241
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.96537874377945e-05,7.96537874377945e-05
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.009258274828555589,0.009258274828555589
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.04041199013237484,0.04041199013237484
0.08333333333333333,-0.025950052131971435,0.025950052131971435
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-1.3249566163775484e-05,1.3249566163775484e-05
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.0018622400505167239,0.0018622400505167239
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.022203758776602966,0.022203758776602966
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,,
0.08333333333333333,0.0549145910190916,0.0549145910190916
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.7673064225041616,0.7673064225041616
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.6838274703198124e-08,4.6838274703198124e-08
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.00023076860238898907,0.00023076860238898907
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.008347611869056526,0.008347611869056526
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.09971079406852623,0.09971079406852623
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-3042.3051497341658,3042.3051497341658
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-1.6675977064783964e-06,1.6675977064783964e-06
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.013517882131979131,0.013517882131979131
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.389566833015948e-05,7.389566833015948e-05
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.06141421090754837,0.06141421090754837
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-2.463547832676216e-05,2.463547832676216e-05
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.026566089028585413,0.026566089028585413
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,413.8029743781183,413.8029743781183
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.025459250591606475,0.025459250591606475
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.007169125412602839,0.007169125412602839
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.02905856832168044,0.02905856832168044
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.01769106679011523,0.01769106679011523
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,2.52652955412635,2.52652955412635
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.5660550828651728,0.5660550828651728
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.003913413927385867,0.003913413927385867
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-1.5181966794841628e-11,1.5181966794841628e-11
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,1.72233358053495,1.72233358053495
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.27638825346598617,0.27638825346598617
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-8.505545046055829e-09,8.505545046055829e-09
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.011968073376831256,0.011968073376831256
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.0007846490836559952,0.0007846490836559952
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.012413491497003548,0.012413491497003548
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-2.7533531010703882e-14,2.7533531010703882e-14
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.001472537607789981,0.001472537607789981
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.0024215761155436666,0.0024215761155436666
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,,
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.38673359121165096,0.38673359121165096
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.05434113620688688,0.05434113620688688
0.08333333333333333,-0.02481218578422839,0.02481218578422839
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.0027295524321515052,0.0027295524321515052
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-3.133879966646216,3.133879966646216
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-0.05076721080534356,0.05076721080534356
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.030963238316561295,0.030963238316561295
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.3545821085414753,0.3545821085414753
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.001978647900293567,0.001978647900293567
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.00023431174858090653,0.00023431174858090653
0.08333333333333333,-0.019469515393310988,0.019469515393310988
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.05788929244240987,0.05788929244240987
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-3.3141569587743187,3.3141569587743187
0.08333333333333333,-0.030685746049315288,0.030685746049315288
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.023313866847497366,0.023313866847497366
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,0.08177903899781902,0.08177903899781902
0.08333333333333333,,
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.0009998875757663873,0.0009998875757663873
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,0.006082555062087283,0.006082555062087283
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,0.04469549368266998,0.04469549368266998
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.0205762418535127,0.0205762418535127
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.061783377812486495,0.061783377812486495
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-7.771561172376096e-16,7.771561172376096e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-9.994577387928416e-10,9.994577387928416e-10
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-0.0011281278022327035,0.0011281278022327035
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
0.08333333333333333,-1.0658396387697167e-10,1.0658396387697167e-10
0.08333333333333333,-4.440892098500626e-16,4.440892098500626e-16
