time,z1_p5,z2_p5,z1_p25,z2_p25,z1_p50,z2_p50,z1_p75,z2_p75,z1_p95,z2_p95,z1_mean,z2_mean
1.75,-36698.39055046298,-94287.81085790931,-1738.8717953752148,-4467.42955879054,-167.0395829754699,-431.89000610134667,-33.83765571946158,-88.79389739765294,37625.8958060751,95779.5074474314,-344.543087680683,-887.2992916215364
1.8333333333333333,-52292.51887903135,-134267.1924915316,-2476.7196680710326,-6358.810576379831,-238.65282811154984,-615.1939060535838,-48.20706295395016,-126.42589662338835,53474.985515689725,136161.35585282822,-491.30360020151187,-1263.9808439858975
1.9166666666666665,-74500.85560507658,-191212.55951148763,-3527.6249632859053,-9053.132864585928,-340.28325202264296,-876.2722490228509,-69.20148030373615,-180.09484275476638,75960.50744224245,194246.9722658206,-700.570883945835,-1803.5095539092981
2.0,-106130.0438641283,-272322.28367344744,-5024.420250572384,-12891.038823143652,-485.6427473255284,-1248.1244469536607,-98.67902661288288,-256.21714401662564,107938.91801824045,277107.1039015816,-998.8666772375993,-2569.104020572359
2.083333333333333,-151177.56002671708,-387849.02804862114,-7156.298024994312,-18357.71248746176,-691.7820321750569,-1776.4182754043063,-141.8974284703649,-364.9548221992145,153477.0813799802,394615.90823196917,-1423.682949433599,-3657.5771470598124
2.1666666666666665,-215336.99050856632,-552395.6775305719,-10192.723550296949,-26144.20099344791,-985.2834864055819,-2526.8726923148893,-202.07352238147678,-520.4829469769811,218663.21265687767,561951.5357163821,-2028.6300172046874,-5208.646294828556
2.25,-306717.6789238928,-786761.135098672,-14517.496593000049,-37234.77061756936,-1403.316756994082,-3599.039336276469,-287.7807789652775,-740.4267525408515,311613.72076674906,800413.5769063772,-2890.1873139078352,-7417.974466042276
2.333333333333333,-436869.74935840064,-1120569.2814971772,-20677.26227779983,-53033.44213913515,-1998.7219009865453,-5126.127644264861,-409.8509053714842,-1054.620676653069,443984.5663018825,1139625.3102702526,-4117.047715266647,-10561.740513639259
2.4166666666666665,-622244.0019043257,-1596013.4099651228,-29450.607151005388,-75535.48300716076,-2846.7500360379095,-7301.16189833997,-583.72274944264,-1502.1256215505362,632540.0871620784,1623773.0289052723,-5864.478360470025,-15046.507736298132
2.5,-886271.299524878,-2273189.408235747,-41946.47143723951,-107585.12705041896,-4054.593910452384,-10399.062727547669,-831.3554979751087,-2139.5079505473395,901091.5767188905,2311958.162399474,-8353.797017821735,-21434.290926499536
2.583333333333333,-1262324.174832357,-3237691.8212822797,-59744.316991340456,-153233.41445272445,-5774.924142972875,-14811.401139595426,-1184.0619908584335,-3047.330526917429,1283516.5470726418,3292426.3527587834,-11899.114044668666,-30521.733903141987
2.6666666666666665,-1797935.0998581143,-4611432.903425806,-85093.77384627755,-218250.23814830347,-8225.190482828591,-21095.891650068523,-1686.42191102045,-4340.341964476162,1828160.1687977463,4689132.959893497,-16948.083496913383,-43468.69100568044
2.75,-2560804.5249375156,-6568052.197698603,-121198.98057308291,-310853.65391152934,-11715.104246957539,-30046.887597460118,-2407.198110536161,-6181.978541081863,2603876.1451033386,6678638.371498183,-24139.153125196175,-61912.76833141758
2.833333333333333,-3647358.135794741,-9354864.382624747,-172623.59442051683,-442748.6302910205,-16685.781592038125,-42795.78634632165,-3429.8122692678926,-8805.021449629492,3708728.955282394,9512473.75119301,-34381.49988743697,-88183.78686210766
2.9166666666666665,-5194934.95227327,-13324119.572445393,-245867.63646393258,-630606.5445282018,-23765.515149047154,-60954.03356248839,-4889.749099334979,-12541.018490302718,5282403.409145164,13549021.628319971,-48969.8032169817,-125600.84695515336
3.0,-7399146.842773996,-18977527.338391587,-350189.0626332184,-898172.4307715981,-33849.17136939118,-86816.81276585614,-6964.426915952072,-17862.19829778094,7523760.951898583,19297037.041322008,-69748.1674362007,-178896.29803312803
3.083333333333333,-10538603.610963657,-27029672.24840551,-498773.9832466121,-1279266.318358431,-48211.31032045763,-123653.15032124353,-9919.384897555006,-25441.150802589807,10716094.567473685,27485041.057151664,-99342.93178730152,-254801.18290249366
3.1666666666666665,-15010128.989271164,-38498336.552657306,-710403.3706223213,-1822058.0482577856,-68667.2971142157,-176119.11627727968,-14128.135216550656,-36235.844910082706,15262989.084377738,39147527.9040382,-141494.9385184185,-362916.6396892079
3.25,-21378918.705676477,-54833146.7290393,-1011826.9432894586,-2595155.889989109,-97802.74831607315,-250846.35091230355,-20122.65733867392,-51610.71951304178,21739083.44848747,55756511.78258202,-201532.1828267927,-516900.9001235971
3.333333333333333,-30449980.599671874,-78098804.65301841,-1441144.301859777,-3696278.548992293,-139300.34217089,-357280.29619062925,-28660.64937398869,-73509.1428909511,30962897.287204478,79413856.716668,-287043.04422460706,-736219.7824587219
3.4166666666666665,-43369886.68524936,-111236063.61675307,-2052620.6852440177,-5264606.7002845965,-198405.33492385165,-508874.0822212726,-40821.29838056696,-104699.05194830465,44100363.67293454,113109152.56959258,-408836.1035319669,-1048598.5683055534
3.5,-61771698.61815447,-158433436.2539104,-2923546.021902361,-7498375.273824339,-282588.5249803179,-724788.9958256974,-58141.705174273884,-149122.81388377163,62812079.28870356,161101767.80817214,-582305.9676800363,-1493518.1203548235
3.583333333333333,-87981384.83857436,-225656617.87378222,-4164004.3051744634,-10679930.124678358,-402490.580763967,-1032316.4391938781,-82811.14713075489,-212395.54373661478,89463122.62931517,229456085.22998923,-829378.9445962381,-2127215.9597862116
3.6666666666666665,-125311820.38600437,-321402543.69157785,-5930788.076160319,-15211416.237152025,-573266.9835572354,-1470327.539337026,-117947.81574646448,-302514.84391999815,127422127.39860022,326814274.59542054,-1181284.7172266606,-3029791.027261288
3.75,-178481530.61652732,-457773391.9575157,-8447216.829648744,-21665608.400347658,-816503.6824151967,-2094186.4097484571,-167992.94185769308,-430871.69444894616,181487120.36623192,465481428.11479706,-1682503.7135561032,-4315327.6101933755
3.833333333333333,-254211107.53511876,-652006285.7872883,-12031364.358086789,-30858309.3014186,-1162945.5250491193,-2982748.1155903013,-239272.1769653132,-613690.2567048785,258491881.66716424,662985330.533737,-2396389.5037101065,-6146318.130659407
3.9166666666666665,-362072685.1335982,-928652046.2905428,-17136262.905369285,-43951466.079328135,-1656382.3755432712,-4248325.86515451,-340795.1386158273,-874078.5928659706,368169741.1388174,944289651.0127357,-3413176.728485083,-8754199.282676382
4.0,-515699846.44089067,-1322678388.969096,-24407165.953800008,-62600039.142019115,-2359184.09649505,-6050887.275175704,-485394.2150569435,-1244949.4988715018,524383882.3056981,1344951681.7118144,-4861386.446715823,-12468603.04319709
4.083333333333333,-734510893.2102304,-1883889803.9410748,-34763107.53196517,-89161187.31846306,-3360184.0491247596,-8618274.095432065,-691346.5659252629,-1773180.6441676489,746879658.7239399,1915614516.9956114,-6924070.7244826555,-17759021.975565515
4.166666666666666,-1046163297.5811692,-2683222787.925236,-49513067.10616489,-126992210.10139586,-4785907.500381518,-12275001.158374099,-984684.334115152,-2525539.8562259814,1063780263.1034579,2728408058.7532983,-9861950.511695452,-25294162.6606098
4.25,-1490049575.7196207,-3821712138.2743134,-70521423.10441549,-180874906.56213453,-6816564.307768686,-17483274.683219463,-1402485.0927332435,-3597124.4975051642,1515141556.6410785,3886069722.239013,-14046370.482267285,-36026454.97677343
4.333333333333333,-2122276457.8974626,-5443261638.6358795,-100443608.28488758,-257619989.4132141,-9708827.22377209,-24901414.632536866,-1997558.4011601666,-5123381.67043206,2158015045.6391554,5534924999.245318,-20006236.27391186,-51312446.95294491
4.416666666666666,-3022756716.6007967,-7752833336.645297,-143061753.4745085,-366927951.49773043,-13828275.0572013,-35467065.61800503,-2845120.845054252,-7297228.5837777695,3073659135.5342913,7883388456.235128,-28494868.299939074,-73084279.01575862
4.5,-4305310051.806866,-11042354518.062735,-203762744.67273542,-522615197.264529,-19695601.419345126,-50515714.13565269,-4052303.3767856644,-10393437.059840534,4377810252.155922,11228304156.147863,-40585220.13019742,-104093877.81856786
4.583333333333333,-6132049774.066841,-15727616989.977032,-290219119.436612,-744360420.8722353,-28052429.810994897,-71949492.56870863,-5771692.518199296,-14803364.395489568,6235311675.749741,15992464839.50093,-57805498.365147196,-148260824.87953237
4.666666666666666,-8733873746.08243,-22400832701.30403,-413358867.07494354,-1060191971.1730845,-39955054.02137765,-102477606.59508975,-8220617.147036396,-21084420.48353026,8880949493.106213,22778055072.011585,-82332326.82009487,-211167774.3335195
4.75,-12439649614.942938,-31905488672.371037,-588746714.2981079,-1510030603.737648,-56907952.470991164,-145958775.76660138,-11708618.598388124,-30030523.80743592,12649129418.322084,32442766923.236057,-117265869.67311284,-300766101.97996634
4.833333333333333,-17717783315.760044,-45442962813.17731,-838551489.3085587,-2150735419.817515,-81053952.60460268,-207888971.35377395,-16676576.364422325,-42772451.84552315,18016145193.154366,46208207551.152885,-167021688.38187906,-428380932.3841173
4.916666666666666,-25235425059.26033,-64724376750.782906,-1194348236.9475865,-3063290793.3036604,-115445081.89993569,-296096100.9798318,-23752434.76289314,-60920770.085019864,25660381588.657433,65814314254.677155,-237888862.57765552,-610142626.070753
5.0,-35942796374.06045,-92186879693.79639,-1701109269.1406088,-4363042705.226829,-164428340.72974908,-421729447.4126661,-33830574.40293409,-86769405.7018443,36548061627.475624,93739277763.08328,-338824923.9290843,-869025673.517508
5.083333333333333,-51193297047.6571,-131301701373.11497,-2422888614.9387474,-6214278347.06517,-234195158.35438016,-600668925.4673357,-48184860.89266416,-123585597.39768898,52055375905.077644,133512780313.20888,-482588077.9516357,-1237752589.8688977
5.166666666666666,-72914573349.53825,-187012911606.90204,-3450918378.331104,-8850991838.442543,-333563982.6845809,-855532285.5182847,-68629660.02294959,-176022870.7271683,74142431572.47415,190162149210.96878,-687349826.8069423,-1762930056.9367988
5.25,-103852170368.88077,-266362345209.2914,-4915140374.393719,-12606460822.772991,-475094922.24042714,-1218533971.9151425,-97749171.59365524,-250709238.53184274,105601007824.0053,270847801751.96344,-978991827.2137454,-2510939913.974707
5.333333333333333,-147916565850.5009,-379379682054.01166,-7000630629.729649,-17955372389.5362,-676677329.8732901,-1735556992.800613,-139224069.37690932,-357084974.3709562,150407433628.11642,385768314574.04,-1394377302.6198215,-3576329776.4299765
5.416666666666666,-210677450218.70685,-540350187419.8755,-9970992785.740616,-25573822992.756794,-963790996.9926589,-2471952481.1500688,-198296734.18088683,-508595852.5654926,214225191218.34564,549449511719.2256,-1986010513.6399813,-5093763730.250896
5.5,-300067729232.57587,-769620353583.3302,-14201677304.786049,-36424776288.44354,-1372726770.7787318,-3520800005.062457,-282433884.92419887,-724392679.072642,305120773975.54474,782580514694.1998,-2828673237.8977513,-7255043735.848789
5.583333333333333,-427386234422.82495,-1096169673740.7283,-20227437989.71708,-51879780666.28943,-1955173676.7655685,-5014672721.316635,-402270363.58833885,-1031751931.9883511,434583282135.3862,1114628820873.0781,-4028877103.703175,-10333353177.659119
5.666666666666666,-608725882790.7021,-1561273617614.6643,-28809924267.90573,-73892331435.83318,-2784752354.0132217,-7142394474.46702,-572953367.3676442,-1469523477.9478679,618976632260.2675,1587564966674.7068,-5738326540.340949,-14717786925.420588
5.75,-867007803561.351,-2223720804774.076,-41033952829.05711,-105244790453.9846,-3966320621.727357,-10172906920.12078,-816057037.498132,-2093041151.9199305,881607938161.3353,2261167554083.478,-8173094049.02495,-20962532520.93793
5.833333333333333,-1234878543343.7903,-3167243820554.728,-58444627244.41917,-149900073559.3334,-5649227390.61602,-14489263450.134415,-1162309406.6495652,-2981116892.2070665,1255673503861.147,3220579196124.9746,-11640931526.52664,-29856918840.6854
5.916666666666666,-1758836553197.1038,-4511102921421.562,-83242637334.24649,-213502558712.55035,-8046190198.577051,-20637046713.953346,-1655476387.9492447,-4246002481.518165,1788454799438.3862,4587068455414.815,-16580169760.84791,-42525186387.978584
6.0,-2505109540963.9727,-6425160398322.002,-118562423905.6718,-304091529072.9383,-11460182470.145355,-29393329656.774094,-2357893737.586909,-6047578047.053606,2547294786211.6753,6533358049370.877,-23615122953.628147,-60568590044.59982
6.083333333333333,-3568025579648.841,-9151350980738.95,-168868368573.5005,-433117329419.9884,-16322729019.303316,-41864896672.80458,-3358346224.839812,-8613560730.2006,3628109991821.741,9305456811045.795,-33635001338.77327,-86267795899.53223
6.166666666666666,-5081936070599.738,-13034262116560.303,-240519086615.21295,-616888676957.8611,-23248450304.50714,-59628139917.8008,-4783289927.844906,-12268287879.130661,5167514252318.86,13253754930896.824,-47906306364.46051,-122871154906.3398
6.25,-7238197610736.968,-18564689441020.76,-342571148847.45386,-878634064973.6445,-33112749768.879517,-84928313518.70515,-6812836140.79477,-17473712927.7288,7360086548703.389,18877312887290.47,-68232915063.26439,-175005290805.22122
6.333333333333333,-10309359252898.928,-26441672797393.42,-487923822072.4479,-1251437818471.801,-47162463858.68549,-120963331190.16623,-9703517240.552597,-24887795794.218742,10482965572890.857,26886942129414.215,-97184088095.63307,-249259900199.7275
6.416666666666666,-14683612402026.045,-37660854093230.27,-694949522009.5204,-1782421915941.109,-67173460759.00379,-172287978960.01596,-13820712092.867014,-35447668280.70993,14930879749189.967,38295050858423.19,-138419221430.4349,-355020682865.2542
6.5,-20913857775623.17,-53640325326595.74,-989816066143.1272,-2538702154859.597,-95675108150.89136,-245389635041.2186,-19684829533.33857,-50488086487.384514,21266040466698.457,54543611287010.39,-197150389913.06897,-505655683732.4026
6.583333333333333,-29787591437556.79,-76399873832394.98,-1409794256656.3044,-3615871513611.752,-136269982464.1539,-349508267199.73553,-28037087463.59276,-71910142494.31633,30289204971729.348,77686423327526.33,-280801147711.03253,-720204998845.467
6.666666666666666,-42426443421884.05,-108816281147941.2,-2007968868241.9526,-5150082997299.0625,-194089230518.5179,-497804354370.7095,-39933201967.03663,-102421560279.26097,43140891190283.65,110648712598316.44,-399944857277.3414,-1025787422247.1008
6.75,-60427950517706.13,-154986944989521.47,-2859948504395.027,-7335259225673.012,-276441140756.59875,-709022356512.1467,-56876828643.88899,-145878949007.31876,61445537921171.37,157596875685641.53,-569641150567.7784,-1461028231313.1477
6.833333333333333,-86067483136869.19,-220747785752090.38,-4073422440534.4717,-10447604035903.746,-393734902748.87836,-1009859993429.5972,-81009623001.35933,-207775274126.4146,87516832087883.73,224465108022166.8,-811339449716.9059,-2080941378679.7844
6.916666666666666,-122585849595291.84,-314410900335801.6,-5801772428262.576,-14880514339425.73,-560796317141.4153,-1438342806771.769,-115381943320.22424,-295934162071.1749,124650156184211.7,319705479566902.44,-1155590150063.4907,-2963883194513.032
7.0,-174598930668186.25,-447815201920018.7,-8263459977632.792,-21194305052612.99,-798741760315.7335,-2048630546068.1685,-164338412538.0904,-421498797915.1055,177539120944610.62,455356267018987.9,-1645906156035.8262,-4221456539200.3647
7.083333333333333,-248681121769905.7,-637822845379995.2,-11769639648273.47,-30187032277041.016,-1137647270802.9712,-2917862900641.2417,-234067073741.23624,-600340411530.9434,252868832504248.4,648563578561609.1,-2344262863721.688,-6012617280375.576
7.166666666666666,-354196329198979.3,-908450584849266.6,-16763488638556.176,-42995366700299.96,-1620350126997.0684,-4155909870268.618,-333381551906.4288,-855064383338.3523,360160882355576.9,923748602802929.9,-3338931781785.574,-8563766137255.136
7.25,-504481557446528.1,-1293905464645589.0,-23876223888997.754,-61238267502673.016,-2307863431348.3486,-5919259210568.257,-474835086264.25665,-1217867539167.1553,512976865889392.4,1315694419772864.0,-4755637951675.4,-12197365478914.564
7.333333333333333,-718532691683265.5,-1842908551506415.2,-34006887199265.43,-87221616991180.94,-3287088098438.2715,-8430796310708.348,-676307245731.6862,-1734607793118.8237,730632552920987.0,1873942543424763.0,-6773451452584.396,-17372698207978.205
7.416666666666666,-1023405556450539.1,-2624853223064291.0,-48435983108554.61,-124229681550416.05,-4681797033623.379,-12007976657915.234,-963263886474.129,-2470600536743.237,1040639379443237.1,2669054913726238.0,-9647421659665.377,-24743920607058.035
7.5,-1457635741694994.8,-3738576413354395.0,-68987333240628.516,-176940239249155.72,-6668279890173.546,-17102951856859.906,-1371976007711.4045,-3518874431655.3506,1482181862440512.2,3801532847143038.5,-13740815200479.615,-35242746962996.19
7.583333333333333,-2076109458341995.2,-5324851490999910.0,-98258605322144.58,-252015845769055.0,-9497625884751.25,-24359721088003.164,-1954104365549.9873,-5011930128567.201,2111070479115498.2,5414520290902004.0,-19571032451408.523,-50196217213191.875
7.666666666666666,-2957001094117651.5,-7584181855939017.0,-139949655484972.88,-358945974009104.06,-13527461194246.512,-34695531885467.938,-2783229334914.699,-7138488201701.158,3006796048937454.0,7711897058215085.0,-27875006367942.18,-71494433313027.12
7.75,-4211654368934829.5,-1.0802144345466696e+16,-199330185953173.9,-511246472872242.44,-19267152505516.72,-49416819201939.36,-3964151386842.3896,-10167343218807.863,4282577284531834.5,1.0984049009186746e+16,-39702349988024.79,-101829466014172.81
7.833333333333333,-5998656056859101.0,-1.5385485827838302e+16,-283905829524483.44,-728167955486468.9,-27442190396282.758,-70384337329037.78,-5646137751090.535,-14481339074624.102,6099671510633081.0,1.5644572499538108e+16,-56548026348951.99,-145035629603936.72
7.916666666666666,-8543881177408455.0,-2.1913535552591828e+16,-404366853181584.56,-1037129055225473.0,-39085890534691.516,-100248357163655.0,-8041789627434.641,-20625760032011.92,8687757410009160.0,2.2282552498498824e+16,-80541310147289.98,-206574134953069.1
8.0,-1.2169043346001774e+16,-3.121143172130663e+16,-575939395911122.8,-1477182110374905.0,-55670003626854.336,-142783657492298.62,-11453914740111.424,-29377254044386.99,1.2373966152700908e+16,3.173702227165452e+16,-114714925684796.64,-294223380476508.2
8.083333333333332,-1.7332359015997886e+16,-4.445441803564043e+16,-820310035683150.9,-2103949336119288.0,-79290743064003.1,-203366652818021.4,-16313801896306.59,-41842000190490.36,1.762423041092084e+16,4.5203016249569176e+16,-163388379836421.06,-419062133014329.4
8.166666666666666,-2.4686465527148052e+16,-6.331639318994822e+16,-1168366948709883.8,-2996653410481211.0,-112933743956305.34,-289654966154907.44,-23235735410175.375,-59595528475729.17,2.5102177728959416e+16,6.4382621046455e+16,-232713942899835.6,-596869871599291.6
8.25,-3.5160913737164628e+16,-9.018148979860707e+16,-1664104140455638.8,-4268131132431193.5,-160851444079586.22,-412555344033108.6,-33094639954768.0,-84881865066972.64,3.575301230434513e+16,9.17001173091178e+16,-331454288696704.5,-850121296000675.9
8.333333333333332,-5.007966221299549e+16,-1.2844542609839272e+17,-2370182238841496.5,-6079095867380624.0,-229100587265562.78,-587602257091123.5,-47136670064511.66,-120897174696286.53,5.092298774380659e+16,1.3060840608583718e+17,-472090086766845.94,-1210827103699184.5
8.416666666666666,-7.1328424116488024e+16,-1.829447209448573e+17,-3375848727701333.5,-8658451537254856.0,-326307789064400.0,-836921439832018.0,-67136722677973.17,-172193752316966.1,7.25295720170892e+16,1.8602545166631715e+17,-672397545072839.6,-1724580106332710.8
8.5,-1.0159301924407429e+17,-2.6056802439935635e+17,-4808218729161118.0,-1.2332225820826498e+16,-464759931325160.75,-1192026558777967.0,-95622782130564.03,-245255428106438.75,1.0330381326892851e+17,2.649559067807191e+17,-957695302852804.2,-2456318110217535.5
8.583333333333332,-1.4469885865235382e+17,-3.71126835410837e+17,-6848342213247750.0,-1.7564779688548982e+16,-661957210352518.2,-1697802504757486.0,-136195454553954.12,-349317116366399.0,1.471355412573953e+17,3.7737649288935514e+17,-1364044678370990.0,-3498531982612730.0
8.666666666666666,-2.060944723474702e+17,-5.285956643358682e+17,-9754088512095128.0,-2.501750211111411e+16,-942825142193934.8,-2418178793026128.0,-193983080473761.72,-497532098386746.7,2.0956503749526323e+17,5.374970466438115e+17,-1942807779311193.8,-4982956394145616.0
8.75,-2.9354019739872506e+17,-7.52878395455741e+17,-1.389274071580982e+16,-3.5632408887407016e+16,-1342865120057577.2,-3444210182665840.0,-276289951330078.6,-708634582524940.9,2.984833206516899e+17,7.655566273851727e+17,-2767139615881049.5,-7097220934196964.0
8.833333333333332,-4.1808907588559174e+17,-1.072324115741993e+18,-1.9787419845266788e+16,-5.075121239043717e+16,-1912641750803378.0,-4905585896539159.0,-393519563765781.5,-1009307687239810.8,4.251295625076454e+17,1.0903817116631384e+18,-3941234812480046.5,-1.0108566281652206e+16
8.916666666666666,-5.954839470842003e+17,-1.5273104078192986e+18,-2.818320676547907e+16,-7.22849125142798e+16,-2724174164832996.0,-6987022194359120.0,-560489609994557.44,-1437556157493233.2,6.055117067289926e+17,1.5530298277089428e+18,-5613497691969132.0,-1.4397623128540478e+16
9.0,-8.481473247868685e+17,-2.1753470313582008e+18,-4.014131957561626e+16,-1.029553449285013e+17,-3880039153817705.0,-9951610301821008.0,-798304917563968.5,-2047510122109765.2,8.624298550850926e+17,2.2119791811941181e+18,-7995300416499178.0,-2.0506523474820892e+16
9.083333333333332,-1.2080155780276751e+18,-3.0983450925313234e+18,-5.717325039269225e+16,-1.4663921806992154e+17,-5526336762716244.0,-1.4174070847987894e+16,-1137025076009888.8,-2916267081664724.0,1.2283581748733855e+18,3.150520235180688e+18,-1.1387700192969702e+16,-2.9207425508297e+16
9.166666666666666,-1.7205756524955697e+18,-4.412970516441799e+18,-8.143181626871819e+16,-2.0885812476361558e+17,-7871157172447424.0,-2.018811813471208e+16,-1619463935435044.8,-4153636946535868.0,1.7495495974329426e+18,4.487283531721411e+18,-1.6219492568078366e+16,-4.160011353802475e+16
9.25,-2.4506145697176883e+18,-6.285390489887053e+18,-1.1598327286408496e+17,-2.974764653953215e+17,-1.1210883066582978e+16,-2.875392102890093e+16,-2306601229392722.0,-5916021887055442.0,2.491882137059314e+18,6.391234460013987e+18,-2.310141070699764e+16,-5.9251009503899736e+16
9.333333333333332,-3.490408434294681e+18,-8.952276808370023e+18,-1.6519488574188147e+17,-4.236954993455434e+17,-1.5967652071863956e+16,-4.095418745914043e+16,-3285290345170156.0,-8426185393335459.0,3.5491857985085194e+18,9.103030293073593e+18,-3.290332138403104e+16,-8.439116696213493e+16
9.416666666666666,-4.971386030565764e+18,-1.2750720926985705e+19,-2.352869478623207e+17,-6.034691716775141e+17,-2.2742714483223456e+16,-5.833101748984409e+16,-4679236495035528.0,-1.2001409331870932e+16,5.055102584907978e+18,1.2965438998530212e+19,-4.6864175172336776e+16,-1.2019827376548232e+17
9.5,-7.080741274308376e+18,-1.8160841944237527e+19,-3.3511901767265875e+17,-8.595206739926764e+17,-3.2392430630225012e+16,-8.30808230488065e+16,-6664632917045372.0,-1.709359801945963e+16,7.199978697841612e+18,1.846666472729589e+19,-6.674860841402389e+16,-1.7119830826233594e+17
