epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
18,42.20322920000763,2.207132499985164,2.1679758281941165e-05,0.004656152733957635,45.375212351481125,1470,0,35.55448532104492,49.52777099609375,47.08700180053711,49.244930267333984,33.55216598510742,39.68612289428711,53.7310791015625,36.30619812011719,63.687156677246094,2.11.0+cpu,3.13.3,2.2.5
19,44.35297600002377,2.149746800016146,2.1493840147147184e-05,0.0046361449661488354,44.96205774943034,1470,0,35.57049560546875,49.2077751159668,46.60650634765625,48.80947494506836,32.90611267089844,40.132572174072266,53.42399597167969,35.032657623291016,62.968929290771484,2.11.0+cpu,3.13.3,2.2.5
20,46.48895450000418,2.1359784999804106,2.12262610494647e-05,0.004607196658431752,44.97325091891819,1470,0,34.90312194824219,49.12162780761719,46.704429626464844,48.916656494140625,33.21558380126953,39.44662857055664,53.3856086730957,35.82476043701172,63.240840911865234,2.11.0+cpu,3.13.3,2.2.5
21,48.623509099998046,2.134554599993862,2.1048304089305442e-05,0.0045878430759241804,44.58022181193034,1470,0,34.66761016845703,48.805267333984375,46.255943298339844,48.52156448364258,32.70167922973633,39.66300582885742,53.08217239379883,34.87839889526367,62.64635467529297,2.11.0+cpu,3.13.3,2.2.5
22,50.76495100001921,2.1414419000211637,2.081815812057264e-05,0.004562691981777056,44.2863900926378,1470,0,34.775516510009766,48.682796478271484,45.83599090576172,48.14601516723633,31.959461212158203,40.428646087646484,52.86069869995117,33.84437561035156,62.044010162353516,2.11.0+cpu,3.13.3,2.2.5
23,52.899697800021386,2.1347468000021763,2.0505702314596644e-05,0.004528322240587196,43.88556671142578,1470,0,34.1243896484375,48.3300895690918,45.390289306640625,47.76879119873047,31.350955963134766,40.55145263671875,52.511592864990234,33.39689636230469,61.5456428527832,2.11.0+cpu,3.13.3,2.2.5
24,55.03476220002631,2.1350644000049215,2.003585650032421e-05,0.004476143038412,43.19762823316786,1470,0,33.04899215698242,47.20635223388672,44.65644836425781,47.18620681762695,31.317289352416992,38.535396575927734,51.586097717285156,34.068912506103516,61.17295837402344,2.11.0+cpu,3.13.3,2.2.5
25,57.20831840002211,2.173556199995801,1.908765545126358e-05,0.004368942143272623,42.098549948798286,1470,0,35.219852447509766,45.727115631103516,42.58751678466797,45.43212890625,28.570043563842773,39.06303024291992,49.75194549560547,33.33962631225586,59.1956901550293,2.11.0+cpu,3.13.3,2.2.5
26,59.349465100007365,2.1411466999852564,1.8635988312687877e-05,0.004316942009419154,41.775075912475586,1470,0,33.339202880859375,45.2106819152832,42.55498123168945,45.487464904785156,28.9578914642334,37.44723129272461,49.414188385009766,34.27043914794922,59.293601989746094,2.11.0+cpu,3.13.3,2.2.5
27,61.5063846000121,2.156919500004733,1.816200388917782e-05,0.004261690261994391,41.357436921861435,1470,0,36.10086441040039,44.56764221191406,41.36830139160156,44.51585006713867,27.05080223083496,38.50508117675781,48.4576530456543,33.66582489013672,57.98491287231445,2.11.0+cpu,3.13.3,2.2.5
28,63.687013200018555,2.1806286000064574,1.790584255085916e-05,0.004231529575798704,41.03210576375325,1470,0,31.845844268798828,44.62602615356445,41.71894073486328,44.90335464477539,27.617130279541016,38.027793884277344,48.90853500366211,33.47767639160156,58.16365051269531,2.11.0+cpu,3.13.3,2.2.5
29,65.84311860002344,2.15610540000489,1.7736526310078003e-05,0.004211475550217288,41.25142606099446,1470,0,37.88033676147461,44.03580093383789,41.048301696777344,44.339385986328125,27.601560592651367,36.87229537963867,48.004127502441406,33.52735137939453,57.95367431640625,2.11.0+cpu,3.13.3,2.2.5
30,68.05132500000764,2.208206399984192,1.7626412045501638e-05,0.004198382074740416,40.59241930643718,1470,0,34.026100158691406,43.633968353271484,40.761783599853516,44.22911071777344,26.86585807800293,37.05662155151367,47.873085021972656,33.54985427856445,57.335391998291016,2.11.0+cpu,3.13.3,2.2.5
31,71.85141210001893,3.8000871000112966,1.75674297091738e-05,0.004191351775880163,40.49071820576985,1470,0,30.08113670349121,43.998016357421875,41.43333435058594,44.83428192138672,27.136398315429688,37.79703140258789,48.804534912109375,32.73533248901367,57.596397399902344,2.11.0+cpu,3.13.3,2.2.5
32,74.61468170001172,2.763269599992782,1.730114892198384e-05,0.004159464980256937,40.25638877020942,1470,0,35.80232620239258,43.12348175048828,39.80354690551758,43.5821418762207,25.518360137939453,37.84674072265625,47.22373580932617,33.12044143676758,56.28672409057617,2.11.0+cpu,3.13.3,2.2.5
33,76.99264330000733,2.377961599995615,1.7007407485321322e-05,0.00412400381732623,40.091922760009766,1470,0,35.22160339355469,42.881126403808594,39.74752426147461,43.58882141113281,25.49832534790039,37.583255767822266,47.18817138671875,32.937564849853516,56.180912017822266,2.11.0+cpu,3.13.3,2.2.5
34,79.50310790000367,2.5104645999963395,1.6865067127149642e-05,0.004106710012546496,40.06183624267578,1470,0,30.34866714477539,43.55616760253906,40.51056671142578,44.30801773071289,25.951229095458984,38.345001220703125,48.24189376831055,32.65016174316406,56.64482116699219,2.11.0+cpu,3.13.3,2.2.5
35,81.90140360000078,2.3982956999971066,1.7257053844573698e-05,0.004154161027761646,39.904916763305664,1470,0,31.17860221862793,43.06870651245117,40.19943618774414,44.11140441894531,25.312255859375,38.28896713256836,47.84075164794922,32.881324768066406,56.26280212402344,2.11.0+cpu,3.13.3,2.2.5
36,84.34194740001112,2.440543800010346,1.6831812567046294e-05,0.004102659206788482,39.764179441663956,1470,0,34.75760269165039,42.515079498291016,39.13397979736328,43.34285354614258,24.52147102355957,38.16480255126953,46.859039306640625,33.11721420288086,55.465572357177734,2.11.0+cpu,3.13.3,2.2.5
37,86.94281680000131,2.600869399990188,1.672704989303594e-05,0.00408987162305077,39.5906859503852,1470,0,33.68558883666992,42.21371078491211,39.3046989440918,43.47404098510742,24.98810577392578,37.498680114746094,47.03990173339844,32.511131286621094,55.60031509399414,2.11.0+cpu,3.13.3,2.2.5
38,89.46560560000944,2.5227888000081293,1.649059233300033e-05,0.004060861033450952,39.746231926812065,1470,0,40.182167053222656,41.80821990966797,38.01445770263672,42.54060363769531,23.897266387939453,37.6895751953125,45.656517028808594,33.21441650390625,54.71286392211914,2.11.0+cpu,3.13.3,2.2.5
39,92.22392570000375,2.7583200999943074,1.6596271833353422e-05,0.0040738522105439,39.40723419189453,1470,0,33.666587829589844,41.71559143066406,39.12464141845703,43.4022102355957,25.367015838623047,36.358646392822266,46.746707916259766,32.71294403076172,55.570762634277344,2.11.0+cpu,3.13.3,2.2.5
40,94.77183680000599,2.5479111000022385,1.661878027303816e-05,0.004076613824369211,40.65373992919922,1470,0,37.6376838684082,43.84037399291992,38.72352600097656,43.524051666259766,22.343059539794922,41.99375534057617,46.727882385253906,36.16716384887695,54.92616271972656,2.11.0+cpu,3.13.3,2.2.5
41,97.07807889999822,2.3062420999922324,1.670804988794016e-05,0.0040875481511463765,39.315170711941185,1470,0,35.725860595703125,41.58038330078125,38.133094787597656,42.83388137817383,23.561649322509766,37.8759880065918,45.88862991333008,33.702423095703125,54.53462600708008,2.11.0+cpu,3.13.3,2.2.5
42,99.39468320002197,2.316604300023755,1.6338296336471104e-05,0.004042065850090904,39.58262613084581,1470,0,39.021217346191406,41.78951644897461,37.471797943115234,42.45238494873047,22.790441513061523,38.851707458496094,45.31261444091797,34.502986907958984,54.050968170166016,2.11.0+cpu,3.13.3,2.2.5
43,101.7496753000014,2.3549920999794267,1.6126497325940423e-05,0.004015781035606949,39.178551991780594,1470,0,37.084049224853516,41.3243408203125,37.48884963989258,42.43500518798828,23.033679962158203,38.156063079833984,45.412452697753906,33.697025299072266,53.975502014160156,2.11.0+cpu,3.13.3,2.2.5
44,104.14317470000242,2.3934994000010192,1.596379877649387e-05,0.003995472284535818,39.09267298380534,1470,0,28.7475528717041,41.440650939941406,39.788944244384766,44.02070236206055,26.091981887817383,35.87797546386719,47.55662155151367,32.3353157043457,55.97431182861328,2.11.0+cpu,3.13.3,2.2.5
45,106.55071219999809,2.4075374999956694,1.603555871772843e-05,0.004004442372881452,38.75552389356825,1470,0,32.10808563232422,40.728519439697266,38.49683380126953,43.05952072143555,25.208616256713867,35.50666046142578,46.3109016418457,32.434879302978516,54.94569778442383,2.11.0+cpu,3.13.3,2.2.5
46,108.90648630002397,2.355774100025883,1.5724103593506668e-05,0.003965362983827164,38.69031567043728,1470,0,34.92618179321289,40.189334869384766,37.87601089477539,42.58963394165039,24.556072235107422,35.40982437133789,45.56083679199219,32.68429946899414,54.42064666748047,2.11.0+cpu,3.13.3,2.2.5
47,111.29496020000079,2.388473899976816,1.5788698218085567e-05,0.0039734994926494665,38.38698069254558,1470,0,35.085201263427734,39.93586730957031,37.13973617553711,42.1334114074707,23.522480010986328,36.22948455810547,45.037410736083984,32.80995559692383,53.58927917480469,2.11.0+cpu,3.13.3,2.2.5
48,113.69432450001477,2.3993643000139855,1.5585816241941354e-05,0.003947887567033965,38.32551595899794,1470,0,28.014970779418945,40.491233825683594,38.67998504638672,43.24940872192383,24.641117095947266,36.53538131713867,46.81026840209961,31.86182403564453,54.64545440673828,2.11.0+cpu,3.13.3,2.2.5
49,116.0926600000239,2.398335500009125,1.5472098153486824e-05,0.003933458802820595,38.43076388041179,1470,0,33.21266555786133,40.51361083984375,36.97585678100586,42.22532272338867,21.560876846313477,39.406490325927734,45.28693771362305,33.798728942871094,52.896385192871094,2.11.0+cpu,3.13.3,2.2.5
50,118.47449550000601,2.3818354999821167,1.5289531919963065e-05,0.003910183105682273,37.785198847452804,1470,0,31.10706329345703,39.284854888916016,37.1917839050293,42.15243911743164,23.32582664489746,36.294952392578125,45.36408996582031,32.109107971191406,53.236671447753906,2.11.0+cpu,3.13.3,2.2.5
51,121.74906490001013,3.2745694000041112,1.5385360852726117e-05,0.003922417730523627,37.89758194817437,1470,0,31.861953735351562,38.905853271484375,37.55670166015625,42.2910041809082,24.401403427124023,34.8198356628418,45.44853973388672,32.046138763427734,53.74680709838867,2.11.0+cpu,3.13.3,2.2.5
52,126.78855520000798,5.039490299997851,1.531525909851961e-05,0.003913471489422097,37.648874918619796,1470,0,34.310218811035156,38.795894622802734,35.998165130615234,41.3508186340332,21.939037322998047,37.17351150512695,44.22059631347656,33.03495788574219,52.01667404174805,2.11.0+cpu,3.13.3,2.2.5
53,131.27881810002145,4.490262900013477,1.502863016038132e-05,0.0038766777220167943,37.511620839436844,1470,0,37.86358642578125,37.89909362792969,35.478843688964844,40.788719177246094,22.66693878173828,35.183231353759766,43.418514251708984,32.45366668701172,51.851993560791016,2.11.0+cpu,3.13.3,2.2.5
54,134.96216770002502,3.6833496000035666,1.4794443228731857e-05,0.0038463545375760485,37.25484911600749,1470,0,37.155242919921875,37.633148193359375,35.186710357666016,40.60323715209961,22.17609214782715,35.56467056274414,43.27672576904297,32.34705352783203,51.35076141357422,2.11.0+cpu,3.13.3,2.2.5
55,140.2382198999985,5.276052199973492,1.4702047632280958e-05,0.003834324925235335,36.96596950954861,1470,0,33.510772705078125,37.57498550415039,35.696388244628906,40.91501998901367,22.60420799255371,35.4016227722168,43.967369079589844,31.449819564819336,51.57353973388672,2.11.0+cpu,3.13.3,2.2.5
56,143.1800867000129,2.9418668000143953,1.4592941445445002e-05,0.003820070869165257,36.827150980631515,1470,0,32.536155700683594,37.5268669128418,35.67599105834961,40.913307189941406,22.4809513092041,35.56460189819336,43.996543884277344,31.375886917114258,51.374053955078125,2.11.0+cpu,3.13.3,2.2.5
57,147.11611680002534,3.936030100012431,1.4408805655461236e-05,0.0037958932618635676,36.745873769124344,1470,0,34.532779693603516,37.25349426269531,35.132667541503906,40.48875427246094,22.410131454467773,35.154178619384766,43.3796501159668,31.44291877746582,50.91828918457031,2.11.0+cpu,3.13.3,2.2.5
58,151.5569754000171,4.4408585999917705,1.417212166712971e-05,0.0037645878482417848,36.624609629313156,1470,0,33.4290657043457,37.133724212646484,35.29359436035156,40.56476974487305,22.052831649780273,35.774383544921875,43.62956237792969,30.918241500854492,50.825313568115234,2.11.0+cpu,3.13.3,2.2.5
59,154.14177830002154,2.5848029000044335,1.4077154591344582e-05,0.0037519534367239397,37.176328870985245,1470,0,38.673091888427734,37.601318359375,34.31285858154297,40.150821685791016,20.578136444091797,37.72216033935547,42.6679801940918,33.22636413574219,49.65422821044922,2.11.0+cpu,3.13.3,2.2.5
60,156.57530039999983,2.4335220999782905,1.407731847734021e-05,0.0037519752767495966,36.357806311713325,1470,0,34.78755569458008,36.568206787109375,34.78422927856445,40.125762939453125,22.262300491333008,34.848594665527344,43.03196334838867,30.553403854370117,50.25823974609375,2.11.0+cpu,3.13.3,2.2.5
61,158.9957786000159,2.4204782000160776,1.3815742028603127e-05,0.003716953326126537,36.161888970269096,1470,0,31.44392204284668,36.33291244506836,35.432518005371094,40.577884674072266,23.09142303466797,34.04826354980469,43.709510803222656,30.233583450317383,50.58698272705078,2.11.0+cpu,3.13.3,2.2.5
62,161.37872240002616,2.3829438000102527,1.3912962592202143e-05,0.0037300083903661855,36.952818128797745,1470,0,33.37458038330078,36.97657775878906,36.400299072265625,41.161476135253906,24.626705169677734,33.22669219970703,44.29016876220703,30.700061798095703,51.81880187988281,2.11.0+cpu,3.13.3,2.2.5
63,163.83096960000694,2.452247199980775,1.4124323785594874e-05,0.0037582341312902357,36.167809804280594,1470,0,32.53135681152344,36.344669342041016,35.30186080932617,40.382850646972656,23.16267204284668,34.02764892578125,43.42469787597656,29.960203170776367,50.37432861328125,2.11.0+cpu,3.13.3,2.2.5
64,167.3536636000208,3.522694000013871,1.3589696544574948e-05,0.003686420559916482,35.78084945678711,1470,0,37.56311798095703,35.349735260009766,33.593421936035156,39.16209411621094,22.201120376586914,33.40364456176758,41.5333137512207,30.455904006958008,48.76529312133789,2.11.0+cpu,3.13.3,2.2.5
65,170.60672860001796,3.25306499999715,1.3472015233346115e-05,0.003670424394173801,36.26796489291721,1470,0,33.972625732421875,36.883216857910156,34.99124526977539,40.12816619873047,22.240400314331055,35.8741340637207,43.31767272949219,29.28341293334961,49.72080993652344,2.11.0+cpu,3.13.3,2.2.5
66,174.25486190000083,3.6481332999828737,1.337854841176213e-05,0.0036576698062786,36.0770386589898,1470,0,32.52501678466797,37.23288345336914,33.90530776977539,39.830257415771484,19.662498474121094,38.774227142333984,42.26243209838867,32.559532165527344,47.941192626953125,2.11.0+cpu,3.13.3,2.2.5
67,177.2351993000193,2.9803374000184704,1.3062012801877362e-05,0.003614140672674123,35.056421703762474,1470,0,31.232675552368164,35.11745834350586,33.96656036376953,39.420780181884766,22.021961212158203,34.16069412231445,42.306644439697266,29.097370147705078,48.183650970458984,2.11.0+cpu,3.13.3,2.2.5
68,181.9210266000009,4.685827299981611,1.2882223145548827e-05,0.003589181403265768,34.948009914822045,1470,0,31.453346252441406,34.76304626464844,33.99800109863281,39.374576568603516,22.832853317260742,32.85557174682617,42.16767501831055,28.897703170776367,48.18931579589844,2.11.0+cpu,3.13.3,2.2.5
69,185.90459740001825,3.9835708000173327,1.2956435648757302e-05,0.0035995049171736525,34.85830328199599,1470,0,30.243484497070312,35.38671112060547,33.314666748046875,39.18671417236328,20.250896453857422,36.35878372192383,41.64607238769531,30.58756446838379,46.74983596801758,2.11.0+cpu,3.13.3,2.2.5
70,189.69555740000214,3.7909599999838974,1.2355252240050337e-05,0.003515003874827215,34.242791705661354,1470,0,32.742881774902344,34.023746490478516,32.229156494140625,38.3126335144043,20.64134979248047,34.27054977416992,40.4301872253418,29.851587295532227,45.68303298950195,2.11.0+cpu,3.13.3,2.2.5
71,193.3090434000187,3.6134860000165645,1.2205121372996664e-05,0.0034935828848041755,33.88198577033149,1470,0,32.35316467285156,33.1784553527832,32.18731689453125,38.18934631347656,21.071468353271484,33.14857864379883,40.41348648071289,29.110078811645508,45.28597640991211,2.11.0+cpu,3.13.3,2.2.5
72,197.93849020000198,4.6294467999832705,1.199328593070679e-05,0.0034631323871181694,33.67821142408583,1470,0,31.183353424072266,33.3753662109375,32.16804504394531,38.07987594604492,20.911439895629883,33.68147277832031,40.425777435302734,28.22701644897461,45.05155563354492,2.11.0+cpu,3.13.3,2.2.5
73,201.32241710001836,3.3839269000163767,1.1732973294771359e-05,0.0034253427995999696,33.45533116658528,1470,0,39.749656677246094,31.331470489501953,30.70701789855957,36.92744827270508,21.573230743408203,30.133668899536133,38.337669372558594,28.664329528808594,43.67348861694336,2.11.0+cpu,3.13.3,2.2.5
74,204.65769180000643,3.3352746999880765,1.171289916900834e-05,0.0034224113091515375,33.01682662963867,1470,0,33.990440368652344,31.884435653686523,30.757226943969727,37.170345306396484,20.57133674621582,32.059818267822266,38.588417053222656,29.11210060119629,43.01731872558594,2.11.0+cpu,3.13.3,2.2.5
75,208.48591020001913,3.8282184000127017,1.111969343205632e-05,0.0033346204329812892,32.42575221591526,1470,0,30.76704216003418,30.829008102416992,31.31989097595215,37.30598068237305,21.893558502197266,30.192602157592773,39.36796951293945,26.95697593688965,43.1987419128418,2.11.0+cpu,3.13.3,2.2.5
76,212.48602040001424,4.000110199995106,1.0913212568672187e-05,0.0033035151836600034,32.51236555311415,1470,0,39.591064453125,29.73232650756836,29.91767692565918,36.33759689331055,21.688640594482422,28.670541763305664,37.62251281738281,27.495819091796875,41.555110931396484,2.11.0+cpu,3.13.3,2.2.5
77,215.13710880000144,2.651088399987202,1.1410647902248085e-05,0.0033779650534379547,33.307842890421554,1470,0,25.935327529907227,34.486915588378906,32.32273864746094,38.35722732543945,19.772747039794922,36.51809310913086,40.43488311767578,28.63681411743164,43.30583953857422,2.11.0+cpu,3.13.3,2.2.5
78,218.1735373000265,3.0364285000250675,1.0660890052813742e-05,0.0032651018441717467,31.44043837653266,1470,0,27.310768127441406,30.337961196899414,30.70054054260254,36.887176513671875,21.46497344970703,30.115694046020508,38.54852294921875,26.054718017578125,41.5435905456543,2.11.0+cpu,3.13.3,2.2.5
79,220.85164540002006,2.678108099993551,1.017510374887414e-05,0.003189843843963861,30.748401853773327,1470,0,27.937131881713867,28.577390670776367,30.014318466186523,36.430702209472656,21.803241729736328,28.153024673461914,37.8980712890625,25.729360580444336,40.19237518310547,2.11.0+cpu,3.13.3,2.2.5
80,223.5849699000246,2.733324500004528,9.827430760048387e-06,0.0031348733244021816,30.60500144958496,1470,0,26.101179122924805,29.433490753173828,29.92351531982422,36.39527893066406,21.28205108642578,29.700674057006836,37.869239807128906,24.919416427612305,39.820167541503906,2.11.0+cpu,3.13.3,2.2.5
81,227.89725290000206,4.3122829999774694,9.454674138742987e-06,0.0030748453845263484,29.70444573296441,1470,0,30.271995544433594,27.03313446044922,28.293188095092773,35.33470916748047,21.22508430480957,26.370399475097656,35.81126403808594,25.274391174316406,37.72584533691406,2.11.0+cpu,3.13.3,2.2.5
82,230.5766448000213,2.6793919000192545,9.039408568470845e-06,0.0030065609204655815,29.201580895317925,1470,0,26.58171272277832,26.661842346191406,28.606525421142578,35.407413482666016,21.817434310913086,26.050886154174805,36.288360595703125,23.953447341918945,37.44660568237305,2.11.0+cpu,3.13.3,2.2.5
83,233.69824290001998,3.121598099998664,8.774098364947534e-06,0.002962110457924811,28.602210998535156,1470,0,25.610414505004883,26.455339431762695,27.711162567138672,35.054542541503906,20.856687545776367,26.20293617248535,35.0694694519043,24.24106216430664,36.218284606933594,2.11.0+cpu,3.13.3,2.2.5
84,236.88436130000628,3.1861183999862988,8.413548238465973e-06,0.002900611700739341,28.184605916341145,1470,0,30.69990348815918,24.84882926940918,26.680856704711914,34.41433334350586,21.26949691772461,23.38599967956543,33.75534439086914,23.809253692626953,34.79743576049805,2.11.0+cpu,3.13.3,2.2.5
85,240.04239430002053,3.1580330000142567,8.148546794163725e-06,0.0028545659554761954,27.613990783691406,1470,0,27.053800582885742,24.462228775024414,26.845827102661133,34.39202117919922,21.889862060546875,22.826208114624023,34.066097259521484,22.67718505859375,34.312686920166016,2.11.0+cpu,3.13.3,2.2.5
86,244.17748760001268,4.13509329999215,7.872174079288399e-06,0.002805739488849312,27.247290929158527,1470,0,25.488584518432617,25.1710205078125,25.961301803588867,34.46754837036133,20.219453811645508,24.12944793701172,32.46103286743164,23.78525161743164,33.54197692871094,2.11.0+cpu,3.13.3,2.2.5
87,247.57514780000201,3.397660199989332,7.65558537391773e-06,0.00276687285105726,27.047945446438256,1470,0,21.08934783935547,25.131162643432617,26.826492309570312,34.76619338989258,20.485441207885742,25.596242904663086,33.812801361083984,22.336170196533203,33.387657165527344,2.11.0+cpu,3.13.3,2.2.5
88,251.57728590001352,4.002138100011507,7.758624116188473e-06,0.0027854306877372614,26.4448725382487,1470,0,21.309415817260742,22.96198844909668,26.879627227783203,34.52413558959961,22.272640228271484,22.26428985595703,34.043006896972656,21.254833221435547,32.49391555786133,2.11.0+cpu,3.13.3,2.2.5
89,256.52896690001944,4.9516810000059195,7.171379912834295e-06,0.0026779432243485475,25.935585657755535,1470,0,22.341466903686523,23.348920822143555,25.434677124023438,34.2763557434082,20.832286834716797,22.254070281982422,32.018062591552734,21.50389862060547,31.410531997680664,2.11.0+cpu,3.13.3,2.2.5
90,259.58865380001953,3.059686900000088,7.155033520631354e-06,0.0026748894408239296,25.556467480129665,1470,0,23.824703216552734,22.469371795654297,24.924781799316406,33.908592224121094,21.00391387939453,20.920440673828125,31.264944076538086,21.345901489257812,30.345558166503906,2.11.0+cpu,3.13.3,2.2.5
91,262.5456900999998,2.9570362999802455,6.902215336966185e-06,0.002627206755656316,25.323084513346352,1470,0,21.31247901916504,21.79661750793457,25.500755310058594,33.90229415893555,21.725605010986328,21.17951774597168,32.21455764770508,20.307186126708984,29.968748092651367,2.11.0+cpu,3.13.3,2.2.5
92,266.14593030000106,3.6002402000012808,6.726283008530878e-06,0.0025935078578116703,24.934382332695854,1470,0,20.671310424804688,21.629756927490234,25.137771606445312,33.764930725097656,21.741558074951172,20.529203414916992,31.70816421508789,19.83251190185547,29.39423370361328,2.11.0+cpu,3.13.3,2.2.5
