epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
0,0.6039638750007725,0.6039638750007725,0.00046216930301549536,0.02149812324402982,3252.6263020833335,29,1441,,,3447.177978515625,3521.290771484375,2789.41015625,,,,,2.11.0,3.12.6,2.2.2
99,50.395544791994325,49.79158091699355,0.0,0.0,3252.6263020833335,29,1441,,,3447.177978515625,3521.290771484375,2789.41015625,,,,,2.11.0,3.12.6,2.2.2
199,99.29291050000029,48.897365708005964,0.0,0.0,3252.6263020833335,29,1441,,,3447.177978515625,3521.290771484375,2789.41015625,,,,,2.11.0,3.12.6,2.2.2
