path,time,z_1,z_2
0,0.0,-0.23182201833378263,-0.13632218533676044
0,0.08333333333333333,-0.2147785149279586,-0.1838185749041757
0,0.16666666666666666,-0.19750401076926358,-0.1876588830890957
0,0.25,-0.2321913886936733,-0.17503590997387522
0,0.3333333333333333,-0.2137079196071991,-0.19827366036948396
0,0.41666666666666663,-0.2176569776846019,-0.1952675493274279
0,0.5,-0.22587900175685485,-0.19241478427603342
0,0.5833333333333333,-0.22312857313067608,-0.18701340377855674
0,0.6666666666666666,-0.1907422912123425,-0.19018836888361965
0,0.75,-0.22280984853085783,-0.1735737685753066
0,0.8333333333333333,-0.206584287828357,-0.1932269099562679
0,0.9166666666666666,-0.2106805334384154,-0.18520186193117333
0,1.0,-0.24978383425157938,-0.18246848764158927
0,1.0833333333333333,-0.19686042567205872,-0.20518168621808697
0,1.1666666666666665,-0.23233964743340704,-0.18358003428786465
0,1.25,-0.22324798457409095,-0.19645381042127477
0,1.3333333333333333,-0.18578652352439157,-0.19332383582888304
0,1.4166666666666665,-0.22415531431802924,-0.1702014182529659
0,1.5,-0.2248192942742709,-0.18641838993107748
0,1.5833333333333333,-0.22859644434231793,-0.1914642858594893
0,1.6666666666666665,-0.2313564873239528,-0.18619462912096604
0,1.75,-0.1973823370928536,-0.19635268411967244
0,1.8333333333333333,-0.22858441161880955,-0.17032540119665973
0,1.9166666666666665,-0.19572515652960443,-0.18791586338856403
0,2.0,-0.21232049606119194,-0.17753974106813772
1,0.0,-0.23182201833378263,-0.13632218533676044
1,0.08333333333333333,-0.23869376539196124,-0.18645031861033695
1,0.16666666666666666,-0.24488770193626838,-0.20398345381170166
1,0.25,-0.23063293508968213,-0.20923417326413432
1,0.3333333333333333,-0.1994405206039309,-0.20220949864835952
1,0.41666666666666663,-0.18755986745455544,-0.17850328396766796
1,0.5,-0.2017526649721156,-0.1713847711457343
1,0.5833333333333333,-0.16005131216057242,-0.17754154250390236
1,0.6666666666666666,-0.17561322276121874,-0.15033434798225384
1,0.75,-0.12386861803094965,-0.1546183781330999
1,0.8333333333333333,-0.15236237574138425,-0.12312878386684202
1,0.9166666666666666,-0.18773378769431023,-0.12789122288845514
1,1.0,-0.12043426485200842,-0.1539491765247944
1,1.0833333333333333,-0.12537211140803034,-0.12089244880888485
1,1.1666666666666665,-0.14874511839902224,-0.11861935875380765
1,1.25,-0.1281146509119584,-0.13065410165186994
1,1.3333333333333333,-0.13445053786383254,-0.12028092762665352
1,1.4166666666666665,-0.13675552014351633,-0.12274518454805164
1,1.5,-0.10485816737231643,-0.12243408722989581
1,1.5833333333333333,-0.10316100523070267,-0.10489147539960798
1,1.6666666666666665,-0.10855268907796535,-0.10032718039745038
1,1.75,-0.08500865856510627,-0.10071136644096637
1,1.8333333333333333,-0.10395123339815968,-0.08624204623215163
1,1.9166666666666665,-0.09649317699168797,-0.08968875644583622
1,2.0,-0.07783099464819149,-0.0880367027249616
2,0.0,-0.23182201833378263,-0.13632218533676044
2,0.08333333333333333,-0.21255398798301678,-0.18561069762714882
2,0.16666666666666666,-0.2384168315789616,-0.18664874342616844
2,0.25,-0.23039867284940813,-0.19965653425190127
2,0.3333333333333333,-0.2580814780392374,-0.20338772734489605
2,0.41666666666666663,-0.2104435747876386,-0.21476444800988923
2,0.5,-0.174426682468306,-0.18692337451987664
2,0.5833333333333333,-0.2386448465844443,-0.16449772562967596
2,0.6666666666666666,-0.19405101475622458,-0.20558978378682022
2,0.75,-0.20492938099081665,-0.1803145542871925
2,0.8333333333333333,-0.22219522269298628,-0.17532158723436383
2,0.9166666666666666,-0.2190822135177715,-0.18856332011961055
2,1.0,-0.20904561450040168,-0.18751573473981648
2,1.0833333333333333,-0.13589200234332027,-0.17854044242915315
2,1.1666666666666665,-0.12539009679342303,-0.13930611113035582
2,1.25,-0.13131813751784474,-0.12139519603535176
2,1.3333333333333333,-0.10351950188954256,-0.11421603615076328
2,1.4166666666666665,-0.11264446698168475,-0.0990871345925969
2,1.5,-0.1083511705907004,-0.10036390392910113
2,1.5833333333333333,-0.1387676125910553,-0.0995272307363467
2,1.6666666666666665,-0.10572468696136589,-0.11834434746017014
2,1.75,-0.10471478916161317,-0.10321069832704477
2,1.8333333333333333,-0.09214410565505107,-0.10471298875662692
2,1.9166666666666665,-0.12752299073754597,-0.08675838727462346
2,2.0,-0.114826778749329,-0.11029784154044348
3,0.0,-0.23182201833378263,-0.13632218533676044
3,0.08333333333333333,-0.1957367115460367,-0.1810246284092373
3,0.16666666666666666,-0.20115789126112424,-0.171572404388114
3,0.25,-0.2287329733506137,-0.1778433985513371
3,0.3333333333333333,-0.2071500263452198,-0.19180500214779034
3,0.41666666666666663,-0.23198773748346807,-0.1837289986533983
3,0.5,-0.21306204389272845,-0.19662548322623782
3,0.5833333333333333,-0.21978299366119355,-0.1892466729476174
3,0.6666666666666666,-0.21768150535543204,-0.19138052516772983
3,0.75,-0.20109490400450428,-0.1893093638978096
3,0.8333333333333333,-0.22205717363666616,-0.17572358263845927
3,0.9166666666666666,-0.2016031146699054,-0.19109216463499581
3,1.0,-0.20997195668548302,-0.18114712435345087
3,1.0833333333333333,-0.24281343045526171,-0.18132391909983148
3,1.1666666666666665,-0.21154648279197735,-0.19384178482611955
3,1.25,-0.21553977283254008,-0.1825210774951517
3,1.3333333333333333,-0.18197939998263862,-0.19203383127084003
3,1.4166666666666665,-0.17381078104611059,-0.1669326245498094
3,1.5,-0.21896393538803802,-0.16172118594709817
3,1.5833333333333333,-0.18349266476073417,-0.1850352118695799
3,1.6666666666666665,-0.19512150247671717,-0.16516184225102493
3,1.75,-0.2028573308011822,-0.16604128664860668
3,1.8333333333333333,-0.1371509556952533,-0.17221468139536616
3,1.9166666666666665,-0.12633280063386332,-0.14291964514756325
3,2.0,-0.10310610821630378,-0.11832888234747982
4,0.0,-0.23182201833378263,-0.13632218533676044
4,0.08333333333333333,-0.17841374453902334,-0.1775342071476317
4,0.16666666666666666,-0.1661073018322051,-0.1680692376638201
4,0.25,-0.1472803823769705,-0.1543480324890466
4,0.3333333333333333,-0.1305365862062855,-0.14146536131363302
4,0.41666666666666663,-0.13837746434471634,-0.12128056824587918
4,0.5,-0.11880239448911425,-0.13038419459755551
4,0.5833333333333333,-0.14200125884043197,-0.11714277045135225
4,0.6666666666666666,-0.155229178927748,-0.12216368700114959
4,0.75,-0.14004635099897556,-0.12961203124824236
4,0.8333333333333333,-0.11947312339972636,-0.1256513431654674
4,0.9166666666666666,-0.11172852476305985,-0.11677433596045042
4,1.0,-0.12578259065592723,-0.103661949991604
4,1.0833333333333333,-0.08709747750259852,-0.10982616018292445
4,1.1666666666666665,-0.10342201443459154,-0.0900697892453256
4,1.25,-0.11979848600211888,-0.09843756045156069
4,1.3333333333333333,-0.1074456363350687,-0.11076889577786905
4,1.4166666666666665,-0.10311243138041878,-0.10111759333591343
4,1.5,-0.09551143966000172,-0.10385541126877833
4,1.5833333333333333,-0.04230792669120275,-0.08864556380585188
4,1.6666666666666665,-0.03915041906831168,-0.052326573087003336
4,1.75,-0.015147572082862399,-0.0493786489252561
4,1.8333333333333333,-0.023999142132293434,-0.031177319280257042
4,1.9166666666666665,-0.03491072836455274,-0.03010682194599268
4,2.0,-0.008330459357608469,-0.0502882080615827
5,0.0,-0.23182201833378263,-0.13632218533676044
5,0.08333333333333333,-0.16380060842259922,-0.1823502923519184
5,0.16666666666666666,-0.1686816065113,-0.15107441492013082
5,0.25,-0.18599078391992108,-0.1490914695731205
5,0.3333333333333333,-0.12407644260520231,-0.1547004261724029
