path,time,z_1,z_2
0,0.0,-0.23182201833378263,-0.13632218533676044
0,0.08333333333333333,-0.18793064552213368,-0.1792951540184138
0,0.16666666666666666,-0.22188485474756023,-0.16942989955485627
0,0.25,-0.20384275946668415,-0.18136477206568866
0,0.3333333333333333,-0.19903899757681726,-0.18608263060087507
0,0.41666666666666663,-0.18382371969298603,-0.1841356920711186
0,0.5,-0.17613834768052825,-0.1658029787470144
0,0.5833333333333333,-0.12135096366277723,-0.16013980135224257
0,0.6666666666666666,-0.17052215872785928,-0.12563051466169325
0,0.75,-0.17600055721730973,-0.14589717087816556
0,0.8333333333333333,-0.1439352308785148,-0.15068303021938292
0,0.9166666666666666,-0.15017025276851673,-0.13548287886559288
0,1.0,-0.15225033837989144,-0.13811869174926178
0,1.0833333333333333,-0.14931646406930443,-0.1360880205270094
0,1.1666666666666665,-0.1293032968804357,-0.13377058075082823
0,1.25,-0.12608683194216533,-0.11836667320693522
0,1.3333333333333333,-0.1395633011719219,-0.11407130058175091
0,1.4166666666666665,-0.14167206013577066,-0.12450552893273621
0,1.5,-0.14465944522050855,-0.13325557707470845
0,1.5833333333333333,-0.16544107002458236,-0.1301404799690499
0,1.6666666666666665,-0.13847377454399576,-0.14309726559978636
0,1.75,-0.10665340767251696,-0.12682452960527482
0,1.8333333333333333,-0.05757386524945654,-0.11183538017941552
0,1.9166666666666665,-0.11250415696487841,-0.07395513569467263
0,2.0,-0.11444266724441937,-0.08930981908157569
1,0.0,-0.23182201833378263,-0.13632218533676044
1,0.08333333333333333,-0.1868871288964505,-0.18390179694604772
1,0.16666666666666666,-0.18818627697805856,-0.16946914147360156
1,0.25,-0.18259409293756418,-0.165221004778123
1,0.3333333333333333,-0.16096028689609382,-0.15825145397399243
1,0.41666666666666663,-0.15508244527955753,-0.1505855151170669
1,0.5,-0.16225071223776075,-0.14247054696762643
1,0.5833333333333333,-0.16164548619977456,-0.1452219253074521
1,0.6666666666666666,-0.14939667053303068,-0.14666849095074092
1,0.75,-0.14455644670015824,-0.14126921653682623
1,0.8333333333333333,-0.1255185452218565,-0.13170239182489402
1,0.9166666666666666,-0.17491455447396675,-0.11841900371781326
1,1.0,-0.1429468314336586,-0.14262028774501978
1,1.0833333333333333,-0.10477319182519672,-0.13936539076025986
1,1.1666666666666665,-0.10915881393045793,-0.10559268284784483
1,1.25,-0.09636690456399291,-0.10421935656049758
1,1.3333333333333333,-0.11416161408546949,-0.10515428556778376
1,1.4166666666666665,-0.09909701871675924,-0.10522149202829416
1,1.5,-0.1393724039917151,-0.09302778256806056
1,1.5833333333333333,-0.09804086183068102,-0.1153295989516844
1,1.6666666666666665,-0.11438749799643186,-0.09879175935904769
1,1.75,-0.06473077587583448,-0.10367751113006005
1,1.8333333333333333,-0.10616838344729866,-0.07549457322449886
1,1.9166666666666665,-0.09384344582712724,-0.09350949023851998
1,2.0,-0.08027204966362109,-0.09388340787480909
2,0.0,-0.23182201833378263,-0.13632218533676044
2,0.08333333333333333,-0.16193683427786493,-0.18479581869105038
2,0.16666666666666666,-0.19825808546066492,-0.15712959928432835
2,0.25,-0.22029385780969932,-0.17099000547002807
