time,z1_p5,z2_p5,z1_p25,z2_p25,z1_p50,z2_p50,z1_p75,z2_p75,z1_p95,z2_p95,z1_mean,z2_mean
0.8333333333333333,-0.9515679200387265,-0.776906286973597,-0.46984165150484647,-0.3195868261997794,-0.1070938213303115,-0.19767031816170447,0.27849058454214987,-0.14204775055302601,0.7407331205895699,-0.044511834242759306,-0.0950005102733987,-0.26903694667401046
0.9166666666666666,-0.9625843263336749,-0.7692927912757993,-0.472790796943647,-0.3235202431737081,-0.096340386882762,-0.20507521926933864,0.2716610094977309,-0.1462998234755012,0.762883312224158,-0.056914073013864024,-0.09696375937714566,-0.27714977429297244
1.0,-0.9685820033069861,-0.7842189002832863,-0.47814967430220084,-0.3310998302934281,-0.08936437195498917,-0.20455266648826786,0.27882433554429464,-0.14644503063691452,0.7786062778405133,-0.05449201722537509,-0.0973549838032805,-0.28172949521743784
1.0833333333333333,-0.9770699636479847,-0.81424372364175,-0.4768472682731072,-0.3373240394820505,-0.09301901882927881,-0.206182673294114,0.29426997109603326,-0.14718658801548792,0.8050214152614016,-0.05303763424432525,-0.09350864837160859,-0.28634483511471825
1.1666666666666665,-1.0294218407567524,-0.8293671814762739,-0.4877868088827555,-0.35251430157495306,-0.09293244819688101,-0.20540159925104548,0.30881052245749635,-0.15180420069485154,0.8285881544388883,-0.052681292386350394,-0.08502369974121088,-0.29297841867539826
1.25,-1.0111649920675965,-0.84676434781254,-0.4837587180837939,-0.35405821883024463,-0.08002162627419009,-0.21193483045490946,0.3010117610096553,-0.15197595258600716,0.8437923978636888,-0.05968529170322443,-0.08381634977379315,-0.29859727028574573
1.3333333333333333,-1.0169162751752923,-0.8855658425698142,-0.46345861209517875,-0.3646414602167054,-0.08945045488133117,-0.2088443344747683,0.3172431277179498,-0.1513582328612239,0.8686400844950668,-0.05777274862887591,-0.07372868477763347,-0.3043065790132524
1.4166666666666665,-1.0178039004946713,-0.9220621495278274,-0.4758222883680355,-0.35861293114337084,-0.08450092502657205,-0.20925961327174936,0.33407351497518223,-0.15301084621743516,0.8984384742433245,-0.050442711509922876,-0.07003439049619602,-0.30641304493510424
1.5,-1.0438935642952614,-0.9199284135732857,-0.47933551174933947,-0.35687104047293283,-0.08212812308741382,-0.2070323674552686,0.3359067229645102,-0.151404255810173,0.919366114627136,-0.04422300641642278,-0.06681470397342121,-0.30316088111763395
1.5833333333333333,-1.0514885245214245,-0.9163805942195722,-0.5022601037884504,-0.35626093304262774,-0.0805930112634809,-0.2088784155306922,0.34953320556073053,-0.14895856845377664,0.9189992171430041,-0.04180822768405636,-0.06531105724545547,-0.3052319288342758
1.6666666666666665,-1.016026345434268,-0.9277776963861203,-0.4675818235981317,-0.36259298405449525,-0.06163726075522799,-0.21334746930238147,0.3499114281857078,-0.15396214256263915,0.9520471303777546,-0.05846031056019158,-0.04935875124675739,-0.3122560491909324
1.75,-1.0093192311999084,-0.9550013488366152,-0.47276923831047646,-0.3671065101007601,-0.05847023680952472,-0.21354402868614897,0.35749730741898267,-0.15142352313810659,0.9523625139392198,-0.05685868435236229,-0.048740525615086246,-0.3139995860184186
1.8333333333333333,-1.009549451107485,-0.9203382533696346,-0.5077596114903802,-0.3487604941961819,-0.05823260850754673,-0.20933399866549862,0.3407067633654638,-0.15079379850046126,0.902240009396136,-0.05224755008463222,-0.0597059060996065,-0.3046880836351249
1.9166666666666665,-1.022881142913655,-0.9268181054099752,-0.48384235988678814,-0.35077909627034387,-0.06959212091945674,-0.20835094380333413,0.3301505247696451,-0.1528338783986275,0.9195325600465999,-0.05925783371971285,-0.06328768625798288,-0.30546640077549414
2.0,-1.01260870159857,-0.9090192894042929,-0.4773949198663193,-0.3576233062282416,-0.07410007498445188,-0.2074762889494225,0.33727120248517367,-0.14947242505855177,0.9386705716751091,-0.045571487998543256,-0.05745818184969356,-0.30337885557833955
2.083333333333333,-0.9955759242678076,-0.8811952710501124,-0.4882176112700651,-0.35678377862350236,-0.07927500911548147,-0.20876106717573747,0.34789248858681787,-0.14876808550965964,0.9306696000033026,-0.04092848357416134,-0.05423933775235402,-0.3011652048309441
2.1666666666666665,-1.013064176093312,-0.8943791010136022,-0.4798349129700904,-0.3580817742339455,-0.08201452082338201,-0.20983694678748274,0.3657435080168383,-0.14712828180894733,0.969599248234797,-0.03496277690208741,-0.05104609889375597,-0.2997357618725858
2.25,-1.032662647115834,-0.8812576385979465,-0.4924778528221555,-0.35380729499371966,-0.07851104339467414,-0.20743303025973486,0.34891624842490865,-0.14824185727438197,0.9584404400288491,-0.0486790835942475,-0.05611092557062809,-0.301984624034416
2.333333333333333,-1.0400760160869469,-0.9371694665205703,-0.48761715894537927,-0.3545991174780147,-0.0745952666532108,-0.20971735799429653,0.35509604092794345,-0.14933523802906037,0.9881690045929019,-0.04709599184228262,-0.05273252732971249,-0.3054760815800886
2.4166666666666665,-1.0400730524212864,-0.9315374157706378,-0.4924924610376285,-0.36739526485206614,-0.07484475071298416,-0.2109941680391288,0.37923059530379355,-0.1483334882298842,0.9461507922648852,-0.051405826533764916,-0.050236706397382216,-0.30980636384506727
2.5,-1.0178498351143483,-0.995094017842807,-0.49071370773669265,-0.3687332418695437,-0.08775164766287699,-0.20885875888853667,0.380028499428164,-0.14890048015364224,1.0023763115114557,-0.05068793348830458,-0.046317879794512865,-0.3123327289174664
2.583333333333333,-1.0358826063358328,-0.9301963395841183,-0.5047844489884654,-0.3792974917427063,-0.07687923973412583,-0.21466888442291068,0.3768400778616138,-0.1523530649223669,0.9693010438710171,-0.045414655265025576,-0.04595747463193983,-0.31552397303919144
2.6666666666666665,-1.0560489684987608,-0.954705707301653,-0.4868739375066852,-0.3790048242657892,-0.047377187746851825,-0.2148857763513343,0.3711696201929482,-0.15058099795427715,0.9491664412245008,-0.04883708304852806,-0.04585527350528518,-0.3178486585451202
2.75,-1.088797361092274,-0.928570061158929,-0.49499675869795845,-0.3773679446514939,-0.06301215944853841,-0.21331493734676604,0.38259780160052637,-0.14912288838698412,0.9869239679598755,-0.050430354034785255,-0.05049191269623057,-0.3162972319062015
2.833333333333333,-1.0142748053249282,-0.9232027862188373,-0.47347246076665717,-0.3677190927564292,-0.05344301103980136,-0.21627027213678393,0.3882790873442045,-0.14936410353294183,0.9966785410673846,-0.048817407672467686,-0.035353440300283284,-0.3138426020642772
2.9166666666666665,-1.0158405385868572,-0.9171606563306213,-0.4804145731650831,-0.371438656753024,-0.05922044468780101,-0.2138859449196343,0.38616465419798685,-0.1497338560188204,0.9596271858923652,-0.043105444149789236,-0.03950412497257942,-0.3080939054332539
3.0,-1.0102776348093876,-0.9023858045951679,-0.4787281721291773,-0.36155733641819043,-0.06639413509649864,-0.2102201271379141,0.38652510591215195,-0.1512153970191075,0.971539988178654,-0.04453368467371898,-0.04054367831951085,-0.3026961124090299
3.083333333333333,-1.0609646870970049,-0.9067886676628233,-0.49611345916787747,-0.36940264436818904,-0.052814053093317055,-0.21119072486132134,0.3706745410265314,-0.1511717444634207,0.9890622516905938,-0.04723320879546544,-0.04261471378737418,-0.309188242252645
3.1666666666666665,-1.0472975173968149,-0.9112610996974191,-0.4839948863608542,-0.35135941443454605,-0.04497249509062853,-0.21287137486836016,0.3620599369530072,-0.1514791225580428,0.9843748810240981,-0.045629268785181594,-0.04356719576290005,-0.30442232684709686
3.25,-1.0481002953182994,-0.8705401202589209,-0.5010175612916623,-0.3507552673905125,-0.05201224494470902,-0.21067547800626854,0.35658410267746915,-0.1475727525293246,0.9902193460519813,-0.031113803248622895,-0.040788011701083836,-0.29754895144473875
3.333333333333333,-1.0552868562458175,-0.871764368419817,-0.4805402897090778,-0.35853380507612004,-0.05658538312577926,-0.21501764875967289,0.386993224587435,-0.14979639976100143,0.9854784795776917,-0.04204322973658544,-0.03710117391492279,-0.2973184446610986
3.4166666666666665,-1.0286740512880403,-0.8544551732189204,-0.47032304310069895,-0.3510348718216225,-0.060356175763626424,-0.2110293572582321,0.3840691969759983,-0.1483104489953199,1.0130231940242043,-0.02347632832180152,-0.035091993507612114,-0.2941778156545628
3.5,-1.042796022290462,-0.909352696312623,-0.46707259797011513,-0.3548958297906769,-0.06448155789336875,-0.21219882208041496,0.3748483856607785,-0.1473150099717706,0.9758914766476682,-0.021143775525586366,-0.03053871028432298,-0.2975161058305369
3.583333333333333,-1.003940993121738,-0.9037163041689523,-0.4725550575715985,-0.3659041413325395,-0.046549295958417496,-0.21605384846504394,0.3818291976205963,-0.15038527815325187,1.0079766987545633,-0.03977663318245749,-0.031448644933203096,-0.301835487579562
3.6666666666666665,-0.9892705247904899,-0.8730858137952221,-0.4588883431300068,-0.3625465919007368,-0.05035809168880992,-0.21521463278840786,0.3611509666111802,-0.1500790500160133,0.994993852743629,-0.03939117320533084,-0.029297056246578697,-0.3007035593054865
3.75,-0.9828112064156997,-0.8375681217506332,-0.45706418444567876,-0.3717358258105454,-0.03349524109723856,-0.21776356088873328,0.3603921772380331,-0.1524997536117198,0.9852357421904173,-0.030832363113005922,-0.032849800986121454,-0.3014638672785867
3.833333333333333,-0.998722865585373,-0.8832830948460605,-0.4523703434919605,-0.3681852534407271,-0.04963827552158752,-0.2142226422154008,0.3591251884893879,-0.15046696285851938,0.9703191520367482,-0.03541659024704875,-0.03363029301658061,-0.30300327789004006
3.9166666666666665,-1.0479465159176071,-0.8871288222755104,-0.46135712807091,-0.3505617844625959,-0.056604684502431335,-0.21298377659190632,0.35612858175240036,-0.14901677503102834,0.9640233682523296,-0.04230699804449086,-0.03887091358409543,-0.29991507891183977
4.0,-1.0325827037094246,-0.8567718445503556,-0.46456181836873317,-0.3657713288652208,-0.04073731836276688,-0.2136136260081493,0.3764087670859682,-0.15095554626565408,0.9558294304664839,-0.04578946237227986,-0.035327835465270456,-0.3015158173422146
4.083333333333333,-1.027904879838373,-0.8438666235371998,-0.4670204411847352,-0.3485653705543391,-0.04678468475563312,-0.21008478151885446,0.3659589536036768,-0.14951476753002263,0.9626711225743709,-0.04607629069016572,-0.038966649340781444,-0.2944601409593695
4.166666666666666,-1.0494095687484288,-0.8543177604373671,-0.45757352671169277,-0.35242525536074454,-0.03935331903300252,-0.21164290697985289,0.35551952504953405,-0.15133644063941062,0.9641012092479512,-0.04498427797582116,-0.03764972497902144,-0.2939537240266667
4.25,-1.0402621722161232,-0.8331328238056169,-0.45518731213661456,-0.3591166263782975,-0.04540670544268026,-0.21437495862820277,0.36188948913648517,-0.14891917505325966,0.9440697708225748,-0.05082005845636314,-0.03780054498615607,-0.29664045642097553
4.333333333333333,-1.0355332157982544,-0.8166354317363748,-0.442108002816471,-0.3555073253688649,-0.04788500829242202,-0.21141715690148755,0.36757762095644325,-0.1498541693810127,0.9236964870202019,-0.04050238202152994,-0.03691728117321745,-0.28998312255398206
4.416666666666666,-0.9938771839943004,-0.8143050053679084,-0.4397414337689451,-0.35801068091142474,-0.06623360599398453,-0.20901126973987252,0.35738220668283394,-0.1487251868457767,0.9186565061152375,-0.03321566925808147,-0.036362120269195566,-0.28859785606646243
4.5,-0.993815805135064,-0.8490217167345778,-0.4595708992403213,-0.3447613722968957,-0.060506766108049816,-0.20824068092839199,0.37135023960533786,-0.14835354130468956,0.8944344823388297,-0.027021120180208056,-0.043689060799368365,-0.2906221167116429
4.583333333333333,-1.0536462528177517,-0.8315818924837172,-0.4462493845227242,-0.35657619124449424,-0.04780680501599695,-0.21048870188419921,0.36074344629710575,-0.1477681922774995,0.9395833069948423,-0.027162631551477655,-0.04328369470130511,-0.2895914251565018
4.666666666666666,-1.0339858839708516,-0.8747590111691648,-0.4618715769879049,-0.34423718624246424,-0.042825281043323664,-0.21336883409510696,0.35313276772173874,-0.14844680302688235,0.9347838585040719,-0.029213197740150514,-0.046290131224801814,-0.29373839649308875
4.75,-1.0551485608230673,-0.8765250242325041,-0.4820024332867165,-0.35760439460076626,-0.059941391133356545,-0.2085257663492723,0.3473749452187805,-0.1463053231369071,0.9405679911236496,-0.03490008439463505,-0.05001975471853917,-0.2984097363218051
4.833333333333333,-1.0551166667623542,-0.8660492875496577,-0.47597482485803105,-0.35548790201965424,-0.03980629973986295,-0.21294766179336558,0.35853729207520296,-0.14760074002411233,0.9521890167835919,-0.02899776740716132,-0.04442808498426271,-0.30098490818268564
4.916666666666666,-1.030087401594329,-0.8922543637525273,-0.48832869444869265,-0.36626402901913224,-0.0470943731534407,-0.21009522473295164,0.35850422959143335,-0.1477216404474985,0.9740533991711331,-0.033757336301862055,-0.04266970053265911,-0.30269753028212854
5.0,-1.0462057743318651,-0.9229037890627061,-0.47139582737968566,-0.3706859638581925,-0.038646428830112364,-0.2123790206838274,0.36338988645630876,-0.1476106633905754,0.9593765249937277,-0.04418900181405491,-0.042853228780710344,-0.305314832786716
5.083333333333333,-1.079313042760537,-0.8988889879840365,-0.4846362071165225,-0.3776270300538668,-0.05665130434460639,-0.2156757834535813,0.36858162182988874,-0.14900607094583712,0.9720551143396323,-0.04835154255370123,-0.04664380063575334,-0.3098605720013403
5.166666666666666,-1.062884991830761,-0.914520995274602,-0.4815359430850558,-0.3782132290672369,-0.06649870222153866,-0.21305026404574126,0.37334590525862255,-0.14898681790136073,0.9802216872821504,-0.040843145226678604,-0.04508267414192709,-0.30705718131708915
5.25,-1.0460784043186468,-0.8751869334097606,-0.47699978406675014,-0.36518601030942494,-0.057174337170095,-0.21200490606433062,0.37090445207409795,-0.15205020918319617,0.977876393949016,-0.04405971471130105,-0.041352208020744984,-0.3018345516733526
5.333333333333333,-1.0351822351618536,-0.8706020514136021,-0.4854391310991654,-0.359868173421095,-0.03469289693198524,-0.21505655354912578,0.3755224510842694,-0.15143154962626598,0.9569692975702493,-0.04518897762456712,-0.03559164497484165,-0.3052560746395153
5.416666666666666,-1.0176076197398702,-0.8762419672693141,-0.458929184686539,-0.3706995554417181,-0.03352925278769689,-0.21626338582085314,0.38486203017372034,-0.14990184286959127,0.9939485185366527,-0.0398803394183759,-0.02998235876126472,-0.3053858995327356
5.5,-1.0093327633954565,-0.889153211890486,-0.4552774156023602,-0.37512578042464856,-0.039914081722639154,-0.21331056142455146,0.38163608664426646,-0.14971192387715535,0.9953486947469301,-0.039538835556181026,-0.02759166145231051,-0.30551075332106165
5.583333333333333,-1.0059203454640193,-0.8832062159770917,-0.4539735165234145,-0.37643232529075443,-0.015466919578736464,-0.2175481401271249,0.39686652186571403,-0.15097627243128622,0.9503983674867391,-0.033876039784884494,-0.020354761673594488,-0.30581489557933395
5.666666666666666,-0.99997876981651,-0.8918633168051243,-0.4670335041355171,-0.37200132916033724,-0.0228264597406629,-0.2108043248836316,0.38445581443640564,-0.15067223077395042,0.9759634095266723,-0.04079528741249942,-0.025376221554672278,-0.3026852142975672
5.75,-1.006902514983543,-0.9034576649449811,-0.46312242912797813,-0.3734893810491185,-0.03418457877368325,-0.21613053255584674,0.388985773250621,-0.15252085271577398,0.9766372998115324,-0.036856994999155214,-0.020646177270869107,-0.30630656342319923
5.833333333333333,-0.9882175788481606,-0.8824291784284799,-0.44394616301203305,-0.38012849888732325,-0.020220368399823475,-0.21519376760412784,0.3874111603917954,-0.15296425131771937,0.9857659271488678,-0.03576063007452471,-0.012637472048419753,-0.30657125746267855
5.916666666666666,-1.0143184276410255,-0.9065574730704461,-0.435707756857227,-0.38043466317843805,-0.013222072054055074,-0.21722381691649717,0.37238740323186337,-0.15490410719564188,0.9892241111149028,-0.03906335350911049,-0.00883782451422645,-0.30886828083253115
6.0,-1.0079194985701836,-0.8657306563362245,-0.4350889491960087,-0.3752486217423499,-0.00105130303164532,-0.22091651158460346,0.37111353623918086,-0.15403720174438817,0.9565298108314755,-0.03939339984052132,-0.009486629744227934,-0.3056403825845019
6.083333333333333,-0.985775567499206,-0.8744362312967434,-0.4169174270577034,-0.39192683811743056,-0.0075904391635029655,-0.2202757116817106,0.3724812999903222,-0.15346761431879513,0.9641127177147154,-0.0407207899174383,-0.005216463589842775,-0.30938571175377694
6.166666666666666,-0.9870550137073943,-0.889324311360971,-0.4303599274883776,-0.3961300298816582,-0.011835748303807361,-0.21966005513717485,0.3920313922076834,-0.1534658998334573,0.9564555329969311,-0.045871420782366855,-0.007797682007252313,-0.311911552342696
6.25,-0.9785725374782486,-0.9370958063080812,-0.42523587855068906,-0.38957473203921894,-0.012128609931299938,-0.21838339746756838,0.39930816745470815,-0.15317219237926422,0.9560365670587155,-0.038570671807309415,0.0012480282259163325,-0.31834334789874497
6.333333333333333,-0.9518439753391453,-0.9642452731033601,-0.42220224603836576,-0.383429071599918,-0.015863818577819218,-0.2213758448848296,0.4265086663637984,-0.15247399006435486,1.0225835353929607,-0.03677042837210981,0.008856136701199774,-0.3181118736665605
6.416666666666666,-0.9864946579708509,-0.9488937214072704,-0.41884327668096033,-0.38798262276622975,-0.0004657410644568786,-0.21704350854501314,0.41337998974630574,-0.1516582810198184,1.0359755713393723,-0.02908496797279544,0.010308814710132647,-0.3131210863410761
6.5,-0.9878349587902995,-0.9140163862256275,-0.4105648796767531,-0.37942245837936966,-0.001790063394432287,-0.21963116113197817,0.40146212336163845,-0.1526522611070475,1.028225879849648,-0.04682282763690762,0.0043174908244586665,-0.31184728269680767
6.583333333333333,-0.9862612422086761,-0.9190951551867427,-0.42830358374059907,-0.3711853879093761,-0.018340849389526508,-0.22124389652416426,0.3911259243827914,-0.15319554256856693,1.0281924538700222,-0.038277155124935285,-0.005053911798753688,-0.3089938858308236
6.666666666666666,-1.0130252412358665,-0.8717935095361581,-0.4376036536306803,-0.3715873078073408,-0.01878954707838547,-0.2161075885573434,0.39435410305636515,-0.14735186407150236,1.011658681101948,-0.026303136564876994,-0.012541178503700444,-0.3061842357003714
6.75,-1.0324056571616755,-0.8923433935310285,-0.45695942540932943,-0.36587654003593506,-0.04510105776520556,-0.21040525096862012,0.39092927052151205,-0.14433761316841798,0.9694889515063851,-0.04309090067498671,-0.02740343247394971,-0.30130094813252684
6.833333333333333,-1.0336376851179778,-0.9360772946363883,-0.4654976223728242,-0.3742068720504971,-0.04220920286729719,-0.2142631678204664,0.3894413033344849,-0.14844875129908325,0.99944658409997,-0.0480082966284935,-0.02761049515757632,-0.3117403951607264
6.916666666666666,-1.0079945589399126,-0.9170568750885082,-0.4592859911029207,-0.3729222102428701,-0.03468706717791415,-0.2181570834748338,0.38763898197787705,-0.15213331912155828,0.9860255498384638,-0.04348350875200781,-0.023604223682501452,-0.3158741848899066
7.0,-1.0163258228179577,-0.9046598580094886,-0.45605952427598145,-0.38524699055099804,-0.029336291537548565,-0.217376019398703,0.38473403524420685,-0.14967095102654665,0.9981011701938731,-0.047120712522176124,-0.022200396100220496,-0.31278945355655985
7.083333333333333,-1.0067827940623297,-0.907830272706682,-0.4516145339571459,-0.3734213780489058,-0.036562193922727186,-0.21597821966816103,0.3794957791958473,-0.15316199631073546,1.0060495616131135,-0.04909893648407113,-0.023567321569066487,-0.3092814347625396
7.166666666666666,-1.0298374461803068,-0.9497190937037933,-0.4478337147696473,-0.37380687892288544,-0.024529623154569108,-0.21584203723437745,0.39779620279526984,-0.15094725062916795,1.0119198610844575,-0.04655618064452118,-0.020892061211411902,-0.31265781683274213
7.25,-0.9934663782593278,-0.9061546618194682,-0.4481725888442952,-0.3775371830412511,-0.040062313996622315,-0.21585927307921413,0.3825987104563418,-0.15176129344118278,1.0043221835244422,-0.05334254300655063,-0.026102611525565735,-0.3083752094803203
7.333333333333333,-1.0019393896288378,-0.9308158450373158,-0.46665882968903794,-0.36197061082181425,-0.04107269816739975,-0.21157922578522026,0.3692303356351253,-0.14914695326053642,0.9820321533936269,-0.04652284440122836,-0.03595099456998263,-0.30713177372497386
7.416666666666666,-1.015188713720444,-0.9034899177901166,-0.4670620642886676,-0.36161327760240214,-0.06353263674618354,-0.2092218618467404,0.37082640343480294,-0.14739182585910604,0.9569658142256697,-0.04524237993197256,-0.036813782131423604,-0.30407349969336755
7.5,-1.002818706345234,-0.8937428585312053,-0.47712254502070883,-0.3574613912825783,-0.06094471756583676,-0.20787549479941408,0.37763983276269864,-0.1507931777481021,0.9540949643780229,-0.03998026478467695,-0.03941598984093478,-0.303133862521178
7.583333333333333,-1.0114939346036922,-0.8728635226991134,-0.48738323954285745,-0.36595465994329957,-0.05340370375708699,-0.21299871821948257,0.376552342534022,-0.14882008600948265,0.9477724422784158,-0.04792236743656092,-0.04298836023433797,-0.3013714021028736
7.666666666666666,-1.0039486761272507,-0.8809909478645178,-0.4726848546525444,-0.3690944529433334,-0.048647134342416284,-0.2150135290773898,0.37728348413822604,-0.1514963081491259,0.9491430092466726,-0.037546864324136266,-0.03969247432337564,-0.3008759152504646
7.75,-1.0508325178716345,-0.8913509968262768,-0.4763348747688528,-0.3619715704919297,-0.04844098024756903,-0.21464874721660088,0.3660725044380617,-0.15156080528498908,0.9734824845227316,-0.03502191068785478,-0.03676650408533117,-0.29970772071993823
7.833333333333333,-1.0202538684790048,-0.8887062592580681,-0.48762603239151564,-0.36825101983194525,-0.057870216397060296,-0.2125422244531974,0.37041782745621665,-0.14867911438354828,0.9742309290088691,-0.03856293848034115,-0.036433457034756055,-0.30639800378539805
7.916666666666666,-0.9944895276893787,-0.9025747654684072,-0.4812272948339151,-0.3693676317510187,-0.04107546055558065,-0.21312292254653437,0.3749913642860992,-0.15226945322018373,0.963089625669662,-0.04008490881359457,-0.030985395618748156,-0.30788557236091846
8.0,-0.9818692433180516,-0.9183842202107924,-0.45736480415641667,-0.35528771286018485,-0.044663378371816505,-0.211423292488717,0.3787380536659294,-0.1512144037524339,0.9819527591414504,-0.044280027975661704,-0.030983868938166553,-0.3041988561954362
8.083333333333332,-0.9856382553197224,-0.8851307423809279,-0.4676739509525824,-0.36323371911001945,-0.047037380182619264,-0.21236298808216916,0.37952721178244264,-0.15149570642960652,0.9644976277250139,-0.046190048640238464,-0.029558631305230443,-0.30530262016072457
8.166666666666666,-1.0259475040806243,-0.8835879712990063,-0.46540528471503284,-0.38621707097047625,-0.04531168074003984,-0.2159868587759305,0.3831579312925937,-0.1533787502221036,0.9630377782849021,-0.04112050221712864,-0.03417161842930275,-0.3054940587865042
8.25,-1.023958196286736,-0.8563857752493955,-0.4654952404970656,-0.3642793896688166,-0.042205548842872004,-0.2182051692002242,0.37612620107372546,-0.15448803462864563,0.9363970664436068,-0.05015847671849361,-0.03525868186146358,-0.30460543378360455
8.333333333333332,-1.0378963249528133,-0.9243426776255195,-0.466451917576056,-0.3703853637248794,-0.020643403108315743,-0.2197398586590256,0.3761253998903327,-0.15632081152895472,0.9871222147936213,-0.054622443017093764,-0.02906620866384758,-0.30944348369929375
8.416666666666666,-0.9907312584893111,-0.9060120786146315,-0.4525559067852983,-0.3782293740431727,-0.026837728646304536,-0.21832378271425484,0.3836129777149405,-0.15584210581489727,0.9739459806475197,-0.04677043686453289,-0.01984715431676426,-0.31304841998628663
8.5,-0.9866796835806532,-0.8876642430429285,-0.46604517869240747,-0.3603336299922799,-0.014752774106357787,-0.21856949244967866,0.37408789688213295,-0.1560874712811754,0.9387235963277101,-0.042511178763808576,-0.018128475624833273,-0.3088011954194612
8.583333333333332,-1.014186213641947,-0.8936376977688765,-0.45934314496807216,-0.3566670936635589,-0.026540502709994907,-0.21225118871137183,0.3565157366888277,-0.15341056892501617,0.917238020985725,-0.04792170702289846,-0.03137174229618888,-0.3021141910949582
8.666666666666666,-0.9818971426971455,-0.8968697612776134,-0.4463824526130188,-0.3572461462041534,-0.018707889982891635,-0.21445441117052963,0.35504690285469054,-0.14974202694219838,0.9459253390578152,-0.037645628915734315,-0.022868692313723057,-0.3013547880605946
8.75,-0.9884848135101322,-0.8614723607410539,-0.4469114191165936,-0.36987200211688115,-0.025979308565752122,-0.21279320139190594,0.3981015574308914,-0.15191370710572968,0.9788177488211176,-0.034895267606199175,-0.017216357624899814,-0.30139736055018074
8.833333333333332,-0.9890050974936658,-0.9211825194977655,-0.44056836803793914,-0.37438211291015844,-0.023996600017286186,-0.21648321527900882,0.38120553466616125,-0.15145581672413916,0.9831891950295194,-0.027332754394274295,-0.011244827500168789,-0.3071682600403658
8.916666666666666,-1.018439838017535,-0.888303011269866,-0.4400003929225339,-0.3693893431166886,-0.02417918263489799,-0.21381671307653605,0.3850103311568146,-0.1495789484548025,0.9927773300450057,-0.034136273609182734,-0.01785044807668004,-0.3048054519309904
9.0,-1.0028423668462318,-0.8710691930990636,-0.45727553678859767,-0.3509863231087891,-0.015419561068528181,-0.21659340117177683,0.3826664731507483,-0.15177372852644722,0.9608922318585112,-0.041994134562060886,-0.016500842354773445,-0.30226203013176006
9.083333333333332,-1.0324930975786193,-0.8690763535084499,-0.43540013256553345,-0.35734591178820085,-0.01276980216617718,-0.21573397853706702,0.3708455384123689,-0.150011129793232,0.9622258788905145,-0.029767773784379115,-0.007583656782993021,-0.29653160859375055
9.166666666666666,-1.008323626565166,-0.8684786006073334,-0.4299064837357404,-0.3794347891630949,0.007578657084342539,-0.21787183079036665,0.37582628322274625,-0.15192715391706968,0.9583075385474563,-0.03796405381119058,-0.008149625903099122,-0.3058482719589882
