path,time,z_1,z_2
0,0.0,-0.23182201833378263,-0.13632218533676044
0,0.08333333333333333,-0.15747899112890235,-0.18369744347449254
0,0.16666666666666666,-0.16559016266991727,-0.14697763432624375
0,0.25,-0.17573657766501571,-0.1535235874401358
0,0.3333333333333333,-0.12112343327727523,-0.14972776278253339
0,0.41666666666666663,-0.12879848278219688,-0.12450483629071042
0,0.5,-0.13316630228004175,-0.12215564053208898
0,0.5833333333333333,-0.0836173942501316,-0.12184887758277341
0,0.6666666666666666,-0.0582680059744171,-0.09550802674668786
0,0.75,-0.05180984568867138,-0.07044572728961956
0,0.8333333333333333,-0.0707386449949016,-0.06125295343932067
0,0.9166666666666666,-0.04160704258379432,-0.07635101084110738
0,1.0,-0.09858486479591405,-0.05010942256383896
0,1.0833333333333333,-0.05635549810002387,-0.07974223834589537
0,1.1666666666666665,-0.05615667336350285,-0.05956476667953275
0,1.25,-0.034034106926533456,-0.06049526717532269
0,1.3333333333333333,-0.05538784624129025,-0.04632368957980808
0,1.4166666666666665,-0.04595437539495077,-0.052836014442330166
0,1.5,0.015045872389048025,-0.0562592588902613
0,1.5833333333333333,-0.06498430082175087,-0.013816033562285725
0,1.6666666666666665,-0.03895804563115868,-0.053054731661722664
0,1.75,0.0009618817822195924,-0.047715961807220514
0,1.8333333333333333,-0.03641067480209747,-0.020270130815795935
0,1.9166666666666665,-0.05190894975120125,-0.03655662228880188
0,2.0,-0.06128540259765443,-0.05039191053206863
0,2.083333333333333,-0.017753230248867047,-0.058796398838740424
0,2.1666666666666665,-0.016357673609972326,-0.03496408498661323
0,2.25,-0.049572129005223176,-0.029395891907034174
0,2.333333333333333,-0.05825886552172624,-0.04356067783210728
0,2.4166666666666665,-0.05172617652762925,-0.05735761002823142
0,2.5,-0.06007842625819772,-0.053033078324508834
0,2.583333333333333,-0.029929824722279768,-0.05660757656877313
0,2.6666666666666665,-0.07450517389825753,-0.035800098668318486
0,2.75,-0.019586055231829384,-0.05988230622037442
0,2.833333333333333,-0.07997191181305366,-0.03969731255915308
0,2.9166666666666665,-0.024519439119862655,-0.060793877257517934
0,3.0,-0.03826257099712874,-0.04529214488252134
0,3.083333333333333,-0.031706458710768055,-0.05054280441708555
0,3.1666666666666665,-0.027507681238135843,-0.043767993670401115
0,3.25,-0.03984086660277578,-0.03711578548120233
0,3.333333333333333,-8.283718859582179e-05,-0.0447955771374755
0,3.4166666666666665,-0.05942416630598178,-0.02216597898308093
0,3.5,-0.014760428911865776,-0.0501260822342925
0,3.583333333333333,0.01171472310582038,-0.02961112580846626
0,3.6666666666666665,-0.02551587467607401,-0.007574094447273359
0,3.75,-0.02968674277203659,-0.03111678697884021
0,3.833333333333333,-0.06692398948514096,-0.04012235067064864
0,3.9166666666666665,-0.027649696956378218,-0.05800873259733805
0,4.0,-0.045987682060846344,-0.04992207297120889
0,4.083333333333333,-0.0359410659019386,-0.05050578419957193
0,4.166666666666666,-0.041217489119684966,-0.040439106227446654
0,4.25,0.028119821922570377,-0.04338595874946536
0,4.333333333333333,0.008900285378748754,0.0012874929079992005
0,4.416666666666666,0.03977008099437205,-0.003837289281283515
0,4.5,0.0586699163165466,0.00711282315639434
0,4.583333333333333,0.04508505512317293,0.026959576729835663
0,4.666666666666666,0.08379013866334362,0.019436141395823916
0,4.75,0.06782690141887945,0.048981333149571635
0,4.833333333333333,0.08639840443955951,0.04238183143250091
0,4.916666666666666,0.10082868803987327,0.04305069754546441
0,5.0,0.04523167159844939,0.058984397580395
0,5.083333333333333,0.05464191679301264,0.030641352014957088
0,5.166666666666666,0.08798730072523585,0.025519315476317264
0,5.25,0.05352112692883604,0.04647847799070538
0,5.333333333333333,0.06076706831554453,0.03658168184184853
0,5.416666666666666,0.08086437427466155,0.03428241626906246
0,5.5,0.0831067431564067,0.04996690111379307
0,5.583333333333333,0.0953284916880853,0.0505877271971169
0,5.666666666666666,0.07686066009780419,0.06629031550816425
0,5.75,0.1139259350990775,0.05170438844895227
0,5.833333333333333,0.15609487936778665,0.07043406077817838
0,5.916666666666666,0.12324336560205197,0.0945415932699572
0,6.0,0.09886634934267788,0.08901304383763727
0,6.083333333333333,0.10801718563109737,0.06797770977642191
0,6.166666666666666,0.11683729614149055,0.07545142858264871
0,6.25,0.13138552016561422,0.07835652042699677
0,6.333333333333333,0.06134368676685244,0.08237136885269394
0,6.416666666666666,0.14947352062231942,0.04926501349328489
0,6.5,0.1398702611612993,0.09101825387291727
0,6.583333333333333,0.11314930497625303,0.10154074186657883
0,6.666666666666666,0.14188482396124447,0.08587192039621178
0,6.75,0.1383725071505071,0.09696826894201624
0,6.833333333333333,0.0816893605032238,0.08965748558115598
0,6.916666666666666,0.1042398287288074,0.06341627392935556
0,7.0,0.1038071589139808,0.0657610681996404
0,7.083333333333333,0.08745591553668307,0.06531284733015784
0,7.166666666666666,0.05814848039829218,0.05447263110971301
0,7.25,0.0672472745936247,0.038328178251462425
0,7.333333333333333,0.0807294437684849,0.04449354162161949
0,7.416666666666666,0.03929285366886097,0.04943450219581378
0,7.5,0.05409582146651739,0.027780805952096674
0,7.583333333333333,0.08398536256178873,0.029198058399637815
0,7.666666666666666,0.09974714572512308,0.05225079116975294
0,7.75,0.08715206267152632,0.06505943202636531
0,7.833333333333333,0.0534068199269138,0.05827560664210417
0,7.916666666666666,0.0913996263421823,0.03545898810182871
0,8.0,0.11174280940404009,0.04777679115106147
0,8.083333333333332,0.12725271000597796,0.0652640094730917
0,8.166666666666666,0.1218438841696586,0.08713590865350374
0,8.25,0.11748548154985376,0.0850434129636406
0,8.333333333333332,0.16737749859437975,0.0764876083495446
0,8.416666666666666,0.11740826769879723,0.10592073696808398
0,8.5,0.1176203918777412,0.0794907922084766
0,8.583333333333332,0.10066914438639687,0.07859355622019468
0,8.666666666666666,0.05817154384060141,0.07488009358005879
0,8.75,0.11908461543451915,0.05051650819165738
0,8.833333333333332,0.12207515031151826,0.07835852771096227
0,8.916666666666666,0.12064356643167966,0.07955588748907182
0,9.0,0.0849139250736299,0.07960327060111357
0,9.083333333333332,0.05911976237375236,0.06258572744201046
0,9.166666666666666,0.07168684778738812,0.03904482304104126
0,9.25,0.06221364234391919,0.03963258480240395
0,9.333333333333332,0.055044117498707176,0.03360665464822856
0,9.416666666666666,0.058227252210231555,0.028533491329288986
0,9.5,0.059518110931609434,0.03166691166246083
0,9.583333333333332,0.06624536845531334,0.029952825312968438
0,9.666666666666666,0.022523452347896766,0.03925609321769624
0,9.75,0.009685887416136033,0.00861657670024209
0,9.833333333333332,0.051314750040774154,0.002437701132622549
0,9.916666666666666,0.06021049996561528,0.01910461793175144
0,10.0,0.05074013334818307,0.033820190854369866
1,0.0,-0.23182201833378263,-0.13632218533676044
1,0.08333333333333333,-0.1964892275453913,-0.18443839420027403
1,0.16666666666666666,-0.18028560301335306,-0.17358624926076446
1,0.25,-0.20378791779454825,-0.16330331561755226
1,0.3333333333333333,-0.17684994766959447,-0.1656074964408946
1,0.41666666666666663,-0.18238023821560698,-0.15930943050031562
1,0.5,-0.18818833520515715,-0.1628453395591334
1,0.5833333333333333,-0.1873162720077832,-0.167538404734244
1,0.6666666666666666,-0.22399329826571068,-0.1592913071916001
1,0.75,-0.1976316778506204,-0.1811993690476191
1,0.8333333333333333,-0.17744342522478926,-0.1814027460483978
1,0.9166666666666666,-0.1840367407815417,-0.15761676652875412
1,1.0,-0.15351599865703974,-0.15993962089070943
1,1.0833333333333333,-0.1593816021821222,-0.13678622610316862
1,1.1666666666666665,-0.15832940837997317,-0.1435525658064141
1,1.25,-0.15009628281587686,-0.14049772466016452
1,1.3333333333333333,-0.1537612773035626,-0.13902570999826902
1,1.4166666666666665,-0.16407493589726585,-0.13734779004447295
1,1.5,-0.11643825044544534,-0.14665592480040815
1,1.5833333333333333,-0.1499652516530768,-0.1154938394624334
1,1.6666666666666665,-0.12701408967032654,-0.12583972341095567
1,1.75,-0.12661742905532566,-0.11294633014816968
1,1.8333333333333333,-0.08345696432671293,-0.12284258663561534
1,1.9166666666666665,-0.0998204115066881,-0.09070618896740074
1,2.0,-0.06717819431662682,-0.0916130344058594
1,2.083333333333333,-0.07095986961540272,-0.07536637731527165
1,2.1666666666666665,-0.05240842649437192,-0.07318728210026323
1,2.25,-0.06790884666147334,-0.06552358395204369
1,2.333333333333333,-0.07077029110618917,-0.0692847903352093
1,2.4166666666666665,-0.07180265287959633,-0.06977493436751826
1,2.5,-0.05720908622838219,-0.07200218489173182
1,2.583333333333333,-0.08852800488022737,-0.0635354023811584
1,2.6666666666666665,-0.11053062406242507,-0.07909466866334504
1,2.75,-0.10312173044013831,-0.0979632078841481
1,2.833333333333333,-0.08980392056578193,-0.09791712664420073
1,2.9166666666666665,-0.08376123364005576,-0.09423407915714775
1,3.0,-0.1145829255433041,-0.07860236939144692
1,3.083333333333333,-0.10233293714865026,-0.09572961437900274
1,3.1666666666666665,-0.13494717853449217,-0.10341134781043267
1,3.25,-0.12967300024792566,-0.11564140276143439
1,3.333333333333333,-0.11280660705045194,-0.11532384176806433
1,3.4166666666666665,-0.15898732710517638,-0.10427386164408664
1,3.5,-0.1183276460820454,-0.13464908360054373
1,3.583333333333333,-0.1302155421869367,-0.11944770399508124
1,3.6666666666666665,-0.14907402086659294,-0.11999843538125267
1,3.75,-0.13131159520602248,-0.13117800893173137
1,3.833333333333333,-0.14801254248544937,-0.13083965866044303
1,3.9166666666666665,-0.09468826662800725,-0.13750519316645993
1,4.0,-0.13886094612911593,-0.10724151021034094
1,4.083333333333333,-0.1011738901590591,-0.11646759698697468
1,4.166666666666666,-0.1284574107193094,-0.10290670425848318
1,4.25,-0.10988305202145658,-0.11622605025089902
1,4.333333333333333,-0.10460330059485509,-0.10306548711409802
1,4.416666666666666,-0.1233232078985182,-0.10022309783219835
1,4.5,-0.11863703006475064,-0.11160140677407995
1,4.583333333333333,-0.1367712908125822,-0.10737307429901716
1,4.666666666666666,-0.10255908900079228,-0.11287962367254803
1,4.75,-0.1434874563675459,-0.09289368733417193
1,4.833333333333333,-0.08809035583703917,-0.11319593929832836
1,4.916666666666666,-0.06543973286478011,-0.09625427807615286
1,5.0,-0.0969395036113548,-0.07975616025881534
1,5.083333333333333,-0.12394479844925488,-0.08619592084939053
1,5.166666666666666,-0.10587295794926482,-0.10678810509155552
1,5.25,-0.13996341635917056,-0.09648216049640972
1,5.333333333333333,-0.13448086142491655,-0.11982053246155558
1,5.416666666666666,-0.11158633305982749,-0.12066342624535013
1,5.5,-0.10239333780037163,-0.10433314199288765
1,5.583333333333333,-0.054733542775072336,-0.09927939630162046
1,5.666666666666666,-0.049434617091421884,-0.0764913023216345
1,5.75,-0.07266175178904206,-0.06219328256568326
1,5.833333333333333,-0.09306880812583575,-0.06857925440659872
1,5.916666666666666,-0.05753037237910051,-0.08740809391196241
1,6.0,-0.050976657650229004,-0.06339508645562889
1,6.083333333333333,-0.0599581049952443,-0.05916116608123115
1,6.166666666666666,-0.04899783884259027,-0.05561430622725712
1,6.25,-0.07408375444595426,-0.054047309807338184
1,6.333333333333333,-0.11768842609814337,-0.0681426720033248
1,6.416666666666666,-0.0718166146092718,-0.09667522555113592
1,6.5,-0.07498904633443679,-0.08069579033204911
1,6.583333333333333,-0.08613425010699377,-0.07558164102063288
1,6.666666666666666,-0.10446919001469561,-0.08084019946363134
1,6.75,-0.11080342967653009,-0.09077516049187741
1,6.833333333333333,-0.13233538668987715,-0.1000087906688512
