tau1,error,abs_error
0.08333333333333333,6.663107117133547e-05,6.663107117133547e-05
0.08333333333333333,-0.000306930135010779,0.000306930135010779
0.08333333333333333,0.00019218554030701537,0.00019218554030701537
0.08333333333333333,-5.477920099654712e-06,5.477920099654712e-06
0.08333333333333333,0.00025930876737622136,0.00025930876737622136
0.08333333333333333,-0.00012110124978629427,0.00012110124978629427
0.08333333333333333,-3.891401170396172e-05,3.891401170396172e-05
0.08333333333333333,-0.0002713603411887786,0.0002713603411887786
0.08333333333333333,-0.00013609310607836864,0.00013609310607836864
0.08333333333333333,9.25067889143939e-05,9.25067889143939e-05
0.08333333333333333,0.0001158906275532728,0.0001158906275532728
0.08333333333333333,9.093183142622543e-05,9.093183142622543e-05
0.08333333333333333,0.00015747749702653586,0.00015747749702653586
0.08333333333333333,1.0228862181898071e-05,1.0228862181898071e-05
0.08333333333333333,-5.796750634138974e-05,5.796750634138974e-05
0.08333333333333333,-8.174462287029172e-05,8.174462287029172e-05
0.08333333333333333,-0.0002530881642172581,0.0002530881642172581
0.08333333333333333,-0.0037478753669196938,0.0037478753669196938
0.08333333333333333,2.3019941256226598e-05,2.3019941256226598e-05
0.08333333333333333,9.160242223261224e-05,9.160242223261224e-05
0.08333333333333333,-8.182692542877887e-05,8.182692542877887e-05
0.08333333333333333,7.230774821186808e-06,7.230774821186808e-06
0.08333333333333333,-8.77699841052293e-06,8.77699841052293e-06
0.08333333333333333,2.605941649225403e-05,2.605941649225403e-05
0.08333333333333333,0.000131931913575121,0.000131931913575121
0.08333333333333333,-5.385770372451706e-06,5.385770372451706e-06
0.08333333333333333,9.401102017135999e-05,9.401102017135999e-05
0.08333333333333333,-3.0767914607689184e-05,3.0767914607689184e-05
0.08333333333333333,-0.00016526475661714397,0.00016526475661714397
0.08333333333333333,7.429614018985772e-05,7.429614018985772e-05
0.08333333333333333,-7.344763796243714e-05,7.344763796243714e-05
0.08333333333333333,0.000123956075323714,0.000123956075323714
0.08333333333333333,4.449950121040991e-05,4.449950121040991e-05
0.08333333333333333,-0.00013680461641719759,0.00013680461641719759
0.08333333333333333,0.00014310023506107755,0.00014310023506107755
0.08333333333333333,6.114807394155646e-05,6.114807394155646e-05
0.08333333333333333,-0.0002112497390236289,0.0002112497390236289
0.08333333333333333,5.874612221324661e-05,5.874612221324661e-05
0.08333333333333333,-0.00013462651012407026,0.00013462651012407026
0.08333333333333333,-0.0005308773505327546,0.0005308773505327546
0.08333333333333333,0.0001669331343761276,0.0001669331343761276
0.08333333333333333,0.00017188360443674486,0.00017188360443674486
0.08333333333333333,9.427507362656101e-05,9.427507362656101e-05
0.08333333333333333,0.00011267380494484058,0.00011267380494484058
0.08333333333333333,5.3503297906945524e-05,5.3503297906945524e-05
0.08333333333333333,-0.00027637558316247895,0.00027637558316247895
0.08333333333333333,5.094936468840686e-05,5.094936468840686e-05
0.08333333333333333,-0.00036848607276937853,0.00036848607276937853
0.08333333333333333,7.334755605523449e-05,7.334755605523449e-05
0.08333333333333333,5.2708869653055566e-05,5.2708869653055566e-05
0.08333333333333333,0.00022874327624974357,0.00022874327624974357
0.08333333333333333,-0.00016807237930441948,0.00016807237930441948
0.08333333333333333,3.841497071513378e-05,3.841497071513378e-05
0.08333333333333333,7.284008820226083e-05,7.284008820226083e-05
0.08333333333333333,-0.00012507071986743099,0.00012507071986743099
0.08333333333333333,9.86545297741951e-05,9.86545297741951e-05
0.08333333333333333,-0.0004182550654707358,0.0004182550654707358
0.08333333333333333,-5.3651106834447584e-05,5.3651106834447584e-05
0.08333333333333333,3.6344311616370514e-05,3.6344311616370514e-05
0.08333333333333333,-9.771024919321032e-05,9.771024919321032e-05
0.08333333333333333,0.00010902200866346433,0.00010902200866346433
0.08333333333333333,-5.6693922191682414e-05,5.6693922191682414e-05
0.08333333333333333,-0.0002267354955283185,0.0002267354955283185
0.08333333333333333,0.00011001567766730572,0.00011001567766730572
0.08333333333333333,-7.291669018468644e-05,7.291669018468644e-05
0.08333333333333333,5.051639930943319e-05,5.051639930943319e-05
0.08333333333333333,9.137738836497919e-05,9.137738836497919e-05
0.08333333333333333,-0.0005053309471081957,0.0005053309471081957
0.08333333333333333,-0.00022668401159638835,0.00022668401159638835
0.08333333333333333,0.00020968801011132625,0.00020968801011132625
0.08333333333333333,-5.550209617193047e-05,5.550209617193047e-05
0.08333333333333333,6.677365212949711e-05,6.677365212949711e-05
0.08333333333333333,-6.001312240280776e-05,6.001312240280776e-05
0.08333333333333333,-0.0005408220299435405,0.0005408220299435405
0.08333333333333333,-0.00042154260290000467,0.00042154260290000467
0.08333333333333333,6.057588463170491e-05,6.057588463170491e-05
0.08333333333333333,8.820718152824196e-05,8.820718152824196e-05
0.08333333333333333,-0.0005329969469182391,0.0005329969469182391
0.08333333333333333,6.06233039124127e-05,6.06233039124127e-05
0.08333333333333333,8.121279235726551e-05,8.121279235726551e-05
0.08333333333333333,-0.00010623433513811016,0.00010623433513811016
0.08333333333333333,0.0002731509381440917,0.0002731509381440917
0.08333333333333333,0.00014671598110514196,0.00014671598110514196
0.08333333333333333,-6.921750109821316e-05,6.921750109821316e-05
0.08333333333333333,3.9800203237535733e-05,3.9800203237535733e-05
0.08333333333333333,-0.00024052476648946802,0.00024052476648946802
0.08333333333333333,6.574630531254282e-05,6.574630531254282e-05
0.08333333333333333,3.1618792114886454e-05,3.1618792114886454e-05
0.08333333333333333,-1.5254709489332871e-05,1.5254709489332871e-05
0.08333333333333333,-7.812891628965028e-05,7.812891628965028e-05
0.08333333333333333,-0.00020082294924180996,0.00020082294924180996
0.08333333333333333,-0.0004116782632083531,0.0004116782632083531
0.08333333333333333,-0.00032445382665706457,0.00032445382665706457
0.08333333333333333,5.282358462024069e-05,5.282358462024069e-05
0.08333333333333333,-2.57319537371771e-06,2.57319537371771e-06
0.08333333333333333,-0.00046160161747659315,0.00046160161747659315
0.08333333333333333,0.0002138535311041103,0.0002138535311041103
0.08333333333333333,-0.0004375400803459939,0.0004375400803459939
0.08333333333333333,-0.00012516363492822563,0.00012516363492822563
0.08333333333333333,-5.906736848864183e-05,5.906736848864183e-05
0.08333333333333333,-5.6329162810078715e-05,5.6329162810078715e-05
0.08333333333333333,-0.0004015320781835391,0.0004015320781835391
0.08333333333333333,0.00017195619158687746,0.00017195619158687746
0.08333333333333333,-4.6906271721127574e-05,4.6906271721127574e-05
0.08333333333333333,-6.579123962702563e-06,6.579123962702563e-06
0.08333333333333333,-0.00010243753178392628,0.00010243753178392628
0.08333333333333333,7.152156819603857e-05,7.152156819603857e-05
0.08333333333333333,4.9168933168697304e-05,4.9168933168697304e-05
0.08333333333333333,0.00013201020938032396,0.00013201020938032396
0.08333333333333333,3.168690356981571e-05,3.168690356981571e-05
0.08333333333333333,-0.0005727207361311305,0.0005727207361311305
0.08333333333333333,9.32085058976545e-06,9.32085058976545e-06
0.08333333333333333,-9.467718457705117e-05,9.467718457705117e-05
0.08333333333333333,0.00012168861312034963,0.00012168861312034963
0.08333333333333333,-0.00015736090001578114,0.00015736090001578114
0.08333333333333333,0.00010151658873681132,0.00010151658873681132
0.08333333333333333,5.2881042038977616e-05,5.2881042038977616e-05
0.08333333333333333,-0.000729914724482323,0.000729914724482323
0.08333333333333333,9.901652920752194e-05,9.901652920752194e-05
0.08333333333333333,-0.00021287985666646088,0.00021287985666646088
0.08333333333333333,0.00011787315191083038,0.00011787315191083038
0.08333333333333333,-2.7288263192891404e-05,2.7288263192891404e-05
0.08333333333333333,-0.0004576519101764931,0.0004576519101764931
0.08333333333333333,-0.00010014482856923225,0.00010014482856923225
0.08333333333333333,0.00015119786956741422,0.00015119786956741422
0.08333333333333333,0.00016683312770825014,0.00016683312770825014
0.08333333333333333,0.00019390076062261122,0.00019390076062261122
0.08333333333333333,0.0001775383072807231,0.0001775383072807231
0.08333333333333333,0.00018617029930991479,0.00018617029930991479
0.08333333333333333,-0.0001739160757856257,0.0001739160757856257
0.08333333333333333,0.00017125726873391464,0.00017125726873391464
0.08333333333333333,-3.793308711453301e-05,3.793308711453301e-05
0.08333333333333333,-0.00010366459296760888,0.00010366459296760888
0.08333333333333333,-0.00018525390893384987,0.00018525390893384987
0.08333333333333333,-0.0001681800979806726,0.0001681800979806726
0.08333333333333333,-0.0003436023321061986,0.0003436023321061986
0.08333333333333333,8.254839968072428e-05,8.254839968072428e-05
0.08333333333333333,-0.00037828590029862635,0.00037828590029862635
0.08333333333333333,-0.00022148215195180905,0.00022148215195180905
0.08333333333333333,-4.194297182733703e-05,4.194297182733703e-05
0.08333333333333333,-0.00013731838071916538,0.00013731838071916538
0.08333333333333333,0.00010326086953852884,0.00010326086953852884
0.08333333333333333,6.832674382011017e-05,6.832674382011017e-05
0.08333333333333333,-0.0001877296201570431,0.0001877296201570431
0.08333333333333333,-1.1307510274482721e-05,1.1307510274482721e-05
0.08333333333333333,6.639151513459325e-05,6.639151513459325e-05
0.08333333333333333,-0.0004516025404196697,0.0004516025404196697
0.08333333333333333,0.00015161113863957146,0.00015161113863957146
0.08333333333333333,-9.007863056538848e-05,9.007863056538848e-05
0.08333333333333333,0.0002058197561306506,0.0002058197561306506
0.08333333333333333,0.00013227830568685386,0.00013227830568685386
0.08333333333333333,0.00016694536189237712,0.00016694536189237712
0.08333333333333333,-0.00020085193679592224,0.00020085193679592224
0.08333333333333333,-0.00014228434063563895,0.00014228434063563895
0.08333333333333333,2.35129588825201e-05,2.35129588825201e-05
0.08333333333333333,0.00028049934489515586,0.00028049934489515586
0.08333333333333333,-0.00043595627513566375,0.00043595627513566375
0.08333333333333333,-0.0004941644144662027,0.0004941644144662027
0.08333333333333333,1.9245817946699287e-05,1.9245817946699287e-05
0.08333333333333333,-0.0003014130008727519,0.0003014130008727519
0.08333333333333333,7.233447092870951e-05,7.233447092870951e-05
0.08333333333333333,-2.1352150222173766e-06,2.1352150222173766e-06
0.08333333333333333,-0.0001548825762767627,0.0001548825762767627
0.08333333333333333,-8.130204349578087e-05,8.130204349578087e-05
0.08333333333333333,9.034479948378388e-05,9.034479948378388e-05
0.08333333333333333,1.068205774078148e-05,1.068205774078148e-05
0.08333333333333333,0.00018209196843217007,0.00018209196843217007
0.08333333333333333,2.3143319485054506e-05,2.3143319485054506e-05
0.08333333333333333,0.00014431726382778745,0.00014431726382778745
0.08333333333333333,-3.0539068008159434e-05,3.0539068008159434e-05
0.08333333333333333,-4.079269267575833e-05,4.079269267575833e-05
0.08333333333333333,0.0003430812541216251,0.0003430812541216251
0.08333333333333333,3.7745272520924716e-05,3.7745272520924716e-05
0.08333333333333333,-0.0001800502068029508,0.0001800502068029508
0.08333333333333333,0.00016032576446686677,0.00016032576446686677
0.08333333333333333,-4.053946651028789e-05,4.053946651028789e-05
0.08333333333333333,0.00018840723731041766,0.00018840723731041766
0.08333333333333333,0.00016899140569011026,0.00016899140569011026
0.08333333333333333,-1.604394837014314e-05,1.604394837014314e-05
0.08333333333333333,0.0001112477267200783,0.0001112477267200783
0.08333333333333333,-0.00018711986831875145,0.00018711986831875145
0.08333333333333333,-0.0002455987116631534,0.0002455987116631534
0.08333333333333333,0.00020112809023595767,0.00020112809023595767
0.08333333333333333,-0.0001660246249058847,0.0001660246249058847
0.08333333333333333,-0.00014509757555585673,0.00014509757555585673
0.08333333333333333,-0.000513463932528848,0.000513463932528848
0.08333333333333333,0.00012503711749423801,0.00012503711749423801
0.08333333333333333,-1.3706033204187278e-05,1.3706033204187278e-05
0.08333333333333333,5.6148900687664e-05,5.6148900687664e-05
0.08333333333333333,-5.209020125850061e-05,5.209020125850061e-05
0.08333333333333333,0.0001559277903481135,0.0001559277903481135
0.08333333333333333,0.00011097091266324376,0.00011097091266324376
0.08333333333333333,-0.0002444006103429035,0.0002444006103429035
0.08333333333333333,-0.0004245994746076027,0.0004245994746076027
0.08333333333333333,-5.327073946167181e-05,5.327073946167181e-05
0.08333333333333333,-0.0005152610415765577,0.0005152610415765577
0.08333333333333333,9.121203529304477e-05,9.121203529304477e-05
0.08333333333333333,0.00011430838038352896,0.00011430838038352896
0.08333333333333333,-0.0001487256479257952,0.0001487256479257952
0.08333333333333333,-7.205004134665585e-05,7.205004134665585e-05
0.08333333333333333,-0.00012802500642681257,0.00012802500642681257
0.08333333333333333,-7.523813026671412e-05,7.523813026671412e-05
0.08333333333333333,-0.0001167975128574892,0.0001167975128574892
0.08333333333333333,-0.0001859453333963243,0.0001859453333963243
0.08333333333333333,-6.89821104638607e-05,6.89821104638607e-05
0.08333333333333333,-0.00044347561840094897,0.00044347561840094897
0.08333333333333333,0.00012200882791077797,0.00012200882791077797
0.08333333333333333,-0.000441448179106671,0.000441448179106671
0.08333333333333333,-7.525032534439619e-05,7.525032534439619e-05
0.08333333333333333,-3.958795679659399e-05,3.958795679659399e-05
0.08333333333333333,5.92952868879882e-05,5.92952868879882e-05
0.08333333333333333,8.409317001338828e-05,8.409317001338828e-05
0.08333333333333333,-0.0005713621512135423,0.0005713621512135423
0.08333333333333333,9.319578650950934e-05,9.319578650950934e-05
0.08333333333333333,0.0002545392260219848,0.0002545392260219848
0.08333333333333333,-0.00020408903741571914,0.00020408903741571914
0.08333333333333333,-0.0001238919834078145,0.0001238919834078145
0.08333333333333333,4.37294847951443e-06,4.37294847951443e-06
0.08333333333333333,-0.0005710423416311061,0.0005710423416311061
0.08333333333333333,-9.175750777155878e-06,9.175750777155878e-06
0.08333333333333333,5.2360261000257424e-05,5.2360261000257424e-05
0.08333333333333333,9.783663776915565e-05,9.783663776915565e-05
0.08333333333333333,0.00010566074735414606,0.00010566074735414606
0.08333333333333333,-0.00010207244597438755,0.00010207244597438755
0.08333333333333333,-0.00034327740160908227,0.00034327740160908227
0.08333333333333333,3.0641434324990557e-06,3.0641434324990557e-06
0.08333333333333333,0.00021717399553307024,0.00021717399553307024
0.08333333333333333,-8.113501650180294e-05,8.113501650180294e-05
0.08333333333333333,3.2936474835525836e-06,3.2936474835525836e-06
0.08333333333333333,3.702885446577042e-05,3.702885446577042e-05
0.08333333333333333,-0.0006759368023503375,0.0006759368023503375
0.08333333333333333,0.00014646961938636488,0.00014646961938636488
0.08333333333333333,-0.0005994530699310087,0.0005994530699310087
0.08333333333333333,-0.0003184439988023306,0.0003184439988023306
0.08333333333333333,-9.445960883705529e-05,9.445960883705529e-05
0.08333333333333333,-8.855343443893611e-05,8.855343443893611e-05
0.08333333333333333,0.00013444545826374246,0.00013444545826374246
0.08333333333333333,3.62771468507047e-05,3.62771468507047e-05
0.08333333333333333,2.037192535712419e-05,2.037192535712419e-05
0.08333333333333333,0.00010523832067258279,0.00010523832067258279
0.08333333333333333,-1.2484782540289618e-05,1.2484782540289618e-05
0.08333333333333333,-0.0001257036971929349,0.0001257036971929349
0.08333333333333333,0.0002492506391215607,0.0002492506391215607
0.08333333333333333,-7.242377055177718e-05,7.242377055177718e-05
0.08333333333333333,4.106403137387263e-05,4.106403137387263e-05
0.08333333333333333,0.0001323004302861315,0.0001323004302861315
0.08333333333333333,-6.064310331116082e-05,6.064310331116082e-05
0.08333333333333333,-0.0001147334294508192,0.0001147334294508192
0.08333333333333333,-0.0002816644066169077,0.0002816644066169077
0.08333333333333333,-5.97205051846815e-05,5.97205051846815e-05
0.08333333333333333,0.00011668318131252166,0.00011668318131252166
0.08333333333333333,-0.0003981763716376114,0.0003981763716376114
0.08333333333333333,7.384559743356563e-05,7.384559743356563e-05
0.08333333333333333,8.1276894861676e-05,8.1276894861676e-05
0.08333333333333333,3.532993755098364e-05,3.532993755098364e-05
0.08333333333333333,-0.00017946104232859084,0.00017946104232859084
0.08333333333333333,-0.00021367923387782123,0.00021367923387782123
0.08333333333333333,1.607047280557418e-05,1.607047280557418e-05
0.08333333333333333,-6.063584117586493e-05,6.063584117586493e-05
0.08333333333333333,7.925608614366836e-05,7.925608614366836e-05
0.08333333333333333,3.882845228920032e-06,3.882845228920032e-06
0.08333333333333333,0.00011441822549740008,0.00011441822549740008
0.08333333333333333,-9.01149069027548e-05,9.01149069027548e-05
0.08333333333333333,5.362925010593024e-05,5.362925010593024e-05
0.08333333333333333,5.4063133671995375e-05,5.4063133671995375e-05
0.08333333333333333,-0.00012029888002836053,0.00012029888002836053
0.08333333333333333,-8.641420407261985e-05,8.641420407261985e-05
0.08333333333333333,-0.00015128624907955086,0.00015128624907955086
0.08333333333333333,5.5778286908995944e-05,5.5778286908995944e-05
0.08333333333333333,0.00011805296290064854,0.00011805296290064854
0.08333333333333333,0.00015857758065145403,0.00015857758065145403
0.08333333333333333,-0.00044336927750912754,0.00044336927750912754
0.08333333333333333,3.2718269192490504e-05,3.2718269192490504e-05
0.08333333333333333,0.0001154615021309569,0.0001154615021309569
0.08333333333333333,-0.00020933768563403954,0.00020933768563403954
0.08333333333333333,6.552119289359587e-06,6.552119289359587e-06
0.08333333333333333,-5.1000177338592426e-05,5.1000177338592426e-05
0.08333333333333333,-0.00026565932034730566,0.00026565932034730566
0.08333333333333333,3.6148259521926254e-05,3.6148259521926254e-05
0.08333333333333333,4.180323409644013e-05,4.180323409644013e-05
0.08333333333333333,-3.733819261275695e-07,3.733819261275695e-07
0.08333333333333333,0.00020872404651045041,0.00020872404651045041
0.08333333333333333,-0.0002217576691741028,0.0002217576691741028
0.08333333333333333,0.00012396605086971001,0.00012396605086971001
0.08333333333333333,4.813872434326731e-05,4.813872434326731e-05
0.08333333333333333,0.00014727830381424355,0.00014727830381424355
0.08333333333333333,7.733977486043628e-05,7.733977486043628e-05
0.08333333333333333,0.0001427118006559619,0.0001427118006559619
0.08333333333333333,-1.4601279006720008e-05,1.4601279006720008e-05
0.08333333333333333,0.0001924987237674758,0.0001924987237674758
0.08333333333333333,-0.00011841391148340909,0.00011841391148340909
0.08333333333333333,0.0002223682933537351,0.0002223682933537351
0.08333333333333333,-0.0001567896050886433,0.0001567896050886433
0.08333333333333333,-0.00015262971442041133,0.00015262971442041133
0.08333333333333333,8.580202735463185e-06,8.580202735463185e-06
0.08333333333333333,1.5372028984377006e-05,1.5372028984377006e-05
0.08333333333333333,9.59215815144257e-05,9.59215815144257e-05
0.08333333333333333,-0.00013745083911283554,0.00013745083911283554
0.08333333333333333,-0.00011881702948763999,0.00011881702948763999
0.08333333333333333,0.00014717339180588332,0.00014717339180588332
0.08333333333333333,-0.0004938831446828079,0.0004938831446828079
0.08333333333333333,-0.00018122472259353255,0.00018122472259353255
0.08333333333333333,-0.0004076306199802364,0.0004076306199802364
0.08333333333333333,0.00012519470880288002,0.00012519470880288002
0.08333333333333333,0.0001290483437708283,0.0001290483437708283
0.08333333333333333,5.872472285540012e-05,5.872472285540012e-05
0.08333333333333333,0.00017290652001477648,0.00017290652001477648
0.08333333333333333,-0.00019342011779550396,0.00019342011779550396
0.08333333333333333,0.00012589414356189293,0.00012589414356189293
0.08333333333333333,9.26114722662897e-05,9.26114722662897e-05
0.08333333333333333,-2.894670665000952e-05,2.894670665000952e-05
0.08333333333333333,-1.674640636244347e-05,1.674640636244347e-05
0.08333333333333333,0.00014358521990979946,0.00014358521990979946
0.08333333333333333,-6.006451616484901e-06,6.006451616484901e-06
0.08333333333333333,-3.6300556724497626e-05,3.6300556724497626e-05
0.08333333333333333,0.00011637586509701718,0.00011637586509701718
0.08333333333333333,-2.5781181876450426e-05,2.5781181876450426e-05
0.08333333333333333,0.00017505481983712788,0.00017505481983712788
0.08333333333333333,-0.00011403905362498447,0.00011403905362498447
0.08333333333333333,0.00012168830717001165,0.00012168830717001165
0.08333333333333333,8.43848727862832e-05,8.43848727862832e-05
0.08333333333333333,-9.99309699258235e-05,9.99309699258235e-05
0.08333333333333333,0.00016629257774365257,0.00016629257774365257
0.08333333333333333,0.0001951899592317844,0.0001951899592317844
0.08333333333333333,0.00018018836904983015,0.00018018836904983015
0.08333333333333333,-2.208614055270071e-05,2.208614055270071e-05
0.08333333333333333,0.00015183400691440568,0.00015183400691440568
0.08333333333333333,6.842152005809808e-05,6.842152005809808e-05
0.08333333333333333,4.136077741493521e-05,4.136077741493521e-05
0.08333333333333333,0.00013946231325161207,0.00013946231325161207
0.08333333333333333,0.00024721097620881635,0.00024721097620881635
0.08333333333333333,-3.441209872552531e-05,3.441209872552531e-05
0.08333333333333333,6.088719782654933e-05,6.088719782654933e-05
0.08333333333333333,0.00011476632041409942,0.00011476632041409942
0.08333333333333333,-3.0725489614896045e-05,3.0725489614896045e-05
0.08333333333333333,-0.00038801847750506366,0.00038801847750506366
0.08333333333333333,0.00011665727336989534,0.00011665727336989534
0.08333333333333333,0.0001912472289026133,0.0001912472289026133
0.08333333333333333,7.987328808031942e-05,7.987328808031942e-05
0.08333333333333333,-7.46837556322242e-05,7.46837556322242e-05
0.08333333333333333,8.527765373477544e-05,8.527765373477544e-05
0.08333333333333333,-5.088529581661477e-05,5.088529581661477e-05
0.08333333333333333,-1.5416754882468034e-05,1.5416754882468034e-05
0.08333333333333333,-1.7355892284388885e-05,1.7355892284388885e-05
0.08333333333333333,0.0001529413083657125,0.0001529413083657125
0.08333333333333333,1.5028019442366383e-05,1.5028019442366383e-05
0.08333333333333333,7.588076348515917e-05,7.588076348515917e-05
0.08333333333333333,-3.4528878031844096e-06,3.4528878031844096e-06
0.08333333333333333,-2.6811029847044823e-05,2.6811029847044823e-05
0.08333333333333333,0.00011537887685446335,0.00011537887685446335
0.08333333333333333,0.00024435942718441933,0.00024435942718441933
0.08333333333333333,0.00011643389148073384,0.00011643389148073384
0.08333333333333333,0.00015422426778917767,0.00015422426778917767
0.08333333333333333,-0.00014411110704473824,0.00014411110704473824
0.08333333333333333,-0.0003465365231006129,0.0003465365231006129
0.08333333333333333,2.6468031221008395e-05,2.6468031221008395e-05
0.08333333333333333,-3.229389565133009e-05,3.229389565133009e-05
0.08333333333333333,9.22958600867406e-05,9.22958600867406e-05
0.08333333333333333,8.485529262602064e-05,8.485529262602064e-05
0.08333333333333333,-0.0001676794821222835,0.0001676794821222835
0.08333333333333333,9.454216258586619e-05,9.454216258586619e-05
0.08333333333333333,0.00015600938307445012,0.00015600938307445012
0.08333333333333333,-0.00045798956036152347,0.00045798956036152347
0.08333333333333333,-0.0002590990094605613,0.0002590990094605613
0.08333333333333333,-1.5211581917348727e-07,1.5211581917348727e-07
0.08333333333333333,0.00010117759705634277,0.00010117759705634277
0.08333333333333333,-0.0007673959904965846,0.0007673959904965846
0.08333333333333333,-7.662306368373846e-05,7.662306368373846e-05
0.08333333333333333,0.00017915799867457977,0.00017915799867457977
0.08333333333333333,7.6889431524391e-05,7.6889431524391e-05
0.08333333333333333,0.00015548804568245398,0.00015548804568245398
0.08333333333333333,9.995440287969594e-05,9.995440287969594e-05
0.08333333333333333,9.548856309993248e-05,9.548856309993248e-05
0.08333333333333333,-6.17578964807481e-05,6.17578964807481e-05
0.08333333333333333,-0.0004925953513231669,0.0004925953513231669
0.08333333333333333,-0.0006067152706937043,0.0006067152706937043
0.08333333333333333,-0.00013226474826671074,0.00013226474826671074
0.08333333333333333,9.434876591981039e-05,9.434876591981039e-05
0.08333333333333333,3.454157624044503e-05,3.454157624044503e-05
0.08333333333333333,0.00023779380510319335,0.00023779380510319335
0.08333333333333333,6.154062976274771e-06,6.154062976274771e-06
0.08333333333333333,0.00015752570825976545,0.00015752570825976545
0.08333333333333333,-6.187407045975951e-05,6.187407045975951e-05
0.08333333333333333,-0.0004818677596265565,0.0004818677596265565
0.08333333333333333,2.4081826435358097e-05,2.4081826435358097e-05
0.08333333333333333,0.0001845273678847811,0.0001845273678847811
0.08333333333333333,-5.2967085819137505e-05,5.2967085819137505e-05
0.08333333333333333,6.139697965912641e-05,6.139697965912641e-05
0.08333333333333333,-5.142655339261497e-05,5.142655339261497e-05
0.08333333333333333,-0.00015812231324541237,0.00015812231324541237
0.08333333333333333,5.4589299326623236e-05,5.4589299326623236e-05
0.08333333333333333,-8.512806193071085e-06,8.512806193071085e-06
0.08333333333333333,-7.051414754230198e-06,7.051414754230198e-06
0.08333333333333333,-0.0001750211417006816,0.0001750211417006816
0.08333333333333333,4.993570829667053e-05,4.993570829667053e-05
0.08333333333333333,0.00012388540177985657,0.00012388540177985657
0.08333333333333333,6.488464779455701e-05,6.488464779455701e-05
0.08333333333333333,-0.00017011889816509994,0.00017011889816509994
0.08333333333333333,0.00014750086420300783,0.00014750086420300783
0.08333333333333333,1.2879929733623785e-05,1.2879929733623785e-05
0.08333333333333333,-0.0001253790626291329,0.0001253790626291329
0.08333333333333333,-0.0005283935098995586,0.0005283935098995586
0.08333333333333333,0.00012049212216850257,0.00012049212216850257
0.08333333333333333,-0.0002098756350703522,0.0002098756350703522
0.08333333333333333,-0.0005472475629942717,0.0005472475629942717
0.08333333333333333,-0.00018396777610127542,0.00018396777610127542
0.08333333333333333,-0.0002096877567893691,0.0002096877567893691
0.08333333333333333,-8.762765701107386e-05,8.762765701107386e-05
0.08333333333333333,6.0418948472825904e-05,6.0418948472825904e-05
0.08333333333333333,-7.853339806589144e-05,7.853339806589144e-05
0.08333333333333333,-0.00010110386705680825,0.00010110386705680825
0.08333333333333333,6.296366548884033e-05,6.296366548884033e-05
0.08333333333333333,-0.0001153604281254883,0.0001153604281254883
0.08333333333333333,2.1609680210990523e-05,2.1609680210990523e-05
0.08333333333333333,-0.00019825504339559576,0.00019825504339559576
0.08333333333333333,5.847853575410497e-05,5.847853575410497e-05
0.08333333333333333,0.00013268165474519637,0.00013268165474519637
0.08333333333333333,-0.00015894571120679893,0.00015894571120679893
0.08333333333333333,-0.00039759651333815156,0.00039759651333815156
0.08333333333333333,0.00010561552756463248,0.00010561552756463248
0.08333333333333333,5.491673827057175e-05,5.491673827057175e-05
0.08333333333333333,3.406504387058577e-05,3.406504387058577e-05
0.08333333333333333,1.978797776540711e-06,1.978797776540711e-06
0.08333333333333333,7.338619442807774e-05,7.338619442807774e-05
0.08333333333333333,-9.847148695079147e-05,9.847148695079147e-05
0.08333333333333333,-0.0003272565042758777,0.0003272565042758777
0.08333333333333333,0.00013241152888859332,0.00013241152888859332
0.08333333333333333,9.97117208891311e-05,9.97117208891311e-05
0.08333333333333333,0.000185033897762572,0.000185033897762572
0.08333333333333333,0.00011029690853268503,0.00011029690853268503
0.08333333333333333,7.898987443853787e-05,7.898987443853787e-05
0.08333333333333333,-3.209161660371225e-05,3.209161660371225e-05
0.08333333333333333,2.8769117646886694e-05,2.8769117646886694e-05
0.08333333333333333,9.870910614948221e-05,9.870910614948221e-05
0.08333333333333333,-4.4583054570359465e-05,4.4583054570359465e-05
0.08333333333333333,-0.00014382946383614294,0.00014382946383614294
0.08333333333333333,-0.0003967490155576091,0.0003967490155576091
0.08333333333333333,0.00014191184233983307,0.00014191184233983307
0.08333333333333333,-0.00031653868222738385,0.00031653868222738385
0.08333333333333333,9.225448716143267e-05,9.225448716143267e-05
0.08333333333333333,-0.0002557995415378104,0.0002557995415378104
0.08333333333333333,-0.0003902400667224401,0.0003902400667224401
0.08333333333333333,8.762294736856628e-05,8.762294736856628e-05
0.08333333333333333,-3.829394128344876e-05,3.829394128344876e-05
0.08333333333333333,-0.0003655463277778062,0.0003655463277778062
0.08333333333333333,-9.510361496834797e-05,9.510361496834797e-05
0.08333333333333333,-0.00013654472643894779,0.00013654472643894779
0.08333333333333333,5.563920245927733e-05,5.563920245927733e-05
0.08333333333333333,-0.000317126818655155,0.000317126818655155
0.08333333333333333,0.00016040587430343582,0.00016040587430343582
0.08333333333333333,-6.01147230310569e-05,6.01147230310569e-05
0.08333333333333333,-0.0009042929706357984,0.0009042929706357984
0.08333333333333333,-2.9592069587832184e-05,2.9592069587832184e-05
0.08333333333333333,9.944808663252345e-05,9.944808663252345e-05
0.08333333333333333,-2.332581733625709e-05,2.332581733625709e-05
0.08333333333333333,-0.0004585197459585494,0.0004585197459585494
