epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
27,62.96285809999972,2.3198800000027404,1.9478733899019544e-05,0.00441347186453245,42.938270568847656,1470,0,36.41413116455078,48.22224807739258,43.80375289916992,46.61370086669922,29.353652954101562,39.82333755493164,50.57789993286133,32.4661750793457,59.16953659057617,2.10.0+cpu,3.13.3,2.2.5
28,65.26548079999702,2.3026226999973005,1.930854016413863e-05,0.0043941484003318125,42.75812742445204,1470,0,36.58501052856445,47.892982482910156,43.55794906616211,46.41875457763672,29.16970443725586,39.59465789794922,50.35061264038086,32.336387634277344,58.91708755493164,2.10.0+cpu,3.13.3,2.2.5
29,67.56715160000022,2.301670800003194,1.9151125866765327e-05,0.0043761999345054295,42.62848536173503,1470,0,36.95720291137695,47.572853088378906,43.3624382019043,46.263916015625,29.10407257080078,39.2658805847168,50.14385223388672,32.24711227416992,58.73904037475586,2.10.0+cpu,3.13.3,2.2.5
30,69.87272479999956,2.305573199999344,1.901607999515159e-05,0.004360743055392234,42.45198758443196,1470,0,36.49673080444336,47.3729362487793,43.15496063232422,46.120723724365234,28.7979793548584,39.29742431640625,49.99220657348633,32.33356857299805,58.50135803222656,2.10.0+cpu,3.13.3,2.2.5
31,72.18580250000014,2.3130777000005764,1.88801461498318e-05,0.004345129014175736,42.31927172342937,1470,0,36.61748123168945,47.02445602416992,42.99105453491211,46.00392150878906,28.813142776489258,38.80693817138672,49.77955627441406,32.45452880859375,58.38236618041992,2.10.0+cpu,3.13.3,2.2.5
32,74.4485511999992,2.262748699999065,1.8747636187028895e-05,0.004329854060707923,42.18241670396593,1470,0,36.493412017822266,46.88728713989258,42.78404235839844,45.858673095703125,28.439117431640625,39.081932067871094,49.6799201965332,32.316158294677734,58.1012077331543,2.10.0+cpu,3.13.3,2.2.5
33,76.75108550000004,2.3025343000008434,1.8628843235692204e-05,0.004316114367772499,42.06157981024848,1470,0,36.47044372558594,46.59038162231445,42.6392707824707,45.76508712768555,28.429115295410156,38.689449310302734,49.50215530395508,32.47810745239258,57.99020767211914,2.10.0+cpu,3.13.3,2.2.5
34,79.05249329999788,2.3014077999978326,1.8524154405227188e-05,0.0043039696101653865,41.95477528042263,1470,0,36.355926513671875,46.39592361450195,42.49966812133789,45.678871154785156,28.285085678100586,38.616661071777344,49.39176940917969,32.53368377685547,57.83538818359375,2.10.0+cpu,3.13.3,2.2.5
35,81.36333819999709,2.3108448999992106,1.8423109953442184e-05,0.004292215040447319,41.84925778706868,1470,0,36.62839126586914,46.14564514160156,42.32099151611328,45.55522918701172,28.17209815979004,38.44891357421875,49.23164367675781,32.48870086669922,57.65170669555664,2.10.0+cpu,3.13.3,2.2.5
36,83.66830109999864,2.3049629000015557,1.8333652393625524e-05,0.004281781450941363,41.75505828857422,1470,0,36.631954193115234,45.945072174072266,42.196380615234375,45.47954559326172,28.08745574951172,38.326812744140625,49.12944412231445,32.48504638671875,57.51381301879883,2.10.0+cpu,3.13.3,2.2.5
37,85.96197670000038,2.293675600001734,1.8252012909660876e-05,0.004272237459418762,41.66965654161241,1470,0,36.8306884765625,45.73564147949219,42.055397033691406,45.3874626159668,28.004180908203125,38.18910217285156,49.00651168823242,32.451778411865234,57.366146087646484,2.10.0+cpu,3.13.3,2.2.5
38,88.26456369999869,2.3025869999983115,1.8181616373991334e-05,0.004263990662981256,41.59959263271755,1470,0,36.458473205566406,45.643829345703125,41.9708137512207,45.360660552978516,27.838102340698242,38.27902603149414,48.97039794921875,32.62180709838867,57.25322341918945,2.10.0+cpu,3.13.3,2.2.5
39,90.57605749999857,2.31149379999988,1.811671794910296e-05,0.004256373802793049,41.50503815544976,1470,0,36.429237365722656,45.39014434814453,41.904415130615234,45.323814392089844,27.942960739135742,37.90208053588867,48.878719329833984,32.57939910888672,57.19457244873047,2.10.0+cpu,3.13.3,2.2.5
40,92.88491040000008,2.3088529000015114,1.804420609580714e-05,0.004247847230751965,41.44323518541124,1470,0,36.7714958190918,45.19987869262695,41.80165100097656,45.25308609008789,27.93691635131836,37.74972915649414,48.79227066040039,32.40558624267578,57.0785026550293,2.10.0+cpu,3.13.3,2.2.5
41,95.17436479999742,2.2894543999973394,1.798361660562199e-05,0.004240709446026925,41.366579691569015,1470,0,36.44693374633789,45.03205490112305,41.74176025390625,45.23880386352539,27.949596405029297,37.523643493652344,48.72030258178711,32.614505767822266,57.0316162109375,2.10.0+cpu,3.13.3,2.2.5
42,97.4709901999995,2.2966254000020854,1.7904529059848265e-05,0.004231374370089258,41.29679298400879,1470,0,36.615684509277344,44.937767028808594,41.58242416381836,45.1402587890625,27.71082878112793,37.73331069946289,48.648643493652344,32.48356246948242,56.81865692138672,2.10.0+cpu,3.13.3,2.2.5
43,99.8202401999988,2.3492499999993015,1.7851825824207753e-05,0.004225142106983829,41.233421113755966,1470,0,36.38297653198242,44.8475341796875,41.52229690551758,45.11905288696289,27.634618759155273,37.7613410949707,48.62942123413086,32.47707748413086,56.726470947265625,2.10.0+cpu,3.13.3,2.2.5
44,102.12159659999816,2.3013563999993494,1.779925838169455e-05,0.004218916730832045,41.185710483127174,1470,0,37.06614303588867,44.58171463012695,41.391357421875,45.02393341064453,27.717838287353516,37.35307693481445,48.45265579223633,32.448307037353516,56.63636779785156,2.10.0+cpu,3.13.3,2.2.5
45,104.41955239999879,2.2979558000006364,1.7736419524263342e-05,0.004211462872240872,41.108990351359054,1470,0,35.9798469543457,44.555091857910156,41.435546875,45.09815979003906,27.71470069885254,37.35886001586914,48.52408218383789,32.66680908203125,56.6478157043457,2.10.0+cpu,3.13.3,2.2.5
46,106.70871679999982,2.2891644000010274,1.7679488910227493e-05,0.004204698432733018,41.044869105021164,1470,0,36.26689147949219,44.41038131713867,41.31343078613281,45.017093658447266,27.617956161499023,37.36274337768555,48.446044921875,32.479862213134766,56.489418029785156,2.10.0+cpu,3.13.3,2.2.5
47,109.00119919999997,2.2924824000001536,1.764121693760936e-05,0.004200144871026398,40.993539386325416,1470,0,36.51870346069336,44.239112854003906,41.19938278198242,44.94807052612305,27.610960006713867,37.15351867675781,48.31950759887695,32.55792999267578,56.39466857910156,2.10.0+cpu,3.13.3,2.2.5
48,111.29884939999829,2.2976501999983157,1.758258367772214e-05,0.004193159152443672,40.92504204644097,1470,0,36.027889251708984,44.170894622802734,41.2003173828125,44.970272064208984,27.6002197265625,37.17646789550781,48.36210632324219,32.47372817993164,56.343482971191406,2.10.0+cpu,3.13.3,2.2.5
49,113.5937477999978,2.2948983999995107,1.7536637245271145e-05,0.004187676831522598,40.87840334574382,1470,0,36.35825729370117,44.01016616821289,41.0902214050293,44.89341735839844,27.61151695251465,36.95913314819336,48.2349739074707,32.494415283203125,56.2535285949707,2.10.0+cpu,3.13.3,2.2.5
50,115.89200559999881,2.2982578000010108,1.7478475950026354e-05,0.004180726725107294,40.82185808817546,1470,0,36.57976531982422,43.88938522338867,40.956661224365234,44.81074523925781,27.491918563842773,36.9667854309082,48.13253402709961,32.467308044433594,56.101619720458984,2.10.0+cpu,3.13.3,2.2.5
51,118.18866239999988,2.296656800001074,1.7424037527185262e-05,0.004174211006547856,40.770000245836044,1470,0,35.55282211303711,43.88875198364258,41.0158805847168,44.89573287963867,27.514562606811523,36.951927185058594,48.19830322265625,32.76976776123047,56.14225387573242,2.10.0+cpu,3.13.3,2.2.5
52,120.49064749999889,2.3019850999990012,1.739920856559619e-05,0.004171235855906039,40.70131047566731,1470,0,36.58122634887695,43.70393371582031,40.765357971191406,44.70368194580078,27.288230895996094,37.05767822265625,48.02078628540039,32.35070037841797,55.8401985168457,2.10.0+cpu,3.13.3,2.2.5
53,122.79913449999731,2.308486999998422,1.731844349458598e-05,0.00416154340294391,40.65585072835286,1470,0,36.418582916259766,43.574703216552734,40.8028678894043,44.7303466796875,27.48542022705078,36.759803771972656,48.033607482910156,32.228816986083984,55.868507385253906,2.10.0+cpu,3.13.3,2.2.5
54,125.08934099999897,2.290206500001659,1.7294337672852994e-05,0.004158646134603544,40.60145696004231,1470,0,35.183067321777344,43.59410095214844,40.83974838256836,44.812103271484375,27.451461791992188,36.74809646606445,48.05494689941406,32.81798553466797,55.91160202026367,2.10.0+cpu,3.13.3,2.2.5
55,127.38885039999877,2.299509399999806,1.7248631109420977e-05,0.004153147133129403,40.53903473748101,1470,0,35.13682556152344,43.59135818481445,40.72722625732422,44.75039291381836,27.198850631713867,37.14102554321289,48.063053131103516,32.54372024536133,55.69886016845703,2.10.0+cpu,3.13.3,2.2.5
56,129.68005819999962,2.291207800000848,1.7168954845870685e-05,0.004143543754550045,40.45530700683594,1470,0,35.952701568603516,43.288307189941406,40.551387786865234,44.60222244262695,27.282344818115234,36.68043899536133,47.84014892578125,32.353492736816406,55.54671859741211,2.10.0+cpu,3.13.3,2.2.5
57,131.97095089999857,2.290892699998949,1.712543472255062e-05,0.004138288864077836,40.41199451022678,1470,0,35.42135238647461,43.28136444091797,40.516971588134766,44.6126594543457,27.191783905029297,36.759769439697266,47.8219108581543,32.610382080078125,55.491756439208984,2.10.0+cpu,3.13.3,2.2.5
58,134.25867909999943,2.2877282000008563,1.705441554433343e-05,0.004129699207488777,40.362751430935326,1470,0,35.816078186035156,43.25132751464844,40.32938766479492,44.48819351196289,26.888973236083984,37.108211517333984,47.7266731262207,32.42207336425781,55.23384475708008,2.10.0+cpu,3.13.3,2.2.5
59,136.55385519999982,2.29517610000039,1.702496631129971e-05,0.0041261321247991695,40.26488918728298,1470,0,35.77031326293945,43.01149368286133,40.29018020629883,44.4515380859375,27.07459259033203,36.649105072021484,47.64054870605469,32.30412673950195,55.19210433959961,2.10.0+cpu,3.13.3,2.2.5
60,138.85492709999744,2.3010718999976234,1.698550646806882e-05,0.0041213476519299875,40.21393479241265,1470,0,35.334041595458984,42.96368408203125,40.2655029296875,44.453311920166016,27.0712833404541,36.57820510864258,47.60482406616211,32.49817657470703,55.1563835144043,2.10.0+cpu,3.13.3,2.2.5
61,141.146343299999,2.2914162000015494,1.6927985740460448e-05,0.0041143633457025215,40.136468463473854,1470,0,35.668617248535156,42.72173309326172,40.176151275634766,44.37594223022461,27.191255569458008,36.167240142822266,47.46707534790039,32.38893508911133,55.071266174316406,2.10.0+cpu,3.13.3,2.2.5
62,143.44542329999967,2.2990800000006857,1.6844977725587856e-05,0.004104263359677088,40.12334081861708,1470,0,36.039207458496094,42.86198043823242,39.90087127685547,44.2297248840332,26.567949295043945,37.04158401489258,47.3546142578125,32.41990280151367,54.69423294067383,2.10.0+cpu,3.13.3,2.2.5
63,145.72562789999938,2.2802045999997063,1.6784613465887912e-05,0.004096902911454934,40.05890083312988,1470,0,35.426239013671875,42.791831970214844,39.92173385620117,44.26477813720703,26.658479690551758,36.8782958984375,47.360374450683594,32.53899383544922,54.68938064575195,2.10.0+cpu,3.13.3,2.2.5
64,148.04904689999967,2.3234190000002855,1.6773221261469098e-05,0.004095512331988405,39.92245038350423,1470,0,34.63737106323242,42.60725021362305,39.984718322753906,44.30773162841797,26.881261825561523,36.54693603515625,47.43581771850586,32.228057861328125,54.672908782958984,2.10.0+cpu,3.13.3,2.2.5
65,150.3453453999973,2.296298499997647,1.6650073862334453e-05,0.004080450203388647,39.852147632175026,1470,0,35.230316162109375,42.44585037231445,39.7590217590332,44.15215301513672,26.729673385620117,36.48286819458008,47.2130126953125,32.221771240234375,54.434661865234375,2.10.0+cpu,3.13.3,2.2.5
66,152.64123579999796,2.295890400000644,1.659297741338576e-05,0.004073447853279302,39.747575759887695,1470,0,35.83574295043945,42.161495208740234,39.62353515625,44.03099822998047,26.789440155029297,36.167274475097656,47.07377243041992,31.79917335510254,54.24674987792969,2.10.0+cpu,3.13.3,2.2.5
67,154.93618950000018,2.2949537000022247,1.6531670026241193e-05,0.004065915644260367,39.664898766411675,1470,0,35.696563720703125,42.10948944091797,39.48096466064453,43.94130325317383,26.6326961517334,36.24713134765625,46.95439529418945,31.86082649230957,54.06071853637695,2.10.0+cpu,3.13.3,2.2.5
68,157.23940949999815,2.303219999997964,1.6419063542009694e-05,0.004052044365750416,39.60093455844456,1470,0,35.74126052856445,42.012882232666016,39.33544158935547,43.85643768310547,26.54128074645996,36.171669006347656,46.790138244628906,32.05416488647461,53.90513610839844,2.10.0+cpu,3.13.3,2.2.5
69,159.57167449999906,2.332265000000916,1.6376861834583398e-05,0.0040468335565702965,39.49635929531521,1470,0,35.952362060546875,41.72481918334961,39.300376892089844,43.802513122558594,26.780120849609375,35.65034866333008,46.71424102783203,31.714693069458008,53.8277587890625,2.10.0+cpu,3.13.3,2.2.5
70,161.86611549999725,2.294440999998187,1.6284794215533446e-05,0.0040354422577374895,39.41617986891005,1470,0,34.5762825012207,41.732295989990234,39.350711822509766,43.89851760864258,26.78303337097168,35.6219596862793,46.74808120727539,32.203330993652344,53.83140563964844,2.10.0+cpu,3.13.3,2.2.5
71,164.16665139999895,2.300535900001705,1.6207716379583525e-05,0.004025880820340255,39.32488017612034,1470,0,36.40229034423828,41.37810134887695,39.03400802612305,43.620113372802734,26.725265502929688,35.343570709228516,46.439510345458984,31.520090103149414,53.46097183227539,2.10.0+cpu,3.13.3,2.2.5
72,166.4857876999995,2.3191363000005367,1.610840579344761e-05,0.0040135278488441575,39.24850612216526,1470,0,34.46879196166992,41.64642333984375,39.032440185546875,43.724613189697266,26.340063095092773,36.072914123535156,46.548702239990234,32.07728958129883,53.3253173828125,2.10.0+cpu,3.13.3,2.2.5
73,168.77448379999987,2.2886961000003794,1.6063113798736593e-05,0.004007881460165282,39.090492672390404,1470,0,34.121253967285156,41.35329818725586,38.98943328857422,43.688575744628906,26.543025970458984,35.577510833740234,46.48588180541992,31.84841537475586,53.20703887939453,2.10.0+cpu,3.13.3,2.2.5
74,171.07673669999713,2.3022528999972565,1.5933826290740994e-05,0.0039917197159546405,38.96070310804579,1470,0,34.62031555175781,41.07781219482422,38.785240173339844,43.513729095458984,26.531208038330078,35.22582244873047,46.2309684753418,31.697277069091797,52.96395492553711,2.10.0+cpu,3.13.3,2.2.5
75,173.3665277,2.2897910000028787,1.5845355152791577e-05,0.003980622457956993,38.83020485772027,1470,0,35.28651428222656,40.903785705566406,38.516075134277344,43.336360931396484,26.228605270385742,35.524967193603516,46.09595489501953,31.062353134155273,52.51722717285156,2.10.0+cpu,3.13.3,2.2.5
76,175.66870469999776,2.302176999997755,1.5720057450801127e-05,0.003964852765337085,38.730397118462456,1470,0,35.98533248901367,40.56412124633789,38.344139099121094,43.183326721191406,26.437286376953125,34.80244827270508,45.795631408691406,31.096298217773438,52.364990234375,2.10.0+cpu,3.13.3,2.2.5
77,177.9871131,2.3184084000022267,1.5610184942290572e-05,0.003950972657750313,38.56378364562988,1470,0,35.075836181640625,40.45317077636719,38.281002044677734,43.16569900512695,26.364761352539062,34.84138107299805,45.793800354003906,30.95585060119629,52.14255142211914,2.10.0+cpu,3.13.3,2.2.5
78,180.29870259999734,2.3115894999973534,1.552607159561487e-05,0.003940313641782196,38.55498292711046,1470,0,33.564327239990234,40.81650924682617,38.22121810913086,43.25278091430664,25.913022994995117,35.6473388671875,45.7836799621582,31.81622886657715,51.979740142822266,2.10.0+cpu,3.13.3,2.2.5
79,182.60465789999944,2.305955300002097,1.539364064253469e-05,0.003923473033236586,38.254033194647896,1470,0,34.66073989868164,40.16419982910156,37.86015319824219,42.92488098144531,25.992136001586914,34.898658752441406,45.420040130615234,30.886314392089844,51.47917556762695,2.10.0+cpu,3.13.3,2.2.5
80,184.89272770000025,2.2880698000008124,1.5223995079290356e-05,0.003901793828393596,38.10539118448894,1470,0,34.102088928222656,39.938114166259766,37.78560256958008,42.86858367919922,26.171018600463867,34.32597351074219,45.23231506347656,31.158769607543945,51.36605453491211,2.10.0+cpu,3.13.3,2.2.5
81,187.18887469999754,2.2961469999972905,1.5099588132698601e-05,0.0038858188497019005,37.91959677802192,1470,0,34.54722213745117,39.670719146728516,37.4544792175293,42.66650390625,25.95267677307129,34.27892303466797,44.93443298339844,30.887819290161133,50.88359451293945,2.10.0+cpu,3.13.3,2.2.5
82,189.4842239999998,2.2953493000022718,1.4943395062738976e-05,0.0038656687730247888,37.74511358473036,1470,0,34.38086700439453,39.250343322753906,37.52243423461914,42.65296173095703,26.37502670288086,33.569950103759766,44.995174407958984,30.209531784057617,50.749732971191406,2.10.0+cpu,3.13.3,2.2.5
83,191.7801701999997,2.2959461999998894,1.4796919909020376e-05,0.003846676475741153,37.485836029052734,1470,0,33.23170852661133,39.156959533691406,37.22273635864258,42.528507232666016,25.99532699584961,33.78277587890625,44.73249435424805,30.453025817871094,50.26898956298828,2.10.0+cpu,3.13.3,2.2.5
84,194.0721674999986,2.2919972999989113,1.4606367963066066e-05,0.00382182783011821,37.27307192484538,1470,0,33.28078842163086,38.94496536254883,36.897010803222656,42.30726623535156,25.809879302978516,33.636260986328125,44.37031555175781,30.406404495239258,49.80475616455078,2.10.0+cpu,3.13.3,2.2.5
85,196.3631949999981,2.2910274999994726,1.4414140731583311e-05,0.0037965959399945777,37.02697330050999,1470,0,33.0665283203125,38.69939041137695,36.57748794555664,42.15609359741211,25.5068359375,33.74403762817383,44.10869598388672,30.153072357177734,49.23061752319336,2.10.0+cpu,3.13.3,2.2.5
86,198.65338659999907,2.2901916000009805,1.423948274257745e-05,0.003773523915728831,36.74156294928657,1470,0,32.11575698852539,38.35430908203125,36.44767379760742,42.099693298339844,25.544429779052734,33.42707824707031,44.00743103027344,29.855947494506836,48.821746826171875,2.10.0+cpu,3.13.3,2.2.5
87,200.95289219999904,2.299505599999975,1.4007841310886346e-05,0.0037427050793358467,36.48800320095486,1470,0,33.16856384277344,37.763423919677734,36.0776252746582,41.78078842163086,25.891416549682617,32.11760711669922,43.4141731262207,29.777109146118164,48.40132141113281,2.10.0+cpu,3.13.3,2.2.5
88,203.24956499999826,2.2966727999992145,1.3766925689951614e-05,0.003710380801205129,36.101448906792534,1470,0,31.671937942504883,37.335426330566406,35.954689025878906,41.73773956298828,25.88005256652832,31.903362274169922,43.403350830078125,29.172489166259766,47.8539924621582,2.10.0+cpu,3.13.3,2.2.5
89,205.54228239999793,2.292717399999674,1.3506699407753949e-05,0.003675146175018614,35.76457193162706,1470,0,31.186208724975586,37.14982604980469,35.43388366699219,41.5093879699707,25.290468215942383,32.20340347290039,42.87755584716797,29.18321418762207,47.04719924926758,2.10.0+cpu,3.13.3,2.2.5
90,207.83981189999758,2.297529499999655,1.322088187871672e-05,0.0036360530632427134,35.356422848171654,1470,0,30.46703338623047,36.52171325683594,35.202239990234375,41.35057830810547,25.589813232421875,31.154125213623047,42.565345764160156,28.855941772460938,46.501014709472656,2.10.0+cpu,3.13.3,2.2.5
91,210.14984649999678,2.3100345999991987,1.2924344548923882e-05,0.0035950444432473823,34.96859656439887,1470,0,30.99188232421875,35.91677474975586,34.76056671142578,41.02871322631836,25.651573181152344,30.291587829589844,42.000267028808594,28.32599639892578,45.75000762939453,2.10.0+cpu,3.13.3,2.2.5
92,212.45166249999966,2.301816000002873,1.2614869525833102e-05,0.003551741759451706,34.484709421793625,1470,0,30.414688110351562,35.56494903564453,34.10158157348633,40.79450988769531,24.9876708984375,30.60725212097168,41.40281677246094,27.851667404174805,44.63724899291992,2.10.0+cpu,3.13.3,2.2.5
