path,time,z_1,z_2
0,0.0,0.1628275422730895,-0.012945732984770919
0,0.08333333333333333,0.4795752899529865,0.08897160442673258
0,0.16666666666666666,0.19913301887301907,0.0680141116773763
0,0.25,0.4164530088542957,0.189583666901839
0,0.3333333333333333,0.7550101686266136,0.04672914659850849
0,0.41666666666666663,0.9075305876797278,0.010725987343261703
0,0.5,1.1228539619202593,0.035865518882568795
0,0.5833333333333333,1.068448130702861,0.0804518780369274
0,0.6666666666666666,1.200497540960066,-0.0356145923665452
0,0.75,1.3203067347465682,-0.09552799753069884
0,0.8333333333333333,1.3021025693775035,-0.08388586444926537
0,0.9166666666666666,0.9205468116299069,0.08351107051003534
0,1.0,0.5025412076378475,-0.1319049147016541
1,0.0,0.1628275422730895,-0.012945732984770919
1,0.08333333333333333,0.4834523950280716,-0.2315360572862843
1,0.16666666666666666,0.9544407015550409,-0.15929541541573758
1,0.25,0.6082738756668389,-0.3024922382216777
1,0.3333333333333333,0.5505036201301359,-0.2866160360715019
1,0.41666666666666663,1.1583503932696284,-0.08782135115826273
1,0.5,0.8940378073998088,-0.4622517111118295
1,0.5833333333333333,0.9349021103766468,-0.5314584442202954
1,0.6666666666666666,1.0160247138117668,-0.4336096736212211
1,0.75,1.029688345187416,-0.3714409032822881
1,0.8333333333333333,0.7722932516802291,-0.4110415665479075
1,0.9166666666666666,0.18475220318564023,-0.5479053957253603
1,1.0,-0.1023498200169965,-0.5673013053678786
2,0.0,0.1628275422730895,-0.012945732984770919
2,0.08333333333333333,0.4681654820777146,0.037468731950258294
2,0.16666666666666666,0.4109638932363406,0.005256002937965777
2,0.25,0.20623473063335368,-0.09916729510839387
2,0.3333333333333333,0.2310940413585581,-0.17314749063597568
2,0.41666666666666663,0.03205538234105032,-0.13107654738244234
2,0.5,0.2288363196199532,-0.18112537805890108
2,0.5833333333333333,-0.011097373505529584,0.06250785464567621
2,0.6666666666666666,0.15111201062441953,0.054501263069748423
2,0.75,-0.8878700709989358,0.417860867113332
2,0.8333333333333333,-1.5366702113975057,0.15126549499856665
2,0.9166666666666666,-1.940348794112818,0.08759807869973159
2,1.0,-0.9238677861186843,0.34770832355619746
3,0.0,0.1628275422730895,-0.012945732984770919
3,0.08333333333333333,-0.7240740132642637,-0.2594026571740912
3,0.16666666666666666,-0.433084258902058,-0.12099812875417425
3,0.25,-0.4451241143166924,-0.11443695190153627
3,0.3333333333333333,0.09845937273592897,0.025793005657187673
3,0.41666666666666663,-0.2436256999486988,-0.1656402274220565
3,0.5,0.14251034516407463,-0.07609310153392668
3,0.5833333333333333,0.7744677298976541,0.14510735993147125
3,0.6666666666666666,0.7497665500511976,0.21225232266814872
3,0.75,0.5886626144556308,-0.06269722204561984
3,0.8333333333333333,0.40135474864957255,-0.18836164418315948
3,0.9166666666666666,0.735152786645356,-0.04908512171663379
3,1.0,0.5697611948950748,-0.1679965724278577
4,0.0,0.1628275422730895,-0.012945732984770919
4,0.08333333333333333,-0.34244616211102774,-0.05160827403588287
4,0.16666666666666666,0.07365236053503854,0.07872063531271144
4,0.25,0.14429707260792926,-0.07794181312272466
4,0.3333333333333333,0.45291519141273684,-0.10803613553071323
4,0.41666666666666663,0.32546871088019613,-0.25527968356910974
4,0.5,0.6762174740428313,-0.19186664774532497
4,0.5833333333333333,0.6847882232883287,-0.1300240468551786
4,0.6666666666666666,0.7676369142800975,0.05965572349185269
4,0.75,0.24225949209265835,-0.0961771722649717
4,0.8333333333333333,0.03931777975206724,-0.05179101013789324
4,0.9166666666666666,-0.8310326112936366,-0.346726684449123
4,1.0,-0.5784221879523501,-0.1631276525980992
5,0.0,0.1628275422730895,-0.012945732984770919
5,0.08333333333333333,-0.28659203484825657,0.05916826339176583
5,0.16666666666666666,-0.745903599853375,-0.1280220771317329
5,0.25,-1.0068439339646178,-0.09050422335990044
5,0.3333333333333333,-0.9650297683787237,0.05711045495380804
5,0.41666666666666663,-1.1214940166428677,0.20179827162454775
5,0.5,-0.9599558839620415,0.089250239671496
5,0.5833333333333333,-1.1070141342921211,0.2848251648295188
5,0.6666666666666666,-1.2443920459022666,0.19735541236048326
5,0.75,-1.3183767777138984,0.4987474258587164
5,0.8333333333333333,-1.1916836694292041,0.6841898480202845
5,0.9166666666666666,-0.8898412203296576,0.64176898893929
5,1.0,-0.6248044855576258,0.5271371175874968
6,0.0,0.1628275422730895,-0.012945732984770919
6,0.08333333333333333,0.3471106127694773,0.07080627160231209
6,0.16666666666666666,0.7630937299815628,-0.1171872326700595
6,0.25,0.5325491393804876,-0.14209545363798765
6,0.3333333333333333,0.9031278904742454,-0.22555577564128998
6,0.41666666666666663,0.6012508849162586,-0.4459856040184994
6,0.5,-0.2087492912905744,-0.5552486726523044
6,0.5833333333333333,0.38109770569466933,-0.34555141628089847
6,0.6666666666666666,0.5508459848537242,-0.2796691202490557
6,0.75,1.1251425313162957,-0.05769075673242258
6,0.8333333333333333,0.7230080247494053,-0.3168575618779206
6,0.9166666666666666,0.5240230598598801,-0.3950246420715456
6,1.0,0.9004939758430872,-0.19874483424506417
7,0.0,0.1628275422730895,-0.012945732984770919
7,0.08333333333333333,-0.3909901654367831,0.00817675141993205
7,0.16666666666666666,-0.05952924909826374,-0.061787371341642035
7,0.25,0.28526132329014287,-0.17452704479331393
7,0.3333333333333333,0.27085992910621975,-0.2394407161070928
7,0.41666666666666663,0.34685174673744124,-0.20390832839317893
7,0.5,0.15943692442789018,-0.23637004175996243
7,0.5833333333333333,0.14434970260891306,-0.26568625311670213
7,0.6666666666666666,-0.25337398045164206,-0.3774473653716855
7,0.75,-1.0528655615751297,-0.5296675359599946
7,0.8333333333333333,-1.1694491650130745,-0.5032986562117348
7,0.9166666666666666,-1.5047370276561682,-0.40307134665355016
7,1.0,-1.3741198487583677,-0.29015257241602366
8,0.0,0.1628275422730895,-0.012945732984770919
8,0.08333333333333333,0.34288900927497357,-0.05460458468446226
8,0.16666666666666666,0.0577514166014329,0.14765980353314068
8,0.25,-0.22758439000422429,0.329212362800295
8,0.3333333333333333,-0.3188947814668071,0.29427098060106743
8,0.41666666666666663,-0.558612975452055,0.38493603653431396
8,0.5,-0.18830730742046808,0.289433131628173
8,0.5833333333333333,-0.48135237168797307,0.07706684170344359
8,0.6666666666666666,-0.587104682809492,-0.005867777802668901
8,0.75,-0.42098788170580814,0.047648938375180444
8,0.8333333333333333,-0.3590341103287466,0.06561229990230216
8,0.9166666666666666,0.12691244836206556,0.18112018495386506
8,1.0,0.3957346935878303,0.16891911931041143
9,0.0,0.1628275422730895,-0.012945732984770919
9,0.08333333333333333,0.18738908486500178,-0.025803864448296257
9,0.16666666666666666,-0.5037040300386879,0.17515964030018868
9,0.25,-0.8073928899569573,-0.02867667028064097
9,0.3333333333333333,-0.9205856364373405,-0.0907776324100417
9,0.41666666666666663,-1.2471893413428372,-0.237028241862839
9,0.5,-1.0800795152623441,-0.0019241735872606858
9,0.5833333333333333,-0.6580547297879555,0.051755303034375554
9,0.6666666666666666,-0.9213025300269322,-0.01047940650617725
9,0.75,-0.9593517785345314,0.03492987429280567
9,0.8333333333333333,-0.7956422032853945,0.14178983275847157
9,0.9166666666666666,-0.7295850948575677,0.17583050719757706
9,1.0,-0.7155156149616219,0.16908545065456537
10,0.0,0.1628275422730895,-0.012945732984770919
10,0.08333333333333333,1.0181247894164258,0.17054816723795369
10,0.16666666666666666,0.7636364071869195,0.14028755039900956
10,0.25,0.7408560666414475,0.02727125053989752
10,0.3333333333333333,0.16778828956417347,-0.17258267996990767
10,0.41666666666666663,0.40121094009825875,-0.03768143130389012
10,0.5,0.04914709032306225,-0.026816976963936714
10,0.5833333333333333,-0.25734279966868645,0.11314287848489281
10,0.6666666666666666,-0.21127690654094677,0.2205335638146941
10,0.75,-0.10770393388282715,0.25704622818101064
10,0.8333333333333333,-0.022437101661481412,0.15878720802744423
10,0.9166666666666666,-0.20781166373742557,-0.01062781638712508
10,1.0,-0.07489350756272478,0.06210966561900321
11,0.0,0.1628275422730895,-0.012945732984770919
11,0.08333333333333333,-0.16130843481818172,0.03647509371550567
11,0.16666666666666666,0.5911299579587118,0.24065432741126971
11,0.25,-0.08017814275760471,0.09346807191051301
11,0.3333333333333333,0.7909756973196795,0.09346932136395088
11,0.41666666666666663,0.9043578513780752,-0.049433860163401205
11,0.5,1.401817651088145,-0.3521217212284942
11,0.5833333333333333,1.3261068070853723,-0.22456629846714582
11,0.6666666666666666,0.9497153525781388,-0.21330572121602076
11,0.75,1.6859198658087338,-0.009831299384862158
11,0.8333333333333333,1.979053744755796,-0.013842445709854212
11,0.9166666666666666,2.297580098797874,-0.27499510049673437
11,1.0,1.664628156809572,-0.6115093196046868
12,0.0,0.1628275422730895,-0.012945732984770919
12,0.08333333333333333,0.44122354162628075,-0.09652842831544677
12,0.16666666666666666,0.8906132645910848,-0.1574425009472739
12,0.25,1.0924510200561037,-0.37418350377975895
12,0.3333333333333333,1.0590585895374383,-0.21848706408913263
12,0.41666666666666663,1.405690005775646,-0.2134607019160421
12,0.5,2.124070936999652,-0.07518940687283576
12,0.5833333333333333,1.3383826783616586,-0.21569987344898495
12,0.6666666666666666,1.3482260488365874,-0.2873271357976118
12,0.75,1.5286890808161804,-0.2532853450547761
12,0.8333333333333333,1.6342885618771203,-0.24105631988730253
12,0.9166666666666666,1.5016123395325875,-0.2633511018206067
12,1.0,1.4033924114111664,-0.27332224710660863
13,0.0,0.1628275422730895,-0.012945732984770919
13,0.08333333333333333,0.16199893540990665,0.06680844857364218
13,0.16666666666666666,0.7787296109575148,0.09312338908505223
13,0.25,1.3016710495255948,0.08959416322866541
13,0.3333333333333333,1.3089011327749849,-0.060586691427754066
13,0.41666666666666663,1.3533918055563536,-0.10870106734962923
13,0.5,1.181241667717655,-0.13191520808727417
13,0.5833333333333333,1.5218290413091373,-0.17751514248233333
13,0.6666666666666666,1.2727612780844875,-0.3892232551840535
13,0.75,1.725332687006222,-0.3269299729336263
13,0.8333333333333333,1.8651877328906792,-0.3875082068846324
13,0.9166666666666666,2.3128837814284555,-0.3968134503776195
13,1.0,1.7186169559604738,-0.5839460675952344
14,0.0,0.1628275422730895,-0.012945732984770919
14,0.08333333333333333,0.15286473770008255,0.023007653171816994
14,0.16666666666666666,0.15661870876059886,-0.03825839458387292
14,0.25,-0.05852424891525981,-0.09610823730834911
14,0.3333333333333333,-0.35972399252645426,-0.3869188896036367
14,0.41666666666666663,-0.37196927677672026,-0.2791360212455597
14,0.5,-0.20145950289498635,-0.14382276380153552
14,0.5833333333333333,-0.5447362240174949,-0.2292512086239729
14,0.6666666666666666,-0.8679516439183429,-0.32718035751583396
14,0.75,-1.075297559833135,-0.22323830639229036
