path,time,z_1,z_2
0,0.0,0.13645296652906264,-0.026133928600698464
0,0.08333333333333333,0.5479757887807883,-0.06647735533204562
0,0.16666666666666666,0.8628990179263418,-0.014931996839755893
0,0.25,0.7879100909853362,-0.4191669305343179
0,0.3333333333333333,0.5808757589900745,-0.5056429828769018
0,0.41666666666666663,0.5505341378960185,-0.5278898678205064
0,0.5,-0.13686021519842362,-0.7508632348118117
0,0.5833333333333333,-0.4263503227033325,-0.7350242625690069
0,0.6666666666666666,-0.15040871108115467,-0.5153956123507848
0,0.75,0.1582997558212747,-0.3912389356051207
0,0.8333333333333333,0.12215362143472436,-0.4040209467707774
0,0.9166666666666666,0.508204972170887,-0.2656788169148616
0,1.0,0.751721988712442,-0.2586872436814638
0,1.0833333333333333,0.32471808000790026,-0.42616025892388243
0,1.1666666666666665,-0.20381564092579335,-0.5657889158348782
0,1.25,-0.05531475491335151,-0.4084501885488058
0,1.3333333333333333,-0.020461980307759534,-0.3410326206675727
0,1.4166666666666665,0.5152334787262892,-0.14373986297254315
0,1.5,0.4240452961440465,-0.25615362026949373
0,1.5833333333333333,0.45311197844433226,-0.26405873010156533
0,1.6666666666666665,0.6616035322098932,-0.1783977438190381
0,1.75,0.2653944322759369,-0.3161246887039304
0,1.8333333333333333,0.4430179484582127,-0.25708863194321024
0,1.9166666666666665,0.8425600134210963,-0.1953362042934898
0,2.0,0.6712242593105109,-0.3760662112845865
0,2.083333333333333,0.23796033178192394,-0.4721681272305525
0,2.1666666666666665,0.062231794868502,-0.48695873380311616
0,2.25,-0.19365953185082652,-0.4472634960680678
0,2.333333333333333,-0.490513683856883,-0.44798136295569324
0,2.4166666666666665,-0.5833619677474442,-0.29956281736954066
0,2.5,-0.18153241569928968,-0.10983873048758061
0,2.583333333333333,-0.2563050075377941,-0.07098013808311467
0,2.6666666666666665,-0.08398001168542266,-0.0629434560250455
0,2.75,-0.17755997811704283,0.03323261057760299
0,2.833333333333333,-0.14305011816464708,-0.0036095043187931337
0,2.9166666666666665,-0.11014084399434315,0.04038083060030466
0,3.0,-0.08689235552593755,-0.024296165240748558
0,3.083333333333333,-0.7180779182631538,-0.15906717081197996
0,3.1666666666666665,-0.8151639724129188,-0.21837331757800493
0,3.25,-0.9420632222308134,-0.2250262623638431
0,3.333333333333333,-0.8881167727488842,0.010850303854751955
0,3.4166666666666665,-1.3011117341754899,-0.17832189797752995
0,3.5,-1.5079589252074266,-0.2166044743756509
0,3.583333333333333,-1.483307912721817,-0.12780477967423162
0,3.6666666666666665,-1.3990017308632356,0.08585226060003914
0,3.75,-0.9559696799726155,0.1496239033263248
0,3.833333333333333,-1.033956575302606,0.08131502481559835
0,3.9166666666666665,-1.1790503163874975,0.27809649993373475
0,4.0,-1.368838468897382,0.39350401110998773
0,4.083333333333333,-1.3121462105760575,0.5308110925273699
0,4.166666666666666,-0.9633222112660564,0.4881923229390162
0,4.25,-0.7595264053194225,0.42807999986250445
0,4.333333333333333,-1.060790306706103,0.6326202809831822
0,4.416666666666666,-1.3055506842776308,0.8206919752596045
0,4.5,-1.6139206411233407,1.0380962225667707
0,4.583333333333333,-1.6267270075667952,1.137699513116918
0,4.666666666666666,-1.4399770280136455,1.021043872906681
0,4.75,-2.0951216756816136,0.6532648484323422
0,4.833333333333333,-2.07710389619585,0.6684059413496237
0,4.916666666666666,-2.069977347034541,0.7155822521948672
0,5.0,-1.9760972839126316,0.6720079915785243
0,5.083333333333333,-1.8299752192877297,0.613754635351214
0,5.166666666666666,-1.49089133960837,0.6417926621546445
0,5.25,-1.5583774056792132,0.46174842259042337
0,5.333333333333333,-2.5620152548000963,0.08511906353007026
0,5.416666666666666,-2.5466692064308463,0.13494678162126875
0,5.5,-2.3215976327450414,0.23636831466966735
0,5.583333333333333,-2.9149419708324356,0.15444128205114638
0,5.666666666666666,-3.0589529621353613,0.23688130769963953
0,5.75,-2.6504064756804278,0.3628838714616181
0,5.833333333333333,-3.9836617858547347,0.06015518262732816
0,5.916666666666666,-4.105449264282551,0.26002278780625343
0,6.0,-3.837621261229333,0.4238036555011092
0,6.083333333333333,-4.4327558837355205,0.365404480898335
0,6.166666666666666,-4.459161211133856,0.4654072278543635
0,6.25,-4.202046276457828,0.6371611749844868
0,6.333333333333333,-3.8663720974147067,0.7690905902310604
0,6.416666666666666,-3.105038676658666,0.8779462830150139
0,6.5,-3.1338416889720007,0.9108016418434804
0,6.583333333333333,-3.1651341232955743,0.8889626925338189
0,6.666666666666666,-3.072286352154262,0.9527103456251382
0,6.75,-2.8982657006273684,0.932134777009839
0,6.833333333333333,-3.029086488388112,0.8679179707646656
0,6.916666666666666,-3.252602881322391,0.9849440049889399
0,7.0,-3.0194719159067613,1.0249097243847718
0,7.083333333333333,-2.8011180133295928,0.968466357438676
0,7.166666666666666,-2.7294209728076133,1.0149161168382528
0,7.25,-3.3661523153217656,0.6880606090772686
0,7.333333333333333,-3.5347634570378195,0.6785071991151781
0,7.416666666666666,-3.706692600351254,0.6102247516706866
0,7.5,-3.4794018665890487,0.715783508005214
0,7.583333333333333,-3.3575268265517146,0.8390548270725241
0,7.666666666666666,-3.5680690207994923,0.7845298761055153
0,7.75,-3.6984377627963796,0.7650298538710789
0,7.833333333333333,-4.030655882681093,0.8701131128287578
0,7.916666666666666,-3.653245044905968,0.9984208411023813
0,8.0,-4.320579903562636,0.7262408067251781
0,8.083333333333332,-4.770528562904353,0.7447613070879114
0,8.166666666666666,-4.445202029448747,0.9299717377332783
0,8.25,-4.219534449749477,1.158138755936408
0,8.333333333333332,-3.8454063595009447,1.2284986342794324
0,8.416666666666666,-4.749177829094178,0.821428149888376
0,8.5,-5.04646366455898,0.8832605310960923
0,8.583333333333332,-4.908440692861986,0.9464681433023232
0,8.666666666666666,-5.194301833052631,0.9508546186149475
0,8.75,-4.795772862404967,1.0822839275594585
0,8.833333333333332,-5.357993193443855,1.1097210514796052
0,8.916666666666666,-4.8037495564548855,1.1380483060625468
0,9.0,-4.338129414444643,1.311572329133427
0,9.083333333333332,-3.549985707140121,1.335216904557189
0,9.166666666666666,-4.050339362730898,1.0856876489930454
0,9.25,-3.556593820060365,1.182996076017495
0,9.333333333333332,-4.033041386151124,0.9730082016204555
0,9.416666666666666,-3.60509662440582,1.1730590361684812
0,9.5,-3.741204616228103,1.054244632365962
0,9.583333333333332,-4.573102397327736,0.9822827532222249
0,9.666666666666666,-4.7113891119041265,1.29778630983823
0,9.75,-4.631503176123664,1.5224897873268728
0,9.833333333333332,-4.589526563891699,1.6839539739099436
0,9.916666666666666,-4.180609496950581,1.5769846415712043
0,10.0,-4.527132945243723,1.3818035449210495
1,0.0,0.13645296652906264,-0.026133928600698464
1,0.08333333333333333,-0.08873956733512406,-0.2684287508166013
1,0.16666666666666666,-0.5962968042898624,-0.3985951173898802
1,0.25,-0.30652616796948207,-0.18990663060914525
1,0.3333333333333333,0.08759913140547054,0.03864108484690004
1,0.41666666666666663,0.8894448251308069,0.16602389494435996
1,0.5,1.3007611886257855,-0.22237155091758284
1,0.5833333333333333,1.1916025557605225,-0.2096396935318373
1,0.6666666666666666,0.7086070816537062,-0.418170897222086
1,0.75,0.8564822486322305,-0.21640825453507884
1,0.8333333333333333,0.20472177200043418,-0.5518324613199431
1,0.9166666666666666,0.7961462741998043,-0.3691737664990341
1,1.0,0.6188271834117702,-0.4938651286478989
1,1.0833333333333333,0.7994385840442281,-0.46214747234433246
