path,time,z_1,z_2
0,0.0,0.1628275422730895,-0.012945732984770919
0,0.08333333333333333,0.20422772462734276,-0.0327766902665128
0,0.16666666666666666,0.22765559712974587,-0.009630691180189478
0,0.25,0.21105974247098114,-0.04388920502745423
0,0.3333333333333333,0.2640167940551126,-0.07164280801250328
0,0.41666666666666663,0.2972363999966173,-0.07117591973161136
0,0.5,0.3530943562893948,-0.07205910039226862
0,0.5833333333333333,0.4295578031130204,-0.10669707631547212
0,0.6666666666666666,0.3387565957009627,-0.08903374843506556
0,0.75,0.29580705040004834,-0.06396967620693066
0,0.8333333333333333,0.3325636902227145,-0.11293337465664198
0,0.9166666666666666,0.4520496155376515,-0.15037782851147094
0,1.0,0.559338893095948,-0.14193630404341548
0,1.0833333333333333,0.4868446673297646,-0.1447398695157992
0,1.1666666666666665,0.4894280576594079,-0.15072632627930702
0,1.25,0.3705176475286421,-0.16004269075568373
0,1.3333333333333333,0.3382314222407325,-0.14555886483807737
0,1.4166666666666665,0.4564443217541887,-0.11777703807857345
0,1.5,0.45150175301464246,-0.17995285339197734
0,1.5833333333333333,0.5201806762174863,-0.1891479397097583
0,1.6666666666666665,0.5794591123658613,-0.16864520507156933
0,1.75,0.6392993521495984,-0.17581609160004452
0,1.8333333333333333,0.626210214283372,-0.19630939305219444
0,1.9166666666666665,0.5434555918958497,-0.21250317696913082
0,2.0,0.427543051494632,-0.20760753028829448
0,2.083333333333333,0.4498158008826783,-0.23049490834091232
0,2.1666666666666665,0.5375490837815523,-0.23976783172645572
0,2.25,0.5963735133520518,-0.24653392892100945
0,2.333333333333333,0.5160422333879422,-0.26400250976784917
0,2.4166666666666665,0.48291820331088986,-0.292951718892276
0,2.5,0.6055381841920088,-0.23658944746752364
0,2.583333333333333,0.6380417180743645,-0.23236477373036699
0,2.6666666666666665,0.5881679740293354,-0.2920988996450659
0,2.75,0.6591066756060611,-0.29289561289718813
0,2.833333333333333,0.463760818340672,-0.3311402455359211
0,2.9166666666666665,0.5977277113477117,-0.2876430787489643
0,3.0,0.6478784807410898,-0.2591639286936773
0,3.083333333333333,0.669042536903849,-0.28091890638513983
0,3.1666666666666665,0.7251740788762716,-0.26562852062102693
0,3.25,0.8064949296333366,-0.20580042362665485
0,3.333333333333333,0.7180418606283666,-0.2874439492096555
0,3.4166666666666665,0.8502325291290869,-0.2683915232977895
0,3.5,0.7129504757322084,-0.3537078815935838
0,3.583333333333333,0.7801087175501982,-0.342758453492458
0,3.6666666666666665,0.7661356925488964,-0.35894210164321017
0,3.75,0.6262205169660038,-0.41711004631654913
0,3.833333333333333,0.7649438097978184,-0.37905523541707153
0,3.9166666666666665,0.6407557585121875,-0.42072378124804694
0,4.0,0.6023780310194448,-0.4214221799615732
0,4.083333333333333,0.5824940011505805,-0.4002623020377118
0,4.166666666666666,0.6779645235979643,-0.35672669071906654
0,4.25,0.7785061811689817,-0.3395825491137641
0,4.333333333333333,0.6420761275823961,-0.39191419447258385
0,4.416666666666666,0.6427269776867041,-0.3969287613978779
0,4.5,0.6301165635706258,-0.3999296081181772
0,4.583333333333333,0.6062801455823642,-0.40144896509552824
