time,z1_p5,z2_p5,z1_p25,z2_p25,z1_p50,z2_p50,z1_p75,z2_p75,z1_p95,z2_p95,z1_mean,z2_mean
0.0,0.15871123558173855,-0.124543790144228,0.15871123558173855,-0.124543790144228,0.15871123558173855,-0.124543790144228,0.15871123558173855,-0.124543790144228,0.15871123558173855,-0.124543790144228,0.15871123558173855,-0.12454379014422795
0.08333333333333333,-0.4381958934394989,-0.3401973706456385,-0.08974327518471698,-0.21552391579631858,0.15638387447152208,-0.1296675398325941,0.4040213691446711,-0.04514253325452147,0.7650052148385241,0.07968510059179558,0.15771638817141684,-0.13014402162494199
0.16666666666666666,-0.6355694560292913,-0.38899266081764455,-0.18789026696142255,-0.23827932997803572,0.13294471507568273,-0.13501907558223425,0.4763072461282054,-0.030433111220798132,1.008685182582734,0.12356254708002473,0.15267487203472188,-0.13415669629807445
0.25,-0.7801260523774495,-0.4295931815609806,-0.2740394128083039,-0.2585907928594934,0.11054903624425863,-0.13789958961579737,0.5309258799782934,-0.016499865152894318,1.1509663135403827,0.16264802717860918,0.14174531955294248,-0.1368090232379898
0.3333333333333333,-0.9234916062623548,-0.45613376370238295,-0.337178371383839,-0.27437877353509305,0.10169688268801445,-0.14295517872354646,0.5744514718033314,-0.009017540327416147,1.2766853235938374,0.1952162848500802,0.13368819693338435,-0.138710012249123
0.41666666666666663,-1.0063108364356441,-0.48728971719257047,-0.374578737193723,-0.28397613668045796,0.10947929578677112,-0.1457477924174844,0.6229656857439975,-0.001398728915962424,1.4148161529042462,0.24209181632419266,0.1419438210893437,-0.13714925327787683
0.5,-1.0965655195074702,-0.5149960834045009,-0.4295133018656511,-0.29680093606139446,0.10331827567995627,-0.14818655512411838,0.6599249597373968,0.004686031761089053,1.5054528709054373,0.2736607653058529,0.13710160226258108,-0.1388202385392372
0.5833333333333333,-1.1727916259721156,-0.5312857449587346,-0.459842596874411,-0.30559834222745186,0.10168879281696244,-0.15103157275160387,0.6910192742612699,0.011103411405652273,1.6215866888544683,0.3110761839809434,0.14313194197315424,-0.13664430695060267
0.6666666666666666,-1.280443331774266,-0.5548171844684499,-0.5054958302770798,-0.3146546299049094,0.10445251749927592,-0.14891193910437273,0.7354914022437474,0.019228371256809186,1.701448034471015,0.3471534157178945,0.14101576034395344,-0.1351402521079944
0.75,-1.337691852788985,-0.5833988109508479,-0.5393299306796729,-0.32169749566711464,0.08264644590256007,-0.1535168468628167,0.7733521925789848,0.023776606472525236,1.7919517234334563,0.36890528305522763,0.13848208500222856,-0.1372033534092196
0.8333333333333333,-1.39938313044523,-0.5991280751435669,-0.5660618329458806,-0.3292606607659656,0.07482548623791438,-0.14592334675546326,0.7993599688629619,0.034238885117138046,1.8875606465518115,0.39878980300007383,0.14432672805265442,-0.1332284003259087
0.9166666666666666,-1.4613344427224892,-0.6303939941844061,-0.5984146241194747,-0.34033088468961814,0.0834095145879683,-0.14364254160625312,0.8223245977247062,0.045675733188720875,1.9610796459708006,0.42491140680386624,0.14816753453277315,-0.13300343175117413
1.0,-1.5383837222852266,-0.6669092952947121,-0.6275051298703501,-0.3498644510192438,0.08826379616827935,-0.14434520304825726,0.8471839875530214,0.05264525318327771,2.091820265926629,0.4695591187458631,0.15241648141343347,-0.13255430217557695
1.0833333333333333,-1.5953976227364766,-0.6969320721290058,-0.6470310853342476,-0.35512826618764815,0.08713429440512034,-0.14624928687613253,0.8667358967241613,0.05953331409791797,2.092067224870166,0.48561831872380623,0.1446342864760596,-0.13518699566391357
1.1666666666666665,-1.6742165978082204,-0.7231956636809267,-0.6807237294166344,-0.36493704273980987,0.07589932919182893,-0.1476965561634897,0.8918291926755642,0.06481895049111973,2.1824380788584476,0.5174416793219064,0.14245818812084243,-0.13511825554858647
1.25,-1.6819820714818858,-0.754019195629087,-0.7318989960080402,-0.3793842289647288,0.04818412240101537,-0.15139916205284443,0.9289469314470288,0.07510185251577305,2.2237456760869887,0.5634226071432243,0.13392529561002775,-0.13697121886193267
1.3333333333333333,-1.7451927359094275,-0.7813436553352193,-0.7516166811794002,-0.3926766850319618,0.050254111116200734,-0.14878624367467602,0.9399697778092003,0.08762863189490067,2.299631120751558,0.5957070164420463,0.13293316892084,-0.13712886764685792
1.4166666666666665,-1.7810141091818699,-0.8066029050509183,-0.765363125553761,-0.39999006683419447,0.04066208887240845,-0.14492850575326544,0.9483625732449668,0.09620395294764618,2.3401733585388245,0.6186395688467119,0.13300932096600593,-0.1358357346803077
1.5,-1.8532455410110402,-0.8414870975328275,-0.7968544501501889,-0.41199733217619583,0.05520149718888505,-0.15195487141609257,0.9516804610297829,0.11564185483462658,2.424945657990433,0.6402254364568526,0.12603621597992037,-0.1354197384300232
