path,time,z_1,z_2
0,0.0,0.1628275422730895,-0.012945732984770919
0,0.08333333333333333,0.3574088441127665,0.014182280588048261
0,0.16666666666666666,0.367818024753631,-0.06200074647711301
0,0.25,0.4580624525083737,-0.05047293277519709
0,0.3333333333333333,0.4749783800627169,-0.10384565355266469
0,0.41666666666666663,0.45796573218578324,-0.0900711963953898
0,0.5,0.30712420515471783,-0.1519266449154942
0,0.5833333333333333,0.19912229240703866,-0.18848990923130438
0,0.6666666666666666,0.20250418918556687,-0.17334361438624804
0,0.75,0.2003879393545274,-0.1938339697277423
0,0.8333333333333333,0.2853733225209162,-0.16275088376246777
0,0.9166666666666666,0.31606358727518447,-0.1450032223916417
0,1.0,0.13205232587910246,-0.19398668759297072
1,0.0,0.1628275422730895,-0.012945732984770919
1,0.08333333333333333,0.16125945718203735,-0.04103713924537631
1,0.16666666666666666,0.24137202280869904,-0.042058542711144224
1,0.25,0.28737779610044867,-0.07033191591887282
1,0.3333333333333333,0.19716964396675768,-0.09116358184754544
1,0.41666666666666663,0.10353132500822841,-0.08014050213940697
1,0.5,0.13419632288357072,-0.062006656290011564
1,0.5833333333333333,0.09814267038865482,-0.08040036954045111
1,0.6666666666666666,0.044680395570507736,-0.0909116741180946
1,0.75,0.1666407590077779,-0.14081575503146238
1,0.8333333333333333,-0.05139967124849604,-0.17032471939790603
1,0.9166666666666666,0.03794742913244378,-0.13199526512633075
1,1.0,0.005531943813453018,-0.15710273857064044
2,0.0,0.1628275422730895,-0.012945732984770919
2,0.08333333333333333,0.14378507489939946,-0.04275430975535107
2,0.16666666666666666,0.0005727275337859272,-0.08625806864481372
2,0.25,0.03554641887607794,-0.0521621373764968
2,0.3333333333333333,0.06278154483658277,-0.028989448185193202
2,0.41666666666666663,0.09171173805860514,-0.0863710316665859
2,0.5,0.016394484482601668,-0.15773892654213054
2,0.5833333333333333,0.04713802547276875,-0.12972715533950785
2,0.6666666666666666,-0.0035980907305571616,-0.1291420072278799
2,0.75,0.008006526259350276,-0.1436604478562158
2,0.8333333333333333,0.08976699024468208,-0.1422273056272948
2,0.9166666666666666,0.021166011883919603,-0.1433477078973478
2,1.0,0.03502746885120464,-0.1363273676630236
3,0.0,0.1628275422730895,-0.012945732984770919
3,0.08333333333333333,0.26563328984704504,0.0003098328314697224
3,0.16666666666666666,0.2710130501172282,-0.0734774567258131
3,0.25,0.2551314741360574,-0.11654034926355189
3,0.3333333333333333,0.3038715592839144,-0.10166297067108389
3,0.41666666666666663,0.27191784519179973,-0.13230359037868047
3,0.5,0.32370605803296343,-0.16976692784174813
3,0.5833333333333333,0.3455136363627856,-0.13871706873249773
3,0.6666666666666666,0.2425822416289236,-0.1595228041699389
3,0.75,0.18891471296413315,-0.2069620809763534
3,0.8333333333333333,0.2988780083965234,-0.13359344581078295
3,0.9166666666666666,0.30080004615691297,-0.20452543851974736
3,1.0,0.2104163052058468,-0.2713331145971735
4,0.0,0.1628275422730895,-0.012945732984770919
4,0.08333333333333333,0.22092544861046018,-0.05640631812049077
4,0.16666666666666666,0.15345499258313364,-0.053887941568135825
4,0.25,0.10700005468292863,-0.07768640777373186
4,0.3333333333333333,0.12258455389911838,-0.10782000535685293
4,0.41666666666666663,0.04496354166219105,-0.11263776084067444
4,0.5,0.06790315215998516,-0.1129169987259663
4,0.5833333333333333,0.1581793017264094,-0.07480484634213856
4,0.6666666666666666,0.04504696476328822,-0.10196911090500771
4,0.75,0.12287926323362372,-0.061919058609885454
4,0.8333333333333333,0.04376488393968646,-0.056383553189283925
4,0.9166666666666666,0.0959839124257452,-0.06920961663342273
4,1.0,0.027540138541168976,-0.10240044955616763
5,0.0,0.1628275422730895,-0.012945732984770919
5,0.08333333333333333,0.1431023309843093,-0.05275821994122487
5,0.16666666666666666,0.1527402344305956,-0.09154834804757749
5,0.25,0.15665210208038907,-0.07544907988448843
5,0.3333333333333333,0.11226014116827734,-0.09118469080580029
5,0.41666666666666663,0.05572871013770058,-0.11772293163499584
5,0.5,0.09243411458808902,-0.11536477155709435
5,0.5833333333333333,0.18103145312118665,-0.059097181922802416
5,0.6666666666666666,0.14108899036891975,-0.10186752321367268
5,0.75,0.20524318027377486,-0.10761085674161457
5,0.8333333333333333,0.16662184081461473,-0.14373936685586475
5,0.9166666666666666,0.07872195167466325,-0.16262812478974392
5,1.0,0.07473462931174525,-0.15805923589787302
6,0.0,0.1628275422730895,-0.012945732984770919
6,0.08333333333333333,0.10848944243376225,-0.06414565107982431
6,0.16666666666666666,0.06179555210324875,-0.08510385503262205
6,0.25,0.04674002895676263,-0.07816374018452227
6,0.3333333333333333,-0.01927069077852101,-0.1108806626209857
6,0.41666666666666663,0.21481374791208457,-0.05476402189589312
6,0.5,0.12637290903508985,-0.07447297220342247
6,0.5833333333333333,0.26566534926088636,-0.09308256185975124
6,0.6666666666666666,0.31009023628954585,-0.11152221442969934
6,0.75,0.3400590814411673,-0.12821872726866837
6,0.8333333333333333,0.5024280156296506,-0.11261904829435679
6,0.9166666666666666,0.5220339327858681,-0.1292585073155549
6,1.0,0.43629169062481393,-0.18731754767851067
7,0.0,0.1628275422730895,-0.012945732984770919
7,0.08333333333333333,0.2646152642455831,-0.03312657962102697
7,0.16666666666666666,0.25305479755099386,-0.04552740906924468
7,0.25,0.29907330153282174,-0.06453244392255776
7,0.3333333333333333,0.3562331612417957,-0.09769706372175464
7,0.41666666666666663,0.34165357590836604,-0.09930456226281303
7,0.5,0.4291129164557336,-0.12407771945533921
7,0.5833333333333333,0.17908656082404426,-0.22087521174114977
7,0.6666666666666666,0.21252854150555073,-0.19426853320523224
7,0.75,0.16551938863320462,-0.1993237148882376
7,0.8333333333333333,0.22917283776790073,-0.17243990998258635
7,0.9166666666666666,0.28370670611041904,-0.18764805056350561
7,1.0,0.3138910208888541,-0.165492338114952
8,0.0,0.1628275422730895,-0.012945732984770919
8,0.08333333333333333,0.14314558660709947,-0.022884159907452628
8,0.16666666666666666,0.14983311057419826,-0.058099975730767174
8,0.25,0.04979909092218417,-0.010980314093124277
8,0.3333333333333333,0.01680151865607095,-0.01343657019283611
8,0.41666666666666663,-0.05183739023206796,-0.032431307942436705
8,0.5,-0.08031186226152465,-0.01909314081736891
8,0.5833333333333333,-0.052680154197535675,-0.0722531882577444
8,0.6666666666666666,-0.06971959710183022,-0.02139776184333774
8,0.75,-0.0875194520286281,-0.007030919326697985
8,0.8333333333333333,-0.07830814990649207,0.00818857057128079
8,0.9166666666666666,0.005128088333683348,-0.024638097525912762
8,1.0,0.03395235768101713,-0.02691279939393445
9,0.0,0.1628275422730895,-0.012945732984770919
9,0.08333333333333333,0.10247545301039995,-0.04545625793407339
9,0.16666666666666666,0.21916465218823944,-0.07696055034932611
9,0.25,0.05865863569688207,-0.027283962668893394
9,0.3333333333333333,0.03764909174354818,0.013055820160862455
9,0.41666666666666663,0.08252019603644545,0.006493700898106296
9,0.5,0.048331242610870365,0.04152176289468568
9,0.5833333333333333,-0.000973081769066339,0.04775146064007625
9,0.6666666666666666,0.08564295411985448,-0.007296143989097059
9,0.75,0.17428646576351248,-0.030669104852171992
9,0.8333333333333333,0.13579220428247268,0.014238213502250172
9,0.9166666666666666,0.0679757127716587,0.00430319398201915
9,1.0,0.09907527828419052,-0.01017737800166511
10,0.0,0.1628275422730895,-0.012945732984770919
10,0.08333333333333333,0.20051941788514452,-0.020388902381305918
10,0.16666666666666666,0.1466042031099045,-0.10455378911471047
10,0.25,0.2141557184448299,-0.0925839304840117
10,0.3333333333333333,0.07292757159722799,-0.15457605958556497
10,0.41666666666666663,0.07520072494500826,-0.15626064211304103
10,0.5,0.12644281473913976,-0.12829076799033612
10,0.5833333333333333,0.048644926121656384,-0.16493127957684312
10,0.6666666666666666,-0.04757265837619115,-0.18021814554674945
10,0.75,0.035052159046491456,-0.1656931988856177
10,0.8333333333333333,-0.07133731554819245,-0.19617360350997864
10,0.9166666666666666,-0.061113851552967266,-0.14645822047025478
10,1.0,-0.05423382806996613,-0.1390728648015433
11,0.0,0.1628275422730895,-0.012945732984770919
11,0.08333333333333333,0.23068685137542522,-0.0365421078473717
11,0.16666666666666666,0.2673882038921267,-0.01585436496691625
11,0.25,0.13454675380230313,-0.045804738143509854
11,0.3333333333333333,0.08967650105189277,-0.040592144582801915
11,0.41666666666666663,-0.05619755299504581,-0.026591681777834785
11,0.5,-0.002167983990196548,-0.02198004002723569
11,0.5833333333333333,-0.0013567991159934246,0.010394457297373937
11,0.6666666666666666,0.010684808899596814,0.03067470519158711
11,0.75,-0.09942681711103127,-0.021948342656254123
11,0.8333333333333333,-0.13538074004272635,-0.030135680414124875
11,0.9166666666666666,-0.24914493246485542,-0.06062394772264767
11,1.0,-0.23320013998975914,-0.021561450498018057
12,0.0,0.1628275422730895,-0.012945732984770919
12,0.08333333333333333,0.12760968466714204,-0.05533322577673254
12,0.16666666666666666,0.04488724552815644,-0.0374953176414986
12,0.25,0.05606804811132671,-0.06344797542737918
12,0.3333333333333333,0.06873845840536637,-0.0922358471510658
12,0.41666666666666663,0.09291159492804342,-0.10092516560491323
12,0.5,0.19349087076041535,-0.09357942185400911
12,0.5833333333333333,0.09603093763513046,-0.12766961911724803
12,0.6666666666666666,0.14493276305727484,-0.11198234568865512
12,0.75,0.028513751220928446,-0.16629693622270925
12,0.8333333333333333,0.016810267176708683,-0.13573709366207345
12,0.9166666666666666,0.012991260981541328,-0.12242581371188066
12,1.0,-0.0568663137978833,-0.11654612580791181
13,0.0,0.1628275422730895,-0.012945732984770919
13,0.08333333333333333,0.3069646744541471,0.0007655610330806126
13,0.16666666666666666,0.28975807845321055,-0.025257433167591232
13,0.25,0.24452531881856537,-0.027767721807372026
13,0.3333333333333333,0.17348795565948974,-0.04583422069187994
