path,time,z_1,z_2
0,0.0,0.15871123558173855,-0.124543790144228
0,0.08333333333333333,0.2412264224967488,-0.055409763289585884
0,0.16666666666666666,0.3902557077016793,0.06159705893987505
0,0.25,0.42525886496372606,-0.07097846397083876
0,0.3333333333333333,0.87256102936404,-0.008488410481864911
0,0.41666666666666663,0.7890209742389198,-0.23682778364029014
0,0.5,0.903589674175666,-0.34426663434990623
0,0.5833333333333333,0.8634209962771944,-0.3175593945284788
0,0.6666666666666666,1.327837229515746,-0.20627759046808664
0,0.75,1.47790549600078,-0.34741901039952866
0,0.8333333333333333,2.0682812282536984,-0.06763426636337677
0,0.9166666666666666,1.8383984590784654,-0.5011531656386039
0,1.0,1.8912302909459613,-0.3693364131058056
0,1.0833333333333333,1.615210017773735,-0.29988174449234783
0,1.1666666666666665,1.0000860856847105,-0.6686145063019246
0,1.25,1.231147924450561,-0.6427340980941373
0,1.3333333333333333,1.4468304720028422,-0.5411437492808202
0,1.4166666666666665,1.6667010201810317,-0.4041936002136435
0,1.5,1.601592692524621,-0.44361928779336735
0,1.5833333333333333,1.2227671100446553,-0.5080857349189543
0,1.6666666666666665,1.1548420127580934,-0.5254447101091803
0,1.75,0.901260001723514,-0.6055351236046306
0,1.8333333333333333,0.8953324442540751,-0.5106367426729106
0,1.9166666666666665,0.5269119624262639,-0.6342221786731898
0,2.0,1.3065176462310042,-0.2742191635539417
0,2.083333333333333,0.8347576186659706,-0.416108387377188
0,2.1666666666666665,0.7919200384153149,-0.4381375731424165
0,2.25,0.7049079618777734,-0.4290330370374582
0,2.333333333333333,1.0746398246330853,-0.35395273055328214
0,2.4166666666666665,1.5211386890015128,-0.20759983848762506
0,2.5,2.242005207506588,-0.23000024961171195
0,2.583333333333333,1.836494310391661,-0.5092201001589219
0,2.6666666666666665,2.190423273744278,-0.6019233435258374
0,2.75,2.1085041282949972,-0.4564442645778758
0,2.833333333333333,2.54985617736064,-0.568732217384845
0,2.9166666666666665,2.33074072640713,-0.633655144213103
0,3.0,2.309225154883484,-0.6237041567388373
0,3.083333333333333,2.3826515096188636,-0.5934269611173778
0,3.1666666666666665,2.4248018879050948,-0.7215471295005127
0,3.25,2.7236518337561795,-0.5404076718929685
0,3.333333333333333,2.7941572512157666,-0.47708545575593964
0,3.4166666666666665,3.0096179004850603,-0.7264463890242767
0,3.5,2.856720953255737,-1.116054652050858
0,3.583333333333333,3.560380275106782,-0.9418953645130068
0,3.6666666666666665,3.0924354733797434,-1.3857577662873493
0,3.75,3.4079405895282866,-1.3337476130435495
0,3.833333333333333,4.580315623956343,-0.920113490967635
0,3.9166666666666665,4.127815162802783,-1.084104275792909
0,4.0,3.565724122289942,-1.2658713168561617
0,4.083333333333333,3.641447940753491,-1.3149239208691874
0,4.166666666666666,3.6542005931040316,-1.2032346746269245
0,4.25,3.598705167987351,-1.261378088531464
0,4.333333333333333,3.5504812283517357,-1.4293735846379203
0,4.416666666666666,2.5491388503547423,-1.6675907592467685
0,4.5,3.58700372804611,-1.2163201737051381
0,4.583333333333333,3.3719231791716706,-1.2947870524120446
0,4.666666666666666,3.8196274123607648,-1.0638062700259934
0,4.75,3.258488661962973,-1.2476195564928012
0,4.833333333333333,3.79238758637532,-1.0301483811901009
0,4.916666666666666,2.583874704743738,-1.4161526809492184
0,5.0,3.029235115968079,-1.2087924550994447
0,5.083333333333333,2.8178156159987195,-1.366201614397978
0,5.166666666666666,2.715572478287382,-1.3643723589970205
0,5.25,2.848467525923416,-1.3074807852917647
0,5.333333333333333,2.9204351469830745,-1.318258421868457
0,5.416666666666666,3.349001379860661,-1.1242675845926555
0,5.5,3.9795571974103923,-1.0067446049902145
0,5.583333333333333,4.299020681632173,-1.0809421421157406
0,5.666666666666666,4.625115022690386,-0.9389856073386196
0,5.75,4.929301093563964,-1.050108548376159
0,5.833333333333333,4.498814177215274,-1.3154146095950217
0,5.916666666666666,3.784657029737791,-1.5586115245298582
0,6.0,3.4146997314791205,-1.6609736543277183
0,6.083333333333333,2.860096531824369,-1.822660510908235
0,6.166666666666666,3.5662510096287194,-1.4815300442667863
0,6.25,3.3186066575271806,-1.591484286482504
0,6.333333333333333,4.171332034881872,-1.27934245843732
0,6.416666666666666,4.621078006238735,-1.1611004823529654
0,6.5,4.335776660333537,-1.2030869677827432
0,6.583333333333333,3.8272896420420217,-1.479402405206933
0,6.666666666666666,4.119387875781104,-1.5411491789482006
0,6.75,4.69098228153895,-1.533506335805861
0,6.833333333333333,4.379619936801887,-1.831931117544112
0,6.916666666666666,4.76007476177962,-1.6264517034306334
0,7.0,4.229365912571546,-1.8006176754465033
0,7.083333333333333,4.925783190610094,-1.5610203610705966
0,7.166666666666666,4.648789117063731,-1.6400207487748961
0,7.25,5.292700480235292,-1.562452877383285
0,7.333333333333333,5.374075598249884,-1.752082480019834
0,7.416666666666666,4.797381486225046,-2.0316977191041596
0,7.5,4.191297183867109,-2.221285643839316
0,7.583333333333333,3.9968056969264727,-2.208073095676613
0,7.666666666666666,4.086196318175171,-2.1111481368643603
0,7.75,3.622717290464205,-2.2114373092885318
0,7.833333333333333,4.198796986971076,-1.9314628268599556
0,7.916666666666666,4.074762536673379,-1.972308818321429
0,8.0,3.814006153615168,-2.0744152634389947
0,8.083333333333332,3.3287186218706775,-2.1734023542365093
0,8.166666666666666,2.9091924479090583,-2.198084482614199
0,8.25,2.7822985719930777,-2.1155772733780127
0,8.333333333333332,3.3459332873342476,-1.7979490264891589
0,8.416666666666666,3.8576455890858563,-1.5949271735322417
0,8.5,4.1033472803927316,-1.549828377443819
0,8.583333333333332,4.251445462374755,-1.5857636360283538
0,8.666666666666666,4.989256267589017,-1.4490477556152102
0,8.75,4.429026983703817,-1.8136034889182513
0,8.833333333333332,3.712538005537139,-1.995681759908726
0,8.916666666666666,3.1762012014088423,-2.098953833897428
0,9.0,4.284089308064694,-1.5895754862165807
0,9.083333333333332,4.258431566422246,-1.6252681849469155
0,9.166666666666666,4.199618792338789,-1.649918567620555
0,9.25,4.424767244806357,-1.5988331814503451
0,9.333333333333332,5.284721891078519,-1.3357857935370516
0,9.416666666666666,4.74942875389934,-1.653260265299978
0,9.5,4.072598848595034,-2.0555535076376845
0,9.583333333333332,3.9564946326512223,-2.0487468056788156
0,9.666666666666666,3.805507829171864,-2.0637113834002347
0,9.75,3.7135623772170137,-2.0362332503821836
0,9.833333333333332,3.135965683686009,-2.179260780965648
0,9.916666666666666,3.5597769620803765,-1.917996557558784
0,10.0,3.6923766420132735,-1.8066932358596235
1,0.0,0.15871123558173855,-0.124543790144228
1,0.08333333333333333,0.7740021711842067,0.057674032539247994
1,0.16666666666666666,0.8098594912873809,0.052548557914970984
1,0.25,0.3545870449607725,0.06836728930903782
1,0.3333333333333333,-0.31276340764055455,-0.040317570607600425
1,0.41666666666666663,0.05328879395126518,0.03820763790717013
1,0.5,0.05228494852598737,-0.0439045762243776
1,0.5833333333333333,0.6284770352361789,0.0996023522551623
1,0.6666666666666666,1.1553105869213516,0.2679547147152445
1,0.75,1.3673122631000534,0.12438646007712739
1,0.8333333333333333,0.42853543465101396,-0.2040143656741919
1,0.9166666666666666,0.2750733108911996,-0.13573751460707761
1,1.0,-0.023349462736546922,-0.20734917937798192
1,1.0833333333333333,0.4158577215640497,-0.30531967464801324
1,1.1666666666666665,-0.6318264406669909,0.14024663131295123
1,1.25,-1.0292340461628684,0.02099951886433067
1,1.3333333333333333,-1.1980233628953547,0.014514634688856602
1,1.4166666666666665,-0.7003401506189307,0.14470048316079498
1,1.5,-0.2758035813375162,0.19308600652070348
1,1.5833333333333333,-0.09818491535942311,0.24533853498476682
1,1.6666666666666665,-0.07066498668070273,0.29167081783606164
1,1.75,-0.04748079450750792,0.0346574637638829
1,1.8333333333333333,-0.4505745920510479,-0.035400009061634624
1,1.9166666666666665,-0.502540076638249,0.0490368104397252
1,2.0,-0.26039637169292396,-0.14626081885547287
1,2.083333333333333,-0.3989385862118505,-0.11054716656444337
1,2.1666666666666665,-0.789141527097157,-0.21666241705383504
1,2.25,-0.9725035924558346,-0.2122299634476657
1,2.333333333333333,-1.0651585545312892,-0.18139143654740772
1,2.4166666666666665,-0.2661505793476505,0.10481031661789189
1,2.5,0.04430409377770034,0.1215178018925894
1,2.583333333333333,0.2684622087918262,0.12399207569640296
1,2.6666666666666665,0.5704798954865357,0.19437842862243068
1,2.75,0.3235857905465177,0.05699046827113288
1,2.833333333333333,-0.3383206527962156,-0.22597572880210515
1,2.9166666666666665,-0.729931722095424,-0.3471025057156095
1,3.0,-0.589889978750143,-0.2304091165059967
1,3.083333333333333,-0.06651506887910519,0.009390684059313092
1,3.1666666666666665,-0.2229761931933139,-0.07508742454166861
1,3.25,0.5806715288094959,0.1963092317013876
1,3.333333333333333,-0.20445401053918888,0.027568987355594626
1,3.4166666666666665,-0.43383256963750483,0.05737100241474865
1,3.5,-0.664636203551197,-0.04831970075590093
1,3.583333333333333,-0.2609857428947791,0.04899497484307021
1,3.6666666666666665,-0.5072534340972346,-0.06699915116445589
1,3.75,-0.5194909167653582,-0.01965783975229573
1,3.833333333333333,-0.9569328253573037,-0.09933966070976373
1,3.9166666666666665,-1.313928042345385,-0.18290409590586337
1,4.0,-1.6075798796299678,-0.22725120044571645
1,4.083333333333333,-1.9258744322746544,0.10804708911020827
1,4.166666666666666,-1.4944338211310173,0.21408209914216564
1,4.25,-1.4787122224870215,0.27030726108801606
1,4.333333333333333,-1.4124919151376505,0.3836562844242439
1,4.416666666666666,-1.1518074603057722,0.34197315296657077
1,4.5,-0.6489198085767067,0.15142228649907308
1,4.583333333333333,-0.2055523626748113,0.17156680555877238
1,4.666666666666666,0.15291667441898954,0.03593370698118692
1,4.75,0.12099074672877977,0.16097618019796867
1,4.833333333333333,0.008592493647723215,0.3836706990846348
1,4.916666666666666,-0.09762390880787931,0.5660538529756
1,5.0,0.06621350143203265,0.5301296580881109
1,5.083333333333333,-0.13547302070347117,0.5783929372727725
1,5.166666666666666,-0.589448606043302,0.6511676463532242
1,5.25,-0.42534893632940257,0.552099499557532
1,5.333333333333333,-0.5350217619220567,0.6816196786590665
1,5.416666666666666,-0.4590954923039692,0.5743562385634198
1,5.5,-0.37742113972614955,0.4981315524322601
1,5.583333333333333,-0.24200092528003095,0.475103342409287
1,5.666666666666666,0.2387162297860449,0.23485356831254114
1,5.75,0.5267653560849538,0.044103280361315
