path,time,z_1,z_2
0,0.0,0.1628275422730895,-0.012945732984770919
0,0.08333333333333333,-0.053059836617315226,-0.15966076153844963
0,0.16666666666666666,-0.4506815113832719,-0.1837264105566554
0,0.25,-0.29775065310907334,-0.18789559879523898
0,0.3333333333333333,-0.4409097603603294,0.02786053375495212
0,0.41666666666666663,-0.2816225654486696,0.05832866757267105
0,0.5,0.5334576754218239,0.08062279917163998
0,0.5833333333333333,-0.2752773756352086,-0.03484796585000208
0,0.6666666666666666,-0.4319176341169743,-0.05828353664192651
0,0.75,-0.9276770084419297,-0.24026698211947695
0,0.8333333333333333,-0.6550039334563519,-0.04217095631451223
0,0.9166666666666666,-0.45466594427627194,0.0121751535790625
0,1.0,-0.843626136640288,-0.14143144116809503
1,0.0,0.1628275422730895,-0.012945732984770919
1,0.08333333333333333,0.2516748950718621,0.07495712127754439
1,0.16666666666666666,0.4708238812546255,-0.03322766635400988
1,0.25,0.6137275066493675,-0.09091451858080674
1,0.3333333333333333,0.8213989249260264,-0.21479850357899588
1,0.41666666666666663,0.8675771100103568,-0.3213553247817029
1,0.5,0.69644154737403,-0.45403882738608076
1,0.5833333333333333,0.778860953011214,-0.4419655560152294
1,0.6666666666666666,1.6509738770371447,-0.20824308197973412
1,0.75,1.918126663696754,-0.09116176772501977
1,0.8333333333333333,1.4356974572488492,-0.3013651426123191
1,0.9166666666666666,1.3580644430596438,-0.5103048651902371
1,1.0,0.21228777317031233,-0.6844239817909468
2,0.0,0.1628275422730895,-0.012945732984770919
2,0.08333333333333333,0.03975472797320527,-0.1298508366419202
2,0.16666666666666666,0.18000062352375126,-0.11283905042297228
2,0.25,-0.41097054757426765,-0.3610108436816629
2,0.3333333333333333,0.12437321904603832,-0.09391130367373185
2,0.41666666666666663,0.14065057206231285,-0.09953901603114322
2,0.5,-0.05165809528500542,-0.17236295357514322
2,0.5833333333333333,0.10958244991332322,-0.09005578382741204
2,0.6666666666666666,-0.3233722643838806,-0.19907647554967406
2,0.75,0.03852691154593724,0.01934324393702541
2,0.8333333333333333,0.8283160954390898,0.06956752842346947
2,0.9166666666666666,1.6604857670695976,0.16858399538649105
2,1.0,1.662655441524917,0.26122111927508407
3,0.0,0.1628275422730895,-0.012945732984770919
3,0.08333333333333333,0.6937265422577256,-0.00923629977891316
3,0.16666666666666666,0.6230075785351238,-0.08985480505152726
3,0.25,0.6197356617841481,-0.17377578214024794
3,0.3333333333333333,0.0699271782021399,-0.354975894707574
3,0.41666666666666663,-0.667647250612205,-0.4220985680780942
3,0.5,-0.4868441217427579,-0.15799636633419847
3,0.5833333333333333,-0.6128101283260268,-0.19013323084736472
3,0.6666666666666666,-0.5712196199980021,-0.07265468587138847
3,0.75,-1.561987487685042,-0.237283609706984
3,0.8333333333333333,-1.4226345702356689,-0.09836862231101313
3,0.9166666666666666,-1.6841279774910156,-0.026308735047975707
3,1.0,-1.4506250979172737,0.046981641317065864
4,0.0,0.1628275422730895,-0.012945732984770919
4,0.08333333333333333,0.12454538880806439,-0.07670155144155089
4,0.16666666666666666,0.02305494603478779,-0.16950359801430517
4,0.25,0.44452238781656084,-0.01600020471457006
4,0.3333333333333333,0.7935175250798459,0.13866043714094456
4,0.41666666666666663,0.7600928486679702,-0.05840527949992666
4,0.5,1.0105479627967144,-0.1553768216588896
4,0.5833333333333333,0.8750033014093986,-0.03491506596194449
