time,z1_p5,z2_p5,z1_p25,z2_p25,z1_p50,z2_p50,z1_p75,z2_p75,z1_p95,z2_p95,z1_mean,z2_mean
2.0,-2.183891952982175,-0.9282192951891565,-1.0533953518484376,-0.4012075173330108,-0.1115289896996734,-0.08793558084353421,0.9162867933996948,0.22453132064977238,2.5624751989405703,0.9126586834739983,-0.0021100466844195098,-0.06682437126019578
2.083333333333333,-2.2387096443168004,-0.944997425002934,-1.0604793802489842,-0.4132226412971479,-0.11893550250195985,-0.08980649084352771,0.9222275785202368,0.237784170990878,2.6530385056983268,0.9351548008411275,-0.0025843073869917617,-0.06682606175843035
2.1666666666666665,-2.2639762351993435,-0.9671254068948013,-1.082306283736811,-0.42086205885382344,-0.12351951010178745,-0.08415522665757785,0.9537160347564482,0.24579679019614148,2.6726426615111567,0.9497976062039061,-0.003923670084538919,-0.06592501604467482
2.25,-2.3026144670262516,-0.9894479354270154,-1.1080093242528284,-0.43422561878684185,-0.12139821777703735,-0.08612051291719226,0.9720268128985823,0.255546292401737,2.705923147100539,0.9746494771860237,-0.0063456650245072126,-0.0669505807760799
2.333333333333333,-2.3496946890572183,-1.0056974144459478,-1.150771249310652,-0.44167167116183415,-0.12555517764058316,-0.09005433163456089,1.0306723461071639,0.26119981217580157,2.753481120148203,1.0078633278943372,-0.007778657300316482,-0.06668483297584389
2.4166666666666665,-2.4010399272347054,-1.0310755952980402,-1.1690121232731667,-0.4467088570662668,-0.1347140233854302,-0.09101320050622663,1.0338832330680172,0.26956641563833733,2.7896745432404497,1.0215746902473084,-0.00949103603575831,-0.06553784525407118
2.5,-2.4345201025177174,-1.0526987928034992,-1.1788055398234343,-0.4505887923785711,-0.12995180587730842,-0.08396470196064747,1.0428377577009602,0.28469584280432436,2.850720939052409,1.0444295990917631,-0.010156366904970593,-0.06398757942899569
2.583333333333333,-2.435629708750755,-1.0667309934921592,-1.2029864215073085,-0.4611846441067752,-0.13536589688367037,-0.08536769587952228,1.0631032866468746,0.29317449690380293,2.8814386866422192,1.0564532979274261,-0.011694481183792408,-0.06332263006238054
2.6666666666666665,-2.495733494524212,-1.0851132010049747,-1.2416838423722436,-0.4703599553566811,-0.13737790417766327,-0.08188399036794558,1.0833137158640862,0.29968865032905856,2.9473054287722866,1.0781364487150487,-0.01300011302648372,-0.06346744810577527
2.75,-2.507779012530699,-1.1227577590497368,-1.2543409944150075,-0.47728260741619694,-0.14795997645275652,-0.08184837702398248,1.0766682223361506,0.31147537881040566,2.9784384037025804,1.1042084377079766,-0.016276688342913723,-0.06553470497917185
2.833333333333333,-2.549974175784848,-1.123810097384767,-1.2819566818154826,-0.48798489372563514,-0.1558477417792216,-0.0810268907701149,1.1216879041269614,0.3243221583948131,3.042878745524079,1.1209738781407588,-0.015052619764805522,-0.06313618675936788
2.9166666666666665,-2.59773814101569,-1.1557265826464012,-1.2846822886335791,-0.49796957426985333,-0.14201133309013853,-0.07939512965991276,1.0970714543985791,0.33009735829192527,3.1020626911505897,1.1374904540490698,-0.01762385107125767,-0.06537939408221466
3.0,-2.6508000733372814,-1.1795748018330094,-1.2857558508870255,-0.50680168705138,-0.15881249373669226,-0.07817179185163484,1.112099899088411,0.337762066639289,3.1661095393765493,1.1595396116195191,-0.02011050071154806,-0.06577101791532217
3.083333333333333,-2.6706590187341956,-1.1894417636632182,-1.3151698892942822,-0.5170414793654475,-0.16913940872131714,-0.08083262331371907,1.0998452886986665,0.3479370520032397,3.17054814347373,1.1801952693484346,-0.02097785673078034,-0.06606800907418617
3.1666666666666665,-2.7143431870468313,-1.2303574717392076,-1.321830375466055,-0.5215720637149206,-0.1831809253015787,-0.07422781790382256,1.1294658371883306,0.34589208001296734,3.1789475955978026,1.1743709022484894,-0.023365600400513286,-0.067226202679765
3.25,-2.7424013991531613,-1.2574773169644675,-1.3574663870248536,-0.5346587727958223,-0.18036686450487385,-0.07834936856895099,1.1211252421798155,0.3596895949938712,3.195032024342606,1.1762806819469782,-0.026399136872230985,-0.0682653952852432
3.333333333333333,-2.736494773353156,-1.2603182522896867,-1.3551087173218157,-0.536236265115576,-0.19429791129374177,-0.07754875925317792,1.140934345147765,0.36478267074605036,3.22011152557239,1.1866165051368083,-0.028139851307933252,-0.06832705152902793
3.4166666666666665,-2.7552106358121398,-1.2813320394574892,-1.3694922501234947,-0.5352611757181635,-0.190890037727111,-0.08133133212905355,1.1388062988339924,0.3712485098329264,3.291540008248322,1.2053574312840225,-0.03186692647850289,-0.06911245874132839
3.5,-2.7836847572868892,-1.3184191261669267,-1.3944143326912513,-0.5426715103843597,-0.18371372636532984,-0.07160434766108872,1.161841439964041,0.3840121813226734,3.348776490727383,1.231288155905949,-0.03123526740936851,-0.06695340189961999
3.583333333333333,-2.8126988832836113,-1.332608758519656,-1.415301739577776,-0.550371185757626,-0.20968951971364053,-0.07589242210248329,1.1836940754702276,0.3940127199138172,3.3628891996809043,1.2555473015457208,-0.03285979966725845,-0.06646566201650013
3.6666666666666665,-2.856309058349412,-1.3293386010725086,-1.4409716868995897,-0.5541222505327901,-0.22139896598205328,-0.07265670674653465,1.2009010637029882,0.40312530629979487,3.447723153031919,1.2807380449132373,-0.033288930760155704,-0.06571737213724314
3.75,-2.9068452842898402,-1.3419040330738017,-1.46750864173453,-0.5689893821896717,-0.23487865865561308,-0.07232955226575055,1.2041238578656142,0.4105364157138284,3.4689422224629776,1.2880495482414491,-0.03330305085150873,-0.06480550668800174
3.833333333333333,-2.943816139256586,-1.3711326938066524,-1.4679146238515604,-0.5690708570720207,-0.23059273906283567,-0.07437885109939722,1.2262743119013817,0.4155067378096215,3.524507932735503,1.314377874782951,-0.03171204247277798,-0.06263843433587869
3.9166666666666665,-2.955796336767976,-1.3815103285778738,-1.4712425156118307,-0.5730920953129499,-0.22774148100317507,-0.0717834486454428,1.2248908864937642,0.42451681414341574,3.5630199797071125,1.3289573419153893,-0.03411485330842475,-0.0626015539767706
4.0,-2.9866804311940873,-1.4017533669376134,-1.4924882924660516,-0.5818218408949944,-0.2188057223372316,-0.07554544187391954,1.2369373889339152,0.42877620393634597,3.5560251772497864,1.3326528547558856,-0.03727704975851099,-0.06510868578735783
4.083333333333333,-3.009284881531351,-1.4200215946266035,-1.5151254068880302,-0.5782442459151561,-0.23573058609546677,-0.07651378106294668,1.2293199299853093,0.4304086435576137,3.585224338826739,1.357786745781832,-0.03736905583878687,-0.0639112822267814
4.166666666666666,-3.027838922305284,-1.4627853568356741,-1.5261961434786069,-0.5903532262387425,-0.2343345667823717,-0.06761278932752768,1.2464638872264913,0.44701902487070894,3.613644828942771,1.3693465872906445,-0.040065130367062614,-0.06442769555350097
4.25,-3.0660039314849867,-1.4564436113060686,-1.5519110489608507,-0.5948661642352624,-0.2425343542079779,-0.06749851076133097,1.2615356050082376,0.4517995995680058,3.6283808329793548,1.3960506744751593,-0.041900688950226,-0.0643676956264003
4.333333333333333,-3.0910883131569653,-1.4934132192816951,-1.5408341603427602,-0.6004660424264021,-0.24549073037385394,-0.0704848559688268,1.2436590759684194,0.45729481998102645,3.684631361831636,1.4007162632974193,-0.04400398283509901,-0.06450480220851033
4.416666666666666,-3.1309286503961062,-1.5000754950336737,-1.5619469733266058,-0.6073833310781225,-0.2477983485607999,-0.0692780294573076,1.2811850202095356,0.4630774853549122,3.757466563292789,1.4211267737803823,-0.04290928383088489,-0.06221598618882821
4.5,-3.1561902679235088,-1.509531221257798,-1.5687290982522377,-0.6091242145735548,-0.2427170796635354,-0.0684429363412286,1.2856112606494925,0.4594252720919899,3.769448417244402,1.4389318674840965,-0.04392053233150372,-0.060823824590280434
4.583333333333333,-3.154033349532752,-1.5298731612050724,-1.597890351906465,-0.6171627709435996,-0.2220382382682782,-0.05993923215532832,1.2969539502382719,0.4624106736615935,3.8133290444677077,1.4587265032356287,-0.04495331491770775,-0.060368845675234796
4.666666666666666,-3.1720453760710274,-1.5520217172959367,-1.6283224015777449,-0.6144382943410678,-0.23698520540830037,-0.05746207114392907,1.3165325451337702,0.4735613739905017,3.794681209387674,1.460616748593224,-0.04692744532135218,-0.0611263065419132
4.75,-3.223241457203542,-1.5737459914449412,-1.625328239709553,-0.617107939300638,-0.23743439105045483,-0.05479701457638146,1.327099091474509,0.48709385245954445,3.8654745511797532,1.4744957679704547,-0.04847146173494803,-0.05983640908874204
4.833333333333333,-3.2577647435767823,-1.5798800021911326,-1.6603007104260143,-0.618312245708314,-0.24459322238217118,-0.05591455498842984,1.328553329289316,0.4875150807617954,3.8810695859394557,1.4813181928141952,-0.04897978954427712,-0.05836849118183784
4.916666666666666,-3.271048196176803,-1.585599629230054,-1.652530659468035,-0.6260433291742431,-0.2628784118939791,-0.05787042071591744,1.340329650294359,0.5050844068654757,3.8922163251173805,1.4885858105336214,-0.05014068069092961,-0.05691410575626171
5.0,-3.2801690958199194,-1.6106865635401564,-1.6603016432108568,-0.6337241141823209,-0.25692818585627886,-0.056765443382453304,1.3264902647321526,0.5145303451184782,3.903992836305675,1.5010476703135207,-0.053420407439479775,-0.05823139929832964
5.083333333333333,-3.2977122035759527,-1.6192501087290334,-1.68018119986286,-0.642044921448485,-0.24928743549786814,-0.05296712974291183,1.3369105234586214,0.5237751763753163,3.953663983753162,1.5209729589694128,-0.05494320177477505,-0.058804862373480364
5.166666666666666,-3.320009290589479,-1.6305977208596227,-1.7080020899038524,-0.6382500388105266,-0.2508611650121838,-0.0587790084224223,1.3478687501143294,0.5231192484067606,3.96825343740562,1.5291074799578663,-0.05509998638064153,-0.058315035083868656
5.25,-3.3396865675661322,-1.6284716918550979,-1.7096158921618254,-0.6530229606937761,-0.25706358461732515,-0.06090296868828833,1.345477969101239,0.5265867320632094,4.0274908709567,1.548068341967283,-0.05622488496160558,-0.05690969280944865
5.333333333333333,-3.377834481825415,-1.653558124282418,-1.7376802057917815,-0.6564179660326409,-0.27906906543000204,-0.05947804046963642,1.372455938274207,0.5291188093954139,4.002296616609342,1.5570828172558182,-0.058551236129073855,-0.05815304705034464
5.416666666666666,-3.402166788249171,-1.67370272033083,-1.747955836371853,-0.6512961340792243,-0.28535021204609357,-0.05482605081913382,1.384976306464555,0.5449346761674241,4.097544858745754,1.5628984636612768,-0.05814491367194014,-0.05643454220140071
5.5,-3.409554990644632,-1.6706999187372098,-1.769785363833704,-0.6593198150664044,-0.3003708835038845,-0.05560178680786118,1.4170031177725608,0.5478749462014818,4.113688890353405,1.5670916219686262,-0.058223929989080644,-0.05340204286906786
5.583333333333333,-3.4767382172471826,-1.7003600070449727,-1.7850455399345027,-0.6599711507862488,-0.2925799484092716,-0.053702170089290416,1.4301927059269242,0.5614426839761473,4.153847234342171,1.575744444197459,-0.05978040733104248,-0.05234256716596792
5.666666666666666,-3.467724877325662,-1.7301062723224547,-1.7741548377711198,-0.6788739711315369,-0.28729535016515273,-0.0499609197408402,1.410249383710879,0.5647815271894372,4.186227511378832,1.5977213410728863,-0.06340084572856793,-0.054670272300589934
5.75,-3.473583523265754,-1.7266399899689568,-1.7993729232770983,-0.6833161141110312,-0.30206707063704663,-0.04978522913311213,1.4035979554283537,0.5682753221772259,4.129755860638831,1.6020208012300812,-0.0663741167091966,-0.056008543852479546
5.833333333333333,-3.4793328639010594,-1.7203146042576232,-1.8228937228835935,-0.6822521561845073,-0.3105731303472131,-0.04792560571862009,1.4083232130296075,0.5740783252298111,4.175997083458029,1.5960879243183186,-0.06712331544707648,-0.05454989162480584
5.916666666666666,-3.495675245079118,-1.7658604873935126,-1.8280224792306172,-0.6879047665247922,-0.3040478300591558,-0.04658032799729531,1.4135688277179592,0.5885946833761462,4.219986454922902,1.6101647170046647,-0.06896228278610461,-0.05491695088864515
6.0,-3.5607272139482653,-1.762827496134242,-1.843366322981618,-0.6849937767919064,-0.2971899649524149,-0.044311550344374145,1.4395488670019299,0.5914401448867967,4.2374659716600585,1.624117277567597,-0.06993597782900687,-0.0542949934389649
6.083333333333333,-3.6049590551863013,-1.7835490564753815,-1.8408897532122939,-0.6833941460492021,-0.3179909452023436,-0.04479015852723645,1.4504523933584352,0.598552497454845,4.2543645216880215,1.629210277391387,-0.06873832761842702,-0.05243008100922359
6.166666666666666,-3.636925060101442,-1.763085033034568,-1.8660155967697762,-0.6809632024374306,-0.30081515754234966,-0.040344752167193576,1.4678228147124903,0.600872617133718,4.354665662144612,1.6457135651975978,-0.06880099624475293,-0.05014517124965909
6.25,-3.66958997851736,-1.7953928204770506,-1.8857701508958007,-0.6899701768327364,-0.3278644669786606,-0.03767777786306734,1.4918588870347773,0.610115359369249,4.3637258968709745,1.6566260652323999,-0.06857377713512144,-0.048698848968799176
6.333333333333333,-3.685744489713401,-1.7976073272344233,-1.8863383633387676,-0.689454812619567,-0.32713095887691784,-0.034276753519138815,1.4858645204109062,0.6234298163834308,4.425193751989007,1.679400766689163,-0.06971259083125496,-0.04756715649918533
6.416666666666666,-3.7021606996245393,-1.8332084110899989,-1.898223520183644,-0.6986752846862744,-0.3275027489928942,-0.03610816407197134,1.516900937648678,0.6276585250256206,4.4600507928107485,1.7061731165409737,-0.06966275195062067,-0.04665475171115628
6.5,-3.714402386867905,-1.8361723723230547,-1.9046177505796118,-0.6996709117064708,-0.35028981737283715,-0.029273115127310224,1.5156714596993912,0.643813773389807,4.515322679568507,1.7116148230794697,-0.07148206554840543,-0.04624036768203837
6.583333333333333,-3.743047394416205,-1.8485891199839388,-1.9205344062622953,-0.7059680522966011,-0.34427649415782025,-0.033597324823232716,1.5326098525686467,0.6469720353169113,4.534105733233329,1.7163608020322838,-0.0732738109461215,-0.044720369956098675
6.666666666666666,-3.757656918925847,-1.8588319241548057,-1.9147844419004993,-0.7097086189438291,-0.3515246150502451,-0.03067881266708459,1.5318510542069106,0.6467290123576083,4.502078748767767,1.7496924187287228,-0.0747268646956652,-0.04419425809083906
6.75,-3.8022819906735648,-1.893058259722862,-1.9469624140548951,-0.7176614908369463,-0.34904204225047986,-0.03065373141627812,1.5332818661492458,0.6547098820825159,4.562352268614207,1.7563085254966933,-0.07536133400810696,-0.04308941881808859
6.833333333333333,-3.808317887161261,-1.910484477010653,-1.9438872734951964,-0.7130056719289408,-0.3311720240016016,-0.026802650585208122,1.528275447575724,0.6623304244691259,4.587296151965298,1.7657385315234129,-0.07753076757236535,-0.04351983266946865
6.916666666666666,-3.8140187945956336,-1.9210506322641028,-1.9756984017131245,-0.7324830100250292,-0.34808772154886725,-0.025900711130254876,1.5447266144429732,0.66512133556121,4.575436440094455,1.7696445507341827,-0.08010403434140519,-0.044712603660455354
7.0,-3.813909675675103,-1.947077473829604,-1.9830509974843287,-0.7272959886688455,-0.3487508235769904,-0.024834624502290036,1.5660776335523467,0.6675231278822258,4.619171086470519,1.7717421164946685,-0.08090139050432026,-0.04361729397086901
7.083333333333333,-3.856988839742934,-1.9386339528014902,-2.0180089244713995,-0.7283345365246834,-0.3435122529957541,-0.020429974147205904,1.57602840204421,0.6809620737916577,4.683840440074946,1.7895390477969422,-0.08005161801756981,-0.04160665427765868
7.166666666666666,-3.8824875623966935,-1.956862731836498,-2.0163497680849085,-0.7260937476330787,-0.35130806406225806,-0.019512569661795497,1.598096734677771,0.6794151745878991,4.65171946134235,1.793027842592506,-0.08172467035601715,-0.04228705450847387
7.25,-3.901496682310334,-1.9635126641539213,-2.028091407039809,-0.734391638715385,-0.3634864850003967,-0.024283583418443548,1.585984015881841,0.6923065890025338,4.698331977405533,1.8231704853984316,-0.0819562191989914,-0.040631486377699116
7.333333333333333,-3.923953093162312,-1.9803346448278618,-2.03695233475213,-0.7415417211229951,-0.39333865502231635,-0.021204899458203676,1.6115539865537072,0.709286588100033,4.723097164232413,1.8337638099578775,-0.082901429594778,-0.03968194702034865
7.416666666666666,-3.9396215002449244,-2.008495403221519,-2.0607558974420748,-0.7399144892249265,-0.376670201272433,-0.02047327354891992,1.6096334934466698,0.7223024124354909,4.708280234368261,1.8215903782538192,-0.08469733411544268,-0.0393408450670386
7.5,-3.9530867340681355,-2.004437052422912,-2.058308494889201,-0.7498573608528916,-0.36949287800305164,-0.020820556714037708,1.6252932346236917,0.7125691750676019,4.76381449795966,1.8379138972079185,-0.08658541959105703,-0.040365672484356276
7.583333333333333,-3.9702619339062464,-2.0363411469929553,-2.0802893076477167,-0.7525102138279792,-0.3894314974327576,-0.017941340251332295,1.6225473170747864,0.7158070309732667,4.796254026285893,1.8389856366980464,-0.08817880905598185,-0.04035490161571667
7.666666666666666,-3.9869399696657606,-2.010415138494023,-2.083297044495382,-0.7537386068734083,-0.39785633545843146,-0.01437652525885004,1.6283897878382483,0.7322936950609125,4.836891187111775,1.8402210222833133,-0.08902882480149678,-0.039844355103367514
7.75,-4.0460495717719,-2.0400990767512392,-2.0925008685699567,-0.7703719576404341,-0.3868471530839701,-0.022964033041125886,1.6141187241363415,0.7329334478834674,4.873155841890006,1.850623681252321,-0.08872442131132402,-0.03842102397379174
7.833333333333333,-4.040625611380282,-2.0595109581786413,-2.1167216185304527,-0.770168768840118,-0.3994419492580342,-0.009766805916558088,1.6333386017697624,0.7423925505945106,4.9370580712499255,1.862316692314182,-0.08963194703927788,-0.03718260272909281
7.916666666666666,-4.0379294163953094,-2.0646052945532105,-2.1392259226921437,-0.786357505477783,-0.4014781961569074,0.007172838984442157,1.6323555466495967,0.7486319236068961,4.931967838455069,1.876992413448739,-0.08956307552473645,-0.03432529807015568
8.0,-4.093319675572829,-2.0839691764490134,-2.154724172922661,-0.7883610477945752,-0.3812583452092235,0.004785578699663954,1.6547907372120145,0.7660564150476643,4.937355768489088,1.88517998934574,-0.09075331576273,-0.03367548541521519
8.083333333333332,-4.083117752129277,-2.0814892050094667,-2.1673519211313224,-0.7784893293978379,-0.3954491553636056,-0.0015344279340010463,1.6579092281068664,0.7591066480721107,4.977319565422818,1.9049643165855088,-0.09226374050573306,-0.0333722620202408
8.166666666666666,-4.101354245617895,-2.0925297832165235,-2.1714964399378673,-0.786125439546419,-0.397405155754448,-0.007669153870581098,1.6732646387063337,0.7635552333225009,4.980613513722539,1.919143463609416,-0.09199528614755036,-0.03221717606879483
8.25,-4.13337765500566,-2.1140606492422394,-2.174922321666261,-0.7817809180100393,-0.403157970468199,-0.01680967081371061,1.6834896369900418,0.7639109654231507,4.991309432499584,1.932650797615439,-0.09367539634157072,-0.03239065451482008
8.333333333333332,-4.148196892930399,-2.1590018146222096,-2.1917643095153405,-0.7944411422154919,-0.4233180837514208,-0.003301204044018874,1.7156264393179015,0.7775463793436639,5.025794578895368,1.9294316912057234,-0.09554668976872382,-0.032338207310733266
8.416666666666666,-4.168564032496607,-2.1217113869588813,-2.197172986032621,-0.7886092286023535,-0.42787638460584176,-0.008749944182218495,1.7230647635413145,0.7785069643634637,5.09374771050205,1.9376728023679877,-0.09447079549491132,-0.028727813370744523
8.5,-4.19770457225207,-2.1386135765523497,-2.229085901016555,-0.7856184538195436,-0.4251811510050281,-0.0031175085821928544,1.7401601489376697,0.7807998695642975,5.1331607675582696,1.9385369675836968,-0.0952752478203524,-0.027119436019457616
8.583333333333332,-4.21968072983385,-2.1647246059818785,-2.2359674155993456,-0.7970177989603034,-0.4254167147493948,-0.001602146617598027,1.726405578273314,0.7954731627341017,5.1283086181173285,1.9641364053831794,-0.09803746377108226,-0.02850410721522234
8.666666666666666,-4.251676085039469,-2.1591811555655114,-2.246496168233451,-0.8074720879337476,-0.43937553032913335,-0.002941964136887222,1.7252930191198805,0.8046457387114924,5.176466002432061,1.9739690465153719,-0.09978941403917284,-0.030363328216891416
8.75,-4.2594233436886935,-2.1894629992827848,-2.2805277887365007,-0.8124910881804042,-0.4433235258919899,-0.002364265868478383,1.7724341807171817,0.8065733957261368,5.139976108137649,1.9835851152666157,-0.09989997367243109,-0.03031591693515286
8.833333333333332,-4.279460772141747,-2.206457047629518,-2.291198191243844,-0.8118292494896094,-0.4452630930159647,0.008848549196035838,1.75879819630867,0.8076602950886588,5.168040126203158,1.9815645605855714,-0.10098775592842868,-0.029846596115518757
8.916666666666666,-4.293072347419571,-2.231295011639336,-2.2892853790322154,-0.8186044842194986,-0.4379970316197337,0.00844203356611381,1.7621155868006917,0.8204248916571689,5.164329443819159,1.987994790280334,-0.1027874297431978,-0.029448680732824903
9.0,-4.312708085116288,-2.2179454226830977,-2.3032706970696517,-0.8271844646103848,-0.44457665351256187,0.007860327075869051,1.806243546442692,0.832920780650651,5.198019190576931,1.9895601511797247,-0.10057202318428993,-0.02631710097489772
9.083333333333332,-4.344512405735088,-2.2358353002881652,-2.3167146049579888,-0.8239556868423064,-0.4492602012109208,0.008180880142740411,1.808058744209931,0.836394512551694,5.2396799763468005,2.006278161092587,-0.10366472966825115,-0.027428031464581584
9.166666666666666,-4.359218209182422,-2.260901164394394,-2.3123812624143896,-0.8400944207928631,-0.4703854700190433,0.012864077835344122,1.806623083132723,0.8467233811059156,5.291506028394938,2.0080023956626127,-0.10558222669608386,-0.027636812577535988
9.25,-4.362822290256828,-2.2554802212124834,-2.3161872641990877,-0.8504297195626087,-0.4742982796904033,0.008723192768294655,1.7814470288275057,0.8564312997403436,5.240352127469835,2.021987931894811,-0.10611110190585507,-0.02778048181774573
9.333333333333332,-4.380579218528154,-2.2762607166206594,-2.312458328778007,-0.8548099801913023,-0.4638797318535842,0.014640900638362667,1.8189714670773636,0.8602558958793419,5.308649179968988,2.0487676661329806,-0.10790086797130627,-0.028269200565552183
9.416666666666666,-4.407885747406731,-2.302817342856271,-2.332021328226002,-0.8394933619240171,-0.4734368886706475,0.012966801448220471,1.8625779043281812,0.8542604413417472,5.270649884086292,2.0412351834854436,-0.10896449188147501,-0.027736875082552074
9.5,-4.408550992554735,-2.3264627729707974,-2.3259942306453505,-0.8489022397050795,-0.47238649953447054,0.010023040730188032,1.8315218644742282,0.868981837351614,5.286154501119033,2.056356109337617,-0.11026731444563047,-0.026947101501395856
