path,time,z_1,z_2
0,0.0,0.15871123558173855,-0.124543790144228
0,0.08333333333333333,0.4547545561992047,0.01737528058168822
0,0.16666666666666666,0.36585133409312776,-0.01703010336526579
0,0.25,-0.16736801472420282,-0.27642539772523556
0,0.3333333333333333,-0.029928623191020548,-0.24729164367340703
0,0.41666666666666663,0.12705535134204285,-0.17612920742287477
0,0.5,0.63041009896344,-0.018352874085576454
0,0.5833333333333333,-0.5546327852449113,-0.49945750382557136
0,0.6666666666666666,-0.8322307237470496,-0.5466401324680048
0,0.75,-0.593006414520373,-0.3758732612133632
0,0.8333333333333333,-0.04190116410774214,-0.05123630944272847
0,0.9166666666666666,0.505795846278551,0.0921092666347732
0,1.0,1.1224469497943197,0.0732420182332113
0,1.0833333333333333,1.189180130568249,-0.025419364608299966
0,1.1666666666666665,1.5410426369988452,-0.02125320029039668
0,1.25,1.8045633408929178,-0.07324937370297616
0,1.3333333333333333,1.6164666547779725,-0.2754719482932628
0,1.4166666666666665,2.280981261605521,-0.25870771227889944
0,1.5,2.771086208961077,-0.2952732324428966
0,1.5833333333333333,2.671652978615515,-0.605265808223673
0,1.6666666666666665,3.4111986774673815,-0.4930641575677204
0,1.75,3.48012346494749,-0.7427127781794172
0,1.8333333333333333,3.3667452996553253,-0.8527236921179746
0,1.9166666666666665,2.7428110452732963,-1.1822189081718029
0,2.0,3.0504765195708226,-1.2102152867854397
0,2.083333333333333,2.513161956329551,-1.4658811023865181
0,2.1666666666666665,1.974901434147896,-1.5987095748486047
0,2.25,1.7450076767956892,-1.5220232588692066
0,2.333333333333333,1.8302456615481568,-1.3994774104923418
0,2.4166666666666665,1.4309427238540586,-1.4768807045965444
0,2.5,1.7217896234351715,-1.2693463253159183
0,2.583333333333333,2.3662185035435126,-0.9930230373428075
0,2.6666666666666665,2.3155016809313853,-1.050079481938971
0,2.75,2.4188337247783562,-1.063775114649867
0,2.833333333333333,2.390377337898693,-1.1120926493698997
0,2.9166666666666665,2.836897199666615,-0.9539578777128939
0,3.0,3.221840572175025,-0.8774789063544362
0,3.083333333333333,3.451409434590656,-1.0741017568393645
0,3.1666666666666665,3.3289369562386986,-1.4311354125172109
0,3.25,4.1014711397136745,-1.1433691241594541
0,3.333333333333333,3.6656048501441907,-1.586210944847947
0,3.4166666666666665,3.8039231743881956,-1.629685304999871
0,3.5,3.550958215652381,-1.718522701816472
0,3.583333333333333,3.4046282960159995,-1.7763548101026712
0,3.6666666666666665,3.79962868508632,-1.6086317631810307
0,3.75,4.194988665222565,-1.464785551415667
0,3.833333333333333,3.3794606902801125,-2.0091553678788103
0,3.9166666666666665,3.532875088987688,-1.8503316417020836
0,4.0,3.271125109162701,-1.8920342370474117
0,4.083333333333333,3.9557047513735517,-1.6048262703381933
0,4.166666666666666,3.9716369183963134,-1.639736915081208
0,4.25,3.9118691020953045,-1.691443418199417
0,4.333333333333333,3.8647951518911823,-1.736184654124274
0,4.416666666666666,3.3365974530940496,-1.9239070179467008
0,4.5,3.966722316556352,-1.6455290081648775
0,4.583333333333333,4.530716252872721,-1.511758342358445
0,4.666666666666666,4.546466667368784,-1.6406432074170632
0,4.75,4.948436504979465,-1.5983837927201774
0,4.833333333333333,5.7128379464880545,-1.3480300855372915
0,4.916666666666666,4.521184861867061,-1.9079769165540221
0,5.0,5.1322466452832485,-1.6570404737452833
0,5.083333333333333,5.278735591859616,-1.7763993067036474
0,5.166666666666666,5.636771982235268,-1.5893374848864568
0,5.25,5.698085989537448,-1.7070981607091282
0,5.333333333333333,6.067340744471336,-1.9736340905525767
0,5.416666666666666,5.4869016296104265,-2.457528906798365
0,5.5,6.006224820154918,-2.3280910041660494
0,5.583333333333333,5.480823931309301,-2.5000285265963367
0,5.666666666666666,5.7861493952284,-2.3335893626950943
0,5.75,5.816036341049108,-2.3678548402276145
0,5.833333333333333,6.525806332126033,-2.1732503190593344
0,5.916666666666666,6.254287613856375,-2.453593981852791
0,6.0,6.206400709737175,-2.532416285796157
0,6.083333333333333,6.791881829732363,-2.362999408676114
0,6.166666666666666,6.6799186866529165,-2.4836535436358553
0,6.25,7.056920430998328,-2.4587514788838893
0,6.333333333333333,6.9482538915848195,-2.540512436236248
0,6.416666666666666,7.238823381048962,-2.6392564451060303
