path,time,z_1,z_2
0,0.0,0.1628275422730895,-0.012945732984770919
0,0.08333333333333333,0.1107749503058369,-0.02880693344678667
0,0.16666666666666666,0.11787956594711715,-0.0435023754187046
0,0.25,0.06588308170579218,-0.06742186774786042
0,0.3333333333333333,-0.021436510991356524,-0.06700637150263009
0,0.41666666666666663,0.04208683713387359,-0.07986856332410512
0,0.5,0.032838530301279985,-0.059031040139514344
0,0.5833333333333333,-0.018431282429503683,-0.03309291712114926
0,0.6666666666666666,0.05516405931771376,-0.01632301110968545
0,0.75,0.17227938959383618,-0.05474858413118242
0,0.8333333333333333,0.2351502308841008,-0.06026141307180586
0,0.9166666666666666,0.22726639986296013,-0.10141165116485165
0,1.0,0.1721028624834694,-0.1006297790757493
0,1.0833333333333333,0.11237163378503215,-0.0614108062065689
0,1.1666666666666665,0.10472821722034971,-0.04779262404802634
0,1.25,0.025628799590354398,-0.08181600227078015
0,1.3333333333333333,0.08289974661421748,-0.11349170546732827
0,1.4166666666666665,0.05363965750419277,-0.09312684060494703
0,1.5,0.07469696597237924,-0.06652034502114418
0,1.5833333333333333,-0.019280168402818793,-0.053863181995311316
0,1.6666666666666665,0.1186400364517016,-0.06438414681393254
0,1.75,0.21304777699023136,-0.04378242897952687
0,1.8333333333333333,0.11367532403838894,-0.104140975329575
0,1.9166666666666665,0.11272299664114775,-0.10235147677868361
0,2.0,0.05267720111196825,-0.12119387668679156
1,0.0,0.1628275422730895,-0.012945732984770919
1,0.08333333333333333,0.11819173838866848,-0.02246667406988529
1,0.16666666666666666,0.18974074935125562,-0.06425393043163505
1,0.25,0.17607874220146372,-0.035520838611717155
1,0.3333333333333333,0.2305399036104342,-0.10924897042443261
1,0.41666666666666663,0.28741860513972195,-0.09727475985722842
1,0.5,0.27919302449594097,-0.17473977042181443
1,0.5833333333333333,0.21383793403680884,-0.20307952192548223
1,0.6666666666666666,0.2791085655047702,-0.20143493606750587
1,0.75,0.23396583065917387,-0.1797830058368614
1,0.8333333333333333,0.19685499452768607,-0.1760671185386523
1,0.9166666666666666,0.2575085156427331,-0.1633241025996756
1,1.0,0.191738560781624,-0.20234721708597564
1,1.0833333333333333,0.21344447069101277,-0.15867205739137075
1,1.1666666666666665,0.009793582921316851,-0.22517293289200274
1,1.25,0.10515600781850504,-0.18943823298323328
1,1.3333333333333333,0.10710677609302738,-0.18436191218979064
1,1.4166666666666665,0.24154184985643667,-0.14299315269509236
1,1.5,0.16349866237197663,-0.17940377763919693
1,1.5833333333333333,0.15669781199354033,-0.14566298450693604
1,1.6666666666666665,0.07514982831037083,-0.1566858119728421
1,1.75,0.1066651138550627,-0.1060392776758862
1,1.8333333333333333,0.1393874190933659,-0.09409414191960781
1,1.9166666666666665,0.14886549998473406,-0.11060992541049021
1,2.0,0.16969699257016826,-0.09531293440394009
2,0.0,0.1628275422730895,-0.012945732984770919
2,0.08333333333333333,-0.024449992273899074,-0.01661297254250277
2,0.16666666666666666,0.03941552838671504,-0.0800732561052813
2,0.25,0.1217612889786649,-0.08035552465193756
2,0.3333333333333333,0.18224515783114986,-0.09196848343824571
2,0.41666666666666663,0.10497984065609206,-0.06927746391810907
2,0.5,-0.0723709920641803,-0.10735128181940745
2,0.5833333333333333,-0.04858743811043994,-0.07637108516720888
2,0.6666666666666666,0.03755021034351029,-0.09002347123269987
2,0.75,0.05106420188735313,-0.08135064535871646
2,0.8333333333333333,-0.020431719934416018,-0.09829732441866443
2,0.9166666666666666,-0.1271006512842228,-0.10365988347205418
2,1.0,-0.07904214505946847,-0.0946394801003201
2,1.0833333333333333,-0.09459546398074677,-0.08564643815912164
2,1.1666666666666665,-0.12155005944011939,-0.058921447816446273
2,1.25,-0.3467910435894499,-0.054798107898229254
2,1.3333333333333333,-0.21067729289729598,-0.031278282963243524
2,1.4166666666666665,-0.3044222393426901,-0.0784314542622134
2,1.5,-0.25494217213671877,-0.036360591561049906
2,1.5833333333333333,-0.3270609453722587,-0.02141275137979399
