path,time,z_1,z_2
0,6.416666666666666,-133301217329.43568,-123020751102.91978
0,6.5,-193446982579.7738,-178527950250.1292
0,6.583333333333333,-280730632614.77496,-259080104248.47195
0,6.666666666666666,-407396833164.92365,-375977544823.0869
0,6.75,-591215066652.7172,-545619335074.465
0,6.833333333333333,-857972440094.0138,-791803826866.4816
0,6.916666666666666,-1245091252712.1472,-1149067234127.0466
0,7.0,-1806878817005.4966,-1667528576831.1416
0,7.083333333333333,-2622146009163.488,-2419920673015.4937
0,7.166666666666666,-3805263324059.988,-3511793527889.9355
0,7.25,-5522205443492.966,-5096321511712.947
0,7.333333333333333,-8013835144424.938,-7395791564760.256
0,7.416666666666666,-11629692951336.396,-10732786921638.652
0,7.5,-16877032744609.58,-15575440991897.283
0,7.583333333333333,-24491982329584.445,-22603109878475.88
0,7.666666666666666,-35542811791028.23,-32801676462595.11
0,7.75,-51579796727457.93,-47601855874768.02
0,7.833333333333333,-74852700064586.55,-69079904659937.336
0,7.916666666666666,-108626382080647.08,-100248890303360.97
0,8.0,-157638814281240.12,-145481382125931.34
0,8.083333333333332,-228765750014080.78,-211122861123198.56
0,8.166666666666666,-331985295741550.7,-306381901501748.25
0,8.25,-481777698723786.56,-444622003834298.5
0,8.333333333333332,-699156721592525.6,-645236305815207.2
0,8.416666666666666,-1014617577033717.0,-936368166109055.5
0,8.5,-1472414976260132.5,-1358859280856311.2
0,8.583333333333332,-2136771441170372.5,-1971979197928303.2
0,8.666666666666666,-3100886818876439.5,-2861739999016979.0
0,8.75,-4500012906488002.0,-4152962582251059.0
0,8.833333333333332,-6530427371707789.0,-6026787274700651.0
0,8.916666666666666,-9476968742837096.0,-8746085266871282.0
0,9.0,-1.3752995239149886e+16,-1.269233573524168e+16
0,9.083333333333332,-1.995837310226852e+16,-1.8419141993309344e+16
0,9.166666666666666,-2.8963629374016852e+16,-2.672989423276011e+16
0,9.25,-4.203207456924739e+16,-3.879047384259679e+16
0,9.333333333333332,-6.099702733317214e+16,-5.629281013349567e+16
0,9.416666666666666,-8.851900320442283e+16,-8.169223417028658e+16
0,9.5,-1.2845894744190854e+17,-1.1855192710946155e+17
0,9.583333333333332,-1.864198712199068e+17,-1.7204278428804515e+17
0,9.666666666666666,-2.7053287511453642e+17,-2.496688189493006e+17
0,9.75,-3.925978278968041e+17,-3.6231986952253786e+17
0,9.833333333333332,-5.6973872178763034e+17,-5.257992904491872e+17
0,9.916666666666666,-8.268059271828824e+17,-7.630409400433708e+17
0,10.0,-1.199862349323626e+18,-1.1073264775326609e+18
1,0.0,-0.006629597193046108,-0.07724979640330937
1,0.08333333333333333,-0.16443635471043438,0.04171114357490453
1,0.16666666666666666,-1.7203518892367236,-0.9860943674007459
1,0.25,-0.12300699636235546,0.2580302183839842
1,0.3333333333333333,-0.9335602457837197,-0.08055925703670058
1,0.41666666666666663,3.9169043148942566,1.2584901604228533
1,0.5,5.535391018295881,2.747727368631593
1,0.5833333333333333,7.887885474411064,4.9031397430990085
1,0.6666666666666666,11.277401527666715,8.05406676755184
1,0.75,16.288039971064133,12.55100713409436
1,0.8333333333333333,23.689840706409903,19.012159207298467
1,0.9166666666666666,34.011498997257476,28.838580543804877
1,1.0,49.204525582071064,42.768104150205716
1,1.0833333333333333,71.41361771631931,62.79249013386716
1,1.1666666666666665,104.27242554303616,92.35716867774046
1,1.25,152.65607901305904,134.9495673527208
1,1.3333333333333333,218.81256704426957,198.8679261038978
1,1.4166666666666665,317.0292743723627,289.57330621759223
1,1.5,460.6347946198264,420.9808703326861
1,1.5833333333333333,666.2601537006688,613.1830232439924
1,1.6666666666666665,967.6029693355332,890.393804810623
1,1.75,1405.7718425662592,1292.565556997014
1,1.8333333333333333,2040.787660842582,1877.1148181178276
1,1.9166666666666665,2961.9749972210516,2726.274017266167
1,2.0,4296.882641941796,3959.6297850367087
1,2.083333333333333,6236.548655936125,5747.802945301744
1,2.1666666666666665,9050.03796052618,8344.261267098876
1,2.25,13133.116904426282,12112.064584781956
1,2.333333333333333,19057.55798179393,17580.23371717849
1,2.4166666666666665,27654.358708614058,25515.897364253924
1,2.5,40131.522473061836,37030.974208739986
1,2.583333333333333,58239.07241281637,53741.29091939942
1,2.6666666666666665,84516.09521118793,77991.82961992091
1,2.75,122647.75465469697,113185.01377324984
1,2.833333333333333,177987.33350169583,164255.40509806268
1,2.9166666666666665,258293.5470477642,238369.91638810176
1,3.0,374836.97826793033,345924.16107863287
1,3.083333333333333,543963.7242875155,502007.609654706
1,3.1666666666666665,789401.7992163621,728515.9261835845
1,3.25,1145579.7874846056,1057226.0191320465
1,3.333333333333333,1662468.027080478,1534250.0465247391
1,3.4166666666666665,2412575.8750580014,2226508.837042577
1,3.5,3501135.22395246,3231115.2184701087
1,3.583333333333333,5080854.292834032,4689002.388881186
1,3.6666666666666665,7373344.788270766,6804691.875495444
1,3.75,10700211.514605267,9874984.157059425
1,3.833333333333333,15528167.175452398,14330597.836417815
1,3.9166666666666665,22534506.770657632,20796592.91136239
1,4.0,32702120.203592103,30180057.685656752
1,4.083333333333333,47457377.85639083,43797360.709183946
1,4.166666666666666,68870238.93029462,63558815.65189463
1,4.25,99944621.88230179,92236678.52825896
1,4.333333333333333,145039827.40446603,133854047.5114455
1,4.416666666666666,210482076.136279,194249253.4461362
1,4.5,305451992.58463776,281894892.9666179
1,4.583333333333333,443272518.2043677,409086413.06026363
1,4.666666666666666,643277930.2272276,593666991.5048443
1,4.75,933526166.6024894,861530682.352249
1,4.833333333333333,1354734964.1519303,1250254985.197127
1,4.916666666666666,1965993980.3012674,1814372439.4938784
1,5.0,2853054238.9480023,2633020772.4296746
1,5.083333333333333,4140357788.9301133,3821044805.325956
1,5.166666666666666,6008495173.619437,5545107562.551418
1,5.25,8719539735.407125,8047070746.158194
1,5.333333333333333,12653812807.407946,11677924523.966343
1,5.416666666666666,18363237448.541843,16947026497.575089
1,5.5,26648765448.896763,24593557402.30823
1,5.583333333333333,38672739595.19994,35690217735.395294
1,5.666666666666666,56121953968.12663,51793712520.619514
1,5.75,81444287374.46559,75163135078.94601
1,5.833333333333333,118192106243.22627,109076885974.43117
1,5.916666666666666,171520611553.6938,158292586402.62463
1,6.0,248911040872.03134,229714505377.3047
1,6.083333333333333,361220180521.9748,333362131350.07025
1,6.166666666666666,524203419658.83215,483775765207.5023
1,6.25,760725009289.7671,702056319514.3834
1,6.333333333333333,1103965594374.9521,1018825479111.9568
1,6.416666666666666,1602076990608.993,1478521491842.7412
1,6.5,2324937205394.8594,2145633228316.8264
1,6.583333333333333,3373953337271.268,3113747061407.7534
1,6.666666666666666,4896287562377.585,4518675715152.6875
1,6.75,7105501913339.899,6557510875487.866
1,6.833333333333333,10311518022025.955,9516272375540.385
1,6.916666666666666,14964094755773.94,13810032746415.348
1,7.0,21715923046583.41,20041146042355.277
1,7.083333333333333,31514189228399.383,29083749623635.9
1,7.166666666666666,45733451928012.03,42206393306181.84
1,7.25,66368473264324.805,61249999018979.984
1,7.333333333333333,96314055855021.1,88886116200680.33
1,7.416666666666666,139771142818052.89,128991702527087.67
1,7.5,202836150873674.06,187193006422628.06
1,7.583333333333333,294356211673859.56,271654850405459.47
1,7.666666666666666,427170299661962.94,394226040593636.3
1,7.75,619910359206106.6,572101587180095.2
1,7.833333333333333,899615103754049.0,830234921978074.1
1,7.916666666666666,1305523166186244.0,1204838513155447.0
1,8.0,1894577725892572.0,1748463964059756.0
1,8.083333333333332,2749414834157150.0,2537374262388909.5
1,8.166666666666666,3989956087297534.0,3682242402345343.5
1,8.25,5790231936186870.0,5343677245651744.0
1,8.333333333333332,8402795705339861.0,7754754680872894.0
1,8.416666666666666,1.2194153264294952e+16,1.1253714885092298e+16
1,8.5,1.7696178634763202e+16,1.6331412652849044e+16
1,8.583333333333332,2.5680728418461104e+16,2.3700177404614452e+16
1,8.666666666666666,3.726792239807093e+16,3.439374296333196e+16
1,8.75,5.4083280553296136e+16,4.991226583803667e+16
1,8.833333333333332,7.848576060032648e+16,7.243277603553677e+16
1,8.916666666666666,1.1389868650703245e+17,1.0511458368247472e+17
1,9.0,1.652899925897296e+17,1.5254248570176454e+17
1,9.083333333333332,2.3986915466866246e+17,2.2136994819257043e+17
1,9.166666666666666,3.480985778992274e+17,3.2125249393529754e+17
1,9.25,5.0516132473490976e+17,4.66202236131309e+17
1,9.333333333333332,7.330910845657188e+17,6.765535803672468e+17
1,9.416666666666666,1.0638631897478723e+18,9.818158550805824e+17
1,9.5,1.543880304002054e+18,1.4248130543694072e+18
1,9.583333333333332,2.2404820620312673e+18,2.067691440707952e+18
1,9.666666666666666,3.2513918710353613e+18,3.0006377895443323e+18
1,9.75,4.718426127210516e+18,4.3545313226032876e+18
1,9.833333333333332,6.84738905706045e+18,6.319304217791859e+18
1,9.916666666666666,9.936944149313225e+18,9.170586416433973e+18
1,10.0,1.4420512432363549e+19,1.3308372618697896e+19
2,0.0,-0.006629597193046108,-0.07724979640330937
2,0.08333333333333333,-0.2644129774907046,0.20859032027092417
2,0.16666666666666666,-0.1517102447227872,0.30336040638885203
2,0.25,-6.2469382752040525,-1.9461946893871904
2,0.3333333333333333,-24.022601737197718,-7.273946554834229
2,0.41666666666666663,-49.03561460600143,-19.042429884349083
2,0.5,-59.90653496181436,-35.9001847388246
2,0.5833333333333333,-85.33715274309999,-58.96533159527227
2,0.6666666666666666,-122.86678444062429,-93.35872845703446
2,0.75,-177.21395774305486,-143.28957644357268
2,0.8333333333333333,-255.7617747870655,-215.49331198288922
2,0.9166666666666666,-369.8246281115308,-320.4232102929703
2,1.0,-535.5368265589663,-473.1495514335503
2,1.0833333333333333,-776.0358161911952,-694.887631421999
2,1.1666666666666665,-1124.879445191397,-1016.1971926130717
2,1.25,-1630.9731554037219,-1482.8074586841237
2,1.3333333333333333,-2365.535231238503,-2160.430818373387
2,1.4166666666666665,-3431.5474059204653,-3143.760529670054
2,1.5,-4978.5673872991265,-4571.28092598397
2,1.5833333333333333,-7223.433555597238,-6642.497457900794
2,1.6666666666666665,-10481.407220536465,-9649.215752036771
2,1.75,-15209.315282952262,-14012.30160696998
2,1.8333333333333333,-22070.37415719261,-20343.916921983815
2,1.9166666666666665,-32027.291961292947,-29532.894692647402
2,2.0,-46476.62381151357,-42867.44824894901
2,2.083333333333333,-67445.46370165174,-62218.668115874236
2,2.1666666666666665,-97875.43265575195,-90301.46076833579
2,2.25,-142035.62766274565,-131055.96053355485
2,2.333333333333333,-206120.84800270724,-190198.31635384387
2,2.4166666666666665,-299121.3348353145,-276025.73566929816
2,2.5,-434083.97582368355,-400579.5897065693
2,2.583333333333333,-629942.019035515,-581332.6089423808
2,2.6666666666666665,-914171.4553311949,-843641.2699650137
2,2.75,-1326646.0098169658,-1224304.8373347132
2,2.833333333333333,-1925229.585522888,-1776723.9257686725
2,2.9166666666666665,-2793895.3532474875,-2578396.1609625565
2,3.0,-4054504.6190755283,-3741784.159331276
2,3.083333333333333,-5883903.325523625,-5430095.548850539
2,3.1666666666666665,-8538730.156986682,-7880176.409756396
2,3.25,-12391419.943835318,-11435738.452880023
2,3.333333333333333,-17982450.76945207,-16595576.973297114
2,3.4166666666666665,-26096165.356599934,-24083544.550975967
2,3.5,-37870803.496950954,-34950097.854118936
2,3.583333333333333,-54958181.152149424,-50719661.55416063
2,3.6666666666666665,-79755416.29886003,-73604482.15699144
2,3.75,-115741211.58799197,-106814978.06199965
2,3.833333333333333,-167963866.56818524,-155010113.037039
2,3.9166666666666665,-243749483.72214156,-224950985.77088445
2,4.0,-353729717.0137734,-326449315.1968034
2,4.083333333333333,-513333242.5182009,-473743885.1359287
2,4.166666666666666,-744950185.5446651,-687498049.3561238
2,4.25,-1081073137.9084868,-997698502.278867
2,4.333333333333333,-1568855411.953158,-1447861996.0502229
2,4.416666666666666,-2276725984.7345033,-2101140122.4203622
2,4.5,-3303989119.252861,-3049178594.121619
2,4.583333333333333,-4794755352.898209,-4424973845.082306
2,4.666666666666666,-6958158173.903017,-6421530555.014038
2,4.75,-10097692502.250376,-9318937486.752344
2,4.833333333333333,-14653790748.574726,-13523659990.511608
2,4.916666666666666,-21265609273.261665,-19625561363.166477
2,5.0,-30860693013.43626,-28480652353.132885
2,5.083333333333333,-44785096963.72924,-41331177404.11737
2,5.166666666666666,-64992218716.73903,-59979884036.394165
2,5.25,-94316832610.28665,-87042922913.58524
2,5.333333333333333,-136872768607.64816,-126316856904.53691
2,5.416666666666666,-198630024651.2761,-183311265333.95615
2,5.5,-288252273220.1328,-266021660298.55142
2,5.583333333333333,-418312252453.4836,-386051144307.7702
2,5.666666666666666,-607055544083.8187,-560238162007.2645
2,5.75,-880960171359.8385,-813018696601.0912
2,5.833333333333333,-1278451092468.4976,-1179854293842.6018
2,5.916666666666666,-1855290680521.7634,-1712206817029.852
2,6.0,-2692401398465.7886,-2484757821007.825
2,6.083333333333333,-3907218079931.185,-3605885321585.3086
2,6.166666666666666,-5670162381004.573,-5232867703434.355
2,6.25,-8228550536275.488,-7593947660425.851
2,6.333333333333333,-11941288340326.162,-11020351428223.357
2,6.416666666666666,-17329220571496.037,-15992755156108.555
2,6.5,-25148198172339.938,-23208716995005.664
2,6.583333333333333,-36495113482227.625,-33680534673126.39
2,6.666666666666666,-52961778770521.41,-48877256597664.96
2,6.75,-76858235059432.0,-70930768638298.8
2,6.833333333333333,-111536818316587.81,-102934867663170.6
2,6.916666666666666,-161862444936028.28,-149379277628648.84
2,7.0,-234895090931355.3,-216779494562268.53
2,7.083333333333333,-340880207051466.0,-314590818811527.9
2,7.166666666666666,-494686011098496.06,-456534800398651.6
2,7.25,-717889289299788.8,-662524179066717.0
2,7.333333333333333,-1041802315264465.8,-961456360971250.0
2,7.416666666666666,-1511865520586088.8,-1395267317419648.2
2,7.5,-2194022146856913.8,-2024814610506930.5
2,7.583333333333333,-3183969152912843.0,-2938414851216083.5
2,7.666666666666666,-4620582149192713.0,-4264233275008595.0
2,7.75,-6705397688261705.0,-6188263517714340.0
2,7.833333333333333,-9730886002232650.0,-8980419900831300.0
2,7.916666666666666,-1.4121480453606716e+16,-1.3032402606060068e+16
2,8.0,-2.0493119553126264e+16,-1.891264768930449e+16
2,8.083333333333332,-2.973965445042722e+16,-2.7446070646515268e+16
2,8.166666666666666,-4.3158243650410536e+16,-3.982979042958152e+16
2,8.25,-6.26313260664481e+16,-5.780106836042865e+16
2,8.333333333333332,-9.089070066465568e+16,-8.388102140566669e+16
2,8.416666666666666,-1.3190075935079973e+17,-1.2172829934878618e+17
2,8.5,-1.914146352717358e+17,-1.7665234178164957e+17
2,8.583333333333332,-2.7778128629848176e+17,-2.5635821763620086e+17
2,8.666666666666666,-4.0311673612677446e+17,-3.720275377432703e+17
2,8.75,-5.850037816114458e+17,-5.3988707721369344e+17
2,8.833333333333332,-8.489586113141823e+17,-7.834851632501692e+17
2,8.916666666666666,-1.2320103670769219e+18,-1.1369951735113969e+18
2,9.0,-1.7878958106513472e+18,-1.6500095792821412e+18
2,9.083333333333332,-2.5945978338874296e+18,-2.3944970701280983e+18
2,9.166666666666666,-3.765285359195977e+18,-3.47489874655548e+18
2,9.25,-5.464189344108843e+18,-5.042779734187302e+18
2,9.333333333333332,-7.929642069584931e+18,-7.318091634392935e+18
2,9.416666666666666,-1.150751179944446e+19,-1.0620028633474062e+19
2,9.5,-1.6699723222347788e+19,-1.5411805947571319e+19
2,9.583333333333332,-2.4234670410373628e+19,-2.2365642387905225e+19
2,9.666666666666666,-3.5169400239728566e+19,-3.245706318424615e+19
2,9.75,-5.103790116711352e+19,-4.710175242343282e+19
2,9.833333333333332,-7.406630018676009e+19,-6.835415357096143e+19
2,9.916666666666666,-1.0748515706774526e+20,-9.919567892930763e+19
2,10.0,-1.5598266635091175e+20,-1.4395295975732004e+20
3,0.0,-0.006629597193046108,-0.07724979640330937
3,0.08333333333333333,-0.5497504108556512,0.18655651695226022
3,0.16666666666666666,8.725028932901962,2.912208760606966
3,0.25,12.358062317225261,6.184301513310394
3,0.3333333333333333,17.672965400686095,10.938588685664534
3,0.41666666666666663,25.343052330868037,17.93749820776235
3,0.5,36.295863791825155,28.264030265235462
3,0.5833333333333333,52.37663285996518,43.025086984661854
3,0.6666666666666666,75.5365123710188,64.61045486590139
3,0.75,109.54557998375914,95.76663184077302
3,0.8333333333333333,160.1138713487996,140.66068411622402
3,0.9166666666666666,230.9294917538674,207.11304301125972
3,1.0,333.40211883797724,303.17655257650364
3,1.0833333333333333,483.59976225620494,441.8184250406323
3,1.1666666666666665,701.7839562472362,642.9587840358848
3,1.25,1019.4408634355832,934.4737499121742
3,1.3333333333333333,1478.721736472501,1358.3372876151848
3,1.4166666666666665,2146.828175529732,1973.544936410146
3,1.5,3114.1814262833873,2867.228873907954
3,1.5833333333333333,4518.831538561301,4163.6070185823755
3,1.6666666666666665,6556.280773884521,6045.362040001537
3,1.75,9514.092589156506,8775.17643764268
3,1.8333333333333333,13806.139507029377,12736.639626298911
3,1.9166666666666665,20033.729813564012,18485.752448555748
3,2.0,29072.629851009344,26827.784612434963
3,2.083333333333333,42190.54211973611,38933.55591492747
3,2.1666666666666665,61225.96134859979,56501.66091739384
3,2.25,88850.53168644765,81996.40939231662
3,2.333333333333333,128939.99174399166,118993.7870729397
3,2.4166666666666665,187117.55031635112,172684.7678359047
3,2.5,271545.3853932494,250601.25534323088
3,2.583333333333333,394068.2753594181,363673.17690796603
3,2.6666666666666665,571872.9075334526,527764.6098452137
3,2.75,829903.1705642645,765894.4284629578
3,2.833333333333333,1204357.971186575,1111469.303008043
3,2.9166666666666665,1747767.5387666672,1612968.0602923273
3,3.0,2536364.430269463,2340745.110050793
3,3.083333333333333,3680774.2933193007,3396898.0716415048
3,3.1666666666666665,5341546.685677269,4929587.756414372
3,3.25,7751661.853813726,7153830.438845435
3,3.333333333333333,11249227.025730902,10381654.85432157
3,3.4166666666666665,16324899.05740394,15065880.916551668
3,3.5,23690724.14554621,21863638.415928334
3,3.583333333333333,34380024.34306246,31728557.024138156
3,3.6666666666666665,49892355.48978646,46044546.56730262
3,3.75,72403881.26554751,66819937.32739808
3,3.833333333333333,105072652.66049641,96969223.5467575
3,3.9166666666666665,152481635.02288863,140721926.37141898
3,4.0,221281641.5699488,204215933.04226527
3,4.083333333333333,321124342.86253875,296358557.94093746
3,4.166666666666666,466016262.9468183,430076112.0466331
3,4.25,676283694.3198559,624127284.069894
3,4.333333333333333,981424195.2713823,905734716.878361
3,4.416666666666666,1424244676.8981838,1314403964.2768922
3,4.5,2066866609.8724248,1907465561.2995589
3,4.583333333333333,2999440792.4487033,2768117689.987197
3,4.666666666666666,4352794238.078098,4017097711.680172
3,4.75,6316783356.472555,5829619918.011827
3,4.833333333333333,9166928134.634087,8459955625.144773
3,4.916666666666666,13303063712.819715,12277103852.802546
3,5.0,19305431607.24286,17816556691.190277
3,5.083333333333333,28016079422.03625,25855421288.69914
3,5.166666666666666,40656988257.940155,37521437030.443016
3,5.25,59001499438.4392,54451181477.30414
3,5.333333333333333,85623089291.1201,79019659131.35858
3,5.416666666666666,124256391609.43042,114673481084.44615
3,5.5,180321114122.7237,166414375973.16956
3,5.583333333333333,261682347101.538,241500861997.72607
3,5.666666666666666,379753924646.33453,350466514711.8165
3,5.75,551099624724.5515,508597679186.79016
3,5.833333333333333,799756833729.9924,738077928747.6519
3,5.916666666666666,1160608652959.2673,1071100107603.3628
3,6.0,1684277506003.4404,1554382533093.8596
3,6.083333333333333,2444226751194.677,2255722917058.6094
3,6.166666666666666,3547066555219.282,3273509429121.7363
3,6.25,5147509796710.774,4750523169982.09
3,6.333333333333333,7470076102250.342,6893968347171.338
3,6.416666666666666,10840588785099.682,10004540104574.537
3,6.5,15731883263173.482,14518607812451.951
3,6.583333333333333,22830139202981.906,21069431538927.242
3,6.666666666666666,33131141854303.617,30575999510972.06
3,6.75,48079976683918.71,44371949208390.34
3,6.833333333333333,69773754496358.016,64392657902987.875
3,6.916666666666666,101255806518441.28,93446748808301.89
3,7.0,146942620870932.72,135610101325490.52
3,7.083333333333333,213243413596101.22,196797639468820.53
3,7.166666666666666,309459251322725.8,285593112326800.4
3,7.25,449087859804232.7,414453273060882.25
3,7.333333333333333,651717164574991.9,601455385780879.4
3,7.416666666666666,945773200787077.5,872833210878481.6
3,7.5,1372507885242458.0,1266657231813350.8
3,7.583333333333333,1991786078824220.2,1838175407292598.2
3,7.666666666666666,2890483782610214.0,2667563681090012.5
3,7.75,4194675616201042.0,3871173536779780.0
3,7.833333333333333,6087321309674461.0,5617854470765825.0
3,7.916666666666666,8833932374674668.0,8152641196487632.0
3,8.0,1.2819819626787298e+16,1.183112856065257e+16
3,8.083333333333332,1.8604146861540056e+16,1.716935648768574e+16
3,8.166666666666666,2.699837365281936e+16,2.4916203106914496e+16
3,8.25,3.918009169257391e+16,3.615844179776219e+16
3,8.333333333333332,5.685822430560352e+16,5.247320017548461e+16
3,8.416666666666666,8.251276430266931e+16,7.614920886405246e+16
3,8.5,1.1974268201331918e+17,1.1050787814024406e+17
3,8.583333333333332,1.737708100912458e+17,1.6036924497614723e+17
3,8.666666666666666,2.5217653331340134e+17,2.3272815628204157e+17
3,8.75,3.659590694235286e+17,3.3773554732700954e+17
3,8.833333333333332,5.310805043342144e+17,4.9012247486737184e+17
3,8.916666666666666,7.707050477753508e+17,7.112666767573819e+17
3,9.0,1.1184486453914417e+18,1.0321915672248812e+18
3,9.083333333333332,1.6230948220577605e+18,1.4979183845745925e+18
3,9.166666666666666,2.3554383227570514e+18,2.1737820362929917e+18
3,9.25,3.4182166173623055e+18,3.1545966655934295e+18
3,9.333333333333332,4.960522519449962e+18,4.5779567391879393e+18
3,9.416666666666666,7.19871980639958e+18,6.64353961140506e+18
3,9.5,1.0446796007448775e+19,9.64111744230621e+18
3,9.583333333333332,1.5160410428007965e+19,1.3991208147050174e+19
3,9.666666666666666,2.200081672713562e+19,2.030406813167683e+19
3,9.75,3.1927627484727108e+19,2.946530266456598e+19
3,9.833333333333332,4.633343431956393e+19,4.27601038119043e+19
3,9.916666666666666,6.723916886315093e+19,6.20535447682212e+19
3,10.0,9.757761098011946e+19,9.00522233350992e+19
4,0.0,-0.006629597193046108,-0.07724979640330937
4,0.08333333333333333,-0.1371158960774725,-0.19175351573950244
4,0.16666666666666666,-0.15571944247405436,-0.5346539436508155
4,0.25,-0.27382002811399364,-0.5729520083570722
4,0.3333333333333333,-0.42890177915875927,-0.6888301344983516
4,0.41666666666666663,-0.6415722975884068,-0.935898095797639
4,0.5,-0.9604683738674628,-1.2287015080255705
4,0.5833333333333333,-1.3969810445070303,-1.6499835895167354
4,0.6666666666666666,-2.0362180757272523,-2.2395183776006773
4,0.75,-2.9832048008796814,-3.2971235067693296
4,0.8333333333333333,-4.313732211948365,-4.569041674474032
4,0.9166666666666666,-6.326427525145874,-6.3929347596597665
4,1.0,-9.24881160566041,-8.885533792476117
4,1.0833333333333333,-13.469073404963465,-12.745681570761665
4,1.1666666666666665,-19.538618384652636,-18.4982523964085
4,1.25,-28.380918597761873,-26.841086517095732
4,1.3333333333333333,-41.37271692022188,-39.105304231196975
4,1.4166666666666665,-60.029449780884356,-56.12481106730979
4,1.5,-87.13518991070697,-81.08312645411642
4,1.5833333333333333,-126.53771215143419,-117.26225243876387
4,1.6666666666666665,-183.65993712243844,-169.7726988248297
4,1.75,-266.64905322921305,-246.5408337828627
4,1.8333333333333333,-386.9560505899127,-357.6024245289178
4,1.9166666666666665,-561.5523493806503,-518.6092141169113
4,2.0,-814.9345713678955,-752.3705621275943
