path,time,z_1,z_2
0,6.916666666666666,-977396515531.057,-902017670030.0238
0,7.0,-1418399700328.3245,-1309009774980.6743
0,7.083333333333333,-2058384369007.087,-1899637499271.1208
0,7.166666666666666,-2987131349218.719,-2756757587001.788
0,7.25,-4334930750464.828,-4000611904327.004
0,7.333333333333333,-6290859829863.658,-5805695678324.405
0,7.416666666666666,-9129307866047.875,-8425236717627.104
0,7.5,-13248469107106.398,-12226719704422.947
0,7.583333333333333,-19226203810556.45,-17743439115218.184
0,7.666666666666666,-27901103891828.473,-25749312918457.34
0,7.75,-40490135549024.41,-37367452356175.2
0,7.833333333333333,-58759362465889.07,-54227718619635.18
0,7.916666666666666,-85271699651816.06,-78695369399576.47
0,8.0,-123746454290252.67,-114202871199036.88
0,8.083333333333332,-179581092108364.78,-165731425998922.44
0,8.166666666666666,-260608425734693.9,-240509763679811.16
0,8.25,-378195447897891.2,-349028230926430.9
0,8.333333333333332,-548837960274916.9,-506510438993291.44
0,8.416666666666666,-796474701937867.4,-735048921768317.5
0,8.5,-1155845617000058.5,-1066704406856109.5
0,8.583333333333332,-1677365379073226.5,-1548003483725794.2
0,8.666666666666666,-2434195859318924.0,-2246465628364503.8
0,8.75,-3532509705666651.0,-3260075233988979.0
0,8.833333333333332,-5126384868685360.0,-4731027440204314.0
0,8.916666666666666,-7439419566131588.0,-6865676106676577.0
0,9.0,-1.079609996101102e+16,-9963482350834550.0
0,9.083333333333332,-1.5667320996219844e+16,-1.4459024721375186e+16
0,9.166666666666666,-2.273644631719436e+16,-2.098296444273095e+16
0,9.25,-3.2995174558521388e+16,-3.0450518294918324e+16
0,9.333333333333332,-4.788266068316866e+16,-4.418985062667701e+16
0,9.416666666666666,-6.948740913714414e+16,-6.41283960915012e+16
0,9.5,-1.0084026158325285e+17,-9.30632515599819e+16
0,9.583333333333332,-1.4633958126297734e+17,-1.350535693822579e+17
0,9.666666666666666,-2.1236828135896182e+17,-1.9598999924403565e+17
0,9.75,-3.081892577395885e+17,-2.8442106328159968e+17
0,9.833333333333332,-4.472448426774932e+17,-4.127523932356846e+17
0,9.916666666666666,-6.490425745813431e+17,-5.989870657121855e+17
0,10.0,-9.418918306520191e+17,-8.69251180054636e+17
1,0.0,-0.006629597193046108,-0.07724979640330937
1,0.08333333333333333,-0.16101652036227543,0.0024504391555232458
1,0.16666666666666666,0.03438494473684878,0.1636586769806146
1,0.25,-0.6812529990430465,-0.17508290616960298
1,0.3333333333333333,1.9935983457772655,1.1876563404086757
1,0.41666666666666663,2.8211886032982036,2.0108950905852847
1,0.5,3.8698784935558437,3.2789297321956576
1,0.5833333333333333,5.308891397206628,4.997911813420829
1,0.6666666666666666,6.924077209233394,7.491691323429169
1,0.75,7.32979533937592,10.268190784497884
1,0.8333333333333333,-0.7444235044634873,12.272381848419242
1,0.9166666666666666,-29.64393773009654,7.251313887118129
1,1.0,-43.69896178427352,-3.3044425303290983
1,1.0833333333333333,-57.6046738192698,-18.31261508003648
1,1.1666666666666665,-39.42755633873214,-32.041621293252206
1,1.25,-56.36920579440057,-47.359500172238796
1,1.3333333333333333,-81.40182727837339,-70.26807632717204
1,1.4166666666666665,-118.05035330018137,-104.27603652347219
1,1.5,-171.19386676712966,-153.6755757028191
1,1.5833333333333333,-248.30415311614283,-224.86020833005887
1,1.6666666666666665,-360.1239684238817,-328.0679671829108
1,1.75,-522.4015990994649,-477.5959987108851
1,1.8333333333333333,-757.8558983672405,-694.9377647149643
1,1.9166666666666665,-1099.5861921382848,-1010.3325505922916
1,2.0,-1595.4526255642609,-1467.7947291146618
1,2.083333333333333,-2314.9391258119144,-2131.3749489583674
1,2.1666666666666665,-3359.1822801573494,-3094.9583982019026
1,2.25,-4874.489910917404,-4493.165911630787
1,2.333333333333333,-7073.760352152511,-6522.923504336559
1,2.4166666666666665,-10265.196579759224,-9468.050342577855
1,2.5,-14896.418140400958,-13741.829027841812
1,2.583333333333333,-21617.35955868964,-19944.036846996158
1,2.6666666666666665,-31370.973424204683,-28945.59999270884
1,2.75,-45525.258862968425,-42008.165958087404
1,2.833333333333333,-66065.98189717339,-60964.64568358766
1,2.9166666666666665,-95874.79276814962,-88474.49148776555
1,3.0,-139133.33106608852,-128396.77478046257
1,3.083333333333333,-201910.1116348664,-186331.84856140896
1,3.1666666666666665,-293012.00129803503,-270407.510504589
1,3.25,-425219.1608341085,-392418.3454478399
1,3.333333333333333,-617078.2045790668,-569480.1649221313
1,3.4166666666666665,-895504.532641485,-826433.4854390725
1,3.5,-1299557.4020002536,-1199324.7229156317
1,3.583333333333333,-1885919.717972309,-1740465.367904281
1,3.6666666666666665,-2736849.8939708625,-2525769.790679301
1,3.75,-3971721.273953823,-3665405.1466854285
1,3.833333333333333,-5763769.18401998,-5319246.554204341
1,3.9166666666666665,-8364392.394826722,-7719304.17328121
1,4.0,-12138421.919242911,-11202273.030371316
1,4.083333333333333,-17615300.760916058,-16256763.700669168
1,4.166666666666666,-25563357.83254657,-23591850.000778046
1,4.25,-37097593.447574474,-34236541.23170932
1,4.333333333333333,-53836098.37548908,-49684137.74622699
1,4.416666666666666,-78127048.84229423,-72101719.78766462
1,4.5,-113378122.9619657,-104634157.97419967
1,4.583333333333333,-164534549.23401704,-151845294.55010504
1,4.666666666666666,-238772853.28820178,-220358186.4771524
1,4.75,-346507622.6999715,-319784227.138768
1,4.833333333333333,-502852526.899783,-464071487.7536954
1,4.916666666666666,-729740552.1461053,-673461437.7617261
1,5.0,-1059000890.0226128,-977328535.6284407
1,5.083333333333333,-1536824124.609551,-1418301051.4807935
1,5.166666666666666,-2230242120.485692,-2058241213.9854167
1,5.25,-3236531647.6345515,-2986923606.6773195
1,5.333333333333333,-4696860941.82388,-4334629278.217825
1,5.416666666666666,-6816093618.017295,-6290422337.19711
1,5.5,-9891528147.510302,-9128672979.894054
1,5.583333333333333,-14354604642.827242,-13247547763.707085
1,5.666666666666666,-20831429823.485798,-19224866759.247345
1,5.75,-30230610963.794586,-27899163564.662155
1,5.833333333333333,-43870720684.81896,-40487319746.60794
1,5.916666666666666,-63665274106.40674,-58755276172.74168
1,6.0,-92391168045.33868,-85265769619.98155
1,6.083333333333333,-134078240494.39583,-123737848620.9315
1,6.166666666666666,-194574600088.44724,-179568603549.15347
1,6.25,-282367033308.1451,-260590302317.94855
1,6.333333333333333,-409771580993.1269,-378169147165.6009
1,6.416666666666666,-594661305260.8217,-548799792606.3983
1,6.5,-862973628179.7413,-796419312948.5892
1,6.583333333333333,-1252348986465.9565,-1155765236397.122
1,6.666666666666666,-1817411254166.2837,-1677248730592.8606
1,6.75,-2637430702197.0103,-2434026578825.0015
1,6.833333333333333,-3827444499942.264,-3532264045493.727
1,6.916666666666666,-5554394808529.377,-5126028366175.672
1,7.0,-8060548412781.572,-7438902209009.644
1,7.083333333333333,-11697483336082.836,-10795349171367.547
1,7.166666666666666,-16975410281137.488,-15666231448852.373
1,7.25,-24634747999517.082,-22734865163967.21
1,7.333333333333333,-35749993605400.664,-32992879985927.113
1,7.416666666666666,-51880459374346.02,-47879330795018.65
1,7.5,-75289022275141.53,-69482576797071.47
1,7.583333333333333,-109259573710515.78,-100833248882064.88
1,7.666666666666666,-158557703190484.38,-146329404417551.8
1,7.75,-230099243363807.0,-212353512701342.53
1,7.833333333333333,-333920463851509.5,-308167825435295.25
1,7.916666666666666,-484586018401249.44,-447213740076349.9
1,8.0,-703232160501548.5,-648997438426840.6
1,8.083333333333332,-1020531861804951.9,-941826328977931.5
1,8.166666666666666,-1480997797677923.8,-1366780177293469.8
1,8.25,-2149226848094296.5,-1983474018049179.8
1,8.333333333333332,-3118962129323766.0,-2878421304051021.5
1,8.416666666666666,-4526243831720938.0,-4177170524151199.0
1,8.5,-6568493740779622.0,-6061917886475005.0
1,8.583333333333332,-9532210730736688.0,-8797066878142960.0
1,8.666666666666666,-1.3833162518076334e+16,-1.2766320347424092e+16
1,8.75,-2.0074712011399604e+16,-1.852650860458831e+16
1,8.833333333333332,-2.9132460622364804e+16,-2.68857048652347e+16
1,8.916666666666666,-4.227708280107301e+16,-3.901658653166223e+16
1,9.0,-6.135258374971061e+16,-5.662094530209363e+16
1,9.083333333333332,-8.903498735891302e+16,-8.216842455710582e+16
1,9.166666666666666,-1.2920774463779926e+17,-1.1924297551328835e+17
1,9.25,-1.875065271485715e+17,-1.7304563505876608e+17
1,9.333333333333332,-2.7210983228502563e+17,-2.5112415791364266e+17
1,9.416666666666666,-3.9488631117100224e+17,-3.6443186022242e+17
1,9.5,-5.730597731099436e+17,-5.2886421540871725e+17
1,9.583333333333332,-8.316254432395613e+17,-7.674887650305142e+17
1,9.666666666666666,-1.206856440280464e+18,-1.1137811696955942e+18
1,9.75,-1.7513923837787955e+18,-1.6163213723645394e+18
1,9.833333333333332,-2.541623990708902e+18,-2.345608679554535e+18
1,9.916666666666666,-3.6884096162444754e+18,-3.403951820269994e+18
1,10.0,-5.352627118305659e+18,-4.939821418515523e+18
2,0.0,-0.006629597193046108,-0.07724979640330937
2,0.08333333333333333,-0.07202080573264867,0.14147194247270933
2,0.16666666666666666,0.35106512646035104,0.20051796075695155
2,0.25,0.5609846139087862,0.1330549685120354
2,0.3333333333333333,0.8081305003432608,0.31564980121608527
2,0.41666666666666663,1.1835306198856328,0.563755565727182
2,0.5,1.709610245162073,0.9807369330645145
2,0.5833333333333333,2.4630217276264483,1.6300260369095962
2,0.6666666666666666,3.4890683915635323,2.6399731979914804
2,0.75,5.207085792687681,3.9414268091638887
2,0.8333333333333333,7.301002593411216,6.1806508097979345
2,0.9166666666666666,10.601262809072725,9.165772341748779
2,1.0,15.95935130766968,13.325150223913418
2,1.0833333333333333,22.601655463499796,20.128948337852226
2,1.1666666666666665,32.72691483822107,29.756803728746455
2,1.25,47.31797780707876,43.29997753729745
2,1.3333333333333333,67.79029810381105,63.217737692274966
2,1.4166666666666665,96.22367212709047,92.13988315587139
2,1.5,140.21712675363267,132.44305418159541
2,1.5833333333333333,204.0086618320632,191.15455500955977
2,1.6666666666666665,297.38437544049714,275.9555456928628
2,1.75,431.7619254279325,399.73767885256495
2,1.8333333333333333,626.5813276405436,579.5360173206126
2,1.9166666666666665,910.452798350681,839.9312823501431
2,2.0,1320.776019299289,1219.386080633983
2,2.083333333333333,1917.3239054081778,1769.308950235601
2,2.1666666666666665,2781.9471774977715,2568.2445333454334
2,2.25,4035.2890466341278,3727.112644772245
2,2.333333333333333,5855.40737291056,5407.7600855992905
2,2.4166666666666665,8497.090302689601,7846.708906202423
2,2.5,12331.15817514009,11385.425847292454
2,2.583333333333333,17896.014606347424,16520.35837953359
2,2.6666666666666665,25969.757161797555,23972.883363038112
2,2.75,37689.42487488868,34787.010033049504
2,2.833333333333333,54695.29896104943,50481.34876243978
2,2.9166666666666665,79374.23242702092,73256.95343303439
2,3.0,115188.80265373565,106308.56328026686
2,3.083333333333333,167163.32600726438,154273.61231879907
2,3.1666666666666665,242587.41507128478,223881.35347662476
2,3.25,352043.7852829702,324896.0059617709
2,3.333333333333333,510887.39962986286,471488.6328064462
2,3.4166666666666665,741401.9428240578,684224.2146761728
2,3.5,1075922.1754033526,992947.805232073
2,3.583333333333333,1561380.7085203924,1440966.6242159363
2,3.6666666666666665,2265880.448939034,2091131.682832997
2,3.75,3288250.3945732005,3034654.1147257686
2,3.833333333333333,4771915.338627171,4403895.665565712
2,3.9166666666666665,6925014.805668108,6390941.290063134
2,4.0,10049594.627007531,9274547.084864331
2,4.083333333333333,14583990.67751994,13459241.709457219
2,4.166666666666666,21164314.72278403,19532077.902269416
2,4.25,30713695.76660314,28344988.80084268
2,4.333333333333333,44571774.09449703,41134303.59338824
2,4.416666666666666,64682644.13671771,59694181.221372895
2,4.5,93867577.81114803,86628311.12743363
2,4.583333333333333,136220807.7890063,125715173.72841129
2,4.666666666666666,197683897.3525016,182438102.71543634
2,4.75,286879250.658716,264754526.35336986
2,4.833333333333333,416319720.098654,384212277.54379034
2,4.916666666666666,604163975.4013139,557569596.7186267
2,5.0,876763920.6142796,809146069.8188735
2,5.083333333333333,1272361486.1707573,1174234330.0507355
2,5.166666666666666,1846453433.3774548,1704051114.6640959
2,5.25,2679576767.6554003,2472922251.0746646
2,5.333333333333333,3888606952.6807466,3588709519.640124
2,5.416666666666666,5643153875.592551,5207942148.399967
2,5.5,8189355740.025096,7557775648.089624
2,5.583333333333333,11884408776.823427,10967858534.515543
2,5.666666666666666,17246676839.32431,15916577368.072695
2,5.75,25028410549.428112,23098167642.69037
2,5.833333333333333,36321277455.596375,33520105239.85203
2,5.916666666666666,52709507594.81312,48644441096.595566
2,6.0,76492138646.03574,70592906336.32571
2,6.083333333333333,111005538498.64578,102444561242.99791
2,6.166666666666666,161091450645.3457,148667744011.0389
2,6.25,233776222535.10138,215746915612.24176
2,6.333333333333333,339256503086.21747,313092338257.81683
2,6.416666666666666,492329688787.0094,454360202542.6629
2,6.5,714469789835.0095,659368398484.447
2,6.583333333333333,1036839931074.7566,956876686131.6853
2,6.666666666666666,1504664099119.2395,1388621284500.455
2,6.75,2183571430193.7393,2015169874773.7793
2,6.833333333333333,3168803052820.84,2924418392200.149
2,6.916666666666666,4598573075616.246,4243921586806.616
2,7.0,6673458078420.537,6158787156791.54
2,7.083333333333333,9684535179093.543,8937643749256.125
2,7.166666666666666,14054216050055.049,12970325772748.908
2,7.25,20395505321515.39,18822561669594.023
2,7.333333333333333,29597996490056.188,27315337641711.746
2,7.416666666666666,42952669346278.44,39640070441953.57
2,7.5,62332996241507.35,57525746350046.016
2,7.583333333333333,90457763849789.77,83481473575472.94
2,7.666666666666666,131272480613654.19,121148474770320.1
2,7.75,190502875961845.53,175810899239886.56
2,7.833333333333333,276458139437028.44,255137114603691.5
2,7.916666666666666,401196582860463.4,370255470677490.8
2,8.0,582217251503916.9,537315450084761.4
2,8.083333333333332,844914793470891.9,779753213022116.0
2,8.166666666666666,1226141970857002.8,1131579360173618.2
2,8.25,1779379582787348.5,1642150140565842.8
2,8.333333333333332,2582239067656655.0,2383091437569760.0
2,8.416666666666666,3747350293908138.5,3458346870683472.5
2,8.5,5438161942920682.0,5018759620135668.0
2,8.583333333333332,7891871054997721.0,7283233598753043.0
2,8.666666666666666,1.1452698430540148e+16,1.0569442585212174e+16
2,8.75,1.662017795613041e+16,1.5338395377188358e+16
2,8.833333333333332,2.4119234167280456e+16,2.2259108827188016e+16
2,8.916666666666666,3.500187894206831e+16,3.230246147634658e+16
2,9.0,5.079479393824152e+16,4.687739412803227e+16
2,9.083333333333332,7.371350250935858e+16,6.8028564381819096e+16
2,9.166666666666666,1.0697317640078851e+17,9.872318327276368e+16
2,9.25,1.5523967902381786e+17,1.432672731531641e+17
2,9.333333333333332,2.2528412032121683e+17,2.079097419299488e+17
2,9.416666666666666,3.269327480451545e+17,3.017190167580379e+17
2,9.5,4.7444543180387776e+17,4.3785521653963405e+17
2,9.583333333333332,6.885161217574889e+17,6.354163310982697e+17
2,9.666666666666666,9.991759181189332e+17,9.221173999415825e+17
2,9.75,1.450006011188879e+18,1.3381785416269414e+18
2,9.833333333333332,2.1042515080248545e+18,1.9419672694434058e+18
2,9.916666666666666,3.053693829444474e+18,2.81818663076487e+18
2,10.0,4.431526349595046e+18,4.089757850603829e+18
3,0.0,-0.006629597193046108,-0.07724979640330937
3,0.08333333333333333,0.06275982148623964,-0.19893670873911629
3,0.16666666666666666,0.11904781206706694,-0.2479758425585535
3,0.25,0.17755455506797682,-0.3068840225442331
3,0.3333333333333333,0.21595795362480613,-0.2429258509921478
3,0.41666666666666663,0.246060705522322,-0.0989272010093116
3,0.5,0.3852739351692012,-0.12379048661550592
3,0.5833333333333333,0.5214739097032265,0.014319277988337225
3,0.6666666666666666,0.7087782436828666,0.23392441859598395
3,0.75,0.9415923339780964,0.5956902842017189
3,0.8333333333333333,1.328060474376062,0.982449895398583
3,0.9166666666666666,1.6233080388938252,1.7679395685618942
3,1.0,3.0235565376224134,2.834279620294115
3,1.0833333333333333,4.693846723991191,4.274081058263394
3,1.1666666666666665,6.581444803368785,6.356732867307041
3,1.25,8.872281492183282,9.559802404632299
3,1.3333333333333333,10.279369125274352,12.43128115031537
3,1.4166666666666665,23.36311801198976,18.755038095913324
3,1.5,33.59625105027316,28.41290851215904
3,1.5833333333333333,48.326708043457074,42.401719537425414
3,1.6666666666666665,69.09217174084215,62.82201719534375
3,1.75,101.65261956842137,90.710241579273
3,1.8333333333333333,145.6084912600723,133.4297070826333
3,1.9166666666666665,211.40958923184388,194.0507676906892
3,2.0,307.1238497754821,282.0151323428688
3,2.083333333333333,445.3518975882242,410.08027645222114
3,2.1666666666666665,647.2197480557923,595.2575345823483
3,2.25,938.8929240909769,864.7079480597794
3,2.333333333333333,1362.5748869888705,1255.3050243794214
3,2.4166666666666665,1976.571569445123,1822.860117330877
3,2.5,2868.472243492056,2645.823584222729
3,2.583333333333333,4162.194789452223,3840.365047958699
3,2.6666666666666665,6040.841400329148,5573.040486812762
3,2.75,8767.150296990809,8087.986283196584
3,2.833333333333333,12723.232073539564,11738.340156529977
3,2.9166666666666665,18464.748410159093,17036.015312239637
3,3.0,26797.595101320985,24723.822880046217
3,3.083333333333333,38886.99745526603,35882.474137488636
3,3.1666666666666665,56432.43520173387,52074.787878212206
3,3.25,81894.26794692974,75573.54970629727
3,3.333333333333333,118846.78688084298,109673.92995657767
3,3.4166666666666665,172470.99088528648,159161.65382067286
3,3.5,250289.74578698145,230979.01257397016
3,3.583333333333333,363219.5665254492,335200.4285311625
3,3.6666666666666665,527104.7541093549,486445.84133000317
3,3.75,764934.716436302,705934.244141212
3,3.833333333333333,1110073.1269169513,1024456.2358115063
3,3.9166666666666665,1610938.8014642166,1486695.2581460592
3,4.0,2337796.1346707284,2157497.224896418
3,4.083333333333333,3392614.658034606,3130965.107221864
3,4.166666666666666,4923367.303104332,4543664.351639264
3,4.25,7144799.988745039,6593775.182196127
3,4.333333333333333,10368545.755973874,9568900.760294229
3,4.416666666666666,15046852.771049168,13886407.644033747
3,4.5,21836021.10095228,20151981.799471255
3,4.583333333333333,31688476.94974227,29244594.086749688
3,4.666666666666666,45986379.09115775,42439811.738231525
3,4.75,66735522.45978941,61588737.04965355
3,4.833333333333333,96846716.82792829,89377694.97387038
3,4.916666666666666,140544140.5900749,129705083.52000181
3,5.0,203957924.91187644,188228267.40044025
3,5.083333333333333,295984132.3916086,273157222.91752285
3,5.166666666666666,429532741.1934644,396406286.1745817
3,5.25,623338739.5183468,575265563.5281383
3,5.333333333333333,904590377.4301773,834826490.2686664
3,5.416666666666666,1312743293.0464237,1211501806.6457458
3,5.5,1905055586.6360002,1758133749.8165286
3,5.583333333333333,2764620324.222446,2551407074.74793
3,5.666666666666666,4012022323.0543437,3702606846.591469
3,5.75,5822254499.950928,5373230165.1986685
3,5.833333333333333,8449266910.08362,7797641934.050169
3,5.916666666666666,12261592366.693819,11315952947.740257
3,6.0,17794046388.9618,16421732647.777334
3,6.083333333333333,25822754291.43038,23831249952.90718
3,6.166666666666666,37474030617.596466,34583955695.482666
3,6.25,54382385198.001785,50188302917.952194
3,6.333333333333333,78919821834.63718,72833361574.0912
3,6.416666666666666,114528597006.39114,105695914182.04224
3,6.5,166204119916.33527,153386113637.58066
3,6.583333333333333,241195738000.14435,222594222672.06985
3,6.666666666666666,350023718177.7204,323029163409.1866
3,6.75,507955092003.70404,468780542282.07477
3,6.833333333333333,737145404991.2872,680295223202.7899
3,6.916666666666666,1069746827336.0881,987245734346.2985
3,7.0,1552418650169.5532,1432692905585.1562
3,7.083333333333333,2252872926387.599,2079126695922.2148
3,7.166666666666666,3269373517183.976,3017232653870.1426
3,7.25,4744521126632.947,4378613821579.3335
3,7.333333333333333,6885258170334.76,6354252786551.607
3,7.416666666666666,9991899879221.389,9221303846530.445
3,7.5,14500264293142.305,13381973850649.506
3,7.583333333333333,21042811388474.844,19419946150765.34
3,7.666666666666666,30537368297512.613,28182263147998.074
3,7.75,44315887517229.1,40898154401511.64
3,7.833333333333333,64311301069112.21,59351480208173.13
3,7.916666666666666,93328683614742.31,86130982056516.44
3,8.0,135438764889860.55,124993446566114.89
3,8.083333333333332,196548995704398.28,181390729693812.62
3,8.166666666666666,285232280018374.5,263234575273915.2
3,8.25,413929632521950.9,382006521152456.25
3,8.333333333333332,600695477625183.0,554368597100713.0
3,8.416666666666666,871730430703608.6,804500772720479.6
3,8.5,1265056875105797.5,1167493066333026.8
3,8.583333333333332,1835852966565275.8,1694268179912956.2
3,8.666666666666666,2664193350646510.5,2458725236357629.0
3,8.75,3866282506767792.5,3568106784731364.5
3,8.833333333333332,5610756598619708.0,5178043418184600.0
3,8.916666666666666,8142340750798452.0,7514386552369816.0
3,9.0,1.1816180534087484e+16,1.0904892195406326e+16
3,9.083333333333332,1.7147663882828336e+16,1.5825200495698616e+16
3,9.166666666666666,2.488472275708701e+16,2.2965561350029304e+16
3,9.25,3.611275745363776e+16,3.332766673416333e+16
3,9.333333333333332,5.2406902967559144e+16,4.836517396697729e+16
3,9.416666666666666,7.605299822859405e+16,7.018763334122442e+16
3,9.5,1.1036825708130418e+17,1.0185642829292275e+17
3,9.583333333333332,1.6016662662728576e+17,1.4781424434349408e+17
3,9.666666666666666,2.3243411614506608e+17,2.1450831525334662e+17
3,9.75,3.3730883571555686e+17,3.112948790368348e+17
3,9.833333333333332,4.895032301573759e+17,4.5175172626808365e+17
3,9.916666666666666,7.103680276450399e+17,6.555829727030148e+17
3,10.0,1.030887445907287e+18,9.513832689663516e+17
4,0.0,-0.006629597193046108,-0.07724979640330937
4,0.08333333333333333,0.033786316690188625,-0.27410546808036107
4,0.16666666666666666,0.054295927785920926,-0.3559286124486483
4,0.25,0.03826582182061025,-0.3399126778632633
4,0.3333333333333333,0.0020445964127422146,-0.28709423779131804
4,0.41666666666666663,0.05502863847764254,-0.4667043799303231
4,0.5,0.026680847209382956,-0.424884506067464
4,0.5833333333333333,0.021696107642373192,-0.49277436860064205
4,0.6666666666666666,-0.012424797817602098,-0.4968001485978787
4,0.75,-0.034942329850745635,-0.5926633267861783
4,0.8333333333333333,-0.08825736810254776,-0.6556846307755003
4,0.9166666666666666,-0.17707458720380287,-0.6990762659662944
4,1.0,-0.3104189795863669,-0.7600073945653805
4,1.0833333333333333,-0.47200660631482133,-0.9666719224680124
4,1.1666666666666665,-0.7426632429624657,-1.1221445428942196
4,1.25,-1.1097614150564146,-1.4762441192380829
4,1.3333333333333333,-1.634748098725062,-2.0597660647190548
4,1.4166666666666665,-2.431613777421637,-2.6564018266324263
4,1.5,-3.6578163003527706,-3.475122629644775
4,1.5833333333333333,-5.361510160327424,-5.224739312746491
4,1.6666666666666665,-7.771394579988444,-7.415246005990439
4,1.75,-11.378272807280101,-10.947376230018719
4,1.8333333333333333,-16.59449562291885,-16.18150391557964
4,1.9166666666666665,-24.25744727544248,-23.418952132871574
4,2.0,-35.23341821138425,-33.537514254681035
4,2.083333333333333,-51.279004111789085,-48.53432707582812
4,2.1666666666666665,-74.57491907946792,-69.9506877310485
4,2.25,-108.4604410126641,-101.51824455359971
4,2.333333333333333,-157.45406358504633,-146.64780923426443
4,2.4166666666666665,-228.54483690282765,-212.3908740404805
4,2.5,-331.84252599196,-307.67145353316613
