time,path_id,swap_1Y,swap_2Y,swap_3Y,swap_5Y,swap_10Y,swap_15Y,swap_20Y,swap_30Y
0.0,48,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,49,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,50,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,51,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,52,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,53,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,54,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,55,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,56,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,57,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,58,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,59,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,60,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,61,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,62,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,63,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,64,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,65,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,66,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,67,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,68,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,69,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,70,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,71,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,72,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,73,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,74,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,75,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,76,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,77,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,78,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,79,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,80,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,81,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,82,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,83,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,84,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,85,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,86,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,87,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,88,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,89,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,90,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,91,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,92,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,93,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,94,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,95,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,96,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,97,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,98,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.0,99,0.012885092302076987,0.01312814964277243,0.013130926285786574,0.01300498109555179,0.01284256657449017,0.012768507601474043,0.012606543729467741,0.012195690169866377
0.08333333333333333,0,0.01275496753377302,0.012975211219462497,0.012969393562185754,0.01283773629657903,0.012663699019995188,0.012582459685319326,0.012426533849187625,0.012042944367880493
0.08333333333333333,1,0.012740706616246628,0.012962039196920516,0.012960490449261158,0.012840072092070106,0.012693320024119102,0.012628835490078181,0.012478314554886403,0.012090329230169724
0.08333333333333333,2,0.012978345913455314,0.0132131390118444,0.013187021801667491,0.012986392653024655,0.012645711377101167,0.012463824683109437,0.01226784538835643,0.011886627183224962
0.08333333333333333,3,0.012611550024160156,0.012811837582191262,0.012804187235549729,0.012683796644491718,0.012539541130566444,0.012476598929280268,0.012334414170346945,0.011969849892616043
0.08333333333333333,4,0.012592544158124483,0.012792348043655184,0.01278763678823286,0.012676044319451699,0.012553457840689402,0.012503884590145883,0.012366515513160358,0.011999933703393358
0.08333333333333333,5,0.012705748112947604,0.012906530121435228,0.012881777884965598,0.01271240751865343,0.012449196158288057,0.012313739877755496,0.012146418575409473,0.01179527007661507
0.08333333333333333,6,0.012698175328995273,0.012912338894881761,0.012908424053676936,0.012787185686758453,0.012639224370023712,0.012573991458662072,0.012425874551476876,0.01204612708596529
0.08333333333333333,7,0.012695574920960857,0.012913101786267233,0.012914581237412943,0.012805936964472847,0.012688457167802729,0.01264202921003811,0.012499201770004917,0.012112106842182445
0.08333333333333333,8,0.012766795161894686,0.012990809855163425,0.012988229757677935,0.012862671684294143,0.012703089858258918,0.012630721384687313,0.012476464832787958,0.012086929777655556
0.08333333333333333,9,0.012835807033511615,0.013059113500214362,0.01304263688835676,0.012878314772427185,0.012625038118139694,0.012495581211845568,0.012321883060074118,0.011943944871510615
0.08333333333333333,10,0.012626340247791521,0.012825589164684415,0.012813595915515168,0.012681685476017206,0.012509375227445494,0.012429199865019879,0.012281438962325909,0.011921352002076531
0.08333333333333333,11,0.012498973958765832,0.012685893460450577,0.01268032941120448,0.012577082088963949,0.012476781828382808,0.012441043702292471,0.012313219016617012,0.011958383874782328
0.08333333333333333,12,0.012571746025882293,0.012771434991431154,0.0127705665327604,0.012670068979036093,0.012574858704715999,0.012542245041933553,0.012410817460693056,0.012041124562065207
0.08333333333333333,13,0.012426881415425675,0.012614187883457067,0.012623374691443612,0.01256229780646159,0.012567183031130184,0.012597297431129001,0.012492369770180256,0.012124506857745737
0.08333333333333333,14,0.012659412395024314,0.012870987045217617,0.01287068147363317,0.012761881004913753,0.012644717849492497,0.012598485605387885,0.01245793054472246,0.01207749743843056
0.08333333333333333,15,0.012647891682278919,0.012856468179364653,0.012853984441673207,0.012741455105922237,0.012615487726949676,0.012563815133765097,0.012422477026155407,0.012046447201749261
0.08333333333333333,16,0.012883139039021644,0.013122476698477993,0.013120266278498141,0.012983229428158313,0.012794259490619218,0.012703924946170255,0.012537705419662815,0.01213411634947873
0.08333333333333333,17,0.012470122403432612,0.012664239919889778,0.012675002581862459,0.012612675119749003,0.01261337273672122,0.012640813183620219,0.01253246112841584,0.012157564132873302
0.08333333333333333,18,0.01267378059098696,0.01288780326749748,0.012888327471534743,0.01277986339371904,0.012663236301354627,0.012617335166815541,0.012475989342886077,0.012092740017241699
0.08333333333333333,19,0.012684065961229474,0.012891878553760925,0.01288139848997627,0.012746720132146243,0.012566678572699844,0.012481759519421839,0.012329185771634454,0.011960354967130602
0.08333333333333333,20,0.01258944700545031,0.012790563113420115,0.01278837361389079,0.012682899547785568,0.012575218679625312,0.012534867287740685,0.012400220182510285,0.012030406028342428
0.08333333333333333,21,0.012676914607999901,0.012892440454230677,0.012894560888949573,0.012789406879067846,0.012680742304910066,0.012639769859135211,0.012499584483634288,0.012113713098003224
0.08333333333333333,22,0.012500822253182723,0.012686242428271875,0.012678106169370536,0.01256874199061375,0.012453528970843888,0.012408554254231942,0.012278071588297359,0.01192669091225319
0.08333333333333333,23,0.012782030992638714,0.013012461634953886,0.01301630983395434,0.012903755019231772,0.01277525402264085,0.012722032144539167,0.012572042703615631,0.01217165259346768
0.08333333333333333,24,0.012677120635360688,0.012883823509305408,0.012873044606564993,0.012738431424126753,0.012558672939974428,0.012473927757558753,0.012321826076458025,0.011954214783018198
0.08333333333333333,25,0.012719157245159917,0.012938278809723019,0.012937597290973376,0.012821472299714542,0.012685465331629567,0.012627597679951415,0.01248019787645673,0.012093462363912556
0.08333333333333333,26,0.012582871053750581,0.01278267986138992,0.012779838924212776,0.012673592520812633,0.012564174029066719,0.012522748447061832,0.012388209290873597,0.012020064325531666
0.08333333333333333,27,0.01292285003905093,0.013153524846997692,0.013131614750993096,0.012946064420529337,0.012641438706645304,0.012481087082047721,0.012294023668298917,0.011913490908566486
0.08333333333333333,28,0.012556613737363075,0.012743878333629027,0.012727686052052314,0.012593749863565352,0.012417948000491813,0.012335660409269684,0.01219159821621604,0.011845385253420269
0.08333333333333333,29,0.012835866514089429,0.013059560189999365,0.013043628670293857,0.012880530347310902,0.01263015658639709,0.012502455422259614,0.012329214912645057,0.011950501682155602
0.08333333333333333,30,0.012835346432227373,0.013063007629580903,0.013052875847992458,0.01290293423898321,0.0126838612994464,0.012575147429574551,0.012406954105759815,0.012020124905283373
0.08333333333333333,31,0.012658057729989142,0.01286085763745203,0.0128480117755342,0.012710740432169455,0.012524951925127708,0.012436521157943746,0.012284595735616213,0.011922094885002364
0.08333333333333333,32,0.01262302764534439,0.012819571531181052,0.012804262080051232,0.012665149720932642,0.012475601569401182,0.012384881760369802,0.01223448580302548,0.01187947677238175
0.08333333333333333,33,0.012645569342012494,0.012842976499180614,0.012824648220742101,0.012676243500075972,0.012464016354051881,0.01235946356484105,0.012203988653547637,0.011850679689483307
0.08333333333333333,34,0.012641687848497726,0.012842224456224006,0.01282918909782338,0.012693247349485319,0.012510956388339349,0.012424667582478363,0.012274320049501809,0.011913959089002361
0.08333333333333333,35,0.012576233567635537,0.012775676763643593,0.012773579734223033,0.012669768633343905,0.012566405510437246,0.012528733474272384,0.012395634939556846,0.012027182366595716
0.08333333333333333,36,0.012513588461087485,0.012695035110540352,0.01267857694481149,0.012548726517417577,0.012383661824444085,0.012307976826176598,0.012168332650422824,0.011827352380547305
0.08333333333333333,37,0.012662275889053913,0.012861593284207237,0.012842884591840475,0.01269182852387812,0.012472961994414895,0.012364367136507596,0.012206794428216908,0.01185210950288928
0.08333333333333333,38,0.012570562024276002,0.012770313387216932,0.012769765731353883,0.012670135214845451,0.012577060209808493,0.012545772508500606,0.012414783976670172,0.012044768426170187
0.08333333333333333,39,0.012826660477008102,0.013055801707557359,0.013049416811064382,0.01290886994527018,0.012712361282979529,0.012617395423055011,0.012453395811533667,0.012062292291520282
0.08333333333333333,40,0.012529008779335592,0.012715830061236175,0.012704298441272821,0.012584040464918914,0.012441810281939482,0.01238014739208174,0.012243368793179622,0.011893651549627618
0.08333333333333333,41,0.012822666824983746,0.013042409254517525,0.013023243387851834,0.012854225519530684,0.012590010917440074,0.012453944362837751,0.01227931686206719,0.011906704009197409
0.08333333333333333,42,0.01272393504343809,0.01294576360113259,0.01294811414518312,0.01283839259913043,0.012717776473467541,0.012669412194338288,0.012524314432202765,0.012132734670911083
0.08333333333333333,43,0.012788340808717812,0.013012074607483028,0.013005043396285778,0.012867082506869094,0.0126773733025773,0.0125865499706122,0.012426005537931748,0.012040268783463441
0.08333333333333333,44,0.012679082776201533,0.012886885358827793,0.01287733463458716,0.012745307283567674,0.012571724617755646,0.012490760783077514,0.012339557321106257,0.011969981807019674
0.08333333333333333,45,0.012793080073779824,0.013013014245064094,0.012999614367446432,0.01284672285947651,0.012621272683262748,0.012508672318990844,0.012342034612162208,0.011964740588990176
0.08333333333333333,46,0.012689128492994198,0.012896803947414728,0.012885166919843127,0.01274731331982865,0.012559561161461008,0.012469926127447838,0.012315775218012307,0.011948001345925736
0.08333333333333333,47,0.012598361070884391,0.012803712743969293,0.012806023109940935,0.012709894396142072,0.012624753519482388,0.012598387742005241,0.012467054062293146,0.012089836450444168
0.08333333333333333,48,0.012539897663857725,0.0127323089236341,0.012726896122388993,0.012619474021275444,0.012508117588055366,0.01246550860400775,0.012333280119305687,0.01197363739832438
0.08333333333333333,49,0.012686743731958383,0.012893466862737532,0.012880896783048587,0.012741176366084357,0.012548991430519095,0.012456648472024085,0.01230191728154977,0.011935737862902123
0.08333333333333333,50,0.012651379485558093,0.012863686489983614,0.012865990165206169,0.012764036700495963,0.012663641322921968,0.012627794881095286,0.01249058724563123,0.012107365953213867
0.08333333333333333,51,0.012554375514704369,0.012748333110411141,0.012742395125155325,0.012632175129351076,0.012513716215988412,0.012466707363264351,0.012332382121872532,0.011971855716840117
0.08333333333333333,52,0.01248518459467084,0.012680888718118781,0.012691035619251138,0.012625580455314167,0.01261818797815737,0.012640520473046481,0.012529791136629793,0.012154100476843262
0.08333333333333333,53,0.012767292036098247,0.01297923563025796,0.012959118013095482,0.012793746934632592,0.012539026051991696,0.012408688864705133,0.012238948903668367,0.011874130655958463
0.08333333333333333,54,0.012607753567082096,0.012806651163697882,0.012797694043911267,0.012674729375021461,0.012524335135651418,0.012457616951552711,0.012314638089559671,0.011952359516068201
0.08333333333333333,55,0.012596012848078045,0.012797361863419978,0.012794249378332087,0.012685940106205721,0.012571241844808375,0.01252654460953176,0.012390300136208171,0.012021054479036142
0.08333333333333333,56,0.012609101358228715,0.012809368729595025,0.01280215786625833,0.012683038469298781,0.012541902746589765,0.01248088222165091,0.01233937077974752,0.01197446085779765
0.08333333333333333,57,0.012610336080346396,0.012813245410639872,0.012809666409009358,0.012698722483382188,0.012577343542273045,0.012528511864096798,0.012390254803493575,0.01202004862956038
0.08333333333333333,58,0.012783553137695188,0.013004875106726554,0.012995255642679554,0.01285193212114973,0.012649469593319305,0.012550859115611159,0.01238852528718139,0.012007000279636373
0.08333333333333333,59,0.012723640875186196,0.012942785279644323,0.012941286966627101,0.012822816852417327,0.012681068216643067,0.012619662307239404,0.012471024349118563,0.012084930734910961
0.08333333333333333,60,0.012690341736734865,0.012897574192877329,0.012885064315332005,0.012745095768565678,0.012552251722050144,0.012459505932644223,0.012304446541524313,0.011937768727892933
0.08333333333333333,61,0.012649508320072864,0.012857643657243609,0.012854206260157895,0.012739321131186641,0.012607622938808457,0.012552412719823955,0.012410008747484868,0.012035147711654969
0.08333333333333333,62,0.012738288176073866,0.012949835968406051,0.01293456178726597,0.01278321265199852,0.012562328669928995,0.012452498430305266,0.012289947790852126,0.011921653471466275
0.08333333333333333,63,0.012620189927467468,0.012818245154113603,0.012805681443213124,0.012673134605879524,0.012499412431045147,0.012418373777574612,0.012270756563907671,0.011912179075601397
0.08333333333333333,64,0.012636165331891427,0.012835401393880976,0.012821519780248373,0.012684244883377046,0.01249885732890925,0.012410676335608316,0.012260158151593098,0.01190162686352012
0.08333333333333333,65,0.012671473126573714,0.012875784131503445,0.01286259554186679,0.01272310412841578,0.012531744230082166,0.012439907001234667,0.012286246131419935,0.0119226941262508
0.08333333333333333,66,0.01270634202431197,0.012918788766373625,0.012910830280105475,0.012779502369480614,0.012607106466996598,0.012526868768212294,0.012374191449394238,0.011999233168151126
0.08333333333333333,67,0.01257063736406626,0.012769676605913187,0.012768067165549679,0.01266599058308405,0.012566963127057514,0.01253198132377214,0.012399968016830833,0.012031453763839321
0.08333333333333333,68,0.012693380716855957,0.012908771375012836,0.01290755473273325,0.012792989982057584,0.012661228410473202,0.012605977484602224,0.012460871974163493,0.012077850254110291
0.08333333333333333,69,0.0126376460089205,0.01284078109778653,0.012832305649649406,0.012707198982663608,0.012551052828447536,0.012480792155572178,0.012335020405239167,0.01196865707761547
0.08333333333333333,70,0.012902485526540683,0.013141841580877292,0.013136077143710902,0.012988979766198639,0.012775703702064203,0.012670546682865593,0.012499188450680059,0.012098341007674375
0.08333333333333333,71,0.012891455342381494,0.013112353755883939,0.01308222731552022,0.012881471515356468,0.012541552615789306,0.012360102454555008,0.01216954184928142,0.011804256592130651
0.08333333333333333,72,0.012853569941809181,0.01308140702444363,0.013068151900776809,0.012909246122297054,0.012668568592857886,0.012546743313175209,0.012373966671015495,0.0119894105148968
