time,path_id,r,z0,z1
0.0,36,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,37,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,38,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,39,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,40,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,41,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,42,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,43,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,44,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,45,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,46,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,47,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,48,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,49,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,50,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,51,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,52,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,53,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,54,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,55,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,56,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,57,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,58,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,59,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,60,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,61,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,62,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,63,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,64,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,65,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,66,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,67,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,68,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,69,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,70,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,71,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,72,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,73,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,74,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,75,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,76,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,77,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,78,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,79,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,80,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,81,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,82,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,83,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,84,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,85,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,86,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,87,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,88,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,89,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,90,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,91,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,92,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,93,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,94,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,95,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,96,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,97,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,98,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.0,99,0.010530698670655135,0.055568050567628174,-0.08605426247945416
0.08333333333333333,0,0.010506294855491871,0.05229194063363939,-0.08243029827812352
0.08333333333333333,1,0.010506359380292337,0.05326355402895927,-0.08198441205072757
0.08333333333333333,2,0.01052951119504865,0.0491853752921312,-0.08882148085147316
0.08333333333333333,3,0.010482775238831869,0.05060832339265676,-0.07824158892823405
0.08333333333333333,4,0.010481330259251227,0.05121919453411367,-0.07764642137850486
0.08333333333333333,5,0.010488462370620445,0.04698458039057222,-0.08116088961959277
0.08333333333333333,6,0.010498470256510902,0.05230094085963525,-0.08076748610172998
0.08333333333333333,7,0.010500949176106883,0.053668129008659436,-0.08064625758208052
0.08333333333333333,8,0.010509845963458551,0.05321880256399918,-0.08274465568601096
0.08333333333333333,9,0.010513067150742312,0.05028681935735443,-0.08481430272273882
0.08333333333333333,10,0.01048278306749227,0.04959956048910678,-0.07872037944476944
0.08333333333333333,11,0.010465757240156512,0.05023332429727795,-0.07481257098862855
0.08333333333333333,12,0.0104800797866648,0.0520566704893644,-0.07698529881434937
0.08333333333333333,13,0.010462011220437094,0.053602659726114665,-0.07242516852851849
0.08333333333333333,14,0.010494318502717669,0.052912582649291766,-0.07959819967338821
0.08333333333333333,15,0.010491330495150749,0.0522539872598441,-0.07927640174119549
0.08333333333333333,16,0.01052778708847923,0.05430170715980825,-0.08603592868562024
0.08333333333333333,17,0.010469958764383247,0.05433964816242554,-0.07376067765664349
0.08333333333333333,18,0.010497023452669696,0.05324422686112936,-0.08001466130341414
0.08333333333333333,19,0.01049273451166118,0.050486767446013235,-0.08040985357361663
0.08333333333333333,20,0.010482199405071385,0.05185354346873866,-0.07753058098794877
0.08333333333333333,21,0.010498370226543688,0.05368155418081628,-0.08009327004270672
0.08333333333333333,22,0.010464652495979386,0.04956579404758419,-0.0748942056067334
0.08333333333333333,23,0.01051560091584774,0.05498129117419708,-0.08313098346239833
0.08333333333333333,24,0.010491480501201654,0.05034984882427715,-0.0802088293085272
0.08333333333333333,25,0.010503473701244393,0.053306694910181376,-0.08135232573079519
0.08333333333333333,26,0.010480794691921718,0.05162974487385971,-0.07733873553504601
0.08333333333333333,27,0.01052340442789913,0.049714558046082095,-0.08727645864783747
0.08333333333333333,28,0.010469313559425375,0.04790073334128255,-0.07666944857445984
0.08333333333333333,29,0.010513365465101503,0.05042559477635489,-0.08481190176157408
0.08333333333333333,30,0.010516359713827311,0.05189040056201718,-0.08475381054334337
0.08333333333333333,31,0.010487357228104262,0.049649755262134616,-0.07966606510665417
0.08333333333333333,32,0.010480459999163331,0.04870507792628568,-0.07865113166006711
0.08333333333333333,33,0.010482414623519527,0.04811392167042627,-0.07934498341496557
0.08333333333333333,34,0.010484660013043996,0.04945944659225952,-0.07918443845967205
0.08333333333333333,35,0.010480134021674919,0.0517708460225185,-0.07713198316843442
0.08333333333333333,36,0.010462179527876536,0.04746259113234277,-0.07536496962114202
0.08333333333333333,37,0.010484860059091388,0.04816235656102289,-0.07984034352980322
0.08333333333333333,38,0.010480063602909725,0.052131261326192946,-0.07694658875876532
0.08333333333333333,39,0.010517016938663862,0.052763145385059336,-0.08448033561660831
0.08333333333333333,40,0.010467384238481831,0.04889875609372225,-0.07578856451699117
0.08333333333333333,41,0.010509625326272434,0.0494847576741529,-0.08446406014102396
0.08333333333333333,42,0.010505833543604856,0.054123292216900244,-0.08146630146375591
0.08333333333333333,43,0.010510800664710062,0.05226827453979893,-0.08339662653251512
0.08333333333333333,44,0.010492449935806596,0.050684559662622815,-0.08025598451171621
0.08333333333333333,45,0.010508143672388963,0.05068728353171908,-0.08358119287456553
0.08333333333333333,46,0.010492908762726376,0.05023111755115144,-0.08056770557992216
0.08333333333333333,47,0.01048605295958749,0.05310031047211882,-0.07775757466843078
0.08333333333333333,48,0.010472484121976542,0.050604778882215755,-0.07606235211817684
0.08333333333333333,49,0.010492032097846141,0.04996916795765185,-0.08050579670062027
0.08333333333333333,50,0.01049445291794797,0.053522716276849076,-0.07933810394905141
0.08333333333333333,51,0.010474536010899916,0.050584556201931405,-0.07650674234129601
0.08333333333333333,52,0.010472077132701676,0.054288037910029056,-0.07423399029498619
0.08333333333333333,53,0.010500570855085637,0.048738954227466644,-0.08289751898371488
0.08333333333333333,54,0.010481462461013938,0.050235127548518416,-0.07813988841703538
0.08333333333333333,55,0.010482749505750361,0.051665609990305485,-0.0777360537511392
0.08333333333333333,56,0.010482622382943391,0.05070267944296891,-0.07816456492208852
0.08333333333333333,57,0.010484782001982142,0.05166086952517961,-0.07816904826052314
0.08333333333333333,58,0.010508687210537214,0.05156742680520447,-0.0832801102141881
0.08333333333333333,59,0.010503735636368543,0.05313435639035298,-0.08148936209491905
0.08333333333333333,60,0.010492630323534322,0.05001590528276778,-0.08061048360815865
0.08333333333333333,61,0.010491073025608817,0.052019968714443136,-0.07933251982822831
0.08333333333333333,62,0.01049865228106301,0.049722823351282405,-0.08202549154120896
0.08333333333333333,63,0.01048149441679925,0.0493980688738803,-0.07854257827202624
0.08333333333333333,64,0.010483325088622599,0.04919134156877749,-0.07902833339596353
0.08333333333333333,65,0.01048929275647966,0.04967671510578671,-0.08006353208441107
0.08333333333333333,66,0.010497582430577811,0.05132815585170709,-0.08103942029338887
0.08333333333333333,67,0.010479500569472819,0.05185352644184156,-0.07695863192009025
0.08333333333333333,68,0.010499164118239082,0.05295612585349554,-0.08060466202796694
0.08333333333333333,69,0.010486480496213084,0.050612145093131604,-0.07902505312613144
0.08333333333333333,70,0.010528833639618386,0.053578506713000705,-0.08659988496254445
0.08333333333333333,71,0.010514309673770464,0.047348437234756326,-0.0864675465293173
0.08333333333333333,72,0.010517484393313447,0.05126190589491395,-0.08528951097480326
0.08333333333333333,73,0.010459160271872932,0.05360152793470747,-0.0718216124038131
0.08333333333333333,74,0.010490325882292583,0.05094251500416638,-0.07968378842468732
0.08333333333333333,75,0.010484168424629656,0.05190306881247518,-0.07792445361376688
0.08333333333333333,76,0.010487681102319752,0.05361416010445478,-0.07785959659901297
0.08333333333333333,77,0.010472536109941269,0.04919630560640563,-0.07673955476835194
0.08333333333333333,78,0.010470435490849398,0.04613488863792098,-0.07774241573529792
0.08333333333333333,79,0.010474276644862335,0.05078104065039323,-0.07635884446258723
0.08333333333333333,80,0.010486127048298268,0.04890087357446231,-0.07975955474365655
0.08333333333333333,81,0.010504313619809132,0.047759941075305484,-0.08415393179808724
0.08333333333333333,82,0.010475354987133208,0.049093154500706906,-0.07738570811698296
0.08333333333333333,83,0.010482226221542044,0.04999638979011646,-0.07841467157877093
0.08333333333333333,84,0.010493387900686785,0.04935552404609469,-0.08108340554387079
0.08333333333333333,85,0.010483099365468367,0.04943181162823317,-0.07886675607274575
0.08333333333333333,86,0.010461204502229116,0.04881719372394482,-0.07451766288400025
0.08333333333333333,87,0.010483467248964064,0.053447954653644325,-0.0770451441888172
0.08333333333333333,88,0.010503256056418454,0.0518290161703309,-0.08200511886335023
0.08333333333333333,89,0.01047119760097987,0.05230927370257681,-0.07498352672692077
0.08333333333333333,90,0.010506418320664578,0.04713703531240923,-0.08489470412791626
0.08333333333333333,91,0.010515750111531245,0.05208490627813233,-0.084532579219765
0.08333333333333333,92,0.010472520382766064,0.04945141279303848,-0.07661556016369164
0.08333333333333333,93,0.010504467681136694,0.05372241606701498,-0.08136638750461084
0.08333333333333333,94,0.010504351854275168,0.05072394805338808,-0.08276008213807015
0.08333333333333333,95,0.010499279587736875,0.04995747737084947,-0.08204746687323654
0.08333333333333333,96,0.010496734477746973,0.05424162727774315,-0.07948165370432647
0.08333333333333333,97,0.010497782902873941,0.05262269805234813,-0.08046960798767235
0.08333333333333333,98,0.010513178824792135,0.052373959784691955,-0.08385077246430858
0.08333333333333333,99,0.010504767605693105,0.05324983342641666,-0.0816534892750022
0.16666666666666666,0,0.010491078530159603,0.04756316630924905,-0.08144170497105682
0.16666666666666666,1,0.01046910732378323,0.04896051349120693,-0.07612448593240755
0.16666666666666666,2,0.010488034476117658,0.04336128098222181,-0.08278399254319001
0.16666666666666666,3,0.010447226425234862,0.04646945205298887,-0.07266639993370998
0.16666666666666666,4,0.010470276779463585,0.049287201503070595,-0.076217784943265
0.16666666666666666,5,0.010435046284153307,0.044388762193769915,-0.07107003379903011
0.16666666666666666,6,0.01047251376320946,0.05011232562103861,-0.07630155594832952
0.16666666666666666,7,0.010467663419615946,0.050120850254902025,-0.07526969396775494
0.16666666666666666,8,0.010451782474121008,0.05099254458118084,-0.07149237555218343
0.16666666666666666,9,0.010497182843412282,0.04552860053275848,-0.08369786629595473
0.16666666666666666,10,0.010466833887351538,0.04746164318698317,-0.07635167485345086
0.16666666666666666,11,0.01046554829934143,0.049337561468748264,-0.07519197656466
0.16666666666666666,12,0.010437005313148806,0.05080846739642644,-0.06844868062127506
0.16666666666666666,13,0.010440433368585106,0.04899200380102844,-0.07003407787815805
0.16666666666666666,14,0.010473356529538168,0.04785063155574201,-0.07754989755965304
0.16666666666666666,15,0.010454420595393829,0.049636359755468235,-0.07269278655964864
0.16666666666666666,16,0.010473293977818682,0.049515068863096603,-0.07674938728543189
0.16666666666666666,17,0.010451176559094744,0.05238775987493897,-0.07070409039552526
0.16666666666666666,18,0.010462540310584061,0.052196017905071224,-0.07320259252114779
0.16666666666666666,19,0.01045552842723944,0.044983224845149355,-0.0751283672937929
0.16666666666666666,20,0.010433066182379394,0.04887522234449939,-0.06852855534215074
0.16666666666666666,21,0.010463585593993316,0.051884104973422135,-0.07357161258690673
0.16666666666666666,22,0.010454710283090763,0.047828361549335646,-0.0736093149424104
0.16666666666666666,23,0.010505740064942539,0.05489915964126802,-0.08107950996179458
0.16666666666666666,24,0.010428836471251235,0.04342445560680566,-0.07021060751605206
0.16666666666666666,25,0.010456345819062615,0.05104076827795003,-0.07243645220863448
0.16666666666666666,26,0.010459237334051305,0.04772785950879632,-0.07461607185572845
0.16666666666666666,27,0.010471843149254065,0.043201971815188873,-0.07942795008916895
0.16666666666666666,28,0.01041667083798406,0.04230191850129441,-0.06816447873072255
0.16666666666666666,29,0.010470704066697764,0.047399516563241165,-0.07720117803834349
0.16666666666666666,30,0.010499337926165407,0.050468678724403755,-0.08181803886147875
0.16666666666666666,31,0.010437325608331842,0.042700274061682426,-0.07235153735386264
0.16666666666666666,32,0.01042996364751075,0.04743629540795698,-0.06855187928910324
0.16666666666666666,33,0.0104502437144015,0.04330376363757373,-0.07480299827061127
0.16666666666666666,34,0.010445143466937186,0.04748932657135105,-0.0717427059620164
0.16666666666666666,35,0.01045303974583531,0.046392687442074296,-0.07393440716592257
0.16666666666666666,36,0.010422221780387722,0.04113353351773656,-0.06989293624341764
0.16666666666666666,37,0.010424652287043694,0.03674717920012497,-0.07248246144418227
0.16666666666666666,38,0.010438551031229069,0.042936165979886164,-0.07249957788331096
0.16666666666666666,39,0.01045330329194215,0.04738048103282238,-0.07352303876287788
0.16666666666666666,40,0.010457596899737239,0.050638573086544056,-0.07289176871427357
0.16666666666666666,41,0.01046759036244224,0.045741987845509216,-0.07732534758251693
0.16666666666666666,42,0.01046717310082983,0.04996036489011761,-0.07524170027957132
0.16666666666666666,43,0.010475475537292141,0.04704179314137726,-0.07838152109868915
0.16666666666666666,44,0.010475265407166864,0.04544184291224794,-0.07909374767592782
0.16666666666666666,45,0.010457900259126721,0.046653168935936316,-0.07484107028685084
0.16666666666666666,46,0.010454399310404152,0.04499325145070493,-0.07488438331737686
0.16666666666666666,47,0.010444894255446983,0.04649066447549216,-0.07216225364835882
0.16666666666666666,48,0.010435515184716714,0.04670224000446355,-0.07007514449841687
0.16666666666666666,49,0.010426673920396859,0.045338498583647836,-0.06884719424918585
0.16666666666666666,50,0.010464933383461505,0.05142316822395811,-0.07407522099353503
0.16666666666666666,51,0.010451418340525036,0.05034615584343064,-0.0717209522554284
0.16666666666666666,52,0.010418491290536978,0.04958413537686018,-0.06510578669194937
0.16666666666666666,53,0.010486711711814804,0.045691652391757966,-0.0814013965837283
0.16666666666666666,54,0.010475724506279031,0.04616190025305025,-0.07885046093457901
0.16666666666666666,55,0.010442371903065371,0.04825575684319887,-0.07079300494467126
0.16666666666666666,56,0.010451491723560894,0.04802205657791066,-0.07283575262656479
0.16666666666666666,57,0.01042589664472473,0.05005633399567125,-0.06645111909381966
0.16666666666666666,58,0.010460067010125921,0.043500696820482895,-0.07679125598938376
0.16666666666666666,59,0.010454623493634773,0.051664007350989354,-0.07177674132408543
0.16666666666666666,60,0.010463475130274465,0.04373318743222344,-0.07740345734110793
0.16666666666666666,61,0.01046704554225487,0.04993902678163392,-0.07522476273022574
0.16666666666666666,62,0.01043250352717967,0.04464819304835365,-0.07040864852335979
0.16666666666666666,63,0.010399796708321592,0.04369396514505575,-0.0639319834370966
0.16666666666666666,64,0.010442544953798937,0.045596485516305775,-0.07208744883553743
0.16666666666666666,65,0.010465412271556212,0.04669539892634875,-0.07641285295194362
0.16666666666666666,66,0.010493338611708349,0.05341088564695234,-0.07915482035753259
0.16666666666666666,67,0.010475211764564346,0.04910204029838189,-0.07735115380723356
0.16666666666666666,68,0.010486079146624295,0.04954179766012579,-0.07944625305268113
0.16666666666666666,69,0.010462153730255296,0.05040093779310451,-0.07396971646121578
0.16666666666666666,70,0.010460928843572111,0.048595094469581254,-0.07456430170733042
0.16666666666666666,71,0.010438628730474166,0.04225342491148849,-0.07283896317569999
0.16666666666666666,72,0.010454587047613723,0.04964662070983767,-0.0727232015465877
0.16666666666666666,73,0.0104105367302656,0.05098594622100848,-0.06275785903106239
0.16666666666666666,74,0.010461515166935042,0.04521710397571605,-0.0762862753671832
0.16666666666666666,75,0.010422160016711375,0.04745643999966675,-0.06688926359789449
0.16666666666666666,76,0.010453229397441654,0.051122471241721604,-0.0717374945428433
0.16666666666666666,77,0.010404590782700018,0.04437149544486923,-0.0646269129260219
0.16666666666666666,78,0.010432373902323626,0.04204488965944608,-0.07161249817721632
0.16666666666666666,79,0.010428796842200905,0.04852736272653018,-0.06778865369237128
0.16666666666666666,80,0.010437397647768253,0.04208973159722045,-0.07265557471959104
0.16666666666666666,81,0.010477856835124363,0.04337705625013609,-0.08061954992605253
0.16666666666666666,82,0.010458468344709135,0.04645619700356098,-0.07505460579187892
0.16666666666666666,83,0.010438255262416343,0.04718546095091778,-0.07042708582117803
0.16666666666666666,84,0.010442388883935342,0.04444683766083409,-0.0725981449981545
0.16666666666666666,85,0.010449834952561986,0.046064972732422695,-0.07341038669827059
0.16666666666666666,86,0.010434159160697261,0.04765226851332351,-0.06933852874511402
0.16666666666666666,87,0.01042536637549777,0.05110868666999205,-0.0658410552459181
0.16666666666666666,88,0.010468677516267644,0.045651986996498445,-0.07759829156105869
0.16666666666666666,89,0.01044835292609594,0.045053763358257636,-0.07357466814449583
0.16666666666666666,90,0.010442473644211463,0.04173585724301169,-0.07389834864313384
0.16666666666666666,91,0.010488938147528156,0.05006405748263115,-0.0798051667978566
0.16666666666666666,92,0.01045146742893059,0.04633318215340376,-0.07362941137841207
0.16666666666666666,93,0.010447662981382382,0.05252182032652877,-0.0698962516336441
0.16666666666666666,94,0.010468204881258755,0.045317453698730414,-0.0776563667639375
0.16666666666666666,95,0.010454583682036932,0.0451749268353813,-0.07483751902245353
0.16666666666666666,96,0.010416811947550645,0.05187453100533134,-0.06366677348371774
0.16666666666666666,97,0.010442071898897485,0.049015150145330956,-0.07037026909241123
0.16666666666666666,98,0.010476495760540848,0.048618781109421104,-0.07785183197766368
0.16666666666666666,99,0.010468586699876731,0.05041794121925583,-0.07532482291288371
0.25,0,0.010439460874911297,0.04553030895274739,-0.07146535517835696
0.25,1,0.01041641051915922,0.043396783785461274,-0.06759149167650086
0.25,2,0.010445884356610818,0.04114028345195933,-0.07490266127402356
0.25,3,0.010400737543606308,0.04245682041382584,-0.06471638576835462
0.25,4,0.010430009845027401,0.045153041824876776,-0.06964159284644457
0.25,5,0.010411472679295326,0.04436020785028346,-0.06608989478894672
0.25,6,0.010445830672263887,0.04677197983864543,-0.07222759305410299
0.25,7,0.010422555177238883,0.04689840168060419,-0.0672369085683089
0.25,8,0.010438751199267597,0.04478662094106646,-0.07166675487000948
0.25,9,0.010464667788492888,0.04365707164404527,-0.07769218310851407
0.25,10,0.010449892641208184,0.043490093016438545,-0.07464048351564626
0.25,11,0.010445319488861507,0.047876101213821506,-0.07159706264610222
0.25,12,0.010403463256261685,0.045628509947783176,-0.06379356689315055
0.25,13,0.010380389380395668,0.04535280370540083,-0.05903728532340626
0.25,14,0.01044550723099657,0.04299227010379686,-0.07394680013393626
0.25,15,0.010425107812920999,0.04482175635168585,-0.06875984368088778
0.25,16,0.010438568434376993,0.04277685011135521,-0.07257861834928368
0.25,17,0.010426521697677046,0.04818786186648806,-0.06746726698290298
0.25,18,0.01043810885733352,0.04599140906576733,-0.07096083038027592
0.25,19,0.010396507533286848,0.04264189321391667,-0.06373295809516888
0.25,20,0.010432043575318503,0.046366481602364014,-0.06949849629585696
0.25,21,0.01043853084380423,0.04715598138529523,-0.07049941249427083
0.25,22,0.010436057314734678,0.044628023100795604,-0.07117105668663284
0.25,23,0.01046832846596008,0.05102219503480587,-0.07498430010174946
0.25,24,0.010407682775434123,0.03919964735260362,-0.06772797205226194
0.25,25,0.010418095443713651,0.047441681882104805,-0.06603526009555011
0.25,26,0.010407341359919385,0.04366072653475828,-0.0655456747299925
0.25,27,0.010443362742466981,0.041970721547617086,-0.07397562990635201
0.25,28,0.010372226549639848,0.03984342199638277,-0.05991447100983209
0.25,29,0.010434279373029631,0.04562761325746365,-0.0703216128283034
0.25,30,0.01045347148301763,0.045725242737858864,-0.07434157371251894
0.25,31,0.010432695763656751,0.03933993702022406,-0.07296007735558237
0.25,32,0.010431902685431944,0.045462879912771995,-0.06989603308329687
0.25,33,0.010403898115559503,0.042939878635860546,-0.06515732113621903
0.25,34,0.01041182336525628,0.04549285323629199,-0.06562846274329732
0.25,35,0.010441601121041056,0.04374949407798769,-0.07276107842193777
0.25,36,0.010383121137218333,0.039768331033646985,-0.062257077067126756
0.25,37,0.01042178184512488,0.03509285245312198,-0.0726568736476429
0.25,38,0.010372040419310133,0.041547627729285504,-0.0590690196967957
0.25,39,0.010427620675468928,0.04286059092056246,-0.07021974943891691
0.25,40,0.010431694370311894,0.045287450320068576,-0.06993487688709717
0.25,41,0.010411409976394921,0.039106772995893546,-0.06856136453995115
0.25,42,0.010434360856429736,0.046155760406127976,-0.07008907278929365
0.25,43,0.010468671856851793,0.04244257178441145,-0.079115107172342
0.25,44,0.010421562233933673,0.04008222951784309,-0.07025046940729879
0.25,45,0.010435597355646434,0.04433930531452018,-0.07121017110257408
0.25,46,0.010452394105710958,0.03743359523549579,-0.07803513133560519
0.25,47,0.01041019657868424,0.042786920435779176,-0.06656372609007752
0.25,48,0.010427880353261545,0.043938292516194105,-0.06976502933847457
0.25,49,0.010387392823501294,0.04129379190126029,-0.062440215152038805
0.25,50,0.010405259455633179,0.04648890681551044,-0.0637670626556659
0.25,51,0.010426536135427534,0.04379601228874979,-0.06954756796443455
0.25,52,0.01036148026733522,0.046761146196589984,-0.05436710181957205
0.25,53,0.010447254487753837,0.0431163197435985,-0.07425831763913565
0.25,54,0.010425399860154658,0.04280638169378308,-0.06977493744061626
0.25,55,0.010412262420223199,0.04029284721897892,-0.06818093806737907
0.25,56,0.010441126805813982,0.046536158203704804,-0.07134255136625624
0.25,57,0.01041966062594118,0.04323070522743412,-0.06835849350864935
0.25,58,0.010408028018944382,0.04066851893137697,-0.06710635532555116
0.25,59,0.01041985814592953,0.044330416732499385,-0.06788019543416399
0.25,60,0.01040799712985836,0.038976296262494776,-0.06790019524725344
0.25,61,0.010437865073530827,0.04629241958711667,-0.07076681181735277
0.25,62,0.010369276564911122,0.035739069097310644,-0.061231034672024696
0.25,63,0.01035677827345349,0.03744405435516743,-0.057778174443755125
0.25,64,0.010389469044230382,0.04054446197664208,-0.06323432932437406
0.25,65,0.010427257765380771,0.04115455741538102,-0.07094979025237336
0.25,66,0.010461260831194164,0.05312725553288749,-0.07249102230704964
0.25,67,0.010436897385203195,0.04370601810405805,-0.07178511845171946
0.25,68,0.010445174255013547,0.04744330006040834,-0.07177099853902456
0.25,69,0.010437965087508433,0.04807674736237587,-0.0699440518863882
0.25,70,0.010447793880394346,0.04313272148924175,-0.07436484190917818
0.25,71,0.010388450575199689,0.03866748766046651,-0.0639063956145017
0.25,72,0.010426222693525344,0.04595119219912962,-0.06846181787934572
0.25,73,0.010384649615389183,0.0480072665800398,-0.05868400242930479
0.25,74,0.010424795983041973,0.038720269012981604,-0.07157966494867352
0.25,75,0.010358952968283345,0.0435952437682389,-0.055329330832561655
0.25,76,0.01042530055773802,0.04942255519404065,-0.06662460807207986
0.25,77,0.010399861360853862,0.04430463174747643,-0.06365684807477136
0.25,78,0.010387423684422794,0.04038559292994243,-0.06287630363178892
0.25,79,0.010432781619300273,0.04773592232851924,-0.06900713367291729
0.25,80,0.010399420945071814,0.04140483491075467,-0.06493509608682013
