path,time,z_1,z_2
0,0.0,-0.08439239298419568,0.029482207742795724
0,0.08333333333333333,-0.13597328668543895,0.054256431640777536
0,0.16666666666666666,-0.8357852440710893,-0.053749748849482706
0,0.25,-0.786516916787434,-0.11181362551421016
0,0.3333333333333333,-0.7221378854805166,-0.10571754812902716
0,0.41666666666666663,-0.6411529954262638,-0.03133219942994799
0,0.5,-0.4649217234806493,-0.01268110680527694
0,0.5833333333333333,0.20212248940680372,0.16536756501789932
0,0.6666666666666666,-0.4552046858894443,0.08871072437830421
0,0.75,-1.0038895841716942,-0.19815390481417866
0,0.8333333333333333,-0.915996983635512,-0.03991527979341185
0,0.9166666666666666,-0.8334168688794661,-0.10031611655566197
0,1.0,-0.7793742757918771,-0.13978953145078288
0,1.0833333333333333,-0.7174616003482489,-0.11126694875610796
0,1.1666666666666665,-0.6417736175282136,-0.030090458429426453
0,1.25,-0.5294732821463813,-0.04480247139087842
0,1.3333333333333333,-0.6071051047844429,-0.14917571399593166
0,1.4166666666666665,-0.5679440901097452,-0.14884263791784363
0,1.5,-0.532140602667719,-0.13207616244293607
0,1.5833333333333333,-0.5072414197965911,-0.17810726092627144
0,1.6666666666666665,-0.476882345023388,-0.05434001528587007
0,1.75,-0.24963813432904092,0.0815605854919365
0,1.8333333333333333,1.0414108231748125,-0.16065235900984895
0,1.9166666666666665,0.711355341107511,0.05445428110836416
0,2.0,0.07701475894895493,0.06647049462206066
0,2.083333333333333,-0.4575598809726709,0.11714234773105248
0,2.1666666666666665,-1.082979140983406,-0.09157952383580743
0,2.25,-1.0408985318773498,-0.1908171055249923
0,2.333333333333333,-0.9454778318002391,0.00425665760057585
0,2.4166666666666665,-0.9248589234845053,-0.13259992155483538
0,2.5,-0.8198928472386893,0.011459162429992467
0,2.583333333333333,-0.9213700929638675,-0.1589462263252548
0,2.6666666666666665,-0.8446639193200568,-0.13043201504894142
0,2.75,-0.7742120679502261,-0.10732270868277906
0,2.833333333333333,-0.7128533219659586,-0.11036429293550201
0,2.9166666666666665,-0.6368374182875947,-0.028751479098633653
0,3.0,-0.9752122626741516,-0.2794479932203004
0,3.083333333333333,-0.8973015616864608,-0.0035366795999439427
0,3.1666666666666665,-1.0460767921357859,-0.19841266696386878
0,3.25,-0.9546136545261483,-0.0894857409498211
0,3.333333333333333,-0.8352517411452455,-0.059544508097037874
0,3.4166666666666665,-0.6616170673586654,-0.010117287609060291
0,3.5,-0.30190848095349304,0.04194569768528256
0,3.583333333333333,-1.0079458784043993,-0.19041109703331494
0,3.6666666666666665,-0.9236125364736066,-0.17802661374295714
0,3.75,-0.8454009921969896,-0.09806797140233645
0,3.833333333333333,-0.7388113886926908,-0.036180644790133734
0,3.9166666666666665,-0.696456005692288,-0.0991127383130152
0,4.0,-0.6419984355434425,-0.09645965701229818
0,4.083333333333333,-0.6051301873901724,-0.12295448530837494
0,4.166666666666666,-0.5740309045143912,-0.16960788363156218
0,4.25,-0.5364717215002432,-0.09961071617398494
0,4.333333333333333,-0.5276900951063793,-0.16282163909247183
0,4.416666666666666,-0.493367694276672,-0.0472984307700385
0,4.5,-0.40537403724977134,-0.02783905267724268
0,4.583333333333333,-0.40343141282814937,-0.07877370640136393
0,4.666666666666666,-0.35028584791295375,-0.024351105324553445
0,4.75,-0.06951761785579313,0.05927565045185289
0,4.833333333333333,-1.3270745048812596,0.16694884818265526
0,4.916666666666666,-1.5048122535469208,-0.1978030715220031
0,5.0,-1.3764119135526645,-0.251273207949416
0,5.083333333333333,-1.2498344069133054,-0.07731724226554475
0,5.166666666666666,-0.9058755166913499,0.07108535289480677
0,5.25,-0.7054122714203035,-0.06191345614046044
0,5.333333333333333,-0.8210449047617068,-0.2501132936115825
0,5.416666666666666,-0.7591035626945971,-0.018261179709024217
0,5.5,-1.292568028496082,-0.3741480630967421
0,5.583333333333333,-1.1844254712935072,-0.199070014028688
0,5.666666666666666,-1.08113095678081,-0.1916252061281904
0,5.75,-0.988550131784707,-0.17493132985375875
0,5.833333333333333,-0.9019388381411366,-0.09258124246490625
0,5.916666666666666,-0.8770060188332567,-0.18846218907252038
0,6.0,-0.806964655900906,-0.16332714859184325
0,6.083333333333333,-0.7507221009399412,-0.2621941281124325
0,6.166666666666666,-0.6986314455315542,-0.22637612106764782
0,6.25,-0.6497605483256875,-0.08742926553750158
0,6.333333333333333,-0.5501242447937303,0.0004593030776401802
0,6.416666666666666,-0.7550548440948122,-0.15809847979471803
0,6.5,-0.6983937786827199,-0.14572563807073252
0,6.583333333333333,-0.6442599198999346,-0.08910162084092357
0,6.666666666666666,-0.5909139131139333,-0.08531907428014589
0,6.75,-0.5276818598879334,-0.04902155557955867
0,6.833333333333333,-0.38586001815518767,0.0031854717002709337
0,6.916666666666666,-0.06996072376483958,0.034060049837724676
0,7.0,0.7177147826055568,-0.051178716677760694
0,7.083333333333333,0.1522369083773874,0.06263806656970683
0,7.166666666666666,-0.19955197657238813,0.058618002353598264
0,7.25,-0.022819344584331186,-4.4194877004175015e-05
0,7.333333333333333,0.23366959099786752,0.057468757827629884
0,7.416666666666666,-0.5045166363081273,0.07538817450570134
0,7.5,-0.7025108416337293,-0.13040263278686004
0,7.583333333333333,-0.6245084699122969,0.06676692036728
0,7.666666666666666,-0.567735429262154,-0.025171580233159484
0,7.75,-0.49658219416992183,-0.08183176108968124
0,7.833333333333333,-0.5569914240474522,-0.22916911181402627
0,7.916666666666666,-0.5241159265141851,-0.002557432833552739
0,8.0,-0.7327118198633451,-0.18069034236499135
0,8.083333333333332,-0.6796331431066539,-0.18896800336058128
0,8.166666666666666,-0.6303916392143647,-0.07625440243151223
0,8.25,-0.6234571431221924,-0.15150910941271556
0,8.333333333333332,-0.584404684356158,-0.1840398862217213
0,8.416666666666666,-0.5430369202097111,0.06979098284678582
0,8.5,-0.2826912615105097,0.05651761653226968
0,8.583333333333332,-0.6868923325016603,-0.18072660389411932
0,8.666666666666666,-0.6367276895692844,-0.09633067306226625
0,8.75,-0.5622331508632397,-0.024192415557649158
0,8.833333333333332,-0.25341337524260665,0.04300400961079144
0,8.916666666666666,-0.19954359237240957,-0.19025920200842422
0,9.0,-0.20738992334261053,-0.14231030655648866
0,9.083333333333332,-0.21995755470841635,-0.17806320938809847
0,9.166666666666666,-0.22275386733049854,-0.04499552154242528
0,9.25,-0.2504158202468594,-0.07403546688191164
0,9.333333333333332,-0.1824495245273591,0.005168256353246373
0,9.416666666666666,-0.8748924092081191,-0.2645674627039212
0,9.5,-0.8083055900343332,-0.14944173310162812
0,9.583333333333332,-0.721638682995523,0.12718325867193037
0,9.666666666666666,-0.47648603629451824,-0.035609414704625496
0,9.75,-0.19511800344463076,0.06696345090992017
0,9.833333333333332,0.2330927155466758,-0.00313975917181495
0,9.916666666666666,0.3851616908071295,-0.03979348894486005
0,10.0,-0.15682408918223562,0.05421624945269645
1,0.0,-0.08439239298419568,0.029482207742795724
1,0.08333333333333333,-0.11559581158407661,-0.06037232814988877
1,0.16666666666666666,-0.10810896515536456,-0.04650071871622469
1,0.25,-0.11176661960215549,-0.040481637343922294
1,0.3333333333333333,0.028488076400997167,0.037930206035149974
1,0.41666666666666663,0.16934654680424993,-0.11231322998560737
1,0.5,0.11175954228802107,-0.06302937412664456
1,0.5833333333333333,0.026732950500239328,-0.07235089905530373
1,0.6666666666666666,0.030717506455294426,-0.060249576116033585
1,0.75,0.042659739392000885,-0.08818394963556747
1,0.8333333333333333,0.07301825959914018,0.013880439791372462
1,0.9166666666666666,-0.7727681554889012,0.06725229134417908
1,1.0,-0.6305626804121659,-0.051636875351189895
1,1.0833333333333333,-0.3380473660803146,0.09405313442267231
1,1.1666666666666665,0.00012918204036771463,0.07441575082228885
1,1.25,0.19291975298294606,-0.07894318281915584
1,1.3333333333333333,0.06710178441794225,-0.21542868397337767
1,1.4166666666666665,0.02878323570910287,-0.03402812695188995
1,1.5,-0.40495179897342604,-0.014975724250790468
1,1.5833333333333333,-0.20154435560810616,0.008619778006462367
1,1.6666666666666665,-0.32675098103825545,-0.07401765009105676
1,1.75,-0.19039611253257147,0.07644566261989748
1,1.8333333333333333,-0.6813751019910467,-0.006313002661434648
1,1.9166666666666665,-0.7079287459593487,-0.1170586980746454
1,2.0,-0.6413724098111034,-0.05084014197064574
1,2.083333333333333,-0.429343677222479,0.041041875747645076
1,2.1666666666666665,-0.12426866936866521,-0.017743984251638353
1,2.25,-0.04080389901657247,0.0940474039390855
1,2.333333333333333,0.5101547542560243,-0.15182117977781404
1,2.4166666666666665,0.48567530448244217,-0.08488072503983264
1,2.5,0.33548848205119525,0.013173369538999426
1,2.583333333333333,1.2377136414110819,-0.12933187673966207
1,2.6666666666666665,1.0861868774830896,0.019532739662369424
1,2.75,0.898149409063595,0.03127808729995354
1,2.833333333333333,0.701833460183895,0.024873856402640334
1,2.9166666666666665,0.8138838541698896,-0.018126283901562713
1,3.0,0.6153607317452132,0.017892538239011865
1,3.083333333333333,0.4970553215342588,0.007459645928546792
1,3.1666666666666665,1.1669361291588862,-0.11506317204791494
1,3.25,1.1628238952163379,-0.004351702006316273
