epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
0,1.0279297499218956,1.0279297499218956,0.00038094659518849637,0.019517853242313723,163.417482164171,1470,0,242.8099365234375,166.587646484375,153.0044403076172,156.0876007080078,144.09939575195312,169.76568603515625,152.65391540527344,124.63945007324219,161.10926818847656
14,12.578264834010042,11.550335084088147,0.0,0.0,2060.20952351888,1130,340,2400.1064453125,2890.501220703125,1652.825927734375,1720.867919921875,287.9945983886719,2476.215576171875,2150.412109375,2312.365234375,2650.5966796875
