time,path_id,swap_1Y,swap_2Y,swap_3Y,swap_5Y,swap_10Y,swap_15Y,swap_20Y,swap_30Y
0.0,18,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,19,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,20,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,21,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,22,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,23,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,24,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,25,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,26,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,27,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,28,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,29,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,30,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,31,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,32,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,33,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,34,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,35,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,36,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,37,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,38,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,39,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,40,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,41,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,42,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,43,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,44,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,45,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,46,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,47,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,48,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,49,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,50,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,51,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,52,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,53,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,54,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,55,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,56,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,57,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,58,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,59,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,60,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,61,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,62,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,63,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,64,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,65,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,66,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,67,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,68,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,69,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,70,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,71,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,72,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,73,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,74,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,75,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,76,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,77,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,78,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,79,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,80,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,81,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,82,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,83,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,84,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,85,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,86,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,87,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,88,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,89,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,90,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,91,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,92,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,93,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,94,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,95,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,96,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,97,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,98,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.0,99,0.054503218895964586,0.05152824896301411,0.04586105720014784,0.039020079952407145,0.037160397396356924,0.038604674688900144,0.038044232562958094,0.03616511887234158
0.08333333333333333,0,0.04535956970077023,0.044629336528897987,0.04301898606745493,0.04103022830593217,0.04128912202769698,0.04199357096795997,0.041072448683898526,0.03908077181419258
0.08333333333333333,1,0.045769966734903106,0.04586447300571234,0.04562579521408692,0.045527377388846414,0.0476862481897865,0.04894282118618004,0.047941071129363626,0.04543901616603785
0.08333333333333333,2,0.045789246115003866,0.045973334632065245,0.045871504763875096,0.04596029654847386,0.04828653818229327,0.04957744455997802,0.04856316036451949,0.04601596976472118
0.08333333333333333,3,0.045258771294812414,0.04545456348303635,0.04540329915973707,0.04556661285954961,0.04783516748568155,0.04901727590276367,0.047990025183350986,0.045494966877074605
0.08333333333333333,4,0.045459275013894074,0.045367106580302866,0.04485146477835663,0.04437440221428113,0.046120456884363545,0.04723579837041129,0.046252634775667906,0.04387893125445535
0.08333333333333333,5,0.04555653629165721,0.04532617147586589,0.044582587277961286,0.04379273581038785,0.0452751426543274,0.04634778788092023,0.0453834669581792,0.04307103791781225
0.08333333333333333,6,0.045308942323983276,0.04416073618315011,0.041634745529157295,0.0383474857004824,0.0371905190070953,0.03741174332816197,0.03650522633145829,0.03485333718396918
0.08333333333333333,7,0.04573342109714876,0.045972332662829546,0.045957750496947815,0.04616663101118369,0.04858296096798445,0.04987867781360533,0.048854834249310114,0.0462878211017067
0.08333333333333333,8,0.04558132861216394,0.04489271540091415,0.04335783605913362,0.04147867712406529,0.04190875473219015,0.0427001710622539,0.04177993703813297,0.03973171312124349
0.08333333333333333,9,0.04536957334922367,0.04475866407857396,0.043369542343894944,0.04168830469283129,0.042261948986325924,0.043062144729945816,0.04213229408651948,0.04006209742349516
0.08333333333333333,10,0.04569284552220119,0.04551259072619118,0.044844259659778625,0.044157980353935054,0.045770298847186364,0.04689765344253104,0.0459302155872109,0.04357527679049348
0.08333333333333333,11,0.04530674863251033,0.045116708442097773,0.044450270514612145,0.04376577417929097,0.04528455408603362,0.04632222197942991,0.04534843483931992,0.04304360339854167
0.08333333333333333,12,0.04594111555104673,0.045131782016913695,0.04336798117415179,0.04118038560515704,0.04139331909786191,0.042175195326917055,0.041269779051047055,0.03925268672767764
0.08333333333333333,13,0.04619957620342317,0.04517986359013825,0.04299866182618118,0.04023884009703411,0.03992065485279497,0.04056613265263821,0.039674949299356645,0.037771832308395405
0.08333333333333333,14,0.04681907142582623,0.045341399361310215,0.0419846100328819,0.03757015151647234,0.035543686800831,0.03562940703508417,0.03473742210845096,0.03319243624891685
0.08333333333333333,15,0.04478440482458931,0.044193751359477354,0.04285475864130038,0.041233889524898364,0.041719755481050634,0.04240471658718503,0.041465098411019946,0.03945575180809336
0.08333333333333333,16,0.046729189110232924,0.04521940619924179,0.041674227112372626,0.03696899850841042,0.03455909920763499,0.0344783889236832,0.033576168854254955,0.032118382187948706
0.08333333333333333,17,0.04479943440213707,0.04477587583264633,0.04440564979075575,0.04413130893310789,0.045908418619650206,0.046917201901546066,0.04591412712707772,0.043578992555816466
0.08333333333333333,18,0.045664384084934555,0.044808041167161326,0.042952012314345124,0.04062853468136279,0.04062228651520354,0.041289818485707036,0.04038137862738514,0.03843522906124273
0.08333333333333333,19,0.04622155890977997,0.044783995806078815,0.041419974411444606,0.03694961441400437,0.03467023361429244,0.03458006930365274,0.033673736016160555,0.03221630352698669
0.08333333333333333,20,0.045533031628115006,0.04602884933017213,0.04641628805104318,0.04718124152799124,0.05002016278724469,0.05134083719567503,0.05027087405179534,0.047606827357549536
0.08333333333333333,21,0.0477011658066221,0.046034648119850925,0.041860541432403385,0.03627028624234299,0.03306156496307072,0.03276612798822771,0.031854016700365244,0.03050886794274942
0.08333333333333333,22,0.04588516334112392,0.046638397266368814,0.047381596614165994,0.04863056031272161,0.05193661016370396,0.05337925467021433,0.05227198027436361,0.049459000505985645
0.08333333333333333,23,0.04764614416434826,0.04598820850754499,0.04191526733835852,0.0364796733833747,0.03345113851698106,0.03322543391698133,0.03231881575942265,0.030940502299391562
0.08333333333333333,24,0.04603273768359607,0.045083042406952094,0.04304328762962993,0.040475015971409255,0.0403138419705756,0.040987159099500056,0.04009013514287518,0.038159018139192355
0.08333333333333333,25,0.045467262042140244,0.045106979565515154,0.04415171325018324,0.04307052012664895,0.04425610623082045,0.04524004343182768,0.04428843743025192,0.04205779439784895
0.08333333333333333,26,0.046931049794133685,0.045366964936737385,0.04154470816668939,0.036430378073632856,0.03357583537519165,0.03333788257878435,0.03242669636616061,0.031050291792197874
0.08333333333333333,27,0.04490913128211306,0.044544402895650745,0.043602855014019684,0.042536536143235486,0.04359873195045118,0.04445941012398348,0.043499456057426056,0.04133798861920271
0.08333333333333333,28,0.04494872438194102,0.04494785438885598,0.04460563549824814,0.04436932043133235,0.04621428047626546,0.047261921629069725,0.046257861302440924,0.04389453927625711
0.08333333333333333,29,0.04547504659245309,0.045745135227062965,0.04579454374660143,0.04609422806448467,0.04852901345916249,0.049778935609222245,0.048744564629305,0.04619074581777913
0.08333333333333333,30,0.045107301077365,0.04524089435115257,0.04510211864647038,0.045146037845558686,0.047276312825306685,0.048406664837111285,0.04738599892078398,0.04493770120413458
0.08333333333333333,31,0.045603270216687926,0.04456375149620531,0.04231937971688385,0.03944783693427336,0.03883602919120465,0.03929039797485587,0.038387533033699885,0.03659068080969941
0.08333333333333333,32,0.04554113867069207,0.04560610146230612,0.04533443622875909,0.04519211462279662,0.047257745153473994,0.04845367748525821,0.04745104665995995,0.04498892474126936
0.08333333333333333,33,0.04569420804005612,0.046143494318074414,0.0464497599822713,0.04709999519298103,0.04987932847810499,0.051223070032892046,0.050164677137193005,0.04750484705468719
0.08333333333333333,34,0.045360984998422886,0.044818310501132184,0.0435517229209907,0.04203998869041932,0.042780198984009095,0.0436267012637336,0.042690924958878475,0.040579712594155166
0.08333333333333333,35,0.04536120747243654,0.04576297992648905,0.04602061173007937,0.04660915863800959,0.04926381586968978,0.050526625020265274,0.04946879904508134,0.04686557321730775
0.08333333333333333,36,0.04558383138387023,0.04518939184239613,0.04417236594856271,0.04300727803453958,0.04414243582236233,0.04513327102590273,0.044187417907390475,0.04196188306217125
0.08333333333333333,37,0.04584074686669761,0.04496863043400622,0.043082454428031235,0.04072209983803595,0.04072637036185541,0.04142472256889255,0.04052045200057728,0.03856077325087038
0.08333333333333333,38,0.04538895201476979,0.04491768356907481,0.04377553075971225,0.042436073335033436,0.04335266633256247,0.04425251375582298,0.043310654454765764,0.0411532959505538
0.08333333333333333,39,0.05001656358457487,0.04833503011211766,0.042669993433678256,0.03484416130488452,0.02943464696691374,0.028441348006742976,0.027457999985283768,0.02639435506968997
0.08333333333333333,40,0.045086193998032736,0.0442839737139847,0.04253496870351167,0.040345846001235953,0.040324924735545824,0.040901315294264,0.03998082370899751,0.03807520882839066
0.08333333333333333,41,0.04520826142981974,0.044899862109493496,0.04404188226851578,0.043093004521378424,0.04433993132269045,0.04529573124792243,0.04433401834358582,0.04210525758127688
0.08333333333333333,42,0.04595028270994942,0.04503527917576345,0.0430645950289381,0.04058990596566616,0.04050455089208,0.04119043455094596,0.040290316771201214,0.03834577386641437
0.08333333333333333,43,0.04787268320408627,0.04618559537116351,0.041904835354453024,0.0361630853382343,0.03281616597924329,0.032482091337167486,0.03156738182024669,0.03024080635196031
0.08333333333333333,44,0.04561828553621055,0.04476312590253138,0.04290920675884723,0.04058735788554042,0.0405700776056824,0.04122695217912624,0.04031761446587096,0.038377042757992086
0.08333333333333333,45,0.04594618148927351,0.04515452265409988,0.043424292489662654,0.0412832953128325,0.04154584019134659,0.04234433394489677,0.041438026509873306,0.03940837120658402
0.08333333333333333,46,0.04552026845095154,0.04599998693326233,0.046364154317250286,0.04709719732638434,0.04990694562152481,0.051221316827998374,0.05015381119180726,0.04749836388662324
0.08333333333333333,47,0.045753124538146714,0.04528569113166031,0.04413922790408249,0.04279827144434594,0.04380817236504855,0.04479480863066888,0.0438595293345912,0.04165478595597548
0.08333333333333333,48,0.04487828815471638,0.044568948124664054,0.0437231546696645,0.042789474192804954,0.04397135769835594,0.044857278440941284,0.04389083675073085,0.04170136090527101
0.08333333333333333,49,0.045910343083712384,0.04633923345452268,0.04660013758494448,0.04718463313315579,0.049958287958943484,0.05134387187386056,0.05029423326548763,0.047620849078603644
0.08333333333333333,50,0.045341967279398154,0.04481657507349704,0.043581068944662966,0.04211205194582267,0.042889553039215905,0.043743432126492836,0.04280579712942965,0.040686499965252344
0.08333333333333333,51,0.045588604167988135,0.04594672568590504,0.046122724566615855,0.04659523032499355,0.049202350131373536,0.050500864958016985,0.049455006104620426,0.046847973569150735
0.08333333333333333,52,0.045460147968851346,0.044950470155420585,0.043739339953907594,0.04230559588166706,0.043148290936219094,0.044039601969849025,0.04310257378928385,0.040959119085756
0.08333333333333333,53,0.0454401423179933,0.0455413704667349,0.04533212326460845,0.0452762079569454,0.04739436290756675,0.048581885876010665,0.04757204922760729,0.04510327216292406
0.08333333333333333,54,0.0475484826382864,0.045905788787029944,0.04191077125105647,0.0365874502819863,0.03366958067325004,0.03347881627111847,0.03257443253247852,0.031178725590247768
0.08333333333333333,55,0.04563702936712567,0.0456585254822876,0.04531351697608116,0.04507012481841144,0.04706906508593732,0.04826951019119006,0.04727493551784751,0.04482359576551574
0.08333333333333333,56,0.045428192227021956,0.04440652727217555,0.04219656746035247,0.03936724752349323,0.038752884783103854,0.039181641205886894,0.038275495046039935,0.036490091169802175
0.08333333333333333,57,0.045561490855293714,0.045863179675071204,0.04595524482767009,0.04631258999110995,0.04881610385482444,0.05009337101781495,0.04905590564404879,0.04647798217490348
0.08333333333333333,58,0.04541314897846673,0.045690571314525814,0.045755207598894766,0.04607662413766189,0.048516109737631416,0.049755317317448394,0.04871852603467849,0.0461678738462784
0.08333333333333333,59,0.04640053717652415,0.0482185769317227,0.05044963092150131,0.05375970127969019,0.05868682442858217,0.06027080609314646,0.058950292688452845,0.05566474894558434
0.08333333333333333,60,0.045489203279783515,0.04450970885984055,0.04239536765072007,0.03970370909415042,0.03925609660941122,0.0397506601486666,0.03884428992165107,0.03701551639150078
0.08333333333333333,61,0.044635813535603676,0.04445621646950545,0.04383944094114806,0.04322323500237469,0.04464866787552382,0.045554222724514336,0.04456944358627715,0.042335651153351105
0.08333333333333333,62,0.048946875278872155,0.04715048464572466,0.04233999187456523,0.03586670262478083,0.03192752062468186,0.03146115528963387,0.030537335099339487,0.029271683997919153
0.08333333333333333,63,0.045058907583522885,0.04456928592579257,0.04340511730257596,0.0420313297211278,0.04283102942739398,0.043645874382215434,0.042700593027368415,0.040594691469282615
0.08333333333333333,64,0.0454846329061548,0.04449992404366702,0.042374067709186905,0.03966597360099087,0.03919928671071092,0.03968669925458751,0.038780419314344124,0.036956475304385665
0.08333333333333333,65,0.04562704887284007,0.04545928388591626,0.044814107757738246,0.04415940013921107,0.045784286019701574,0.04690265514668404,0.04593231686516727,0.04357852173198241
0.08333333333333333,66,0.04624535110936513,0.045334754689626736,0.043376756482363145,0.040929189061518684,0.04095799847876455,0.04172917457730105,0.040835578795268765,0.038845322956436945
0.08333333333333333,67,0.0459108004905812,0.04573576758178092,0.04506600572874474,0.04437836593029087,0.04604471682901707,0.04722447932822447,0.04626133306707967,0.04387810253506424
0.08333333333333333,68,0.045618769272615656,0.0445860650349369,0.04235765752362539,0.03950933461646522,0.03892732129818543,0.039394263884222284,0.03849152109679699,0.0366866595901755
0.08333333333333333,69,0.04527609068207194,0.04492521743609956,0.04399303133906831,0.04294219132623615,0.0441088160653937,0.04505572698573876,0.044099762363252006,0.04188676573828069
0.08333333333333333,70,0.04575579488868226,0.04616807209044588,0.04641453228008017,0.046981524917011915,0.04970546684985898,0.05105345065425277,0.050002670590633,0.04735313467988075
0.08333333333333333,71,0.045058468300213386,0.04443465009115558,0.043028263531291855,0.04131772939331101,0.04178178650495056,0.042501615529543825,0.04156814471219442,0.03954569030685057
0.08333333333333333,72,0.04497089414012006,0.04411923013308127,0.04226940966617896,0.03993530785275775,0.03973157581190518,0.04023318388335545,0.039314056718112715,0.037460039841147985
